gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
75.305,30.061,0.183,-0.763,-0.204,-0.003
74.756,30.305,0.915,-0.757,-0.193,-0.032
72.134,30.671,2.012,-0.756,-0.184,-0.049
67.317,31.22,3.049,-0.76,-0.164,-0.068
61.22,31.951,3.902,-0.757,-0.131,-0.081
54.207,32.988,4.756,-0.752,-0.095,-0.091
46.402,34.085,5.549,-0.75,-0.063,-0.101
38.354,35.061,6.22,-0.743,-0.037,-0.103
30.854,35.854,6.768,-0.731,-0.014,-0.108
23.963,36.707,7.378,-0.729,-0.001,-0.118
17.439,37.561,7.805,-0.723,0.01,-0.14
11.28,38.354,8.232,-0.715,0.019,-0.163
5.854,38.902,8.537,-0.717,0.034,-0.172
1.707,39.207,8.902,-0.718,0.035,-0.168
-1.037,39.817,8.963,-0.716,0.024,-0.167
-2.622,40.305,8.78,-0.71,0.018,-0.168
-2.866,40.793,8.171,-0.691,0.01,-0.163
-2.683,41.585,7.256,-0.673,0.009,-0.152
-1.951,42.561,6.402,-0.663,-0.003,-0.13
-1.22,43.415,5.549,-0.65,-0.021,-0.103
-0.915,44.512,4.817,-0.64,-0.04,-0.073
-1.28,45.549,4.146,-0.627,-0.057,-0.061
-2.378,46.768,3.415,-0.618,-0.067,-0.054
