gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
66.951,-30.671,-132.19,-0.564,-0.05,0.598
60.61,-31.402,-145.67,-0.593,0.008,0.591
53.293,-32.012,-159.15,-0.651,0.048,0.592
45.793,-32.439,-172.07,-0.681,0.105,0.605
37.988,-33.11,-184.82,-0.694,0.133,0.625
30.366,-33.659,-197.38,-0.711,0.134,0.657
22.988,-34.024,-210.31,-0.727,0.146,0.679
16.098,-34.268,-223.11,-0.751,0.147,0.708
9.573,-34.939,-235.49,-0.779,0.16,0.722
3.354,-35.244,-247.5,-0.813,0.15,0.734
-2.744,-35.244,-259.76,-0.858,0.136,0.737
-8.659,-35.122,-271.95,-0.938,0.104,0.732
-13.963,-34.39,-282.93,-1.038,0.061,0.732
-19.268,-33.293,-292.74,-1.141,0.019,0.717
-24.512,-32.256,-301.34,-1.237,-0.01,0.692
-30.183,-31.89,-308.29,-1.341,-0.054,0.641
-35.854,-31.829,-313.29,-1.461,-0.12,0.6
-40.122,-32.561,-315.67,-1.583,-0.184,0.563
-43.902,-34.634,-315.24,-1.686,-0.268,0.532
-47.866,-38.902,-311.65,-1.776,-0.357,0.492
-51.768,-46.098,-305.37,-1.894,-0.451,0.426
-55.183,-55.671,-296.28,-2.039,-0.557,0.365
-57.866,-68.293,-284.57,-2.202,-0.699,0.278
-59.146,-84.512,-271.16,-2.355,-0.874,0.172
-56.768,-104.15,-255.73,-2.523,-1.021,0.026
-47.683,-125.73,-237.01,-2.723,-1.152,-0.134
-31.524,-150.06,-215.24,-2.936,-1.323,-0.318
-6.037,-178.78,-189.45,-3.18,-1.5,-0.554
27.378,-211.34,-160.79,-3.432,-1.645,-0.819
65.122,-248.35,-128.9,-3.686,-1.806,-1.083
106.28,-288.9,-93.11,-3.934,-2.038,-1.36
148.54,-329.94,-54.146,-4.123,-2.359,-1.666
186.22,-370.73,-11.829,-4.228,-2.679,-1.999
219.51,-410.61,33.11,-4.244,-2.979,-2.297
247.99,-446.58,80.183,-4.262,-3.19,-2.543
271.16,-477.93,130.31,-4.314,-3.311,-2.772
289.88,-506.16,182.99,-4.257,-3.472,-2.968
304.88,-531.65,236.16,-4.095,-3.536,-3.109
316.58,-554.02,289.63,-3.93,-3.492,-3.281
326.95,-572.62,343.42,-3.762,-3.545,-3.445
337.32,-586.77,396.04,-3.524,-3.68,-3.583
350.61,-596.77,445.49,-3.175,-3.759,-3.638
368.9,-603.23,489.88,-2.77,-3.8,-3.596
392.07,-606.4,528.29,-2.368,-3.841,-3.487
420.79,-606.52,560.85,-1.977,-3.878,-3.333
455.18,-603.05,586.95,-1.563,-3.922,-3.177
496.04,-595.3,607.5,-1.156,-3.953,-3.005
540.06,-584.02,623.05,-0.773,-3.957,-2.835
585.3,-570.61,633.72,-0.421,-3.976,-2.646
633.17,-554.63,638.84,-0.084,-3.965,-2.477
682.74,-535.79,636.65,0.229,-3.93,-2.367
730.43,-517.56,625.91,0.563,-3.925,-2.306
772.38,-504.76,605.12,0.933,-3.908,-2.277
807.56,-497.13,569.21,1.283,-3.858,-2.226
833.78,-489.08,512.87,1.541,-3.845,-2.162
848.41,-474.82,436.46,1.708,-3.917,-2.098
852.62,-451.77,346.4,1.835,-4.015,-2.042
845.49,-420.43,253.84,2.015,-4.036,-1.938
815.37,-378.84,172.74,2.274,-3.784,-1.731
757.44,-322.38,111.83,2.513,-3.462,-1.463
678.84,-251.77,71.951,2.671,-3.259,-1.353
586.52,-177.13,46.829,2.93,-3.102,-1.434
471.52,-107.5,32.317,3.438,-2.646,-1.542
335.61,-44.878,25.732,4.021,-1.759,-1.681
184.02,1.463,23.171,4.591,-0.731,-2.058
35.183,24.939,24.695,5.146,0.086,-2.461
-92.561,35.854,29.634,5.525,0.756,-2.661
-191.1,40.854,33.72,5.61,1.299,-2.552
-248.05,41.646,35.183,5.376,1.521,-2.028
-258.9,41.28,31.89,4.846,1.425,-1.393
-231.16,39.878,22.012,4.372,1.274,-0.765
-178.48,38.11,6.524,4.041,1.048,-0.293
-114.76,34.207,-10.793,3.733,0.655,-0.146
-53.354,25.793,-26.829,3.543,0.151,-0.213
-4.207,13.354,-40.183,3.639,-0.284,-0.341
24.878,-0.305,-52.134,3.853,-0.562,-0.435
32.439,-12.927,-64.39,3.833,-0.644,-0.423
21.22,-23.171,-77.927,3.459,-0.482,-0.327
-4.756,-30.488,-92.805,2.969,-0.103,-0.195
-40.427,-35.366,-107.5,2.602,0.323,-0.098
-78.476,-37.744,-121.95,2.386,0.71,-0.05
-112.93,-38.415,-136.59,2.233,1.075,-0.036
-141.46,-37.622,-151.71,2.11,1.36,-0.004
-163.66,-35.976,-165.91,2.018,1.519,0.059
-178.48,-33.598,-177.99,1.95,1.525,0.146
-184.69,-29.878,-188.54,1.888,1.38,0.237
-183.29,-24.756,-198.17,1.874,1.15,0.358
-175.79,-17.805,-206.83,1.867,0.892,0.543
-164.82,-8.415,-214.45,1.818,0.6,0.758
-153.9,3.537,-220.73,1.746,0.292,0.961
-145.06,18.841,-225.18,1.686,-0.014,1.15
-140.43,36.22,-227.38,1.635,-0.3,1.301
-141.71,55.549,-228.05,1.578,-0.553,1.431
-148.84,77.5,-227.13,1.514,-0.774,1.539
-162.19,101.4,-224.94,1.422,-0.927,1.64
-181.34,127.07,-221.95,1.292,-1.057,1.699
-205.79,154.21,-217.68,1.146,-1.199,1.719
-233.17,181.77,-212.01,1.022,-1.298,1.728
-262.44,208.78,-205.49,0.926,-1.367,1.696
-291.16,235.67,-198.41,0.862,-1.413,1.653
-317.99,262.62,-190.55,0.774,-1.418,1.619
-342.13,289.15,-181.46,0.656,-1.457,1.579
-360.12,315.06,-171.04,0.562,-1.545,1.523
-370.49,340.37,-159.94,0.5,-1.597,1.44
-371.04,363.6,-148.29,0.424,-1.628,1.339
-362.5,382.99,-136.4,0.334,-1.684,1.198
-346.46,397.19,-124.69,0.238,-1.716,1.066
-323.35,406.52,-113.29,0.116,-1.761,0.96
-296.4,412.38,-101.89,-0.026,-1.861,0.837
-268.54,415.79,-90.793,-0.161,-1.984,0.748
-244.21,416.83,-79.939,-0.297,-2.065,0.631
-225.49,416.52,-69.146,-0.437,-2.088,0.506
-213.84,416.4,-58.354,-0.564,-2.013,0.406
-208.23,415.43,-48.049,-0.693,-1.906,0.313
-207.93,413.17,-37.378,-0.811,-1.781,0.212
-212.32,410.18,-25.976,-0.9,-1.627,0.116
-220.06,407.81,-14.024,-0.975,-1.491,0.023
-227.5,405.49,-1.829,-1.036,-1.347,-0.102
-234.69,401.52,9.634,-1.1,-1.182,-0.219
-238.84,396.22,20.915,-1.172,-0.964,-0.301
-237.44,389.39,31.037,-1.237,-0.765,-0.324
-230.73,381.46,39.512,-1.288,-0.643,-0.344
-220.43,372.68,46.524,-1.334,-0.557,-0.402
-206.4,363.29,52.195,-1.355,-0.524,-0.418
-187.68,354.15,55.854,-1.366,-0.449,-0.383
-167.19,345,57.683,-1.399,-0.355,-0.369
-145.85,336.34,57.683,-1.428,-0.328,-0.383
-123.66,327.26,56.402,-1.423,-0.292,-0.374
-103.78,318.29,54.573,-1.419,-0.202,-0.346
-84.756,309.63,51.829,-1.43,-0.14,-0.298
-68.11,300.55,48.354,-1.448,-0.088,-0.265
-54.695,290.79,43.902,-1.496,-0.017,-0.234
-42.073,280.49,38.72,-1.54,0.065,-0.205
-32.012,268.66,33.171,-1.582,0.171,-0.184
-24.573,256.1,27.073,-1.617,0.24,-0.146
-18.11,243.41,21.037,-1.631,0.295,-0.114
-13.049,230.43,15.305,-1.634,0.344,-0.082
-9.939,216.65,10.183,-1.634,0.389,-0.04
-7.073,202.93,5.793,-1.649,0.432,-0.006
-4.695,190.18,1.768,-1.677,0.482,0.02
-2.988,177.38,-2.378,-1.696,0.521,0.015
-1.037,163.54,-6.22,-1.706,0.516,0.01
2.256,148.72,-8.902,-1.733,0.537,-0.001
6.341,133.35,-10.976,-1.743,0.572,0.023
11.585,118.05,-12.195,-1.752,0.547,0.049
16.829,102.74,-11.524,-1.753,0.48,0.099
23.232,89.085,-10.915,-1.748,0.443,0.185
28.902,76.341,-10.671,-1.747,0.419,0.265
30.61,64.695,-9.512,-1.746,0.398,0.344
29.024,55.793,-9.329,-1.678,0.369,0.407
19.878,50.976,-10.793,-1.675,0.363,0.422
4.878,48.902,-13.11,-1.625,0.339,0.451
-10.427,47.439,-17.012,-1.566,0.349,0.446
-21.585,46.159,-21.646,-1.496,0.375,0.444
-23.415,43.537,-24.878,-1.385,0.444,0.471
-17.683,39.268,-26.463,-1.318,0.556,0.536
-8.476,34.512,-27.439,-1.284,0.566,0.567
3.598,29.451,-29.024,-1.262,0.546,0.613
17.683,23.78,-31.463,-1.255,0.45,0.665
31.951,17.561,-34.756,-1.29,0.253,0.58
45.122,10.732,-37.012,-1.311,0.026,0.41
