gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
-196.71,403.11,-2.927,-0.843,-0.86,-0.003
-195.67,399.15,5,-0.87,-0.791,-0.096
-192.5,392.93,12.317,-0.903,-0.743,-0.187
-187.81,385.12,19.146,-0.939,-0.695,-0.255
-180.67,376.28,25.305,-0.973,-0.638,-0.294
-172.01,366.52,31.098,-1.021,-0.588,-0.304
-161.22,356.34,36.646,-1.083,-0.539,-0.296
-148.6,345.43,42.012,-1.151,-0.486,-0.272
-134.51,334.15,46.951,-1.215,-0.439,-0.218
-120,322.81,51.463,-1.282,-0.418,-0.173
-105,311.28,55.671,-1.344,-0.407,-0.132
-89.817,299.39,59.024,-1.402,-0.389,-0.089
-74.634,287.32,61.463,-1.458,-0.348,-0.071
-59.146,275.06,63.293,-1.502,-0.3,-0.102
-44.024,263.48,63.963,-1.545,-0.254,-0.133
-28.902,252.87,64.024,-1.572,-0.21,-0.151
-14.207,242.56,64.39,-1.576,-0.18,-0.162
-1.951,231.4,64.939,-1.566,-0.157,-0.153
10,220.43,65.061,-1.542,-0.104,-0.114
21.829,210.24,65,-1.546,-0.041,-0.084
31.89,199.88,64.634,-1.562,0.003,-0.067
40.854,189.69,63.72,-1.58,0.038,-0.04
49.268,179.63,62.378,-1.587,0.088,-0.006
56.463,169.39,60.427,-1.586,0.128,0.02
62.439,159.15,58.171,-1.579,0.151,0.005
67.439,149.21,55.61,-1.558,0.161,-0.011
71.951,139.69,52.622,-1.526,0.162,0.005
76.159,130.85,49.207,-1.492,0.167,0.042
79.085,121.95,45.549,-1.465,0.183,0.08
80.915,113.6,41.585,-1.443,0.209,0.113
82.195,105.43,37.073,-1.434,0.237,0.131
81.829,96.402,32.317,-1.417,0.235,0.152
79.573,87.378,28.232,-1.386,0.221,0.147
76.707,78.78,24.329,-1.354,0.209,0.146
73.841,71.28,20.549,-1.312,0.203,0.151
