gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
315.98,-224.51,50.793,1.543,-1.093,-0.667
296.77,-203.48,44.39,1.833,-0.958,-0.673
271.83,-181.28,37.561,1.987,-0.732,-0.693
242.5,-155.85,34.756,2.197,-0.607,-0.671
204.51,-126.1,37.439,2.333,-0.533,-0.632
161.52,-94.878,42.195,2.436,-0.389,-0.58
117.44,-62.012,46.951,2.52,-0.23,-0.512
70.244,-32.378,49.39,2.609,-0.084,-0.461
23.78,-5.183,51.646,2.707,0.046,-0.431
-18.72,19.207,53.78,2.707,0.183,-0.375
-55.915,37.317,56.159,2.741,0.217,-0.311
-87.256,49.512,59.756,2.697,0.28,-0.283
-109.51,57.073,62.622,2.621,0.327,-0.262
-122.32,60.122,63.537,2.569,0.399,-0.243
-124.94,58.963,62.134,2.472,0.494,-0.215
-118.78,54.268,59.268,2.332,0.586,-0.181
-106.65,47.439,55.732,2.204,0.64,-0.124
-90.915,38.902,51.707,2.104,0.66,-0.075
-74.085,28.11,48.232,2.013,0.679,-0.059
-59.146,15.61,45.61,1.928,0.708,-0.061
-47.5,2.805,43.537,1.865,0.729,-0.056
-40.061,-9.39,41.28,1.817,0.725,-0.032
-36.707,-20.305,38.232,1.766,0.721,0.026
-37.134,-28.476,34.573,1.705,0.734,0.101
-40.549,-34.878,30.427,1.674,0.748,0.167
-47.378,-40.427,26.89,1.634,0.754,0.206
-57.317,-44.207,23.72,1.567,0.755,0.22
-68.72,-45.549,20.305,1.505,0.768,0.257
-81.22,-44.512,16.707,1.463,0.784,0.316
-94.39,-40.061,13.537,1.413,0.797,0.388
-108.17,-32.5,10.793,1.381,0.781,0.471
-123.66,-23.963,8.293,1.377,0.73,0.542
-139.21,-14.085,5.793,1.397,0.682,0.596
-155.12,-1.402,2.622,1.402,0.653,0.634
-171.59,13.537,-0.244,1.384,0.642,0.672
-188.9,29.756,-1.89,1.303,0.605,0.709
-206.83,46.951,-1.646,1.242,0.531,0.752
-225.91,64.756,0.305,1.239,0.429,0.802
-245.55,83.293,3.902,1.228,0.319,0.854
-265.67,103.42,9.207,1.201,0.206,0.878
-285.55,124.39,15.915,1.182,0.085,0.884
-306.52,145,24.146,1.173,-0.031,0.881
-331.95,164.09,32.805,1.171,-0.148,0.872
-354.15,184.21,42.256,1.168,-0.278,0.858
-374.39,204.21,51.707,1.15,-0.397,0.854
-394.08,223.29,61.402,1.119,-0.522,0.836
-413.66,239.39,69.451,1.036,-0.59,0.801
-430.31,253.78,78.171,1.01,-0.72,0.767
-445.37,268.23,89.207,0.996,-0.87,0.718
-459.39,280.85,101.46,0.938,-0.972,0.648
-473.96,290.24,111.52,0.848,-1.019,0.556
-485.61,301.52,123.96,0.762,-1.049,0.459
-500.24,312.56,134.27,0.74,-1.181,0.393
-512.99,318.23,145.91,0.635,-1.187,0.327
-523.54,325.12,157.81,0.545,-1.224,0.266
-533.17,340.85,170.06,0.524,-1.332,0.178
-545.18,348.35,183.17,0.437,-1.353,0.059
-554.27,350.43,193.29,0.273,-1.219,-0.093
-565.24,355.55,204.45,0.155,-1.244,-0.209
-572.8,353.35,217.01,0.187,-1.464,-0.258
-572.99,347.62,229.39,0.091,-1.439,-0.309
-571.46,345.92,241.89,-0.093,-1.245,-0.39
-566.65,336.83,252.93,-0.109,-1.405,-0.39
-556.22,328.35,262.93,-0.214,-1.355,-0.434
-543.41,327.87,271.34,-0.353,-1.218,-0.506
-529.45,327.13,278.42,-0.351,-1.304,-0.501
-514.51,317.01,282.56,-0.482,-1.157,-0.58
-497.99,308.78,284.39,-0.587,-1.045,-0.632
-482.68,304.15,285.24,-0.574,-1.118,-0.64
-466.71,298.11,284.94,-0.623,-1.068,-0.638
-450.79,290.31,283.42,-0.812,-0.804,-0.703
-434.02,279.94,280.49,-0.897,-0.717,-0.711
-414.51,267.19,277.68,-0.905,-0.758,-0.656
-392.93,254.39,275.67,-0.947,-0.696,-0.609
-369.02,239.33,274.08,-1.019,-0.632,-0.552
-341.34,222.62,271.16,-1.1,-0.591,-0.463
-309.63,206.1,268.48,-1.187,-0.567,-0.374
-278.05,192.56,265.49,-1.271,-0.56,-0.271
-246.1,181.65,261.16,-1.362,-0.532,-0.149
-214.02,173.66,256.04,-1.449,-0.446,0.001
-183.66,167.99,249.76,-1.535,-0.405,0.119
-157.01,164.39,241.4,-1.615,-0.388,0.182
-135.43,163.48,230.55,-1.669,-0.326,0.185
