gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
191.52,33.049,-166.65,-0.651,-0.473,0.543
189.09,32.134,-178.11,-0.732,-0.451,0.534
184.82,32.988,-189.57,-0.828,-0.42,0.531
179.39,33.963,-200.61,-0.901,-0.401,0.533
172.68,33.171,-210.61,-0.972,-0.398,0.534
165.73,31.341,-219.27,-1.042,-0.406,0.538
160.73,28.354,-226.65,-1.115,-0.412,0.539
158.23,23.11,-232.44,-1.217,-0.435,0.539
158.48,15.976,-236.22,-1.354,-0.465,0.518
160.37,7.622,-238.23,-1.446,-0.49,0.496
163.23,-1.22,-238.96,-1.514,-0.528,0.491
166.28,-10.244,-237.68,-1.608,-0.591,0.51
171.22,-22.5,-235.85,-1.734,-0.645,0.517
177.56,-37.195,-233.17,-1.877,-0.679,0.502
185.18,-49.756,-229.15,-2.036,-0.714,0.471
193.9,-62.073,-224.57,-2.181,-0.761,0.436
203.17,-76.098,-219.94,-2.302,-0.792,0.394
211.65,-90.61,-214.69,-2.425,-0.832,0.341
221.22,-106.16,-208.48,-2.574,-0.881,0.279
230.37,-122.01,-200.91,-2.756,-0.922,0.195
237.38,-137.68,-192.74,-2.918,-0.958,0.098
242.62,-153.6,-184.57,-3.028,-1.001,0.006
244.09,-169.39,-175.37,-3.128,-1,-0.067
242.26,-184.51,-164.09,-3.241,-0.998,-0.123
239.76,-198.78,-151.28,-3.383,-1.019,-0.2
235.85,-212.5,-136.52,-3.475,-1.036,-0.283
230.67,-226.34,-120.55,-3.521,-1.06,-0.343
227.26,-239.45,-104.39,-3.551,-1.073,-0.402
226.89,-251.22,-88.72,-3.56,-1.056,-0.45
230.61,-261.95,-73.902,-3.566,-1.034,-0.496
237.99,-271.83,-59.878,-3.568,-1.027,-0.568
250.06,-281.22,-46.646,-3.544,-1.042,-0.629
268.42,-291.04,-33.841,-3.485,-1.11,-0.652
291.4,-301.28,-21.524,-3.459,-1.231,-0.672
316.95,-311.65,-9.146,-3.422,-1.37,-0.694
343.66,-321.1,3.049,-3.36,-1.481,-0.716
370.98,-329.39,15.061,-3.303,-1.572,-0.734
397.99,-336.89,25.915,-3.247,-1.658,-0.76
423.78,-343.96,36.098,-3.181,-1.741,-0.807
447.38,-350.06,45.61,-3.072,-1.818,-0.85
466.83,-354.39,54.573,-2.943,-1.871,-0.887
481.4,-357.5,64.207,-2.817,-1.905,-0.938
490.31,-359.82,75.122,-2.663,-1.962,-1.003
494.51,-362.13,86.89,-2.486,-2.024,-1.082
497.87,-366.04,99.024,-2.298,-2.084,-1.152
498.54,-369.21,110.49,-2.1,-2.14,-1.212
501.22,-373.48,120.18,-1.891,-2.188,-1.247
500.06,-377.01,127.87,-1.688,-2.228,-1.242
494.94,-377.44,133.84,-1.512,-2.26,-1.221
491.46,-376.22,138.05,-1.339,-2.298,-1.148
492.5,-376.52,139.94,-1.172,-2.313,-1.128
498.78,-376.52,138.17,-1.007,-2.327,-1.119
508.66,-375,133.9,-0.805,-2.303,-1.058
520.73,-374.69,127.07,-0.614,-2.276,-0.989
