gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
-49.634,-123.23,-294.57,-2.835,-0.743,1.057
-60.366,-122.93,-275.73,-2.965,-0.9,0.967
-66.768,-121.16,-253.11,-3.132,-1.108,0.887
-68.537,-122.26,-226.16,-3.261,-1.279,0.702
-65.366,-126.71,-195.67,-3.399,-1.534,0.505
-51.463,-137.44,-160.49,-3.594,-1.72,0.19
-28.049,-158.41,-119.69,-3.923,-1.959,-0.038
4.39,-185.49,-73.78,-4.138,-2.186,-0.349
44.817,-218.29,-23.841,-4.217,-2.565,-0.723
91.098,-252.13,27.805,-4.249,-2.999,-1.003
140.06,-289.63,81.341,-4.216,-3.283,-1.309
189.02,-325.49,135.61,-4.326,-3.607,-1.6
235.91,-358.66,190.31,-4.426,-3.882,-1.907
277.87,-387.38,246.28,-4.584,-4.068,-2.14
312.93,-411.04,302.87,-4.492,-4.192,-2.384
340.31,-430.06,358.9,-4.345,-4.387,-2.656
361.28,-444.45,412.62,-4.094,-4.481,-2.935
376.71,-455.06,463.42,-3.783,-4.535,-3.167
387.56,-461.89,509.94,-3.369,-4.524,-3.299
394.88,-465.37,551.83,-2.923,-4.464,-3.345
399.39,-466.95,588.05,-2.5,-4.403,-3.333
402.87,-468.11,618.35,-2.069,-4.324,-3.33
405.18,-469.08,642.99,-1.609,-4.216,-3.32
407.56,-469.57,661.46,-1.148,-4.127,-3.243
412.32,-470.12,673.6,-0.749,-4.023,-3.113
418.96,-470.55,680.3,-0.39,-3.909,-2.989
430.06,-469.57,681.16,-0.078,-3.77,-2.886
445.61,-467.19,676.16,0.215,-3.652,-2.75
469.27,-465.92,666.34,0.475,-3.556,-2.613
496.89,-469.39,651.22,0.728,-3.461,-2.49
524.21,-475.79,628.11,0.98,-3.396,-2.389
561.04,-477.81,591.28,1.181,-3.447,-2.325
594.51,-475.31,533.84,1.34,-3.7,-2.286
616.71,-472.68,447.74,1.511,-3.909,-2.25
641.34,-461.16,335.79,1.674,-3.902,-2.256
655.79,-439.82,219.15,1.851,-3.603,-2.178
656.4,-411.04,120,2.008,-3.231,-1.821
640.91,-369.82,48.232,2.01,-2.986,-1.761
608.96,-314.88,13.598,2.154,-2.949,-1.882
566.71,-257.07,11.463,2.931,-3.204,-1.673
503.11,-205.18,24.085,3.735,-3.194,-1.543
412.01,-159.15,40.183,4.123,-2.119,-1.825
305.12,-121.95,49.878,4.374,-0.851,-2.106
189.51,-96.037,53.963,4.626,-0.246,-2.277
73.902,-79.024,59.451,4.894,0.005,-2.311
-32.134,-66.463,68.171,5.169,0.141,-2.036
-117.5,-55.671,77.195,5.341,0.306,-1.667
-175.18,-43.72,82.988,5.377,0.537,-1.264
-201.28,-28.78,81.524,5.226,0.708,-0.807
-201.95,-11.951,70.549,4.937,0.813,-0.368
-185.12,3.476,53.537,4.479,0.866,-0.174
-156.89,13.049,34.634,4.123,0.769,-0.242
-123.78,14.573,14.817,4.064,0.513,-0.387
-92.317,10.793,-6.28,4.198,0.306,-0.47
-67.683,5.122,-29.268,4.264,0.246,-0.349
-53.354,0.061,-53.293,4.006,0.341,-0.121
-50.183,-3.78,-76.951,3.502,0.509,0.102
-56.585,-5.854,-99.024,3.039,0.72,0.25
-71.28,-5.671,-120.49,2.737,0.986,0.35
-89.939,-3.232,-141.83,2.522,1.249,0.42
-109.15,1.098,-163.17,2.339,1.46,0.489
-127.19,6.341,-183.72,2.172,1.598,0.551
-142.44,13.354,-201.46,2.065,1.647,0.616
-153.78,21.098,-216.16,2.014,1.594,0.661
-160.55,29.756,-228.23,1.98,1.396,0.741
-162.93,40.244,-237.99,1.951,1.127,0.839
-162.56,51.524,-245.79,1.924,0.831,0.98
-159.33,63.72,-250.73,1.888,0.491,1.136
-156.65,77.866,-252.68,1.849,0.142,1.261
-157.07,94.329,-252.01,1.817,-0.188,1.404
-160.61,112.87,-248.9,1.768,-0.509,1.561
-168.78,132.93,-244.57,1.7,-0.801,1.729
-182.32,154.39,-239.39,1.614,-1.044,1.859
-201.52,177.74,-233.17,1.545,-1.244,1.918
-224.88,201.65,-226.4,1.47,-1.404,1.93
-251.16,225.24,-218.96,1.355,-1.512,1.882
-277.56,248.17,-210.31,1.231,-1.58,1.795
-302.01,270.37,-200.79,1.135,-1.619,1.704
-324.21,292.01,-189.82,1.043,-1.634,1.626
-342.13,311.28,-177.93,0.914,-1.636,1.563
-350.43,330.79,-167.26,0.761,-1.658,1.527
-353.35,348.48,-156.52,0.614,-1.684,1.49
-347.68,365.24,-145.06,0.5,-1.75,1.458
-335.31,378.84,-134.33,0.378,-1.764,1.292
-316.95,389.51,-123.23,0.232,-1.846,1.154
-292.01,397.38,-111.4,0.125,-1.838,1.006
-264.15,403.17,-99.085,-0.062,-1.908,0.871
-235.31,406.52,-86.463,-0.208,-1.966,0.743
-206.52,406.89,-74.085,-0.367,-2.055,0.657
-181.34,405.73,-62.622,-0.501,-2.037,0.594
-162.5,403.78,-51.585,-0.655,-1.983,0.505
-149.15,401.95,-40.671,-0.77,-1.963,0.414
-142.13,400.24,-30,-0.844,-1.945,0.31
-142.38,397.62,-20,-0.887,-1.84,0.229
-149.82,393.35,-10.122,-0.926,-1.645,0.16
-163.96,387.74,1.037,-1.008,-1.444,0.084
-180.85,382.5,12.561,-1.097,-1.268,0.032
-197.62,377.01,23.415,-1.158,-1.102,-0.015
-212.13,370.55,34.268,-1.203,-0.93,-0.121
-220.37,363.35,44.207,-1.233,-0.774,-0.265
-221.95,355,53.049,-1.31,-0.563,-0.416
-217.5,344.94,62.012,-1.357,-0.38,-0.529
-207.26,333.17,70.793,-1.384,-0.246,-0.604
-188.72,321.22,78.415,-1.405,-0.155,-0.615
-163.35,310.06,84.146,-1.421,-0.133,-0.585
-132.87,299.27,87.744,-1.438,-0.164,-0.511
-99.817,288.54,88.963,-1.428,-0.145,-0.397
-66.402,277.81,87.866,-1.427,-0.085,-0.297
-36.037,266.89,84.573,-1.44,-0.045,-0.218
-9.451,255.79,79.939,-1.454,-0.072,-0.176
12.622,244.76,74.634,-1.434,-0.06,-0.164
30.61,233.72,68.415,-1.393,0.023,-0.162
42.866,222.81,61.707,-1.334,0.103,-0.18
49.756,211.83,55.183,-1.303,0.204,-0.179
51.463,201.04,49.207,-1.33,0.333,-0.149
48.11,190.67,43.963,-1.378,0.465,-0.091
40.915,180.73,38.78,-1.405,0.573,-0.058
30.915,170.73,33.72,-1.427,0.681,-0.036
19.634,160.31,28.537,-1.449,0.794,-0.017
9.329,149.45,23.293,-1.469,0.877,-0.021
0.122,138.72,17.317,-1.479,0.936,-0.021
-5.61,128.6,10.854,-1.483,0.942,-0.002
-7.195,121.95,-1.524,-1.496,0.907,-0.011
-1.707,118.96,-21.463,-1.504,0.878,-0.012
12.317,111.83,-41.829,-1.473,0.866,0.013
19.085,106.46,-55.488,-1.396,0.846,0.078
23.11,102.26,-63.476,-1.207,0.862,0.212
30.549,94.939,-67.744,-0.89,1.224,0.523
35.305,85.793,-68.171,-0.861,1.291,0.718
38.049,77.256,-67.866,-1.055,1.305,0.745
39.878,68.537,-68.049,-1.163,1.303,0.725
40.488,59.085,-68.11,-1.298,0.944,0.521
39.512,49.695,-67.073,-1.375,0.5,0.245
35.732,40.732,-64.085,-1.45,0.242,0.04
29.268,32.622,-59.39,-1.524,-0.005,-0.125
20,25.183,-53.537,-1.542,-0.19,-0.209
7.744,19.39,-47.256,-1.555,-0.219,-0.215
-5.915,15.122,-40.793,-1.58,-0.209,-0.208
-19.329,12.134,-34.939,-1.562,-0.225,-0.21
-32.622,10.244,-30.183,-1.519,-0.249,-0.205
