gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
74.512,3.598,23.476,-1.869,0.018,0.252
78.841,1.341,18.293,-1.802,-0.011,0.201
83.78,-1.585,13.293,-1.735,-0.032,0.132
88.415,-5.122,9.146,-1.725,-0.087,0
92.744,-8.293,5.732,-1.69,-0.142,-0.062
96.951,-11.037,2.683,-1.653,-0.143,-0.097
98.963,-13.293,0.488,-1.62,-0.133,-0.13
99.207,-15.122,-1.159,-1.559,-0.152,-0.144
98.293,-16.28,-2.195,-1.484,-0.165,-0.16
94.817,-16.768,-2.5,-1.416,-0.169,-0.19
89.451,-16.768,-2.439,-1.345,-0.18,-0.225
82.561,-16.28,-2.256,-1.269,-0.166,-0.246
75.122,-15.244,-1.829,-1.203,-0.125,-0.254
67.805,-14.024,-0.793,-1.149,-0.103,-0.259
61.463,-12.683,0,-1.097,-0.089,-0.251
56.89,-11.707,0.549,-1.06,-0.066,-0.228
53.78,-10.305,1.098,-1.039,-0.051,-0.212
52.561,-8.598,1.159,-1.02,-0.042,-0.208
52.988,-6.646,0.793,-0.979,-0.035,-0.193
54.329,-4.207,0.244,-0.943,-0.034,-0.163
56.524,-1.463,-0.549,-0.913,-0.045,-0.121
58.963,1.585,-1.402,-0.875,-0.058,-0.077
60.976,5.061,-2.317,-0.834,-0.064,-0.054
62.195,8.902,-2.927,-0.784,-0.06,-0.03
62.378,12.622,-2.866,-0.727,-0.042,0.013
61.341,16.037,-2.195,-0.683,-0.015,0.072
59.329,18.354,-1.341,-0.657,0.019,0.115
57.073,20.671,-0.793,-0.64,0.06,0.133
53.963,22.683,-0.366,-0.644,0.09,0.11
50.305,24.268,0.061,-0.646,0.098,0.085
46.22,25.854,0.305,-0.64,0.112,0.038
42.073,27.5,0.183,-0.613,0.13,-0.001
37.073,28.72,-0.122,-0.589,0.134,-0.041
31.341,29.817,-0.793,-0.568,0.134,-0.088
25.427,30.61,-1.646,-0.552,0.142,-0.126
19.451,31.646,-2.256,-0.526,0.146,-0.166
13.72,32.988,-2.805,-0.512,0.137,-0.193
8.476,34.573,-3.537,-0.492,0.131,-0.224
3.476,36.28,-4.207,-0.471,0.128,-0.238
-0.732,37.927,-4.512,-0.458,0.118,-0.249
-4.329,39.512,-4.817,-0.451,0.109,-0.252
-7.012,40.976,-5.061,-0.45,0.102,-0.255
-9.756,42.5,-4.695,-0.454,0.089,-0.251
-11.951,43.78,-3.841,-0.456,0.077,-0.234
-13.11,44.268,-3.659,-0.445,0.078,-0.213
