gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
20.549,6.341,-45.732,-1.649,-0.151,1.302
28.11,7.866,-55.61,-1.66,0.087,1.317
42.927,13.049,-64.207,-1.572,0.148,1.347
62.073,18.659,-73.659,-1.482,0.323,1.409
87.073,20.976,-82.561,-1.501,0.383,1.405
113.42,23.293,-91.341,-1.397,0.499,1.417
140.55,24.939,-99.573,-1.336,0.617,1.403
165.49,23.841,-107.93,-1.277,0.685,1.365
189.88,18.72,-116.34,-1.181,0.795,1.312
212.44,21.646,-127.13,-1.155,0.92,1.271
233.66,22.195,-137.32,-1.058,1.064,1.198
253.54,18.537,-148.29,-0.966,1.172,1.151
270.06,8.659,-156.59,-0.894,1.271,1.091
281.04,2.683,-168.6,-0.864,1.434,1.02
293.48,-3.354,-179.39,-0.777,1.5,0.943
306.77,-7.805,-183.17,-0.721,1.56,0.847
311.1,-16.707,-191.04,-0.653,1.669,0.812
317.62,-29.939,-198.17,-0.601,1.793,0.759
322.62,-39.878,-203.29,-0.564,1.882,0.675
327.81,-47.195,-208.17,-0.495,2.019,0.642
332.32,-60.122,-211.34,-0.37,2.027,0.549
337.13,-68.78,-214.45,-0.269,2.031,0.488
342.5,-80.488,-215.79,-0.21,2.052,0.35
345.18,-92.317,-217.01,-0.124,2.118,0.271
350.61,-103.11,-218.54,0,2.188,0.258
352.62,-114.69,-220.67,0.117,2.235,0.179
358.84,-123.9,-222.19,0.19,2.239,0.068
364.39,-131.28,-223.05,0.258,2.216,-0.054
366.22,-139.33,-224.33,0.365,2.138,-0.195
366.95,-148.54,-226.83,0.422,2.094,-0.316
367.87,-158.17,-226.77,0.462,2.114,-0.392
365.67,-167.81,-224.39,0.594,2.035,-0.416
362.19,-175.49,-221.28,0.691,2.011,-0.5
356.28,-184.02,-218.23,0.722,2.072,-0.524
346.77,-196.1,-214.15,0.864,1.988,-0.471
335.85,-203.9,-212.32,0.946,1.93,-0.517
322.74,-210.91,-209.45,0.974,1.852,-0.514
