gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
750.91,-529.21,394.51,1.489,-3.456,-1.961
773.11,-515.91,301.1,1.604,-3.394,-1.934
787.68,-492.93,207.26,1.728,-3.148,-1.79
784.63,-461.83,122.68,1.911,-3.015,-1.48
761.04,-416.83,56.829,2.077,-3.068,-1.116
723.84,-352.74,12.134,2.218,-3.208,-0.767
670.06,-276.71,-12.073,2.438,-3.11,-0.752
589.21,-199.63,-22.866,2.876,-2.596,-1.037
482.87,-125.31,-25.915,3.424,-1.774,-1.415
353.29,-57.317,-24.939,4.106,-0.832,-1.772
206.4,-9.756,-20,4.73,-0.089,-2.016
54.512,17.561,-7.439,5.231,0.31,-2.161
-88.415,33.598,9.268,5.527,0.628,-2.202
-209.39,42.378,24.451,5.641,1.063,-1.862
-295.12,46.037,37.073,5.447,1.237,-1.303
-333.23,49.024,44.024,4.998,1.225,-0.755
-328.48,54.207,43.354,4.667,1.161,-0.242
-291.28,58.841,36.159,4.408,1.099,0.145
-232.81,59.512,24.817,4.014,0.76,0.234
-164.69,54.695,10.732,3.654,0.266,0.083
-97.073,44.695,-5.427,3.584,-0.171,-0.094
-40.549,31.402,-22.988,3.674,-0.565,-0.242
-1.951,18.232,-40.793,3.645,-0.789,-0.281
17.561,7.134,-58.232,3.368,-0.751,-0.173
18.537,-1.585,-74.146,2.958,-0.539,0.023
2.317,-7.439,-88.293,2.566,-0.236,0.183
-27.378,-11.585,-101.22,2.282,0.145,0.239
-64.573,-14.451,-113.23,2.097,0.566,0.218
-102.32,-16.28,-126.22,1.966,0.96,0.185
-137.99,-16.829,-139.94,1.865,1.25,0.188
-167.38,-16.037,-154.15,1.8,1.403,0.225
-189.69,-13.049,-168.66,1.731,1.412,0.29
-202.74,-8.293,-182.26,1.642,1.307,0.377
-204.39,-0.976,-194.94,1.578,1.138,0.491
-203.72,8.78,-205.12,1.569,0.898,0.572
-194.21,20.488,-215.43,1.596,0.624,0.729
-184.33,36.402,-224.21,1.531,0.316,0.907
-175.37,53.963,-229.02,1.439,0.001,1.092
-168.05,72.561,-231.04,1.395,-0.359,1.309
-164.57,92.439,-232.62,1.369,-0.643,1.313
-166.46,114.15,-234.27,1.392,-0.855,1.456
-175.55,137.38,-234.76,1.262,-1.062,1.521
-191.89,161.46,-233.29,1.078,-1.248,1.541
-212.99,185.85,-229.63,0.935,-1.376,1.543
-239.02,209.88,-223.6,0.861,-1.443,1.552
-267.19,234.33,-215.73,0.781,-1.471,1.588
-294.76,258.96,-206.28,0.66,-1.476,1.594
-319.02,283.35,-195.98,0.542,-1.481,1.579
-337.81,306.89,-185.98,0.435,-1.502,1.531
-351.1,328.6,-175.31,0.339,-1.53,1.421
-358.6,347.68,-163.78,0.287,-1.593,1.297
-359.69,364.27,-151.71,0.205,-1.65,1.141
-355.85,377.68,-139.57,0.136,-1.731,1.008
-348.05,388.35,-127.26,0.037,-1.827,0.871
-336.52,396.22,-114.94,-0.062,-1.895,0.751
-324.39,401.89,-102.32,-0.199,-1.939,0.646
-313.78,405.37,-89.207,-0.365,-1.966,0.537
-305.61,406.71,-75,-0.538,-1.963,0.416
-298.35,407.81,-60.488,-0.673,-1.896,0.332
-293.05,407.56,-45.793,-0.79,-1.819,0.25
-291.77,406.1,-30.732,-0.921,-1.702,0.143
-289.69,404.39,-15.244,-1.031,-1.596,0.042
-283.9,402.07,-1.098,-1.13,-1.423,-0.028
-276.34,397.32,11.098,-1.233,-1.216,-0.103
-268.48,390.98,22.317,-1.346,-1.036,-0.2
-258.78,383.54,32.683,-1.438,-0.939,-0.266
-245.18,375.73,41.524,-1.482,-0.862,-0.299
-227.99,368.17,49.146,-1.471,-0.819,-0.308
-209.15,360.31,55.488,-1.437,-0.772,-0.29
-187.93,352.81,60.061,-1.438,-0.689,-0.295
-166.1,345.73,63.72,-1.47,-0.573,-0.315
-144.76,338.29,66.098,-1.508,-0.484,-0.313
-124.33,330.24,67.439,-1.55,-0.419,-0.322
-106.89,321.65,67.927,-1.589,-0.334,-0.333
-91.402,312.62,67.378,-1.593,-0.255,-0.291
-76.829,302.38,66.341,-1.59,-0.168,-0.261
-66.037,292.32,65.122,-1.617,-0.09,-0.228
-57.744,282.01,63.659,-1.625,-0.021,-0.179
-52.195,271.1,61.951,-1.618,0.052,-0.151
-47.988,259.27,59.573,-1.591,0.139,-0.132
-44.451,247.01,56.585,-1.589,0.211,-0.11
-41.098,234.94,52.927,-1.612,0.301,-0.088
-37.439,222.38,48.232,-1.665,0.359,-0.07
-31.768,209.45,42.866,-1.718,0.388,-0.083
-24.695,196.22,37.195,-1.757,0.429,-0.099
-16.341,182.13,31.768,-1.752,0.465,-0.068
-6.402,167.5,27.073,-1.739,0.462,-0.01
4.695,152.62,22.378,-1.716,0.445,0.06
16.524,137.01,17.805,-1.694,0.417,0.11
28.11,121.28,12.927,-1.679,0.367,0.12
38.659,105.67,8.232,-1.685,0.354,0.135
48.598,90.549,4.146,-1.699,0.35,0.17
57.134,75.549,0.732,-1.701,0.301,0.205
63.11,61.402,-1.646,-1.681,0.254,0.238
67.012,49.085,-3.354,-1.649,0.236,0.279
66.585,38.598,-5.122,-1.63,0.236,0.32
60.976,30.976,-7.561,-1.616,0.229,0.35
47.5,26.829,-10.854,-1.593,0.193,0.372
26.951,26.951,-15.305,-1.567,0.161,0.375
0.061,31.28,-21.829,-1.55,0.181,0.363
-22.683,36.037,-28.537,-1.503,0.267,0.368
-31.768,35.854,-31.159,-1.422,0.429,0.426
-30.244,32.378,-29.512,-1.327,0.62,0.538
-21.524,29.817,-27.744,-1.25,0.746,0.683
-6.89,26.829,-28.354,-1.162,0.916,0.864
10.427,22.683,-30.061,-1.217,0.703,0.955
29.512,17.805,-31.22,-1.305,0.372,0.839
48.659,11.89,-31.463,-1.344,0.116,0.584
