gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
26.402,18.049,-25.854,-0.941,-0.372,-0.099
27.866,16.951,-25.732,-0.932,-0.389,-0.134
28.598,15.915,-25.488,-0.922,-0.409,-0.149
28.415,15.366,-25,-0.914,-0.413,-0.146
27.561,14.939,-24.695,-0.909,-0.399,-0.139
25.427,14.512,-24.329,-0.9,-0.382,-0.128
21.646,13.902,-23.659,-0.89,-0.362,-0.119
16.524,13.11,-22.866,-0.875,-0.331,-0.107
10.671,12.317,-22.073,-0.854,-0.295,-0.094
4.39,11.463,-21.585,-0.836,-0.264,-0.082
-1.585,10.671,-21.098,-0.817,-0.236,-0.066
-6.707,9.817,-20.793,-0.798,-0.212,-0.056
-11.951,8.659,-21.28,-0.791,-0.189,-0.047
-17.439,7.073,-21.768,-0.782,-0.177,-0.03
-21.829,5.305,-22.5,-0.767,-0.182,-0.021
-25.061,3.963,-23.659,-0.741,-0.189,-0.008
-26.89,2.866,-25.366,-0.714,-0.204,0.003
-26.951,2.256,-27.195,-0.679,-0.237,0.021
-25.854,1.463,-29.268,-0.645,-0.253,0.038
-23.841,0.244,-31.768,-0.609,-0.259,0.063
-20.549,-0.732,-34.451,-0.58,-0.279,0.088
-17.073,-1.707,-37.134,-0.563,-0.304,0.099
-13.72,-2.561,-39.512,-0.551,-0.33,0.108
-9.451,-3.11,-41.829,-0.54,-0.337,0.101
-3.78,-3.537,-44.39,-0.532,-0.327,0.094
2.256,-3.598,-47.439,-0.522,-0.334,0.077
8.171,-4.207,-51.098,-0.517,-0.333,0.064
14.878,-5.244,-55.061,-0.513,-0.32,0.062
24.39,-6.646,-60.305,-0.52,-0.313,0.079
34.451,-8.354,-66.768,-0.527,-0.296,0.104
41.524,-9.268,-73.232,-0.531,-0.285,0.119
47.317,-10.061,-80.244,-0.53,-0.268,0.14
53.476,-10.976,-88.049,-0.524,-0.27,0.188
58.902,-12.195,-95.915,-0.515,-0.228,0.188
63.415,-13.537,-104.76,-0.519,-0.147,0.199
67.378,-15,-114.33,-0.513,-0.075,0.256
71.159,-16.28,-124.76,-0.516,-0.033,0.315
75.061,-17.683,-136.16,-0.534,-0.006,0.39
78.232,-19.024,-148.48,-0.554,0.018,0.466
80.976,-20.305,-161.4,-0.559,0.031,0.544
82.927,-21.585,-174.69,-0.574,0.037,0.602
83.537,-22.927,-188.29,-0.615,0.044,0.635
84.085,-23.049,-202.38,-0.667,0.047,0.667
83.232,-23.049,-216.65,-0.722,0.046,0.677
80.549,-23.415,-230.61,-0.795,0.051,0.67
76.463,-24.817,-244.33,-0.881,0.061,0.654
69.207,-27.256,-257.44,-0.963,0.043,0.672
59.207,-30.244,-269.45,-1.025,-0.033,0.7
47.134,-33.537,-280.73,-1.045,-0.113,0.729
31.585,-37.256,-291.16,-1.045,-0.15,0.778
13.232,-41.098,-300.79,-1.048,-0.203,0.813
-6.768,-44.268,-309.69,-1.088,-0.26,0.829
-28.902,-46.646,-317.26,-1.155,-0.311,0.83
-51.768,-48.537,-323.66,-1.252,-0.389,0.823
-75.244,-50.915,-328.6,-1.357,-0.477,0.789
-97.561,-52.683,-332.13,-1.476,-0.554,0.772
-116.83,-53.476,-333.72,-1.591,-0.668,0.747
-133.11,-54.329,-333.05,-1.703,-0.801,0.734
-146.4,-55.366,-329.51,-1.821,-0.959,0.694
-155.67,-57.195,-321.77,-1.953,-1.125,0.618
-160.55,-61.585,-311.4,-2.075,-1.31,0.538
-163.84,-70.305,-298.9,-2.178,-1.519,0.461
