gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
-56.098,-15.854,5.793,1.376,0.463,0.343
-73.841,-9.329,4.817,1.362,0.506,0.402
-95.061,0,2.439,1.337,0.582,0.47
-118.11,11.646,-0.427,1.298,0.657,0.542
-142.74,24.817,-2.683,1.256,0.706,0.598
-167.74,38.659,-3.476,1.243,0.719,0.645
-192.5,53.232,-3.049,1.248,0.683,0.682
-216.46,67.927,-1.707,1.24,0.63,0.715
-238.54,83.171,1.037,1.218,0.573,0.759
-258.78,99.512,5.427,1.19,0.503,0.799
-277.68,118.17,12.134,1.177,0.406,0.852
-295.55,134.94,18.72,1.198,0.283,0.899
-312.32,150.67,26.28,1.221,0.146,0.919
-327.56,165.85,35.366,1.206,0.005,0.928
-341.34,179.45,43.171,1.164,-0.125,0.932
-354.21,193.05,51.951,1.149,-0.234,0.921
-365.61,206.16,62.561,1.135,-0.358,0.906
-375.61,218.9,74.878,1.101,-0.506,0.875
-386.22,229.45,85.61,1.046,-0.615,0.816
-398.23,237.62,93.659,0.992,-0.703,0.771
-411.65,245.85,103.9,0.939,-0.791,0.713
-426.89,254.39,116.58,0.877,-0.895,0.65
-442.81,260.98,128.72,0.823,-0.98,0.587
-458.72,266.52,140.43,0.748,-1.012,0.52
-473.48,270.61,150.91,0.698,-1.066,0.455
-487.87,276.1,163.23,0.633,-1.105,0.393
-501.89,282.13,175.61,0.55,-1.082,0.317
-514.27,287.87,187.5,0.452,-1.075,0.249
-526.4,292.44,197.93,0.366,-1.071,0.166
-537.74,294.51,206.34,0.294,-1.109,0.092
-546.59,296.22,216.52,0.221,-1.16,0.008
-553.96,297.74,227.13,0.151,-1.148,-0.079
-559.88,296.71,234.57,0.085,-1.125,-0.168
-563.72,293.48,241.34,-0.003,-1.059,-0.232
-565.67,290,248.84,-0.077,-1.069,-0.267
-564.82,286.04,256.34,-0.164,-1.074,-0.294
-562.38,281.58,264.02,-0.241,-1.039,-0.301
-558.05,276.95,271.52,-0.313,-1.004,-0.327
-550.85,272.26,277.44,-0.381,-0.984,-0.354
-542.5,267.74,281.83,-0.437,-0.949,-0.361
-533.11,263.9,284.27,-0.488,-0.928,-0.38
