gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
232.62,-78.72,11.829,-1.53,-1.086,0.273
246.65,-86.402,1.402,-1.552,-0.979,0.355
254.51,-92.988,-7.744,-1.527,-0.907,0.497
257.38,-101.28,-14.085,-1.575,-0.717,0.568
256.34,-106.46,-19.024,-1.476,-0.645,0.709
253.17,-110.55,-24.756,-1.484,-0.567,0.788
248.54,-114.88,-29.39,-1.47,-0.39,0.896
243.9,-115.98,-35.122,-1.406,-0.408,1.028
240.55,-108.9,-41.89,-1.374,-0.302,1.112
237.74,-99.512,-49.146,-1.435,-0.201,1.176
237.56,-91.951,-56.402,-1.406,-0.024,1.275
241.89,-88.293,-62.927,-1.33,0.032,1.305
248.41,-82.927,-68.78,-1.294,0.036,1.353
257.19,-79.634,-73.415,-1.294,0.25,1.323
267.87,-80.671,-76.89,-1.238,0.384,1.332
280.37,-79.329,-79.939,-1.201,0.473,1.32
292.32,-76.463,-82.744,-1.173,0.601,1.282
306.04,-76.524,-87.378,-1.095,0.662,1.253
316.52,-76.951,-91.829,-0.992,0.713,1.233
327.38,-80.732,-95.305,-0.986,0.829,1.202
337.26,-77.744,-100.49,-0.856,0.956,1.172
341.52,-81.463,-105.67,-0.713,1.007,1.135
349.63,-84.085,-110.92,-0.702,1.089,1.051
350.92,-84.268,-115.73,-0.613,1.258,0.961
357.07,-86.768,-117.5,-0.5,1.396,0.861
360.18,-95.488,-120.18,-0.422,1.38,0.716
361.4,-99.817,-126.71,-0.308,1.409,0.594
369.02,-106.46,-128.29,-0.233,1.661,0.514
370.61,-114.45,-130.79,-0.127,1.64,0.427
375.31,-125.98,-134.21,-0.01,1.558,0.361
379.88,-136.04,-136.83,0.13,1.614,0.288
381.71,-144.45,-141.22,0.197,1.779,0.25
385.85,-155.55,-142.87,0.252,1.862,0.199
390,-165.73,-142.87,0.361,1.837,0.135
394.57,-173.96,-144.45,0.405,1.85,0.005
398.72,-186.04,-144.63,0.469,1.861,-0.094
407.19,-191.77,-144.39,0.572,1.883,-0.235
413.66,-194.88,-143.17,0.645,1.961,-0.324
417.5,-204.15,-142.44,0.733,1.949,-0.398
421.16,-210.31,-141.89,0.851,1.89,-0.5
426.83,-215.24,-138.96,0.946,1.851,-0.606
432.01,-220.18,-134.21,1.075,1.76,-0.581
428.11,-222.5,-129.76,1.131,1.644,-0.571
425.92,-226.34,-125.43,1.077,1.53,-0.606
420.06,-228.72,-122.56,1.08,1.426,-0.598
411.1,-235.12,-114.39,1.14,1.349,-0.563
397.74,-237.38,-106.16,1.113,1.323,-0.515
379.51,-238.66,-100.92,1.176,1.188,-0.459
357.81,-240.49,-96.037,1.197,1.062,-0.498
328.9,-242.44,-90.244,1.199,1.003,-0.548
297.81,-247.68,-85.976,1.256,0.971,-0.587
263.35,-253.72,-82.561,1.301,0.935,-0.603
223.29,-259.33,-79.756,1.292,0.879,-0.639
185.91,-262.44,-79.39,1.299,0.807,-0.673
151.4,-262.87,-79.878,1.364,0.734,-0.655
115.12,-263.35,-80.549,1.422,0.678,-0.624
85.671,-261.77,-80.305,1.417,0.645,-0.627
60.793,-251.46,-79.451,1.383,0.605,-0.634
37.073,-242.81,-77.988,1.354,0.568,-0.607
