gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
292.93,-290.12,-158.48,-3.448,-0.683,-0.691
287.74,-303.78,-145.31,-3.461,-0.743,-0.805
285.67,-318.05,-129.69,-3.479,-0.781,-0.915
285.85,-330.37,-110.98,-3.492,-0.873,-1.017
289.88,-340.67,-91.463,-3.496,-1.018,-1.092
299.69,-350.92,-71.463,-3.456,-1.138,-1.188
316.4,-361.46,-50.183,-3.441,-1.253,-1.299
338.96,-372.07,-27.866,-3.421,-1.397,-1.392
364.76,-380.92,-5.915,-3.331,-1.494,-1.482
389.94,-387.44,15.366,-3.242,-1.603,-1.538
411.4,-392.93,34.756,-3.181,-1.75,-1.564
429.69,-400.31,50.854,-3.111,-1.866,-1.588
444.88,-410.43,66.402,-2.991,-1.975,-1.665
455,-421.71,81.89,-2.826,-2.104,-1.775
461.46,-433.17,95.366,-2.635,-2.175,-1.878
468.84,-445.18,105.37,-2.46,-2.164,-1.905
478.23,-456.58,112.62,-2.29,-2.126,-1.859
493.72,-467.62,117.74,-2.069,-2.081,-1.761
507.99,-478.78,120.85,-1.803,-2.061,-1.657
520.37,-487.74,122.07,-1.515,-2.083,-1.587
530.12,-494.33,122.19,-1.227,-2.167,-1.521
530.85,-505.37,120.67,-0.908,-2.253,-1.49
522.38,-541.59,120,-0.618,-2.276,-1.49
521.65,-536.83,112.68,-0.287,-2.167,-1.492
503.48,-511.46,107.38,0.033,-2.082,-1.458
482.26,-504.45,97.378,0.289,-1.964,-1.441
454.08,-481.1,92.378,0.276,-1.491,-1.622
424.57,-450.06,90.976,0.734,-1.517,-1.651
392.01,-422.62,89.573,1.443,-1.785,-1.558
359.63,-403.84,84.39,1.203,-1.025,-1.625
332.01,-372.13,77.805,1.519,-1.01,-1.338
305.12,-340.49,68.72,1.731,-0.95,-1.024
282.93,-305.55,60,1.871,-0.897,-0.824
261.46,-264.27,55,1.881,-0.68,-0.738
240.67,-224.33,49.878,2.204,-0.746,-0.629
219.88,-185.31,42.561,2.342,-0.661,-0.629
195.24,-145.06,36.159,2.433,-0.53,-0.605
165.61,-104.57,31.585,2.59,-0.492,-0.505
130.85,-68.11,27.134,2.701,-0.412,-0.39
95.61,-32.744,25.488,2.777,-0.32,-0.28
56.585,0.183,24.695,2.823,-0.222,-0.19
15.061,27.378,23.11,2.829,-0.134,-0.131
-21.768,51.22,23.049,2.81,-0.032,-0.113
-55.793,70.976,22.988,2.779,0.079,-0.164
-87.073,82.988,21.341,2.752,0.215,-0.233
-111.65,87.927,20.732,2.667,0.354,-0.27
-127.68,87.805,21.098,2.631,0.361,-0.28
-136.34,84.878,22.012,2.588,0.372,-0.256
-138.35,79.939,22.439,2.461,0.44,-0.252
-135.12,73.902,21.707,2.37,0.46,-0.257
-128.17,67.439,19.146,2.329,0.453,-0.248
-119.82,59.085,15.793,2.327,0.413,-0.237
-112.93,49.085,12.744,2.296,0.337,-0.247
-108.11,39.146,9.329,2.198,0.265,-0.254
-105.61,30.976,4.573,2.109,0.229,-0.2
-106.28,25.183,-1.159,2.032,0.225,-0.1
-111.04,21.768,-7.012,1.936,0.26,0.021
-119.33,20.549,-13.11,1.826,0.313,0.126
-131.22,21.585,-18.963,1.733,0.377,0.221
-145.91,25.244,-23.537,1.671,0.446,0.3
-161.22,31.098,-27.683,1.619,0.499,0.373
-175.98,39.268,-31.402,1.558,0.527,0.446
-190.43,50.061,-34.268,1.494,0.531,0.545
-204.63,61.768,-35.549,1.446,0.488,0.657
-217.81,74.634,-34.878,1.42,0.401,0.748
-230.55,89.512,-32.073,1.396,0.298,0.806
-242.62,106.1,-27.805,1.375,0.184,0.868
-254.15,123.78,-22.622,1.293,0.044,0.92
-265.31,142.62,-15.976,1.245,-0.107,0.97
-276.28,161.59,-7.988,1.226,-0.271,1.017
-287.81,180.18,0.854,1.21,-0.431,1.037
-299.45,198.35,10.427,1.186,-0.587,1.018
-310.85,215.49,20.427,1.139,-0.727,0.996
-323.35,231.83,30.244,1.068,-0.855,0.979
-336.04,248.35,40.915,0.97,-0.945,0.945
-350.31,262.99,50.366,0.888,-1.024,0.903
-364.69,276.04,59.634,0.803,-1.082,0.85
-377.26,289.76,70.671,0.702,-1.11,0.79
-389.69,304.27,81.951,0.636,-1.16,0.722
-401.95,318.9,93.963,0.56,-1.182,0.626
-413.72,332.87,107.44,0.467,-1.163,0.502
-425.79,343.54,120,0.429,-1.23,0.392
-434.27,352.87,133.23,0.383,-1.266,0.271
-439.76,365.61,147.26,0.322,-1.297,0.158
-444.39,377.62,160.31,0.239,-1.344,0.063
-443.29,373.48,171.1,0.116,-1.336,-0.031
-435.55,371.28,183.11,0.004,-1.306,-0.126
-426.95,377.5,196.65,-0.068,-1.353,-0.196
-420.37,369.39,207.01,-0.116,-1.426,-0.221
-411.83,359.27,217.26,-0.354,-1.211,-0.284
-409.27,357.01,230.24,-0.434,-1.197,-0.308
-407.68,353.11,242.62,-0.385,-1.358,-0.299
-404.27,347.56,253.48,-0.546,-1.149,-0.377
-401.46,344.82,263.05,-0.626,-0.94,-0.458
-397.5,342.81,271.34,-0.547,-1.051,-0.455
-391.71,341.28,277.81,-0.589,-0.917,-0.478
-384.02,341.04,282.38,-0.658,-0.757,-0.523
-376.65,341.4,285.73,-0.694,-0.746,-0.534
-367.87,339.39,287.5,-0.722,-0.699,-0.563
-357.5,335.12,288.11,-0.737,-0.635,-0.584
-344.88,327.26,288.48,-0.766,-0.621,-0.59
-327.87,315.61,290.43,-0.821,-0.617,-0.583
-304.27,300.85,293.72,-0.904,-0.536,-0.561
-278.35,285.92,296.16,-0.974,-0.487,-0.507
-251.34,271.04,296.58,-1.067,-0.419,-0.442
-223.9,255.55,295.24,-1.156,-0.354,-0.357
-195.98,241.59,292.62,-1.247,-0.283,-0.276
-168.35,230.12,290.18,-1.308,-0.265,-0.196
-144.45,221.83,287.13,-1.321,-0.23,-0.141
-123.96,214.02,283.23,-1.315,-0.178,-0.134
-108.11,205.18,279.39,-1.319,-0.145,-0.119
-95.549,196.59,274.57,-1.365,-0.107,-0.107
-85.793,186.71,268.05,-1.424,-0.069,-0.079
-79.695,176.59,260.85,-1.478,-0.003,-0.034
-72.988,168.17,252.26,-1.533,0.043,0.048
-67.256,159.51,241.95,-1.597,0.095,0.141
