gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
383.29,-631.28,518.84,-3.228,-3.688,-3.644
395.49,-636.34,566.16,-2.747,-3.662,-3.622
408.48,-637.38,607.87,-2.267,-3.593,-3.586
423.9,-634.76,643.66,-1.817,-3.545,-3.538
443.23,-628.66,673.6,-1.378,-3.524,-3.476
467.93,-618.72,698.05,-0.963,-3.532,-3.405
494.63,-605.61,716.34,-0.575,-3.549,-3.336
521.1,-589.7,727.68,-0.212,-3.543,-3.221
548.78,-571.04,731.1,0.123,-3.543,-3.085
576.95,-550.49,725.61,0.434,-3.552,-2.924
604.02,-529.15,710.49,0.711,-3.562,-2.765
632.62,-509.27,683.54,0.973,-3.569,-2.62
661.28,-494.51,640.06,1.167,-3.579,-2.498
689.45,-487.26,573.72,1.3,-3.566,-2.409
712.8,-479.39,481.4,1.33,-3.514,-2.353
719.39,-455.43,369.21,1.235,-3.458,-2.345
708.6,-415.98,255,1.068,-3.451,-2.343
696.34,-380,147.68,0.925,-3.369,-2.267
699.45,-351.77,43.476,1.01,-3.078,-1.918
700.43,-310.37,-45.671,1.292,-2.822,-1.159
674.21,-239.45,-109.69,1.462,-3.083,-0.8
630.67,-142.19,-146.28,1.709,-3.627,-0.921
579.94,-19.573,-153.05,2.169,-3.503,-1.333
536.16,87.866,-133.48,3.038,-2.698,-1.812
484.02,145.85,-94.512,4.268,-1.735,-2.4
398.6,161.4,-47.073,5.653,-0.998,-2.979
279.27,150.49,-1.341,6.567,-0.74,-3.304
135.24,126.22,34.634,6.615,-0.154,-3.468
-17.5,96.768,67.134,5.93,0.506,-3.127
-168.41,68.11,89.695,5.07,0.813,-2.352
-301.34,43.293,93.232,4.606,1.227,-1.313
-394.57,22.561,81.89,4.253,1.59,-0.323
-435.85,10.671,64.329,3.847,1.62,0.333
-442.38,10.061,48.232,3.415,1.496,0.639
-424.94,12.134,38.902,3.176,1.252,0.561
-382.19,11.28,33.293,3.162,0.896,0.21
-322.26,8.476,25.549,3.26,0.602,-0.133
-254.69,6.22,12.439,3.245,0.377,-0.286
-185.55,5.854,-6.707,3.091,0.103,-0.241
-120.43,7.805,-31.646,2.833,-0.207,-0.028
-65.366,11.402,-59.39,2.555,-0.432,0.3
-22.439,15.122,-86.463,2.354,-0.521,0.671
7.561,18.354,-111.95,2.266,-0.516,1.015
24.268,21.768,-135.31,2.2,-0.459,1.241
27.317,25.305,-156.4,2.125,-0.318,1.341
19.695,30.061,-176.22,2.011,-0.141,1.397
0.976,35.976,-194.63,1.846,0.019,1.432
-27.561,42.744,-210.31,1.66,0.174,1.441
-61.768,50.244,-223.84,1.494,0.292,1.444
-99.024,59.39,-235.43,1.358,0.398,1.434
-137.26,71.22,-244.76,1.251,0.488,1.457
-174.02,86.402,-252.32,1.139,0.511,1.504
-208.41,105.67,-258.05,1.008,0.479,1.542
-238.05,128.29,-261.65,0.888,0.414,1.56
-263.23,153.17,-263.42,0.816,0.309,1.568
-283.72,179.33,-262.74,0.777,0.145,1.547
-298.54,205.37,-260.73,0.759,-0.068,1.512
-306.04,231.1,-257.68,0.735,-0.277,1.465
-307.62,257.5,-253.17,0.678,-0.489,1.391
-303.96,283.42,-247.99,0.609,-0.729,1.317
-293.54,307.5,-242.19,0.517,-1.018,1.25
-280.37,328.23,-234.82,0.448,-1.286,1.162
-265.06,344.51,-225.55,0.406,-1.541,1.089
-249.27,355.18,-215.06,0.383,-1.726,1.03
-234.21,361.95,-204.21,0.325,-1.89,0.964
-220.98,366.83,-192.19,0.235,-2.031,0.91
-211.52,371.1,-179.45,0.089,-2.099,0.843
-205.67,375.12,-166.28,-0.11,-2.078,0.771
-202.19,379.15,-152.93,-0.306,-2.027,0.7
-198.72,383.11,-139.82,-0.465,-1.985,0.592
-195.06,386.28,-127.07,-0.573,-1.892,0.472
-192.44,387.68,-114.08,-0.637,-1.777,0.35
-190.73,387.01,-100.98,-0.695,-1.658,0.193
-188.29,385.06,-87.927,-0.753,-1.552,0.029
-184.57,381.1,-75.61,-0.816,-1.463,-0.116
-181.1,375.06,-63.659,-0.879,-1.393,-0.232
-177.13,367.26,-51.402,-0.94,-1.314,-0.293
-173.9,358.96,-38.902,-1.027,-1.242,-0.325
-170.91,350.61,-27.195,-1.106,-1.186,-0.354
-167.26,342.19,-16.768,-1.171,-1.119,-0.369
-163.17,334.21,-8.232,-1.232,-1.024,-0.367
-159.02,327.07,-1.463,-1.298,-0.924,-0.364
-154.51,320.18,3.902,-1.348,-0.863,-0.351
-150,312.68,8.11,-1.359,-0.838,-0.345
-144.51,305.49,11.524,-1.353,-0.787,-0.355
-137.74,299.33,14.695,-1.35,-0.719,-0.375
-129.69,294.39,17.805,-1.356,-0.664,-0.404
-121.46,289.15,20.976,-1.365,-0.6,-0.417
-114.45,283.17,24.146,-1.366,-0.506,-0.407
-107.74,276.58,27.134,-1.38,-0.389,-0.376
-100.79,269.94,29.939,-1.4,-0.292,-0.342
-94.207,262.74,32.439,-1.423,-0.222,-0.301
-89.634,255.06,34.512,-1.45,-0.166,-0.259
-86.037,247.56,35.427,-1.47,-0.091,-0.213
-81.28,240.61,35.122,-1.491,-0.016,-0.175
-76.646,233.78,34.207,-1.498,0.051,-0.12
-72.988,227.07,32.622,-1.49,0.108,-0.068
-70.549,220.43,30.732,-1.491,0.144,-0.046
-67.805,213.96,28.232,-1.5,0.164,-0.043
-65.122,207.13,25.122,-1.507,0.174,-0.014
-61.463,199.45,21.829,-1.502,0.193,0.013
-57.866,191.46,18.171,-1.488,0.217,0.012
-54.329,183.11,14.146,-1.486,0.245,-0.001
-49.878,174.45,10.366,-1.482,0.251,-0.03
-45,164.94,7.073,-1.469,0.253,-0.016
-39.451,154.39,3.963,-1.449,0.257,0.034
-34.085,143.84,0.854,-1.431,0.259,0.083
-27.073,133.54,-1.951,-1.42,0.255,0.142
-18.232,123.42,-4.451,-1.423,0.224,0.195
-8.598,113.72,-7.317,-1.422,0.21,0.242
3.11,104.21,-11.098,-1.432,0.208,0.262
15.671,95.305,-15.305,-1.448,0.187,0.265
28.841,88.415,-20.61,-1.468,0.149,0.268
42.622,83.049,-27.744,-1.48,0.113,0.277
54.695,78.659,-34.817,-1.476,0.098,0.29
61.646,74.939,-39.268,-1.476,0.108,0.314
65.976,70.427,-41.463,-1.454,0.137,0.33
68.476,64.451,-42.317,-1.383,0.188,0.378
70.61,57.927,-42.317,-1.317,0.257,0.487
72.927,50.549,-42.317,-1.277,0.303,0.605
74.573,43.11,-42.439,-1.271,0.33,0.671
77.073,35.366,-42.317,-1.304,0.284,0.647
