gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
69.39,23.841,4.146,-0.813,-0.375,0.048
66.098,23.476,4.573,-0.804,-0.358,0.043
61.951,23.11,5.061,-0.793,-0.332,0.042
58.049,22.805,5.366,-0.78,-0.316,0.043
54.207,22.439,5.549,-0.765,-0.309,0.038
50.122,21.951,5.549,-0.739,-0.291,0.036
46.159,21.22,5.488,-0.718,-0.274,0.042
42.439,20.549,5.061,-0.705,-0.27,0.052
39.268,20.122,4.329,-0.704,-0.257,0.055
36.22,19.39,3.415,-0.713,-0.241,0.044
33.11,18.232,2.073,-0.722,-0.236,0.035
31.098,17.195,0.549,-0.74,-0.238,0.028
29.146,15.793,-1.037,-0.754,-0.253,0.031
27.622,14.085,-2.378,-0.755,-0.264,0.035
26.341,12.439,-3.72,-0.749,-0.263,0.028
25.183,10.549,-5.305,-0.748,-0.254,0.026
24.512,8.476,-7.012,-0.743,-0.235,0.021
23.841,6.159,-9.085,-0.734,-0.227,0.024
24.024,4.146,-11.585,-0.724,-0.223,0.042
24.817,1.646,-14.817,-0.719,-0.223,0.053
25.732,-1.463,-18.537,-0.725,-0.213,0.068
26.768,-4.756,-22.805,-0.733,-0.206,0.08
27.866,-7.805,-27.744,-0.741,-0.203,0.097
28.049,-10.976,-32.988,-0.746,-0.196,0.111
28.171,-13.902,-38.841,-0.75,-0.179,0.138
28.354,-17.378,-45,-0.754,-0.154,0.164
28.293,-20.61,-51.768,-0.753,-0.116,0.193
27.927,-23.293,-59.207,-0.767,-0.081,0.222
27.5,-25.793,-67.805,-0.806,-0.042,0.255
28.232,-28.354,-76.951,-0.858,0.042,0.292
29.024,-30.488,-87.378,-0.918,0.071,0.334
30.732,-32.012,-99.024,-0.959,0.128,0.374
34.329,-33.232,-112.01,-0.998,0.178,0.413
38.841,-34.573,-126.34,-1.046,0.21,0.45
42.561,-37.195,-141.59,-1.079,0.226,0.48
45.244,-40.793,-157.87,-1.105,0.243,0.504
48.415,-44.451,-174.69,-1.125,0.266,0.554
50.915,-48.476,-191.65,-1.127,0.264,0.622
50.549,-52.927,-207.56,-1.127,0.237,0.691
46.585,-57.744,-222.44,-1.13,0.211,0.736
37.5,-62.988,-236.59,-1.163,0.213,0.769
23.537,-68.049,-249.88,-1.224,0.22,0.8
5.244,-72.744,-261.77,-1.283,0.202,0.821
-17.5,-76.768,-272.44,-1.353,0.205,0.824
-45,-80.244,-280.55,-1.434,0.195,0.789
-75.976,-83.232,-286.04,-1.538,0.16,0.699
-108.29,-86.037,-288.96,-1.676,0.138,0.601
-138.35,-87.683,-289.33,-1.821,0.115,0.544
-163.05,-89.329,-287.01,-1.957,0.032,0.538
-179.94,-90.976,-282.19,-2.067,-0.084,0.527
-186.71,-92.866,-274.08,-2.121,-0.233,0.464
-182.81,-96.646,-263.35,-2.17,-0.393,0.344
-169.45,-104.51,-250.43,-2.231,-0.589,0.17
-145.49,-118.23,-234.51,-2.307,-0.817,-0.027
-112.99,-139.63,-216.16,-2.398,-1.095,-0.244
-74.695,-168.9,-195.18,-2.504,-1.428,-0.469
-31.28,-205.91,-170.18,-2.615,-1.779,-0.698
11.707,-245.31,-142.26,-2.732,-2.099,-0.938
55.549,-287.07,-111.28,-2.91,-2.384,-1.173
93.963,-330.43,-76.646,-3.146,-2.675,-1.448
125,-373.84,-38.171,-3.387,-2.949,-1.75
147.26,-417.68,3.72,-3.575,-3.067,-2.06
161.52,-460.73,48.476,-3.698,-3.097,-2.325
