gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
-59.695,-42.439,-42.317,3.136,0.28,-0.285
-77.134,-48.171,-60.732,2.926,0.555,-0.227
-97.378,-53.841,-80,2.741,0.869,-0.2
-118.9,-57.622,-99.695,2.565,1.162,-0.108
-138.11,-59.451,-119.82,2.376,1.332,-0.004
-154.27,-60.793,-139.88,2.199,1.38,0.082
-166.77,-60.366,-158.9,2.115,1.404,0.184
-173.78,-58.78,-176.28,2.033,1.327,0.242
-176.46,-55,-191.95,2.047,1.223,0.373
-175.79,-49.878,-205.24,2.042,1.022,0.479
-172.56,-39.878,-215.91,2.011,0.782,0.644
-171.1,-29.207,-222.87,1.95,0.539,0.826
-168.54,-15.061,-227.87,1.924,0.276,1.052
-165.24,1.951,-231.59,1.904,0.042,1.182
-163.66,21.159,-233.96,1.882,-0.215,1.401
-164.76,42.805,-235.06,1.894,-0.41,1.531
-170.49,66.707,-233.9,1.771,-0.666,1.624
-181.52,91.951,-230.43,1.707,-0.907,1.691
-197.62,118.17,-225.12,1.605,-1.139,1.699
-218.48,144.88,-219.51,1.525,-1.295,1.705
-242.81,171.71,-213.41,1.44,-1.407,1.709
-268.9,198.23,-206.46,1.331,-1.475,1.689
-294.33,224.82,-199.45,1.184,-1.52,1.665
-315.61,251.04,-192.32,1.011,-1.572,1.648
-332.62,276.71,-184.21,0.804,-1.626,1.603
-343.11,300.79,-174.94,0.638,-1.669,1.549
-346.58,323.17,-164.94,0.492,-1.731,1.486
-343.9,343.42,-153.84,0.354,-1.785,1.415
-335.85,360.06,-142.26,0.218,-1.833,1.316
-322.87,373.48,-129.76,0.087,-1.93,1.195
-306.95,384.39,-116.65,-0.033,-2.011,1.092
-290.24,393.11,-103.11,-0.169,-2.092,0.993
-273.72,400.55,-89.207,-0.304,-2.141,0.899
-257.13,406.1,-75.61,-0.422,-2.168,0.791
-243.17,410,-62.5,-0.523,-2.112,0.7
-231.89,411.83,-50.366,-0.643,-2.017,0.589
-222.32,412.56,-38.537,-0.755,-1.903,0.502
-215.18,413.29,-27.317,-0.864,-1.785,0.454
-210.43,413.11,-16.707,-1.005,-1.675,0.382
-206.59,411.65,-7.134,-1.125,-1.533,0.289
-202.99,409.08,1.89,-1.197,-1.355,0.217
-201.16,405.61,10.305,-1.264,-1.158,0.122
-201.83,401.65,18.598,-1.31,-1.02,0.009
-204.02,396.65,26.768,-1.347,-0.917,-0.112
-206.52,390.67,34.756,-1.371,-0.781,-0.191
-207.44,383.78,42.5,-1.396,-0.613,-0.211
-204.88,376.34,49.756,-1.426,-0.46,-0.203
-200.67,368.42,55.305,-1.454,-0.349,-0.198
-195.43,359.63,59.451,-1.478,-0.26,-0.201
-186.52,350.37,63.293,-1.488,-0.176,-0.192
-172.38,340.85,66.037,-1.48,-0.091,-0.153
-152.99,331.1,66.89,-1.465,-0.026,-0.111
-131.04,321.22,66.28,-1.455,-0.001,-0.102
-109.02,310.24,63.72,-1.448,-0.008,-0.089
-87.378,298.29,59.451,-1.444,0.012,-0.078
-66.341,286.34,54.207,-1.446,0.051,-0.082
-45.854,275,48.11,-1.433,0.062,-0.051
-26.22,264.08,41.098,-1.404,0.05,-0.019
-8.537,252.5,33.415,-1.397,0.03,0.007
6.22,240.18,25.732,-1.41,0.035,0.031
17.256,227.62,18.72,-1.451,0.068,0.056
25.244,215.43,12.439,-1.502,0.113,0.086
30.183,202.99,7.134,-1.53,0.14,0.105
32.256,190.55,2.988,-1.527,0.17,0.123
32.866,178.48,-0.183,-1.512,0.22,0.151
32.073,166.34,-2.744,-1.494,0.275,0.169
29.817,154.15,-5,-1.486,0.321,0.185
25.244,141.04,-6.768,-1.497,0.361,0.199
19.634,127.5,-8.537,-1.509,0.398,0.219
11.89,114.45,-10.305,-1.499,0.415,0.265
0.854,101.77,-11.341,-1.473,0.406,0.34
-11.402,91.524,-12.012,-1.456,0.375,0.409
-26.646,84.573,-13.11,-1.463,0.337,0.444
-46.89,81.22,-16.159,-1.485,0.364,0.463
-68.659,79.39,-20.793,-1.486,0.396,0.45
-84.39,77.683,-25.366,-1.469,0.446,0.432
-84.329,74.939,-28.963,-1.436,0.52,0.448
-71.22,69.756,-32.378,-1.391,0.611,0.503
-52.317,63.171,-35.305,-1.347,0.675,0.568
-30.976,56.646,-36.951,-1.32,0.597,0.606
-7.805,50.427,-38.049,-1.302,0.407,0.641
14.756,44.268,-39.329,-1.31,0.185,0.62
