gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
-57.378,31.951,3.902,-0.603,-0.127,-0.19
-58.963,33.171,2.012,-0.59,-0.132,-0.204
-60.061,34.512,-0.183,-0.573,-0.137,-0.208
-60.427,35.305,-2.012,-0.565,-0.145,-0.209
-61.28,36.098,-3.72,-0.563,-0.151,-0.216
-62.073,36.707,-5.61,-0.542,-0.158,-0.212
-62.988,37.012,-7.805,-0.523,-0.16,-0.211
-64.573,37.927,-10.122,-0.529,-0.168,-0.22
-66.037,39.939,-12.073,-0.535,-0.191,-0.214
-68.415,41.768,-13.354,-0.542,-0.197,-0.206
-71.341,42.805,-14.146,-0.55,-0.185,-0.195
-75.305,43.537,-14.756,-0.558,-0.182,-0.191
-78.598,44.207,-15,-0.584,-0.184,-0.172
-81.402,44.146,-14.634,-0.618,-0.178,-0.17
-82.317,42.256,-13.415,-0.646,-0.154,-0.185
-82.866,43.293,-15.061,-0.662,-0.124,-0.193
-81.768,43.598,-17.927,-0.668,-0.101,-0.186
-78.11,42.439,-19.939,-0.702,-0.094,-0.173
-72.134,40.122,-22.378,-0.734,-0.11,-0.169
-63.72,36.402,-25.488,-0.784,-0.114,-0.099
-51.402,27.744,-28.78,-0.808,-0.147,-0.03
-35.732,20.061,-35.244,-0.827,-0.186,0.03
-16.098,13.659,-42.927,-0.848,-0.193,0.095
3.171,9.085,-50.61,-0.876,-0.203,0.181
23.232,7.195,-60.305,-0.924,-0.22,0.284
44.512,4.207,-72.256,-0.956,-0.256,0.36
65.854,-2.439,-84.329,-1.009,-0.231,0.352
86.89,-8.232,-97.561,-1.062,-0.26,0.411
107.44,-12.805,-111.28,-1.106,-0.308,0.518
126.22,-18.476,-123.9,-1.145,-0.322,0.586
145,-31.402,-133.96,-1.228,-0.361,0.66
163.11,-38.354,-143.23,-1.309,-0.38,0.754
182.01,-39.756,-154.02,-1.404,-0.384,0.856
195.43,-44.146,-164.57,-1.516,-0.405,0.961
209.33,-48.598,-173.05,-1.744,-0.367,1.063
221.83,-54.512,-179.63,-1.933,-0.319,1.2
231.28,-60.305,-186.4,-2.049,-0.242,1.25
239.15,-66.159,-193.23,-2.224,-0.22,1.232
245.79,-73.902,-198.23,-2.352,-0.197,1.179
249.57,-82.683,-201.34,-2.469,-0.21,1.078
250.55,-92.866,-201.77,-2.565,-0.212,1.016
248.6,-104.63,-200.55,-2.666,-0.18,0.952
244.15,-117.68,-197.32,-2.76,-0.134,0.855
237.87,-131.95,-190.91,-2.86,-0.088,0.777
232.38,-148.41,-180.85,-2.986,-0.044,0.689
229.51,-168.35,-170.24,-3.122,-0.013,0.566
222.87,-187.13,-162.93,-3.249,0.032,0.424
222.81,-208.78,-151.4,-3.388,0.042,0.266
226.89,-230.43,-138.41,-3.54,0.052,0.074
233.48,-250.12,-126.04,-3.646,0.048,-0.127
242.99,-267.87,-115.31,-3.743,-0.025,-0.267
255.49,-283.23,-104.33,-3.83,-0.105,-0.458
265.61,-297.44,-91.22,-3.876,-0.21,-0.622
276.58,-312.19,-77.378,-3.915,-0.333,-0.825
287.56,-325.61,-61.037,-3.917,-0.457,-1.078
297.19,-338.17,-43.659,-3.879,-0.591,-1.307
305.79,-350.18,-26.037,-3.833,-0.745,-1.488
313.23,-361.89,-7.866,-3.761,-0.798,-1.64
319.69,-373.66,10.061,-3.628,-0.896,-1.75
325.98,-385.61,26.768,-3.542,-0.981,-1.851
333.35,-397.26,42.317,-3.404,-1.077,-1.931
340.61,-408.6,56.402,-3.223,-1.208,-1.993
346.46,-418.66,69.39,-3.023,-1.386,-2.043
352.5,-427.19,81.89,-2.845,-1.55,-2.048
359.15,-433.42,93.72,-2.673,-1.713,-1.997
364.88,-437.99,105.12,-2.503,-1.883,-1.954
372.44,-441.1,115.67,-2.314,-2.027,-1.887
381.65,-443.23,124.57,-2.104,-2.161,-1.83
393.23,-445.31,131.04,-1.889,-2.252,-1.781
406.22,-446.77,134.76,-1.632,-2.321,-1.707
420.31,-447.81,135.98,-1.365,-2.354,-1.655
432.32,-451.46,132.81,-1.13,-2.355,-1.565
441.4,-451.4,129.76,-0.897,-2.404,-1.48
447.56,-447.13,128.72,-0.688,-2.387,-1.434
447.44,-446.58,124.02,-0.459,-2.335,-1.386
437.19,-459.51,120.61,-0.224,-2.257,-1.319
433.42,-467.26,115.92,-0.022,-2.171,-1.271
431.04,-446.71,111.4,0.158,-2.097,-1.209
413.66,-443.42,106.1,0.325,-1.982,-1.162
390.98,-448.48,97.073,0.373,-1.647,-1.169
373.42,-437.81,86.159,0.365,-1.222,-1.175
358.11,-416.52,75.366,0.995,-1.817,-1.023
342.56,-393.05,64.817,0.935,-1.255,-1.025
323.6,-375.31,50.305,0.764,-0.663,-0.979
307.74,-356.83,35.183,1.162,-0.754,-0.847
291.95,-328.84,24.268,1.705,-0.873,-0.773
273.29,-297.81,12.744,2.027,-0.777,-0.752
255.73,-263.48,1.768,2.205,-0.676,-0.669
236.34,-228.35,-4.207,2.255,-0.507,-0.555
214.21,-192.68,-9.207,2.44,-0.511,-0.497
187.62,-156.16,-11.037,2.482,-0.339,-0.446
152.44,-120.49,-14.573,2.538,-0.149,-0.372
115.49,-85.854,-18.659,2.625,-0.035,-0.31
79.939,-49.817,-19.817,2.681,0.116,-0.227
41.098,-16.951,-19.817,2.739,0.209,-0.175
1.89,10.427,-17.622,2.759,0.374,-0.083
-36.829,33.11,-14.085,2.745,0.474,-0.011
-75.488,51.463,-8.476,2.785,0.444,0.064
-111.52,66.585,-1.646,2.748,0.489,0.167
-142.5,79.573,4.512,2.669,0.5,0.258
-169.09,90.244,10.549,2.585,0.498,0.32
-190.85,97.073,17.317,2.497,0.5,0.328
-206.71,99.878,24.39,2.418,0.478,0.283
-216.22,98.78,30.61,2.352,0.457,0.229
-219.15,94.024,35.732,2.282,0.439,0.189
-217.44,86.463,40,2.179,0.403,0.176
-211.59,77.256,43.171,2.065,0.354,0.194
-202.56,68.049,44.329,1.969,0.29,0.253
-191.22,60.915,43.476,1.879,0.219,0.336
-180.18,56.22,41.463,1.785,0.141,0.428
-171.34,53.476,39.207,1.688,0.063,0.517
-165.37,53.598,37.073,1.594,0.015,0.579
-163.72,56.524,35.793,1.514,-0.003,0.626
-167.44,62.5,36.402,1.438,0,0.691
-176.16,71.28,39.024,1.37,-0.027,0.739
-189.27,82.134,43.049,1.327,-0.077,0.783
