gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
-25.976,13.78,-10.549,-0.849,-0.486,0.046
-28.232,15.549,-11.951,-0.858,-0.479,0.042
-29.512,17.134,-12.988,-0.872,-0.469,0.035
-29.329,19.024,-14.146,-0.875,-0.465,0.043
-27.927,20.549,-15.061,-0.868,-0.445,0.053
-25.854,21.341,-15.549,-0.86,-0.417,0.062
-23.293,21.524,-15.732,-0.862,-0.403,0.063
-20.122,21.951,-15.915,-0.854,-0.395,0.07
-17.561,22.317,-16.463,-0.84,-0.406,0.065
-15.61,22.256,-16.829,-0.824,-0.422,0.063
-14.634,22.317,-16.951,-0.804,-0.427,0.081
-14.573,22.134,-17.073,-0.802,-0.417,0.101
-14.756,21.951,-17.195,-0.817,-0.422,0.116
-15.061,21.646,-17.378,-0.833,-0.438,0.125
-15.61,20.915,-17.683,-0.834,-0.443,0.139
-15.732,20.122,-18.049,-0.825,-0.435,0.144
-15.427,19.39,-18.171,-0.833,-0.423,0.154
-14.878,18.598,-18.293,-0.854,-0.421,0.149
-12.805,17.622,-18.354,-0.876,-0.419,0.143
-9.634,16.098,-18.354,-0.896,-0.395,0.129
-5.671,14.207,-18.415,-0.896,-0.377,0.129
-1.098,12.012,-18.415,-0.887,-0.389,0.15
4.329,9.451,-18.598,-0.871,-0.4,0.167
9.634,6.89,-18.902,-0.853,-0.402,0.167
14.878,4.268,-19.573,-0.835,-0.403,0.175
20,1.646,-20.732,-0.816,-0.408,0.196
24.878,-0.671,-22.256,-0.813,-0.404,0.207
29.512,-3.11,-24.39,-0.804,-0.403,0.218
34.634,-5.61,-26.89,-0.802,-0.406,0.216
39.695,-8.171,-30,-0.806,-0.409,0.211
45.122,-10.61,-33.354,-0.805,-0.407,0.225
51.341,-13.11,-37.012,-0.808,-0.397,0.226
58.11,-15.61,-41.22,-0.809,-0.381,0.228
65.366,-18.415,-45.915,-0.808,-0.366,0.217
73.049,-21.402,-50.793,-0.792,-0.358,0.221
80.366,-24.695,-55.976,-0.774,-0.352,0.233
86.829,-27.5,-62.134,-0.757,-0.332,0.243
91.89,-30.305,-68.415,-0.742,-0.303,0.272
99.39,-33.415,-75.183,-0.717,-0.292,0.328
110.49,-36.524,-83.476,-0.672,-0.266,0.371
118.9,-39.207,-92.195,-0.65,-0.226,0.419
124.15,-41.22,-101.1,-0.615,-0.184,0.487
127.32,-43.232,-110.61,-0.564,-0.155,0.564
127.99,-44.939,-120.85,-0.528,-0.143,0.627
125.98,-46.159,-132.44,-0.502,-0.08,0.652
121.71,-46.829,-145.06,-0.508,-0.045,0.68
115.98,-46.646,-158.66,-0.51,0,0.694
108.78,-46.22,-172.99,-0.514,0.059,0.727
100.92,-45.305,-187.68,-0.515,0.098,0.777
92.317,-43.963,-202.26,-0.537,0.109,0.81
82.683,-43.232,-216.65,-0.562,0.113,0.857
71.707,-42.866,-231.04,-0.59,0.123,0.902
60.366,-42.683,-245.67,-0.626,0.138,0.92
49.146,-42.988,-260.12,-0.652,0.149,0.953
37.744,-43.232,-274.45,-0.68,0.141,0.984
25.549,-43.902,-288.48,-0.713,0.137,1.01
12.805,-45,-302.01,-0.773,0.124,1.007
0.244,-46.037,-315.18,-0.86,0.104,1.002
-11.402,-46.89,-327.07,-0.957,0.05,0.995
