gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
355.43,-401.1,19.146,0.959,-0.895,-1.029
345.79,-389.21,-2.378,1.173,-0.947,-0.956
334.51,-364.94,-16.951,1.214,-0.804,-0.971
315.31,-331.65,-25.915,1.525,-0.883,-0.894
290.92,-296.65,-35.732,1.947,-1.021,-0.848
263.6,-255.37,-40.427,1.971,-0.66,-0.863
232.26,-213.05,-46.707,2.229,-0.548,-0.891
197.07,-171.04,-52.561,2.326,-0.182,-0.833
160.24,-130.12,-55.488,2.524,0.006,-0.784
122.13,-94.695,-58.72,2.72,-0.02,-0.64
86.524,-62.012,-59.512,2.807,0.035,-0.483
50.122,-32.378,-59.146,2.869,0.043,-0.327
12.256,-3.598,-55.549,2.909,-0.01,-0.23
-25.671,22.866,-47.744,2.899,0.022,-0.167
-63.841,44.634,-39.329,2.84,0.012,-0.187
-98.78,61.463,-31.037,2.788,0.078,-0.215
-130.31,75.183,-22.012,2.738,0.097,-0.215
-159.45,87.012,-12.5,2.73,0.057,-0.19
-184.39,96.402,-3.11,2.717,-0.009,-0.125
-205.06,104.88,5.732,2.702,-0.076,-0.036
-222.56,113.23,13.598,2.655,-0.079,0.033
-235.18,118.11,20.549,2.617,-0.012,0.1
-243.6,118.17,26.951,2.562,0.042,0.098
-249.51,115.12,33.415,2.476,0.083,0.068
-252.07,111.58,38.049,2.381,0.121,0.098
-253.05,111.1,39.634,2.27,0.087,0.171
-253.54,112.44,39.451,2.136,0.06,0.259
-253.17,114.39,38.659,2.001,0.062,0.345
-252.68,117.13,38.72,1.852,0.063,0.386
-253.05,121.28,40.671,1.716,0.063,0.432
-254.82,127.38,44.878,1.607,0.023,0.489
-257.99,135.79,50.061,1.525,-0.063,0.541
-263.6,146.28,55.915,1.491,-0.142,0.584
-272.5,158.78,62.866,1.459,-0.218,0.613
-285.73,172.5,70.671,1.418,-0.295,0.631
-303.72,187.32,78.354,1.359,-0.392,0.638
-326.71,204.33,87.378,1.31,-0.494,0.649
-352.81,223.72,98.232,1.253,-0.624,0.647
-380.61,243.29,108.48,1.183,-0.745,0.637
-407.74,263.42,120.61,1.107,-0.817,0.623
-435.67,283.6,133.35,1.028,-0.863,0.599
-461.34,299.15,144.27,0.947,-0.923,0.557
-484.76,315.43,158.72,0.858,-0.978,0.496
-505.49,332.44,175.73,0.777,-1.077,0.426
-528.23,345.24,192.99,0.708,-1.226,0.334
-543.78,355.31,212.68,0.565,-1.233,0.228
-553.6,365,233.78,0.461,-1.397,0.133
-560.55,375.12,251.89,0.316,-1.543,0.092
-563.29,379.63,270.12,0.143,-1.557,0.001
-561.16,377.07,288.23,-0.014,-1.543,-0.059
-554.88,374.02,304.45,-0.139,-1.632,-0.128
-545.61,370.06,319.82,-0.271,-1.651,-0.216
-531.71,363.9,332.38,-0.359,-1.669,-0.291
-517.38,357.87,343.23,-0.485,-1.572,-0.37
-504.27,350.06,353.35,-0.565,-1.505,-0.438
-488.42,339.76,360.98,-0.63,-1.444,-0.473
-469.94,327.81,366.34,-0.699,-1.288,-0.492
-451.65,315.92,369.39,-0.746,-1.183,-0.465
-430.85,303.78,369.82,-0.796,-1.08,-0.426
-406.77,290.98,368.35,-0.857,-0.917,-0.356
-382.26,278.17,364.51,-0.909,-0.754,-0.287
-357.19,264.45,359.15,-0.959,-0.66,-0.196
-330.61,250.49,352.32,-1.026,-0.546,-0.084
-303.54,238.41,343.6,-1.058,-0.455,0.04
-276.65,225.98,333.84,-1.085,-0.407,0.162
-245.31,211.04,327.01,-1.099,-0.354,0.265
-213.17,198.41,317.38,-1.105,-0.271,0.366
-179.88,187.07,307.44,-1.12,-0.162,0.465
-147.01,178.41,296.89,-1.146,-0.048,0.576
-115.12,171.34,285.79,-1.141,0.023,0.633
-84.878,165.61,274.33,-1.192,0.091,0.82
-55.732,161.77,262.19,-1.217,0.108,0.958
-29.695,159.51,250,-1.248,0.079,1.111
-5.549,157.93,238.05,-1.301,0.056,1.225
16.524,157.99,225.79,-1.346,0.063,1.333
36.646,159.76,211.65,-1.361,0.125,1.436
53.476,161.95,195.49,-1.39,0.188,1.528
65,163.9,177.87,-1.447,0.247,1.561
71.463,166.77,159.27,-1.538,0.294,1.565
75.976,168.29,141.1,-1.612,0.328,1.544
78.049,167.44,123.78,-1.666,0.332,1.484
76.22,167.68,106.4,-1.689,0.307,1.421
72.622,164.45,90.732,-1.697,0.289,1.359
69.146,159.21,77.134,-1.711,0.297,1.266
66.341,151.65,65.244,-1.736,0.303,1.151
65.488,142.38,54.512,-1.692,0.273,1.021
65.915,131.04,43.598,-1.676,0.209,0.874
68.049,118.96,32.988,-1.655,0.135,0.737
