gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
-187.19,63.293,-150.67,1.508,0.691,0.5
-191.16,66.89,-159.82,1.438,0.56,0.546
-191.34,71.89,-168.17,1.313,0.423,0.563
-188.54,78.171,-175.85,1.236,0.265,0.656
-183.96,86.829,-183.11,1.138,0.116,0.712
-178.05,97.5,-189.88,1.037,-0.037,0.771
-170.85,109.51,-195.98,0.956,-0.203,0.823
-164.45,122.5,-200.98,0.891,-0.35,0.874
-159.63,136.4,-203.6,0.849,-0.49,0.922
-156.89,151.16,-203.72,0.842,-0.612,0.962
-156.71,167.01,-202.19,0.805,-0.726,0.981
-159.33,183.35,-200.06,0.757,-0.822,1
-164.94,200.24,-197.19,0.708,-0.895,1.022
-173.72,217.38,-192.07,0.638,-0.966,1.01
-185.49,234.02,-185.79,0.582,-1.032,1.009
-197.99,250.73,-178.23,0.521,-1.104,0.996
-212.13,267.38,-169.09,0.459,-1.147,0.983
-226.28,283.42,-159.09,0.397,-1.204,0.971
-235.91,299.76,-148.05,0.31,-1.233,0.934
-239.88,316.22,-137.13,0.236,-1.289,0.899
-242.26,331.65,-127.26,0.174,-1.336,0.87
-241.04,345.37,-117.5,0.11,-1.366,0.801
-234.39,357.07,-107.62,0.05,-1.404,0.708
-225.18,366.77,-97.927,0.011,-1.449,0.625
-215.12,373.54,-88.72,-0.043,-1.542,0.509
-203.35,378.11,-79.939,-0.118,-1.613,0.417
-192.56,380.55,-71.098,-0.226,-1.61,0.345
-183.54,381.52,-62.134,-0.363,-1.576,0.276
-175.73,381.65,-53.11,-0.475,-1.562,0.204
-168.9,381.28,-43.72,-0.559,-1.553,0.148
-164.33,380.37,-34.268,-0.63,-1.501,0.093
-163.23,378.96,-24.634,-0.705,-1.4,0.043
-164.15,378.42,-15.244,-0.776,-1.293,0
-163.9,378.66,-6.402,-0.83,-1.207,-0.063
-161.52,379.51,1.585,-0.854,-1.139,-0.129
-159.21,379.94,8.476,-0.851,-1.083,-0.172
-156.89,379.94,14.634,-0.865,-0.994,-0.208
-152.62,379.82,20.244,-0.896,-0.907,-0.224
-147.99,379.51,24.939,-0.938,-0.854,-0.237
-143.05,378.84,28.841,-0.982,-0.828,-0.262
-136.4,377.07,32.622,-1.007,-0.823,-0.28
-128.72,374.33,36.159,-1.008,-0.773,-0.26
-121.34,370.67,39.085,-1.012,-0.689,-0.249
-114.69,366.28,41.585,-1.046,-0.615,-0.258
-107.38,361.16,43.354,-1.106,-0.571,-0.269
-100.37,355.61,44.573,-1.156,-0.517,-0.251
-93.11,349.82,45.427,-1.197,-0.447,-0.228
-85.305,343.72,45.976,-1.223,-0.385,-0.215
-77.195,337.01,45.915,-1.233,-0.333,-0.224
-69.329,329.82,45.366,-1.25,-0.285,-0.229
-60.061,322.01,44.085,-1.273,-0.238,-0.218
-48.902,313.42,42.561,-1.294,-0.195,-0.196
-37.134,304.27,40.671,-1.318,-0.164,-0.181
-23.293,294.94,37.927,-1.342,-0.146,-0.173
-7.378,285.24,34.573,-1.37,-0.133,-0.162
8.11,274.69,31.098,-1.387,-0.135,-0.138
22.866,263.9,28.049,-1.411,-0.14,-0.106
38.902,252.93,24.756,-1.439,-0.121,-0.071
53.963,241.28,21.707,-1.465,-0.092,-0.032
66.707,228.78,18.659,-1.492,-0.088,-0.02
80.366,216.46,15.61,-1.513,-0.093,0.002
92.744,203.78,12.622,-1.533,-0.044,0.048
103.23,190.49,10.061,-1.563,0.012,0.082
110.98,176.04,7.927,-1.593,0.066,0.086
113.29,160.49,7.195,-1.637,0.097,0.097
111.89,145.37,6.829,-1.655,0.114,0.105
107.68,131.1,6.341,-1.665,0.146,0.123
100.49,116.89,5.305,-1.668,0.207,0.182
91.28,103.66,3.293,-1.701,0.313,0.247
82.439,92.805,-1.098,-1.708,0.406,0.32
71.463,85.366,-8.598,-1.716,0.472,0.375
59.817,81.402,-18.171,-1.74,0.527,0.394
51.098,79.146,-28.232,-1.724,0.589,0.417
44.024,75.976,-35.793,-1.681,0.632,0.477
40.549,70.366,-40.183,-1.604,0.709,0.551
