gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
384.27,-301.71,-153.66,-2.9,-1.017,-0.658
395.37,-315.55,-136.95,-2.997,-1.125,-0.733
402.99,-327.81,-118.29,-3.04,-1.224,-0.782
406.04,-336.77,-97.012,-3.063,-1.254,-0.868
404.57,-342.32,-74.817,-3.072,-1.278,-0.976
395.98,-346.1,-54.268,-3.029,-1.331,-1.061
381.65,-349.02,-34.695,-2.984,-1.333,-1.153
365.49,-350.61,-16.098,-2.896,-1.373,-1.213
349.15,-350.79,0.793,-2.785,-1.442,-1.226
333.72,-349.88,16.402,-2.699,-1.508,-1.216
320.37,-348.42,30.488,-2.641,-1.557,-1.187
315,-347.19,43.598,-2.587,-1.602,-1.148
319.63,-347.38,55.549,-2.509,-1.682,-1.12
333.48,-347.74,65.122,-2.399,-1.812,-1.114
356.22,-346.22,72.927,-2.24,-1.913,-1.092
388.9,-344.69,79.085,-2.063,-1.945,-1.05
428.78,-345.18,82.256,-1.893,-1.985,-1.012
472.07,-345.12,84.756,-1.707,-2.074,-0.989
514.45,-346.77,86.585,-1.464,-2.187,-0.932
548.05,-350.18,85.915,-1.212,-2.291,-0.869
577.56,-353.54,85.122,-0.995,-2.362,-0.864
597.87,-357.26,85.61,-0.793,-2.386,-0.809
602.32,-363.78,84.573,-0.592,-2.318,-0.82
589.21,-375.18,79.817,-0.423,-2.194,-0.788
574.57,-397.32,78.171,-0.202,-2.057,-0.72
560.73,-383.48,68.293,0.043,-2.024,-0.605
530.55,-362.87,67.988,0.239,-1.913,-0.553
493.96,-367.19,61.463,0.413,-1.688,-0.577
461.83,-345.79,58.11,0.378,-1.088,-0.683
421.71,-326.77,57.927,0.796,-1.226,-0.601
381.16,-318.54,52.805,1.27,-1.472,-0.616
354.02,-295.37,49.573,0.884,-0.701,-0.729
336.34,-270.98,43.963,1.261,-0.768,-0.585
328.29,-253.41,31.159,1.423,-0.624,-0.512
329.63,-230.18,20.549,1.278,-0.213,-0.501
334.27,-207.26,8.72,1.65,-0.361,-0.467
338.23,-186.04,-5.671,2.004,-0.464,-0.453
335.37,-164.51,-16.22,2.084,-0.359,-0.414
316.83,-142.93,-23.902,2.219,-0.361,-0.349
285.98,-122.68,-27.622,2.326,-0.343,-0.325
246.95,-96.402,-29.451,2.32,-0.235,-0.32
202.26,-60.976,-30.427,2.315,-0.059,-0.313
145.79,-25.732,-29.451,2.343,0.162,-0.306
83.232,3.171,-27.317,2.25,0.483,-0.326
24.329,32.195,-22.439,2.328,0.581,-0.396
-33.659,54.451,-15.671,2.395,0.654,-0.464
-83.659,66.707,-8.415,2.383,0.757,-0.498
-119.76,71.585,0,2.257,0.897,-0.501
-141.04,72.439,9.146,2.245,0.809,-0.457
-148.17,71.28,16.829,2.141,0.769,-0.375
-143.72,68.293,21.768,2,0.722,-0.315
-132.62,62.927,24.39,1.931,0.618,-0.314
-117.56,54.878,26.585,1.9,0.513,-0.347
-101.22,45.061,28.598,1.881,0.396,-0.385
-86.829,34.634,30.366,1.843,0.292,-0.386
-76.28,23.963,32.805,1.779,0.239,-0.345
-70.427,14.146,34.634,1.711,0.212,-0.275
-69.39,6.646,34.085,1.645,0.232,-0.221
-72.5,1.098,31.28,1.602,0.313,-0.174
-79.024,-2.622,27.134,1.54,0.416,-0.13
-88.537,-5.427,22.622,1.417,0.505,-0.076
-100.18,-6.585,18.598,1.316,0.595,-0.018
-112.87,-5.793,14.329,1.255,0.677,0.038
-126.4,-2.866,10.427,1.211,0.748,0.106
-140.37,1.768,7.256,1.179,0.808,0.179
-154.51,8.537,5,1.149,0.837,0.25
-168.54,17.073,3.415,1.147,0.839,0.312
-183.35,26.829,3.415,1.166,0.808,0.378
-198.17,38.232,4.39,1.172,0.747,0.44
-212.99,50.122,6.524,1.189,0.682,0.494
-228.05,62.317,9.451,1.211,0.603,0.52
-243.35,75.183,13.537,1.198,0.524,0.53
-257.93,89.146,18.598,1.189,0.437,0.561
-271.04,105.79,25.915,1.184,0.323,0.611
-285.31,124.69,34.512,1.153,0.207,0.652
-301.52,140.18,40.976,1.125,0.08,0.688
-320,154.15,47.927,1.109,-0.07,0.708
-340.92,167.13,55,1.115,-0.231,0.721
-360.49,182.07,66.159,1.108,-0.367,0.718
-381.1,197.32,77.317,1.079,-0.437,0.688
-402.56,211.4,87.683,1.07,-0.542,0.664
-423.96,222.56,96.22,1.005,-0.557,0.644
-444.51,234.21,107.26,0.963,-0.686,0.609
-464.15,245.91,120.24,0.898,-0.769,0.574
-484.57,253.78,130.85,0.835,-0.825,0.538
-503.29,259.63,142.13,0.783,-0.909,0.479
-521.22,265.43,155,0.722,-0.996,0.409
-538.11,271.04,169.02,0.676,-1.092,0.353
-551.46,276.52,183.6,0.61,-1.135,0.279
-564.82,283.96,197.62,0.542,-1.147,0.211
-578.35,292.99,208.23,0.479,-1.2,0.155
-591.1,299.88,219.45,0.414,-1.24,0.083
-605.43,296.52,230.43,0.359,-1.287,0.002
-616.77,294.39,241.59,0.309,-1.352,-0.067
-627.8,296.28,252.87,0.234,-1.359,-0.139
-635.55,292.26,264.15,0.177,-1.413,-0.192
-635.43,281.46,274.88,-0.011,-1.257,-0.289
-633.54,274.15,285.18,-0.081,-1.222,-0.336
-628.96,270.31,293.54,-0.095,-1.335,-0.321
-621.89,263.05,300.43,-0.208,-1.291,-0.313
-607.07,250.85,305.55,-0.357,-1.142,-0.346
-588.78,241.52,310,-0.412,-1.214,-0.344
-567.13,234.33,314.21,-0.463,-1.277,-0.382
-543.35,228.41,317.26,-0.49,-1.255,-0.428
-519.27,223.54,319.33,-0.579,-1.076,-0.501
-492.87,216.71,321.4,-0.607,-1.102,-0.516
-465.73,208.11,321.83,-0.651,-1.106,-0.519
-439.15,198.66,320.18,-0.689,-1.065,-0.516
-413.29,189.21,317.81,-0.735,-1.029,-0.471
-385.61,180.12,314.82,-0.804,-0.995,-0.391
-359.21,171.83,311.22,-0.882,-0.947,-0.306
-329.33,163.54,306.58,-0.977,-0.882,-0.22
-300.06,156.89,301.1,-1.066,-0.858,-0.139
-271.52,151.4,294.02,-1.138,-0.818,-0.059
-241.16,145.98,286.04,-1.211,-0.772,-0.018
-210.91,139.82,278.23,-1.299,-0.699,0
-184.27,135.37,270.06,-1.378,-0.688,0.053
-158.35,128.17,263.17,-1.456,-0.701,0.12
