gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
-1157.3,306.89,258.84,-2.912,-1.588,-0.514
-1224.5,287.99,258.72,-2.894,-1.299,-0.429
-1277.7,264.57,252.01,-2.842,-1.197,-0.4
-1305.4,228.6,245.55,-3.069,-1.132,-0.592
-1314.2,194.57,239.15,-3.09,-0.987,-0.725
-1292.1,155.37,231.71,-3.183,-0.979,-0.968
-1227.5,124.63,226.22,-3.007,-0.939,-1.028
-1112.3,109.39,235.18,-2.77,-0.88,-0.967
-969.7,108.9,250.24,-2.44,-0.853,-0.828
-796.4,124.39,256.16,-2.137,-1.082,-0.635
-613.6,134.09,241.1,-1.964,-1.095,-0.431
-465.18,143.17,215.73,-1.894,-1.249,-0.267
-319.57,155.18,174.33,-1.899,-1.441,-0.188
-164.33,152.32,132.13,-1.797,-1.462,-0.148
-25.305,134.21,98.963,-1.607,-1.483,-0.132
77.744,107.19,69.695,-1.506,-1.365,-0.153
144.94,78.659,37.134,-1.481,-1.344,-0.189
185.43,49.512,3.354,-1.476,-1.194,-0.223
219.51,20.732,-23.72,-1.466,-1.069,-0.197
237.26,-19.878,-40.549,-1.41,-1.002,-0.097
254.57,-56.341,-60.976,-1.377,-0.832,0.013
263.66,-99.207,-73.902,-1.375,-0.661,0.137
264.51,-135.24,-88.841,-1.305,-0.595,0.318
264.51,-160.31,-95.854,-1.249,-0.528,0.473
272.81,-171.83,-102.19,-1.394,-0.246,0.551
285.73,-167.99,-106.95,-1.298,-0.259,0.75
308.72,-154.39,-109.63,-1.31,-0.302,0.865
343.05,-141.77,-109.39,-1.361,-0.035,0.929
375.37,-134.69,-108.17,-1.267,0.057,1.057
409.94,-127.74,-102.32,-1.302,0.05,1.106
434.02,-113.9,-97.073,-1.292,0.149,1.174
458.84,-100.31,-91.524,-1.222,0.226,1.243
474.39,-89.512,-85.061,-1.243,0.277,1.269
482.93,-82.5,-80.244,-1.18,0.299,1.306
485.37,-78.415,-76.341,-1.162,0.408,1.303
482.81,-74.207,-75.183,-1.06,0.584,1.336
474.45,-72.622,-73.72,-1.015,0.546,1.294
463.17,-74.451,-72.439,-0.946,0.612,1.301
448.54,-68.841,-74.634,-0.884,0.802,1.322
428.9,-67.195,-76.768,-0.873,0.85,1.257
412.87,-74.39,-76.646,-0.759,0.886,1.219
400.37,-74.39,-79.756,-0.678,0.911,1.164
384.63,-77.988,-82.561,-0.663,0.928,1.062
370.49,-84.878,-84.634,-0.508,1.044,1.021
356.58,-86.037,-87.927,-0.39,1.208,1.007
344.82,-91.89,-90.61,-0.309,1.238,0.975
335.12,-95.427,-92.5,-0.222,1.112,0.814
327.87,-102.07,-92.012,-0.164,1.218,0.73
325.31,-108.05,-94.024,-0.052,1.359,0.673
324.82,-113.48,-95.122,0.064,1.448,0.612
322.74,-121.71,-95.061,0.159,1.461,0.486
327.5,-126.89,-96.524,0.29,1.489,0.413
332.32,-135.43,-96.341,0.328,1.614,0.323
336.46,-139.09,-97.5,0.408,1.79,0.269
344.94,-140.91,-99.634,0.537,1.799,0.172
357.19,-145.61,-100.79,0.616,1.855,0.103
370.92,-148.11,-99.085,0.713,1.866,-0.01
386.4,-153.35,-98.049,0.785,1.939,-0.078
397.32,-163.17,-96.037,0.833,1.875,-0.109
409.88,-169.09,-92.195,0.894,1.799,-0.124
419.21,-170.06,-90.488,0.909,1.753,-0.165
427.81,-171.89,-87.622,0.936,1.679,-0.218
434.15,-178.29,-82.622,1.008,1.555,-0.224
433.84,-187.38,-77.927,1.064,1.441,-0.251
432.56,-191.71,-74.512,1.103,1.37,-0.316
425.06,-195.67,-71.829,1.151,1.272,-0.395
414.51,-202.87,-67.866,1.256,1.137,-0.424
400,-208.72,-63.11,1.305,1.05,-0.499
379.76,-216.52,-60,1.328,1.004,-0.565
356.89,-222.81,-59.329,1.383,0.914,-0.603
324.51,-230.06,-58.476,1.399,0.8,-0.621
293.54,-237.38,-58.598,1.398,0.753,-0.61
257.32,-244.39,-60.366,1.438,0.722,-0.618
220.31,-250.61,-61.098,1.471,0.703,-0.579
186.22,-254.57,-61.28,1.443,0.717,-0.541
151.04,-256.4,-61.646,1.45,0.698,-0.511
117.62,-259.82,-63.232,1.463,0.666,-0.465
87.317,-263.42,-64.939,1.493,0.631,-0.418
62.439,-264.21,-66.28,1.52,0.598,-0.39
40.549,-262.99,-67.439,1.537,0.566,-0.389
23.049,-262.87,-68.232,1.539,0.548,-0.401
10.671,-262.38,-69.634,1.523,0.505,-0.391
-0.488,-259.27,-69.512,1.518,0.424,-0.397
-8.11,-257.26,-68.78,1.519,0.343,-0.397
-11.89,-253.6,-68.354,1.508,0.294,-0.39
-15.122,-247.5,-66.89,1.5,0.289,-0.39
-18.72,-242.87,-65.671,1.488,0.271,-0.394
-22.866,-240.37,-65.549,1.446,0.23,-0.387
-29.451,-236.83,-65.549,1.441,0.203,-0.345
-36.89,-231.89,-65.671,1.448,0.154,-0.341
-44.817,-227.81,-67.866,1.44,0.145,-0.313
