gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
616.4,-437.19,214.69,0.988,-2.74,-1.861
593.9,-409.39,129.69,0.891,-2.621,-1.555
569.45,-382.81,44.939,0.785,-2.479,-0.973
533.05,-338.9,-34.634,0.588,-2.504,-0.404
493.96,-278.48,-100.43,0.425,-2.715,-0.147
448.48,-193.84,-146.95,0.419,-2.823,-0.421
404.15,-82.134,-162.99,0.908,-2.331,-1.109
365.61,7.805,-148.11,2.164,-1.529,-1.922
317.38,59.939,-106.46,3.848,-0.761,-2.625
248.78,85.854,-53.659,5.272,-0.344,-2.886
166.34,95.427,-5.976,5.877,-0.304,-2.765
71.89,92.256,21.037,5.744,-0.088,-2.555
-29.207,76.707,32.805,5.109,0.188,-2.021
-126.46,57.378,29.39,4.585,0.376,-1.228
-212.26,42.073,13.171,4.309,0.706,-0.45
-277.93,32.744,-7.012,3.942,0.905,0.195
-314.02,28.049,-25.305,3.518,0.578,0.651
-322.26,27.561,-36.037,3.18,0.249,0.911
-312.81,27.805,-36.707,3.131,0.002,0.979
-290,26.707,-30.976,3.221,-0.226,0.833
-255.31,25.61,-25.549,3.255,-0.381,0.626
-213.72,25.976,-24.695,3.103,-0.403,0.489
-171.34,28.11,-29.939,2.832,-0.414,0.427
-132.56,30.183,-41.159,2.569,-0.519,0.385
-100,29.695,-57.5,2.375,-0.609,0.394
-75.061,25.976,-76.159,2.266,-0.626,0.467
-58.476,20.61,-94.573,2.17,-0.58,0.59
-48.11,14.939,-111.95,2.061,-0.48,0.76
-43.354,10.61,-127.74,1.888,-0.355,0.914
-44.512,8.476,-142.62,1.681,-0.218,1.061
-50.244,8.476,-156.65,1.484,-0.097,1.181
-60.488,11.159,-169.51,1.321,0.013,1.261
-75.488,17.317,-180.67,1.2,0.104,1.337
-94.024,27.012,-191.1,1.104,0.16,1.392
-113.48,40.305,-200.79,1.034,0.185,1.435
-132.68,57.012,-210.37,0.977,0.189,1.464
-152.93,76.829,-220,0.925,0.191,1.509
-174.45,99.085,-227.62,0.867,0.166,1.529
-197.5,123.11,-232.68,0.81,0.117,1.526
-221.16,147.68,-235.55,0.76,0.038,1.51
-244.57,172.5,-236.71,0.736,-0.051,1.46
-266.4,197.93,-236.65,0.724,-0.146,1.426
-285.92,223.72,-235,0.685,-0.269,1.433
-304.57,249.57,-231.22,0.62,-0.425,1.453
-321.22,273.96,-225.55,0.548,-0.598,1.461
-332.62,296.95,-217.68,0.473,-0.769,1.454
-338.54,318.9,-207.99,0.401,-0.942,1.425
-342.62,339.51,-196.59,0.322,-1.091,1.384
-344.39,357.93,-183.17,0.215,-1.242,1.327
-344.15,374.08,-168.11,0.107,-1.4,1.242
-342.93,387.99,-151.59,0.013,-1.526,1.145
-342.07,398.66,-133.29,-0.074,-1.637,1.042
-340.85,407.44,-113.54,-0.169,-1.713,0.927
-337.13,415.61,-93.11,-0.283,-1.744,0.803
-332.87,421.83,-73.963,-0.408,-1.73,0.704
-330.12,425.67,-55.305,-0.536,-1.722,0.594
-327.01,426.34,-37.317,-0.665,-1.701,0.48
-320.98,426.04,-20.122,-0.773,-1.634,0.384
-311.28,424.88,-3.841,-0.868,-1.564,0.263
-299.57,422.87,11.341,-0.954,-1.512,0.134
-286.46,420.12,25.122,-1.035,-1.425,0.009
-274.08,414.51,37.317,-1.118,-1.301,-0.114
-262.32,407.07,49.146,-1.172,-1.173,-0.211
-249.69,397.44,59.756,-1.205,-1.046,-0.262
-235.85,386.71,69.451,-1.243,-0.938,-0.278
-221.59,375.98,78.171,-1.276,-0.854,-0.271
-205.85,365,85.915,-1.307,-0.788,-0.24
-189.15,354.57,92.683,-1.319,-0.701,-0.213
-168.11,344.63,97.622,-1.309,-0.595,-0.2
-142.87,334.51,100.49,-1.283,-0.49,-0.193
-119.63,323.23,101.04,-1.241,-0.396,-0.186
-98.598,310.24,100.24,-1.194,-0.32,-0.188
-76.89,296.58,98.659,-1.156,-0.246,-0.196
-55.427,283.48,95.976,-1.135,-0.193,-0.213
-35.305,270.85,91.89,-1.126,-0.176,-0.25
-16.463,258.6,86.098,-1.12,-0.164,-0.275
0.915,246.65,79.207,-1.119,-0.109,-0.247
15.854,234.51,71.829,-1.131,-0.04,-0.206
27.317,222.56,63.537,-1.155,0.007,-0.179
36.098,210.98,55.061,-1.184,0.04,-0.159
41.585,199.45,46.524,-1.213,0.076,-0.154
44.451,188.05,37.805,-1.239,0.098,-0.135
45.793,175.85,28.78,-1.256,0.134,-0.101
45.61,163.6,20.305,-1.266,0.167,-0.052
44.024,152.13,12.866,-1.26,0.182,-0.008
41.22,141.71,6.159,-1.261,0.195,0.022
38.049,131.22,-0.488,-1.273,0.201,0.017
34.634,120.43,-7.439,-1.297,0.21,0.031
31.159,109.76,-13.354,-1.318,0.203,0.074
27.683,99.024,-18.293,-1.339,0.172,0.124
24.573,87.866,-22.439,-1.37,0.143,0.165
21.524,76.463,-25.549,-1.397,0.113,0.21
19.451,65.549,-27.378,-1.399,0.064,0.253
18.78,55.244,-27.866,-1.385,0.042,0.284
19.451,45.61,-27.317,-1.38,0.033,0.301
20.061,36.89,-26.341,-1.381,0.028,0.274
19.268,28.841,-24.695,-1.372,0.032,0.262
18.354,22.378,-23.415,-1.366,0.033,0.275
19.207,18.963,-23.354,-1.366,0.026,0.288
21.341,18.476,-24.512,-1.361,0.018,0.314
25,19.878,-27.439,-1.36,-0.007,0.346
32.195,21.524,-32.256,-1.369,-0.042,0.345
40.915,22.012,-36.829,-1.38,-0.021,0.362
47.073,21.89,-39.024,-1.369,0.009,0.405
48.049,21.768,-37.256,-1.327,0.069,0.449
