gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
72.073,199.88,5.061,1.928,3.6,-1.334
75.854,213.78,19.878,1.772,3.588,-1.298
72.927,226.95,32.134,1.631,3.537,-1.281
72.378,238.54,45.305,1.535,3.498,-1.291
74.024,249.76,60.183,1.429,3.488,-1.333
76.341,260,75.427,1.274,3.494,-1.352
80.061,271.83,92.988,1.091,3.481,-1.39
85.793,280.67,112.93,0.869,3.499,-1.409
86.646,284.57,133.35,0.629,3.526,-1.399
85.793,286.52,152.19,0.424,3.451,-1.417
82.195,291.46,170.79,0.245,3.371,-1.399
76.159,295.79,189.94,0.057,3.326,-1.33
69.085,301.16,207.99,-0.144,3.298,-1.244
57.561,310.31,227.01,-0.307,3.324,-1.133
40.305,314.94,242.62,-0.447,3.348,-1.03
25.427,321.71,259.08,-0.548,3.346,-0.911
7.988,333.11,276.28,-0.668,3.302,-0.785
-7.012,340.73,291.65,-0.808,3.244,-0.714
-22.683,347.32,305.85,-0.906,3.278,-0.667
-35.427,354.88,319.27,-1.037,3.302,-0.7
-44.573,365.31,332.38,-1.233,3.234,-0.722
-51.402,376.28,344.27,-1.465,3.185,-0.712
-57.439,385.61,355.67,-1.746,3.034,-0.747
-64.39,392.44,366.1,-2.122,2.774,-0.777
-70.671,396.1,374.02,-2.346,2.392,-0.696
-78.537,396.83,382.01,-2.653,1.966,-0.7
-87.744,397.13,390.43,-2.997,1.79,-0.755
-101.77,396.16,397.62,-3.124,1.588,-0.746
-123.54,393.84,403.17,-3.125,1.134,-0.85
-152.07,391.4,406.65,-3.208,0.601,-0.957
-185.37,388.96,408.11,-3.338,0.197,-0.977
-222.5,387.81,408.54,-3.266,-0.036,-1.083
-268.48,386.58,406.83,-2.851,0.042,-0.84
-324.39,382.62,403.05,-2.958,-0.029,-1.386
-388.48,379.63,397.5,-2.911,-0.563,-1.545
-455.61,378.9,393.17,-2.475,-1.189,-1.645
-535,380.67,386.89,-2.17,-2.256,-1.591
-623.29,382.19,376.34,-2.26,-3.106,-1.355
-718.66,375.31,364.39,-2.67,-3.409,-1.009
-820.37,355.31,352.38,-2.713,-2.975,-0.699
-920.73,333.9,339.88,-2.655,-2.253,-0.366
-1010.5,295.43,326.83,-2.634,-1.586,-0.124
-1077,247.44,313.29,-2.873,-1.258,-0.059
-1121,201.1,300.73,-3.054,-0.976,-0.078
-1148.6,150.49,284.39,-3.169,-0.728,-0.125
-1158.5,96.646,259.15,-3.261,-0.699,-0.272
-1145.7,34.878,237.13,-3.305,-0.845,-0.329
-1095.5,-2.256,230.55,-3.296,-0.779,-0.383
-990.06,16.098,220.43,-3.151,-0.908,-0.305
-855.12,21.951,211.1,-2.957,-0.773,-0.14
-698.96,36.829,199.02,-2.745,-0.667,0.065
-529.82,55.244,178.17,-2.556,-0.832,0.23
-357.32,78.78,143.6,-2.388,-0.937,0.375
-173.66,93.232,107.62,-2.254,-1.027,0.483
12.073,89.878,94.817,-2.124,-1.073,0.537
164.45,87.866,82.988,-2.028,-1.107,0.555
271.22,103.23,59.512,-2.022,-1.162,0.544
340.85,122.5,34.573,-1.937,-1.161,0.57
376.34,127.13,8.354,-1.792,-1.104,0.626
368.05,120.18,-24.024,-1.774,-1.002,0.645
342.74,101.95,-55,-1.741,-0.879,0.704
318.42,73.537,-70.671,-1.492,-0.793,0.846
287.26,38.902,-78.598,-1.449,-0.65,0.943
256.95,-0.732,-79.207,-1.38,-0.553,1.042
222.99,-38.537,-78.659,-1.341,-0.386,1.137
186.28,-65.427,-82.5,-1.374,-0.064,1.206
156.71,-81.463,-86.159,-1.295,0.019,1.336
135.12,-89.695,-88.963,-1.28,0.089,1.367
124.02,-90.183,-93.11,-1.225,0.188,1.416
125,-85.427,-97.5,-1.138,0.217,1.418
137.99,-76.037,-102.68,-1.185,0.288,1.386
162.19,-69.207,-106.4,-1.123,0.425,1.324
194.15,-70.61,-106.34,-0.967,0.716,1.375
230.55,-66.646,-104.21,-0.942,0.977,1.389
266.58,-61.463,-104.94,-0.927,0.847,1.277
298.42,-63.841,-108.29,-0.813,0.984,1.261
328.6,-65.61,-107.93,-0.813,1.209,1.213
356.89,-59.085,-110.61,-0.76,1.296,1.143
383.29,-55.976,-114.57,-0.564,1.206,1.046
407.87,-52.561,-120,-0.521,1.328,0.934
417.44,-56.22,-123.42,-0.438,1.549,0.893
426.58,-57.073,-130,-0.296,1.524,0.822
425.24,-56.28,-138.23,-0.214,1.503,0.695
426.71,-60.549,-140.67,-0.101,1.476,0.56
425.12,-62.622,-142.93,-0.033,1.577,0.46
426.58,-65.549,-144.94,0.147,1.677,0.427
421.58,-78.476,-146.28,0.231,1.596,0.378
417.26,-91.098,-148.11,0.301,1.551,0.345
405.37,-101.04,-148.23,0.359,1.574,0.262
399.57,-110.12,-152.74,0.403,1.526,0.132
392.07,-131.28,-148.29,0.472,1.625,0.128
387.32,-139.51,-148.66,0.543,1.621,0.048
378.54,-152.68,-149.82,0.61,1.623,-0.023
375.49,-167.19,-148.41,0.643,1.643,-0.178
370.55,-177.56,-145.06,0.687,1.652,-0.302
364.33,-191.71,-142.38,0.784,1.74,-0.386
361.28,-199.51,-143.11,0.9,1.807,-0.452
356.58,-204.15,-140.79,1.014,1.804,-0.523
357.07,-211.04,-136.52,1.075,1.768,-0.56
359.51,-217.32,-132.44,1.119,1.691,-0.545
359.02,-221.77,-130.37,1.15,1.642,-0.606
364.02,-219.33,-126.71,1.179,1.554,-0.642
365.49,-214.33,-123.96,1.21,1.414,-0.675
364.69,-212.44,-118.9,1.226,1.282,-0.64
361.52,-214.27,-113.29,1.248,1.217,-0.692
349.39,-218.29,-109.45,1.28,1.187,-0.686
340.43,-220.31,-105.55,1.37,1.13,-0.641
325.37,-223.17,-102.26,1.364,1.082,-0.658
307.68,-225.31,-97.683,1.336,1.021,-0.668
284.39,-232.44,-95,1.361,0.943,-0.688
259.69,-240.18,-93.11,1.415,0.865,-0.717
229.76,-246.89,-92.195,1.456,0.768,-0.74
197.32,-250,-93.476,1.519,0.662,-0.731
162.44,-252.44,-94.329,1.525,0.631,-0.725
132.44,-253.48,-93.659,1.561,0.596,-0.69
102.99,-253.66,-93.537,1.582,0.552,-0.667
73.476,-256.1,-94.512,1.588,0.521,-0.633
49.634,-256.58,-94.817,1.59,0.519,-0.557
28.232,-257.07,-93.963,1.623,0.455,-0.482
9.817,-256.34,-94.329,1.629,0.459,-0.406
