gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
220.24,-41.341,-195.06,-1.73,-0.586,0.744
237.93,-53.476,-200.91,-1.778,-0.605,0.738
254.76,-65.183,-207.38,-1.867,-0.616,0.713
272.01,-76.463,-214.21,-1.978,-0.595,0.661
289.57,-89.329,-220.55,-2.077,-0.603,0.559
308.54,-105.12,-225.18,-2.192,-0.646,0.437
327.07,-123.84,-227.38,-2.333,-0.671,0.265
345.55,-144.63,-228.17,-2.451,-0.677,0.091
363.11,-167.5,-227.56,-2.548,-0.7,-0.049
378.17,-192.56,-225.61,-2.641,-0.712,-0.177
389.33,-218.66,-222.44,-2.73,-0.711,-0.295
395.49,-243.9,-217.74,-2.822,-0.704,-0.393
397.38,-267.93,-210.73,-2.907,-0.75,-0.486
394.51,-290.31,-200.85,-3.005,-0.801,-0.606
387.32,-310.49,-189.39,-3.12,-0.849,-0.753
377.13,-327.87,-177.56,-3.205,-0.886,-0.897
367.68,-342.44,-164.45,-3.279,-0.903,-1.041
360.92,-356.89,-149.76,-3.377,-0.959,-1.182
359.15,-372.68,-133.54,-3.436,-1.02,-1.351
365.61,-389.33,-116.58,-3.437,-1.107,-1.523
381.65,-407.01,-98.963,-3.385,-1.233,-1.624
408.11,-426.46,-80.488,-3.319,-1.415,-1.633
439.82,-441.28,-63.659,-3.273,-1.597,-1.6
474.39,-448.96,-45.732,-3.185,-1.753,-1.567
510.98,-454.45,-27.805,-3.103,-1.879,-1.566
543.6,-459.88,-9.817,-3.021,-1.994,-1.618
567.8,-467.19,9.085,-2.882,-2.12,-1.719
586.4,-475.79,28.537,-2.719,-2.248,-1.809
598.9,-484.27,48.293,-2.491,-2.374,-1.919
607.99,-492.01,66.646,-2.264,-2.534,-1.938
612.2,-497.07,83.049,-2.047,-2.644,-1.907
616.77,-502.32,97.195,-1.825,-2.639,-1.854
616.95,-506.28,108.35,-1.621,-2.586,-1.796
611.83,-506.4,117.5,-1.409,-2.543,-1.759
603.84,-503.96,125.49,-1.151,-2.515,-1.707
589.51,-500.67,129.27,-0.871,-2.45,-1.664
566.22,-496.34,125.98,-0.593,-2.363,-1.638
537.87,-488.72,122.5,-0.282,-2.235,-1.586
501.04,-477.93,119.76,-0.025,-2.148,-1.554
460.85,-465.61,114.94,0.206,-1.951,-1.569
424.82,-447.56,116.4,0.438,-1.665,-1.597
392.07,-427.99,111.04,0.635,-1.407,-1.593
365.06,-407.93,100.92,0.816,-1.182,-1.54
345.73,-386.71,86.159,0.889,-0.804,-1.439
335.24,-363.05,71.402,1.099,-0.72,-1.296
330.92,-336.95,59.024,1.215,-0.555,-1.138
328.48,-311.83,47.256,1.388,-0.524,-1.072
325.43,-285.18,38.354,1.602,-0.461,-1.084
319.57,-257.87,30.488,1.798,-0.391,-1.091
309.08,-227.62,23.72,1.912,-0.371,-1.01
291.4,-194.76,19.817,1.952,-0.336,-0.873
265.12,-157.62,19.634,2.008,-0.289,-0.797
227.74,-122.01,20,2.107,-0.205,-0.763
179.88,-89.817,20.427,2.199,-0.129,-0.771
127.32,-56.646,22.927,2.263,-0.075,-0.775
78.659,-20.732,28.354,2.302,-0.04,-0.75
25.854,9.634,31.463,2.336,0.036,-0.698
-21.524,32.256,33.902,2.328,0.162,-0.701
-62.622,47.5,36.524,2.288,0.371,-0.695
-92.622,56.098,38.78,2.366,0.299,-0.649
-109.39,59.939,39.939,2.271,0.405,-0.58
-116.16,60.366,39.878,2.174,0.409,-0.543
-113.66,57.5,39.939,2.119,0.37,-0.521
-105.06,51.951,40,2.04,0.323,-0.516
-94.207,44.207,39.695,1.97,0.277,-0.531
-82.683,35.305,38.659,1.915,0.252,-0.499
-73.171,26.463,36.768,1.859,0.217,-0.455
-66.585,18.11,34.39,1.817,0.191,-0.404
-63.11,9.817,31.22,1.779,0.187,-0.344
-64.634,3.232,27.256,1.726,0.2,-0.301
-71.585,-1.098,23.171,1.676,0.263,-0.251
-83.11,-3.537,18.902,1.622,0.34,-0.183
-99.024,-3.78,14.695,1.553,0.42,-0.104
-117.5,-1.28,10.061,1.488,0.517,-0.011
-137.13,3.415,5.427,1.43,0.611,0.102
-156.89,10.122,1.341,1.396,0.679,0.222
-177.19,18.963,-1.707,1.383,0.718,0.317
-196.65,29.634,-3.963,1.393,0.725,0.4
-214.51,42.012,-5.671,1.406,0.702,0.473
-231.89,56.159,-6.646,1.406,0.67,0.535
-247.81,71.22,-6.585,1.39,0.603,0.604
-262.38,86.768,-5.305,1.37,0.517,0.669
-275.98,103.05,-2.439,1.356,0.409,0.727
-289.02,120.61,2.622,1.348,0.286,0.792
-301.58,138.11,8.72,1.318,0.141,0.847
-312.62,155.12,16.341,1.292,-0.008,0.893
-322.93,172.56,24.756,1.26,-0.142,0.924
-333.48,189.45,33.11,1.218,-0.29,0.95
-344.63,205.98,41.951,1.196,-0.389,0.934
-356.28,221.77,51.341,1.156,-0.533,0.928
-367.32,236.59,61.098,1.121,-0.633,0.925
-378.42,251.16,71.646,1.1,-0.693,0.916
-388.29,264.45,82.622,1.06,-0.765,0.895
-398.84,275.98,93.963,1.002,-0.837,0.867
-409.69,287.07,105.98,0.934,-0.882,0.823
-416.65,295.98,116.04,0.875,-0.918,0.785
-424.51,305.24,126.46,0.808,-0.957,0.732
-433.42,314.76,139.33,0.734,-0.989,0.64
-440.24,321.28,150.18,0.711,-1.043,0.592
-443.84,325.43,160.61,0.632,-1.05,0.494
-446.16,329.76,170.49,0.542,-1.017,0.386
-448.23,335.73,181.52,0.484,-1.045,0.342
-449.21,340.55,191.83,0.449,-1.007,0.263
-450.24,343.72,203.41,0.368,-1.061,0.185
-451.4,344.82,215.98,0.29,-1.082,0.099
-452.74,344.39,227.19,0.218,-1.156,0.065
-454.39,342.99,237.99,0.181,-1.137,0.002
-455,341.22,248.11,0.13,-1.148,-0.049
-456.77,339.76,258.17,0.067,-1.139,-0.089
-459.08,338.23,269.33,-0.017,-1.095,-0.111
-457.87,335.55,278.6,-0.082,-1.07,-0.142
-454.27,332.19,286.77,-0.173,-1.065,-0.204
-448.54,327.81,294.33,-0.256,-1.054,-0.24
-441.77,323.66,301.16,-0.311,-1.006,-0.282
-433.96,318.84,305.61,-0.38,-0.943,-0.337
-423.29,311.34,308.66,-0.457,-0.893,-0.351
-407.93,301.16,311.22,-0.529,-0.838,-0.384
-388.29,290.49,314.27,-0.584,-0.817,-0.4
-365.37,280.67,316.77,-0.633,-0.797,-0.375
-339.51,271.16,318.42,-0.699,-0.778,-0.334
