gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
573.41,-512.68,452.74,1.729,-3.061,-1.847
572.26,-489.69,360.43,1.642,-2.979,-1.805
560.67,-458.11,265.98,1.493,-2.81,-1.821
534.76,-423.23,179.82,1.346,-2.542,-1.82
527.2,-384.63,106.71,1.239,-2.237,-1.587
530.24,-336.65,54.512,1.064,-2.113,-1.084
524.82,-275.73,26.829,0.837,-2.271,-0.371
507.81,-204.51,29.207,0.679,-2.63,-0.355
475.55,-131.65,47.317,0.998,-2.584,-1.105
427.5,-58.232,68.537,1.962,-1.936,-1.561
366.83,7.988,76.646,2.981,-1.236,-1.712
288.66,57.683,67.439,3.7,-0.686,-1.63
193.35,91.524,53.537,4.163,-0.333,-1.625
86.402,112.38,43.049,4.473,-0.063,-1.621
-22.622,120.85,40.915,4.597,0.247,-1.624
-120.79,117.87,45.732,4.579,0.455,-1.428
-202.44,108.9,51.951,4.412,0.597,-0.969
-260.24,100.37,55.427,4.071,0.77,-0.415
-290.06,96.28,53.598,3.603,0.896,0.005
-299.02,95.854,48.11,3.117,0.882,0.172
-290.43,94.634,41.402,2.795,0.703,0.085
-268.35,89.512,33.537,2.779,0.437,-0.108
-236.89,80.671,24.39,2.876,0.132,-0.293
-201.04,69.39,13.537,2.85,-0.176,-0.416
-164.88,56.829,1.037,2.628,-0.448,-0.452
-131.1,43.841,-12.5,2.324,-0.6,-0.356
-102.5,31.707,-26.22,2.046,-0.665,-0.198
-81.28,21.28,-39.939,1.831,-0.673,-0.023
-66.89,12.134,-52.866,1.635,-0.623,0.107
-58.049,3.415,-64.634,1.467,-0.536,0.167
-56.829,-4.512,-75.061,1.358,-0.42,0.188
-61.159,-10.854,-84.878,1.312,-0.283,0.231
-68.78,-15.488,-95.549,1.263,-0.123,0.28
-79.634,-18.232,-107.01,1.179,0.013,0.318
-93.659,-18.902,-118.66,1.09,0.126,0.361
-107.87,-17.317,-130.55,1.004,0.202,0.402
-121.71,-14.39,-141.95,0.947,0.228,0.441
-135.37,-10.244,-152.62,0.904,0.226,0.478
-147.07,-4.512,-161.95,0.869,0.232,0.542
-156.71,3.171,-170.49,0.815,0.201,0.62
-164.76,12.622,-178.6,0.756,0.13,0.689
-170.37,23.841,-186.04,0.707,0.053,0.767
-173.11,36.402,-192.81,0.683,-0.039,0.865
-174.27,50.61,-198.72,0.674,-0.15,0.973
-174.45,66.037,-203.35,0.666,-0.27,1.044
-174.33,82.134,-206.28,0.681,-0.409,1.112
-174.27,98.537,-207.93,0.686,-0.549,1.166
-174.94,114.76,-208.23,0.699,-0.683,1.211
-177.81,131.4,-207.38,0.707,-0.791,1.249
-183.17,148.72,-205.91,0.668,-0.888,1.286
-191.16,166.83,-203.78,0.61,-0.944,1.311
-200.06,184.82,-200.98,0.548,-0.985,1.308
-209.88,202.32,-197.87,0.512,-1.045,1.318
-219.33,219.57,-194.69,0.493,-1.092,1.313
-228.48,236.34,-191.1,0.477,-1.134,1.291
-235.24,252.81,-187.07,0.433,-1.137,1.276
-239.21,268.72,-183.35,0.357,-1.164,1.215
-239.69,284.15,-179.94,0.301,-1.199,1.16
-236.83,298.54,-176.16,0.245,-1.247,1.107
-229.76,312.38,-171.89,0.193,-1.301,1.051
-218.48,325.31,-167.56,0.13,-1.335,1
-204.69,337.01,-163.66,0.071,-1.4,0.952
-187.32,346.89,-160.24,0.014,-1.454,0.912
-168.23,355.55,-157.32,-0.054,-1.493,0.875
-148.48,362.5,-155.49,-0.109,-1.54,0.842
-128.84,367.26,-154.51,-0.16,-1.592,0.801
-110.49,371.1,-153.66,-0.208,-1.64,0.749
-95.122,373.66,-153.23,-0.255,-1.674,0.695
-82.439,375.92,-153.05,-0.306,-1.68,0.638
-71.646,377.5,-152.99,-0.362,-1.684,0.578
-63.415,378.84,-152.93,-0.415,-1.653,0.534
-57.988,380.67,-152.56,-0.476,-1.573,0.498
-55.061,382.13,-152.07,-0.541,-1.5,0.449
-54.878,382.93,-151.52,-0.603,-1.437,0.384
-54.39,383.96,-151.1,-0.644,-1.381,0.334
-54.634,384.76,-150.55,-0.672,-1.343,0.303
-56.402,384.82,-150.31,-0.696,-1.319,0.258
-57.073,384.82,-150.12,-0.729,-1.284,0.205
-57.134,384.08,-150.06,-0.767,-1.212,0.185
-55.915,382.93,-150,-0.815,-1.155,0.141
-54.573,380.92,-150.24,-0.868,-1.12,0.089
-51.951,377.68,-150.31,-0.912,-1.096,0.079
-47.683,373.48,-150.37,-0.955,-1.097,0.063
-42.744,368.9,-150.61,-1.008,-1.087,0.061
-35.915,363.72,-150.98,-1.061,-1.063,0.064
-27.317,358.48,-151.22,-1.122,-1.055,0.053
-18.293,352.74,-151.59,-1.17,-1.023,0.035
-8.963,345.79,-151.95,-1.212,-0.979,0.025
1.524,338.42,-151.71,-1.257,-0.953,-0.004
12.927,330.79,-151.16,-1.291,-0.944,-0.009
24.634,322.38,-150.31,-1.324,-0.936,-0.013
36.707,313.66,-149.02,-1.375,-0.932,-0.031
47.866,304.33,-147.01,-1.402,-0.893,-0.025
58.476,294.94,-144.45,-1.425,-0.835,-0.019
68.72,285.92,-141.71,-1.451,-0.793,-0.017
77.927,277.07,-138.29,-1.469,-0.767,-0.002
85.61,268.05,-134.39,-1.477,-0.738,0.017
92.378,259.33,-130.37,-1.489,-0.694,0.022
99.207,251.4,-126.28,-1.497,-0.648,0.026
105.73,243.78,-122.07,-1.514,-0.619,0.025
110.92,235.85,-117.81,-1.522,-0.602,0.019
114.69,227.56,-113.48,-1.512,-0.575,0.022
118.35,219.57,-108.9,-1.493,-0.538,0.037
122.26,211.89,-104.15,-1.465,-0.527,0.06
125.98,204.21,-99.512,-1.438,-0.548,0.074
129.88,196.65,-95.183,-1.401,-0.561,0.095
133.11,189.45,-90.732,-1.372,-0.544,0.108
136.4,182.56,-86.463,-1.348,-0.546,0.118
