gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
18.049,15.915,-22.866,-1.037,-0.343,0.214
20.732,15.671,-21.098,-1.049,-0.385,0.156
22.378,15.427,-19.512,-1.045,-0.419,0.11
23.11,15.427,-18.293,-1.037,-0.431,0.087
22.927,15.793,-17.195,-1.033,-0.435,0.07
21.646,16.28,-16.098,-1.021,-0.424,0.073
19.39,16.707,-15.122,-1.016,-0.396,0.084
16.463,16.951,-14.39,-1.006,-0.37,0.101
13.476,16.951,-13.415,-1.002,-0.337,0.121
10.854,16.646,-12.5,-0.999,-0.313,0.136
8.659,16.098,-11.585,-0.991,-0.302,0.153
6.707,15.366,-10.793,-0.981,-0.291,0.17
4.756,14.39,-9.695,-0.966,-0.284,0.195
3.293,13.232,-8.72,-0.949,-0.278,0.217
2.5,12.317,-8.171,-0.936,-0.262,0.214
2.317,11.341,-7.988,-0.923,-0.256,0.199
2.256,10.427,-8.11,-0.922,-0.277,0.168
2.622,9.634,-8.354,-0.919,-0.286,0.132
2.683,8.963,-8.11,-0.935,-0.295,0.106
2.256,7.805,-7.988,-0.939,-0.306,0.082
1.89,6.707,-7.744,-0.945,-0.308,0.07
1.707,5.976,-7.5,-0.942,-0.313,0.075
1.646,5.488,-7.195,-0.936,-0.327,0.088
1.646,5.061,-7.317,-0.93,-0.341,0.106
1.341,4.329,-7.256,-0.913,-0.335,0.129
0.854,3.293,-7.256,-0.908,-0.319,0.117
0.244,2.134,-7.5,-0.915,-0.313,0.108
-0.305,0.61,-7.927,-0.911,-0.318,0.108
-0.854,-1.037,-8.415,-0.908,-0.328,0.12
-1.341,-2.683,-8.78,-0.899,-0.337,0.129
-2.073,-4.573,-9.024,-0.888,-0.348,0.126
-2.622,-6.829,-9.329,-0.864,-0.35,0.11
-3.476,-9.329,-10,-0.843,-0.352,0.09
-4.878,-11.951,-10.671,-0.83,-0.357,0.069
-6.341,-14.268,-11.28,-0.826,-0.367,0.049
-7.927,-16.646,-11.951,-0.838,-0.37,0.027
