gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
-26.22,5.366,-27.317,-0.756,-0.364,0.097
-23.902,5.854,-27.927,-0.76,-0.369,0.084
-21.707,6.28,-28.354,-0.757,-0.391,0.083
-19.573,6.585,-28.049,-0.756,-0.408,0.084
-17.683,7.134,-27.5,-0.762,-0.417,0.093
-15.854,7.927,-26.768,-0.77,-0.43,0.106
-14.573,8.72,-25.61,-0.78,-0.452,0.11
-14.024,9.512,-24.146,-0.786,-0.469,0.12
-13.476,10.732,-22.744,-0.785,-0.482,0.136
-13.171,11.768,-21.28,-0.781,-0.478,0.146
-12.561,12.5,-20.244,-0.765,-0.48,0.16
-9.512,13.476,-19.756,-0.76,-0.484,0.171
-4.756,14.939,-19.817,-0.771,-0.481,0.167
-1.341,16.037,-20.244,-0.779,-0.48,0.154
2.439,16.646,-21.22,-0.782,-0.48,0.139
6.341,17.012,-22.439,-0.786,-0.489,0.119
9.878,17.012,-23.841,-0.799,-0.486,0.107
13.171,16.524,-26.159,-0.808,-0.478,0.097
15.732,15.427,-28.902,-0.812,-0.464,0.082
17.927,13.841,-31.829,-0.798,-0.428,0.081
20.061,12.317,-35.244,-0.78,-0.396,0.092
21.829,10.549,-39.146,-0.771,-0.366,0.109
23.293,8.72,-43.293,-0.765,-0.344,0.126
24.817,7.317,-47.805,-0.759,-0.329,0.146
25.793,5.854,-52.683,-0.753,-0.31,0.16
26.22,4.573,-57.988,-0.745,-0.278,0.165
26.829,2.866,-63.963,-0.747,-0.234,0.174
27.927,0.976,-71.22,-0.746,-0.19,0.2
29.268,-0.915,-79.878,-0.74,-0.152,0.22
30.854,-2.622,-89.268,-0.731,-0.133,0.247
33.049,-4.085,-99.695,-0.723,-0.106,0.285
35.854,-5.61,-110.79,-0.712,-0.085,0.317
38.902,-6.829,-121.95,-0.695,-0.083,0.367
41.585,-8.232,-133.17,-0.696,-0.094,0.417
44.024,-10.061,-144.21,-0.728,-0.11,0.458
44.695,-12.622,-155.37,-0.768,-0.117,0.503
43.963,-15.61,-166.4,-0.793,-0.118,0.551
43.049,-18.72,-177.44,-0.807,-0.118,0.601
41.341,-21.951,-188.41,-0.818,-0.134,0.635
37.988,-25.61,-199.51,-0.843,-0.148,0.649
32.744,-29.939,-210.85,-0.887,-0.154,0.637
25.183,-34.756,-221.46,-0.956,-0.142,0.618
15.61,-39.695,-231.59,-1.056,-0.142,0.602
5.488,-44.146,-241.22,-1.171,-0.157,0.601
-6.159,-48.659,-249.63,-1.278,-0.184,0.591
-20.305,-53.232,-256.34,-1.381,-0.218,0.578
-36.22,-58.049,-262.32,-1.515,-0.234,0.55
-51.89,-62.561,-268.05,-1.675,-0.25,0.538
-67.012,-67.195,-272.44,-1.836,-0.283,0.553
-80.244,-71.707,-275,-1.977,-0.354,0.56
-90.488,-77.439,-274.69,-2.103,-0.445,0.539
-96.28,-84.939,-271.46,-2.222,-0.559,0.468
-96.402,-94.39,-265.61,-2.351,-0.681,0.356
-88.72,-105.98,-257.07,-2.519,-0.803,0.235
-75.732,-120.85,-246.22,-2.701,-0.961,0.113
-57.805,-139.63,-232.62,-2.862,-1.124,-0.043
-32.622,-162.38,-214.51,-3.055,-1.3,-0.285
-0.366,-189.69,-193.05,-3.271,-1.501,-0.555
33.293,-222.32,-168.23,-3.484,-1.735,-0.808
68.598,-260.18,-137.87,-3.71,-2.004,-1.047
104.51,-301.89,-101.65,-3.934,-2.257,-1.292
138.66,-346.95,-59.512,-4.112,-2.461,-1.569
169.33,-394.39,-12.378,-4.277,-2.649,-1.886
196.16,-441.95,38.598,-4.401,-2.814,-2.167
217.93,-487.74,92.622,-4.499,-2.879,-2.424
237.13,-530.06,148.6,-4.578,-2.901,-2.68
255.24,-567.8,205.43,-4.61,-2.952,-2.908
