gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
-222.68,-172.81,-55.488,2.163,0.708,0.493
-208.05,-161.83,-44.207,2.19,0.769,0.64
-191.59,-154.69,-31.829,2.22,0.88,0.789
-174.57,-149.82,-18.659,2.246,0.905,0.813
-157.38,-144.15,-5.244,2.303,0.802,0.793
-141.1,-138.35,8.537,2.31,0.714,0.8
-127.56,-134.45,23.171,2.25,0.604,0.768
-116.22,-131.77,36.646,2.162,0.476,0.713
-106.77,-128.78,49.268,2.067,0.324,0.696
-98.902,-125,60.976,1.981,0.159,0.681
-92.317,-119.02,70.61,1.867,-0.001,0.666
-87.866,-110.79,79.024,1.722,-0.095,0.656
-84.573,-101.65,86.829,1.604,-0.171,0.663
-81.463,-90.671,93.11,1.527,-0.289,0.67
-78.841,-77.988,96.89,1.448,-0.374,0.646
-74.39,-65.732,100.43,1.381,-0.42,0.596
-68.598,-54.085,103.17,1.331,-0.458,0.531
-66.646,-41.707,101.04,1.295,-0.492,0.468
-64.817,-30.183,96.463,1.249,-0.514,0.407
-58.841,-17.988,90.549,1.186,-0.498,0.355
-49.207,-5.61,84.512,1.129,-0.493,0.33
-36.402,3.902,79.024,1.073,-0.507,0.316
-20,8.232,74.939,1.043,-0.502,0.284
0.244,9.878,71.89,1.014,-0.505,0.246
