gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
286.77,496.89,208.23,-0.762,0.409,-0.321
236.59,512.8,213.23,-1.208,0.533,-0.183
185.67,529.88,218.05,-1.729,0.507,0.024
137.81,534.57,225.37,-2.372,0.538,0.329
93.78,519.82,233.72,-3.53,0.384,0.773
52.5,480.18,242.01,-4.441,0.196,1.245
13.293,415.73,249.82,-5.279,0.094,1.765
-26.402,329.15,248.05,-6.004,0.132,1.991
-67.622,234.45,234.57,-6.273,0.215,1.943
-114.82,129.33,203.05,-6.2,0.166,1.527
-166.34,47.439,148.23,-5.815,0.211,0.798
-214.27,-25.061,73.537,-5.366,0.324,0.175
-257.01,-79.512,-17.866,-4.921,0.404,0.021
-295.06,-117.38,-112.07,-4.375,0.512,-0.03
-319.63,-143.72,-193.23,-3.142,0.723,-0.02
-330.49,-159.69,-253.96,-1.988,0.752,-0.351
-324.39,-161.16,-290.24,-1.064,0.857,-0.586
-301.71,-147.93,-300.18,-0.691,0.842,-0.541
-272.87,-143.54,-287.32,-0.744,0.69,-0.374
-230.24,-128.05,-259.51,-0.891,0.475,-0.093
-178.35,-105.31,-222.38,-0.949,0.313,0.276
-125,-81.707,-181.89,-0.804,0.194,0.553
-75.488,-62.927,-142.87,-0.831,0.221,0.573
-33.841,-37.439,-108.29,-0.69,0.311,0.595
-0.61,-17.744,-78.476,-0.53,0.527,0.609
19.939,-4.756,-55.061,-0.368,0.705,0.607
27.073,10.427,-37.927,-0.15,0.879,0.69
21.951,19.573,-26.585,-0.027,1.077,0.748
7.988,22.195,-19.817,0.167,1.332,0.778
-13.841,19.39,-16.524,0.109,1.382,0.775
-41.402,12.744,-15.915,0.107,1.529,0.821
-72.439,1.829,-18.11,-0.006,1.607,0.835
-106.16,-13.171,-22.683,-0.165,1.625,0.846
-140.91,-31.463,-29.573,-0.342,1.589,0.869
-175.67,-52.256,-38.232,-0.551,1.474,0.88
-209.21,-73.902,-48.78,-0.76,1.36,0.903
-241.34,-94.207,-60.854,-0.95,1.243,0.953
-271.1,-112.81,-73.78,-1.12,1.099,0.999
-297.19,-130.37,-87.073,-1.3,0.95,0.998
-318.54,-146.95,-99.878,-1.479,0.806,0.983
-334.45,-162.44,-111.71,-1.647,0.657,0.994
-345.49,-176.71,-122.74,-1.772,0.509,1.03
-351.16,-189.51,-132.81,-1.825,0.35,1.078
-351.34,-200.91,-142.13,-1.822,0.173,1.111
-347.56,-209.94,-151.46,-1.805,-0.018,1.154
-340.43,-217.19,-160.73,-1.785,-0.202,1.179
-331.58,-222.56,-170.24,-1.754,-0.369,1.171
-323.05,-225.73,-180.12,-1.74,-0.531,1.139
-315.98,-227.56,-190.43,-1.743,-0.683,1.119
-310.24,-228.17,-200.43,-1.736,-0.812,1.106
-308.96,-226.83,-210.61,-1.716,-0.94,1.105
-309.69,-223.48,-221.95,-1.657,-1.039,1.115
-315.06,-217.62,-234.15,-1.567,-1.113,1.105
-339.39,-208.11,-246.71,-1.458,-1.184,1.058
-383.29,-196.52,-260.24,-1.355,-1.246,0.996
-355.73,-197.93,-269.63,-1.257,-1.253,0.915
-371.46,-189.39,-279.08,-1.131,-1.225,0.862
-397.68,-181.34,-284.76,-0.961,-1.163,0.807
-422.01,-175.18,-288.78,-0.715,-0.756,0.759
-422.5,-174.76,-289.82,-0.644,-1.634,0.611
-435.79,-170.31,-286.58,-0.491,-1.169,0.652
-447.38,-166.04,-280.31,-0.312,-1.028,0.571
-454.21,-163.41,-273.6,-0.141,-0.931,0.448
-459.15,-161.65,-266.71,-0.031,-1.254,0.316
-463.11,-160.85,-259.88,0.076,-1.09,0.262
-465.73,-160.37,-253.66,0.203,-1.05,0.199
-468.42,-158.11,-247.74,0.33,-1.027,0.151
-468.78,-153.6,-241.34,0.457,-0.934,0.125
-466.04,-147.93,-234.15,0.568,-0.811,0.09
-459.82,-138.9,-226.77,0.683,-0.724,0.058
-452.13,-128.17,-220.12,0.793,-0.601,0.028
-439.08,-118.42,-215.06,0.93,-0.486,0.009
-418.9,-110.49,-210.73,1.095,-0.444,0.011
-392.74,-105.31,-205.98,1.275,-0.377,0.072
-360.37,-102.81,-199.57,1.438,-0.28,0.167
-321.83,-103.05,-190.61,1.553,-0.133,0.206
-279.88,-106.52,-178.96,1.624,0.007,0.272
-236.16,-112.38,-165.31,1.668,0.089,0.23
-192.32,-119.08,-150.73,1.656,0.129,0.207
-150.12,-124.82,-136.52,1.629,0.143,0.226
-111.04,-128.35,-123.05,1.657,0.121,0.241
-74.451,-131.04,-110.55,1.691,0.135,0.277
-41.768,-131.89,-99.573,1.708,0.207,0.358
-12.866,-130.73,-90.549,1.734,0.304,0.465
12.012,-128.35,-83.476,1.766,0.406,0.625
32.805,-124.63,-77.622,1.806,0.478,0.79
48.476,-119.27,-72.805,1.844,0.562,0.929
57.988,-111.1,-68.659,1.889,0.668,1.047
61.037,-100.43,-65.122,1.925,0.781,1.132
57.744,-87.683,-62.134,1.94,0.882,1.164
30.061,-62.317,-62.012,1.957,0.973,1.173
13.78,-43.537,-60.854,1.996,1.073,1.168
22.622,-35.854,-57.561,2.038,1.172,1.154
1.28,-13.049,-56.829,2.076,1.251,1.147
-18.659,7.439,-54.512,2.12,1.313,1.174
-35.122,25.122,-51.037,2.2,1.579,1.273
-49.085,39.146,-45.732,2.103,1.104,1.248
-59.146,49.573,-39.268,2.149,1.367,1.345
-64.512,56.402,-32.5,2.069,1.267,1.346
-65.549,60.549,-26.098,1.978,1.113,1.288
-62.866,61.89,-20.122,1.868,0.963,1.202
-57.561,61.585,-15.183,1.756,0.794,1.098
-49.573,59.878,-10.976,1.642,0.622,0.981
-40.305,57.561,-7.256,1.539,0.479,0.876
-29.451,54.756,-4.329,1.447,0.341,0.787
-17.622,51.159,-1.951,1.37,0.22,0.707
-6.159,47.256,-0.183,1.295,0.113,0.64
4.634,43.78,1.22,1.224,0.022,0.592
13.841,40.732,1.89,1.159,-0.061,0.541
20.793,37.805,1.768,1.095,-0.121,0.484
25.854,34.817,1.098,1.034,-0.168,0.434
28.841,32.439,0.366,0.981,-0.203,0.398
29.634,30.549,-0.427,0.942,-0.22,0.379
