gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
257.99,164.82,-17.317,-1.176,0.275,0.2
261.71,172.13,-2.988,-1.577,0.273,0.222
262.93,178.11,13.354,-1.875,0.29,0.312
261.1,184.27,30.244,-2.146,0.174,0.392
257.56,191.04,47.561,-2.391,-0.053,0.432
252.44,199.09,64.329,-2.597,-0.16,0.484
244.27,209.88,79.024,-2.839,-0.199,0.547
232.68,221.77,95.427,-3.109,-0.111,0.625
222.5,246.4,116.58,-3.397,-0.154,0.694
213.05,278.17,130.12,-3.679,-0.125,0.654
201.83,302.74,146.59,-3.841,0.054,0.491
188.11,325.24,169.27,-3.863,0.074,0.347
174.33,348.23,192.13,-3.796,0.151,0.236
163.35,369.57,210.79,-3.593,0.312,0.243
151.83,385.73,224.88,-3.457,0.293,0.465
137.68,393.42,233.96,-3.333,0.152,0.716
121.71,392.32,246.1,-3.057,-0.156,1.122
104.63,391.65,252.32,-2.732,-0.434,1.695
97.927,391.4,258.66,-2.307,-0.299,1.886
100.73,391.04,273.72,-1.797,0.637,0.814
111.71,392.68,285.73,-0.664,1.234,-0.228
127.32,392.26,295.73,-0.005,0.23,-0.25
143.41,388.48,306.83,0.218,-0.151,0.08
164.39,379.08,318.84,0.497,-0.303,0.427
179.63,359.51,325.24,0.753,0.15,0.773
185.18,335.79,320.37,0.598,0.305,1.192
185,311.71,310.37,0.023,-0.257,1.378
170.98,281.28,304.08,-0.445,-0.598,1.398
149.76,255.12,288.96,-0.53,-0.632,1.306
130.61,228.66,267.93,-0.341,-0.31,1.074
114.08,189.21,243.9,-0.158,-0.03,0.836
100.43,137.44,210.85,-0.109,0.275,0.739
75.183,63.354,179.63,-0.211,0.377,0.747
4.146,-9.939,145.49,-0.355,0.523,0.763
-74.817,-59.512,91.707,-0.389,0.701,0.8
-127.32,-68.963,42.683,-0.345,0.821,0.84
-161.52,-72.866,10.183,-0.289,0.92,0.884
-170.98,-77.134,-18.232,-0.267,1.014,0.899
-163.54,-64.085,-51.707,-0.271,1.041,0.916
-165.67,-37.561,-78.659,-0.281,1.011,0.953
-153.35,-8.841,-108.48,-0.314,0.96,1.02
-117.44,-5.366,-132.01,-0.374,0.908,1.1
-70,-20.854,-128.23,-0.442,0.833,1.149
-20.976,-34.512,-113.11,-0.505,0.679,1.159
24.512,-36.524,-98.72,-0.558,0.544,1.166
61.037,-31.463,-88.232,-0.635,0.45,1.155
90.183,-23.476,-78.78,-0.721,0.365,1.112
116.34,-18.049,-68.537,-0.802,0.299,1.069
132.32,-19.39,-58.232,-0.856,0.263,1.019
135.67,-21.829,-51.951,-0.905,0.219,0.969
127.99,-22.622,-48.537,-0.97,0.185,0.929
108.96,-21.524,-47.744,-1.071,0.168,0.91
81.585,-21.098,-49.451,-1.228,0.108,0.922
49.939,-21.707,-52.195,-1.405,0.063,0.938
17.561,-23.476,-55.183,-1.57,0.061,0.982
-15.427,-25.244,-60.244,-1.721,0.051,0.998
-45.976,-27.927,-66.524,-1.83,0.003,0.997
-69.878,-32.622,-72.988,-1.926,-0.004,0.966
-86.951,-39.329,-79.329,-1.974,-0.004,0.919
-97.866,-46.768,-86.463,-1.977,-0.034,0.889
-103.72,-56.098,-94.817,-1.933,-0.105,0.881
-105.61,-68.293,-103.96,-1.862,-0.333,0.88
-104.88,-82.5,-114.15,-1.782,-0.343,0.876
-103.84,-97.134,-125.49,-1.702,-0.225,0.834
-102.56,-111.28,-137.13,-1.562,-0.344,0.815
-102.5,-124.39,-150.43,-1.449,-0.402,0.792
-104.45,-137.26,-164.82,-1.326,-0.342,0.738
-109.02,-149.94,-179.94,-1.177,-0.301,0.69
-116.1,-163.41,-194.39,-1.062,-0.365,0.638
-127.62,-177.44,-208.6,-0.947,-0.341,0.573
-141.95,-191.34,-221.59,-0.787,-0.329,0.522
-159.45,-204.63,-233.84,-0.648,-0.383,0.476
-181.16,-217.26,-244.82,-0.479,-0.407,0.437
-205.18,-229.09,-252.26,-0.309,-0.363,0.403
-229.63,-239.21,-257.62,-0.174,-0.351,0.373
-246.16,-247.99,-263.17,-0.05,-0.315,0.337
-252.19,-256.28,-267.56,0.083,-0.245,0.32
-263.66,-262.26,-267.62,0.193,-0.187,0.301
-277.81,-267.56,-267.38,0.307,-0.126,0.26
-281.95,-271.52,-267.81,0.416,-0.061,0.225
-284.21,-274.08,-264.45,0.526,-0.036,0.226
-286.89,-275.37,-260.73,0.631,-0.025,0.207
-287.19,-274.51,-259.57,0.729,0.044,0.152
-286.1,-275.12,-256.46,0.853,0.17,0.088
-287.07,-276.83,-251.59,1.012,0.262,0.094
-286.1,-277.32,-246.22,1.162,0.266,0.141
-282.62,-276.95,-239.57,1.275,0.276,0.186
-279.33,-275.12,-231.46,1.389,0.389,0.21
-273.72,-271.04,-222.01,1.511,0.474,0.223
-264.21,-265.49,-210.18,1.625,0.518,0.235
-255.67,-260.55,-197.44,1.74,0.531,0.257
-248.48,-254.82,-185.61,1.837,0.596,0.266
-242.19,-248.29,-173.23,1.929,0.666,0.221
-236.4,-240.37,-160.37,2.021,0.682,0.192
-230.37,-232.19,-148.6,2.111,0.717,0.206
-224.02,-222.99,-136.83,2.179,0.761,0.212
-218.29,-212.74,-124.76,2.214,0.798,0.224
-214.09,-202.99,-112.68,2.246,0.829,0.239
-209.63,-193.54,-100.98,2.279,0.816,0.286
-201.16,-182.19,-90.61,2.313,0.861,0.366
-190.79,-170.37,-80.244,2.344,0.934,0.456
-181.95,-160.73,-69.817,2.383,0.989,0.543
-172.74,-153.17,-60,2.398,1.097,0.59
-162.38,-145.85,-50.915,2.379,1.047,0.621
-150.55,-138.96,-40.427,2.338,1.026,0.65
-140.85,-133.41,-28.293,2.252,0.966,0.679
-134.09,-128.41,-17.378,2.136,0.754,0.692
-128.05,-124.21,-6.707,2.025,0.565,0.706
-123.54,-120.18,4.634,1.917,0.391,0.703
-120.55,-114.69,15.427,1.793,0.276,0.669
-119.02,-107.81,23.963,1.671,0.196,0.688
-119.63,-100.31,30.549,1.548,0.121,0.722
-119.51,-91.707,35.122,1.429,0.029,0.739
-118.66,-81.707,39.512,1.341,-0.1,0.752
-118.48,-70,42.866,1.278,-0.181,0.761
-117.19,-58.11,45.732,1.236,-0.273,0.771
-117.93,-45.061,46.28,1.196,-0.31,0.76
-118.42,-30.244,43.171,1.168,-0.343,0.743
-117.5,-15.549,39.512,1.157,-0.381,0.708
-113.05,-0.671,35.61,1.124,-0.388,0.667
-102.13,12.683,32.744,1.092,-0.372,0.612
-86.341,22.988,32.012,1.066,-0.369,0.56
-65.427,31.341,32.622,1.039,-0.371,0.533
-41.037,37.744,34.695,1.012,-0.378,0.543
-15.061,41.159,36.829,0.995,-0.376,0.546
10.366,42.805,38.049,0.988,-0.381,0.532
34.451,42.195,38.963,0.975,-0.405,0.516
