gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
-146.95,-20.854,-134.15,-1.122,0.577,1.142
-135.12,-31.341,-142.74,-1.248,0.517,1.154
-118.6,-44.329,-142.99,-1.385,0.444,1.143
-83.415,-50.976,-143.72,-1.522,0.332,1.124
-45.122,-55.793,-137.87,-1.64,0.217,1.11
-14.939,-58.841,-134.63,-1.742,0.137,1.102
8.72,-57.927,-133.9,-1.845,0.053,1.105
26.646,-56.463,-134.57,-1.928,-0.071,1.13
37.317,-57.866,-135.12,-1.986,-0.198,1.113
39.939,-61.22,-138.41,-1.984,-0.29,1.038
35.793,-67.256,-144.09,-1.866,-0.368,0.977
25.732,-76.159,-151.28,-1.734,-0.324,0.944
9.695,-87.134,-159.63,-1.611,-0.335,0.888
-10.061,-98.841,-169.69,-1.484,-0.362,0.853
-32.744,-110.61,-181.95,-1.33,-0.395,0.825
-57.683,-123.66,-194.69,-1.18,-0.208,0.796
-83.171,-137.26,-208.11,-1.065,-0.299,0.769
-108.05,-151.65,-222.74,-0.974,-0.238,0.699
-131.1,-166.04,-237.01,-0.832,-0.073,0.654
-151.46,-179.45,-249.09,-0.689,-0.085,0.624
-168.29,-191.89,-260.31,-0.56,-0.029,0.582
-181.28,-204.51,-270.79,-0.448,0.004,0.514
-190.18,-216.65,-278.29,-0.335,0.089,0.47
-195.79,-229.27,-281.77,-0.177,0.117,0.434
-197.68,-243.72,-282.56,-0.046,0.119,0.379
-197.81,-254.82,-282.56,0.125,0.086,0.333
-200.79,-261.22,-283.17,0.213,0.191,0.257
-205.43,-267.19,-282.13,0.303,0.26,0.234
-203.17,-272.99,-280.98,0.399,0.284,0.232
-203.29,-277.56,-276.77,0.49,0.332,0.208
-204.39,-279.27,-271.1,0.571,0.339,0.189
-197.5,-280.73,-267.19,0.632,0.288,0.202
-198.48,-283.54,-258.9,0.703,0.291,0.246
-200.37,-283.23,-252.56,0.765,0.336,0.294
-201.83,-280.92,-246.65,0.84,0.372,0.315
-203.41,-277.5,-241.34,0.941,0.375,0.296
-207.38,-275.37,-233.11,1.032,0.403,0.265
-213.05,-272.07,-224.51,1.103,0.489,0.244
-219.15,-266.65,-216.4,1.18,0.546,0.244
-226.04,-259.08,-206.4,1.276,0.571,0.253
-232.32,-249.51,-196.16,1.395,0.56,0.253
-238.35,-240.67,-184.57,1.502,0.578,0.246
-244.57,-231.83,-170.79,1.58,0.631,0.243
-252.38,-223.9,-159.09,1.663,0.692,0.284
-257.87,-215.91,-148.35,1.684,0.722,0.358
-258.17,-206.95,-135.85,1.708,0.726,0.401
-253.78,-197.38,-121.77,1.766,0.746,0.426
-245.85,-188.72,-107.13,1.818,0.785,0.433
-237.32,-182.56,-92.561,1.862,0.822,0.433
-227.99,-178.41,-78.415,1.889,0.865,0.43
-218.17,-174.21,-65.488,1.943,0.925,0.417
-208.23,-169.45,-53.659,1.992,0.969,0.404
-198.72,-165.49,-43.171,2.033,0.952,0.389
-190.55,-163.11,-33.354,2.132,0.944,0.36
-182.13,-160.43,-22.988,2.232,0.978,0.364
-173.96,-156.59,-12.927,2.25,1.122,0.404
-167.01,-152.32,-2.317,2.233,1.134,0.47
-160.12,-147.32,9.329,2.181,1.017,0.602
-152.74,-141.28,19.146,2.086,0.896,0.775
-145.49,-137.44,28.537,2.011,0.728,0.899
-138.23,-134.76,38.963,1.937,0.484,0.905
-130.98,-130.98,49.024,1.871,0.269,0.825
-124.39,-126.1,58.72,1.813,0.117,0.744
-118.72,-120.37,67.744,1.727,0.066,0.669
-114.57,-114.88,75.793,1.6,-0.064,0.625
-114.63,-109.88,83.598,1.513,-0.131,0.619
-114.69,-104.02,88.841,1.432,-0.301,0.63
-112.19,-97.012,94.634,1.332,-0.435,0.66
-108.05,-86.585,99.024,1.268,-0.518,0.698
-105.73,-70.61,100.49,1.203,-0.603,0.719
-106.1,-53.232,96.037,1.152,-0.681,0.746
-105.85,-37.866,87.744,1.1,-0.702,0.748
-98.78,-22.683,82.195,1.055,-0.693,0.74
-86.402,-9.756,78.78,1.019,-0.693,0.728
-68.598,1.159,76.159,0.979,-0.668,0.714
-44.207,10.366,77.622,0.956,-0.656,0.685
-15.366,18.598,81.098,0.934,-0.616,0.655
12.134,26.341,81.22,0.922,-0.596,0.625
37.805,31.341,78.659,0.925,-0.518,0.594
61.098,34.085,75.793,0.937,-0.533,0.563
82.927,35.488,70.305,0.933,-0.584,0.548
