gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
308.05,222.19,120.92,-3.305,-0.251,0.586
288.96,236.95,131.89,-3.343,-0.324,0.559
263.84,262.99,141.04,-3.545,-0.274,0.593
228.9,289.21,149.69,-3.859,-0.252,0.609
186.95,311.1,165.67,-4.102,-0.175,0.584
143.05,331.58,185.12,-4.101,-0.052,0.518
100.61,356.89,199.02,-3.974,-0.108,0.301
59.329,374.69,203.11,-3.63,0.088,0.374
27.195,378.05,211.83,-3.531,-0.073,0.608
6.037,376.46,228.66,-3.443,-0.221,0.95
-6.22,373.9,243.96,-3.13,-0.489,1.612
-10.61,376.95,257.74,-2.636,-0.695,1.79
-7.805,383.78,270.24,-1.969,-0.135,0.966
7.256,385.85,285.92,-1.238,0.816,-0.193
20.244,375.73,296.28,-0.216,1.266,-0.443
33.902,367.38,303.05,0.59,1.018,0.062
60.122,365.18,310.12,0.942,0.563,0.592
94.939,360.67,319.82,0.958,0.466,0.93
127.32,343.35,325.55,0.454,0.122,1.068
146.16,312.87,320.85,-0.026,-0.523,1.249
161.1,284.27,301.83,-0.271,-0.792,1.38
161.95,247.81,300.06,-0.357,-0.769,1.294
157.38,222.19,284.69,-0.378,-0.634,0.979
154.82,188.17,254.63,-0.291,-0.345,0.731
148.72,136.04,216.04,-0.17,0.325,0.674
137.38,67.439,175.55,-0.113,0.496,0.638
94.146,-20,141.77,-0.182,0.298,0.609
32.256,-82.622,111.04,-0.281,0.357,0.663
-22.5,-115.98,71.098,-0.362,0.553,0.798
-93.415,-116.4,41.28,-0.462,0.724,0.896
-153.84,-107.62,-10.976,-0.584,0.854,0.949
-186.46,-82.927,-57.561,-0.65,0.894,1.001
-196.34,-44.634,-92.012,-0.631,0.89,1.08
-179.69,-22.5,-116.1,-0.597,0.844,1.134
-143.54,-18.72,-121.58,-0.599,0.781,1.197
-94.512,-19.939,-117.07,-0.645,0.665,1.244
-33.171,-16.463,-107.56,-0.746,0.496,1.274
38.537,-14.329,-95.061,-0.884,0.347,1.262
87.378,-13.171,-81.646,-1.011,0.277,1.211
104.94,-7.561,-72.927,-1.107,0.198,1.145
121.1,0.244,-63.415,-1.203,0.097,1.073
141.28,3.537,-52.378,-1.321,-0.047,1.023
153.05,3.841,-42.378,-1.483,-0.181,1.017
150.18,5.244,-38.963,-1.677,-0.263,1.006
133.78,5.427,-41.463,-1.902,-0.26,1.05
106.4,1.707,-48.293,-2.096,-0.32,1.072
71.585,-4.939,-58.232,-2.22,-0.397,1.06
32.439,-12.195,-70.305,-2.272,-0.474,1.075
-9.268,-19.451,-83.841,-2.287,-0.527,1.084
-49.634,-27.866,-99.39,-2.277,-0.512,1.069
-84.39,-37.744,-116.04,-2.2,-0.475,1.039
-112.93,-49.451,-132.81,-2.071,-0.458,1.036
-135.06,-63.78,-149.15,-1.924,-0.464,1.031
-152.99,-80.061,-165.85,-1.767,-0.392,1
-166.71,-96.768,-184.51,-1.595,-0.292,0.933
-174.33,-112.62,-203.17,-1.399,-0.167,0.89
-177.38,-127.44,-222.19,-1.195,-0.256,0.889
-177.68,-142.32,-240.98,-1.052,-0.428,0.879
-177.68,-156.52,-259.39,-0.978,-0.195,0.779
-177.74,-170.85,-277.81,-0.823,-0.164,0.702
-177.19,-185.91,-292.68,-0.625,-0.206,0.63
-175.79,-200.67,-304.27,-0.458,-0.215,0.56
-174.09,-212.68,-313.29,-0.323,-0.117,0.498
-172.68,-222.01,-319.45,-0.15,-0.166,0.504
-172.32,-229.76,-322.74,-0.033,-0.05,0.525
-172.68,-236.59,-324.21,0.087,0.024,0.545
-173.84,-242.26,-324.21,0.223,0.023,0.556
-176.71,-247.93,-322.56,0.373,0.049,0.532
-182.44,-253.23,-321.04,0.548,0.089,0.469
-191.22,-258.05,-316.46,0.683,0.208,0.42
-201.16,-261.46,-309.33,0.864,0.268,0.404
-200.67,-262.26,-300.49,1.015,0.262,0.359
-202.56,-263.66,-288.78,1.153,0.245,0.283
-209.15,-267.99,-279.15,1.26,0.334,0.258
-216.83,-270.55,-269.39,1.319,0.33,0.257
-215.31,-270.37,-260.18,1.351,0.307,0.241
-216.95,-268.78,-249.82,1.404,0.34,0.211
-217.74,-265.73,-237.68,1.451,0.382,0.183
-217.87,-260.06,-225,1.524,0.414,0.191
-220.06,-255.37,-211.77,1.617,0.443,0.243
-221.46,-251.65,-197.5,1.694,0.5,0.331
-222.44,-247.81,-182.99,1.719,0.547,0.449
-220.79,-242.44,-167.19,1.745,0.58,0.442
-217.99,-236.83,-151.22,1.827,0.627,0.393
-214.57,-233.84,-136.71,1.927,0.646,0.366
-212.56,-228.23,-123.54,1.999,0.719,0.326
-207.5,-220.18,-108.17,2.077,0.813,0.309
-199.39,-212.56,-91.098,2.197,0.822,0.306
-193.35,-204.15,-75.976,2.356,0.836,0.282
-188.29,-197.93,-63.293,2.536,0.987,0.247
-181.89,-192.56,-49.817,2.636,1.312,0.214
-176.1,-187.74,-37.622,2.637,1.477,0.277
-170.06,-183.6,-26.707,2.553,1.457,0.355
-163.05,-179.09,-15.915,2.451,1.338,0.476
-154.33,-172.68,-5.122,2.303,1.09,0.604
-142.56,-165.49,5.488,2.114,0.737,0.656
-130.55,-160.55,16.28,1.92,0.454,0.62
-120.67,-158.72,26.037,1.767,0.298,0.52
-109.15,-155.67,34.756,1.658,0.233,0.392
-99.207,-150.85,41.707,1.589,0.18,0.279
-90.732,-146.59,47.561,1.496,0.086,0.217
-81.951,-141.95,52.378,1.367,0.034,0.172
-70.183,-137.13,56.829,1.262,-0.018,0.158
-57.317,-126.77,61.28,1.18,-0.127,0.197
-49.207,-108.23,63.72,1.111,-0.219,0.251
-50.427,-88.72,55.366,1.072,-0.341,0.306
-53.537,-67.378,41.951,1.039,-0.368,0.334
-54.451,-47.805,32.5,1,-0.359,0.333
-53.78,-30.244,25.915,0.958,-0.36,0.312
-48.171,-14.024,20.366,0.926,-0.378,0.289
-35.61,-1.098,20.732,0.878,-0.389,0.26
-14.817,7.378,27.256,0.847,-0.379,0.237
9.146,12.317,35.61,0.82,-0.361,0.23
32.744,15.854,42.012,0.795,-0.37,0.212
54.207,19.695,45.061,0.815,-0.353,0.252
72.805,22.622,46.098,0.825,-0.323,0.292
88.537,22.378,46.463,0.809,-0.289,0.259
103.54,19.878,47.073,0.82,-0.289,0.225
