gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
156.77,121.77,17.256,2.178,0.385,-0.196
166.4,120.49,23.049,2.13,0.295,-0.205
173.78,119.27,28.841,2.063,0.258,-0.252
179.45,117.99,34.939,1.992,0.19,-0.283
183.17,116.95,40.793,1.914,0.098,-0.319
185.31,116.77,46.402,1.806,0.04,-0.421
186.71,116.22,52.5,1.666,-0.017,-0.52
188.48,116.16,58.598,1.453,-0.026,-0.639
192.44,116.28,65.183,1.179,-0.02,-0.789
193.84,117.19,71.524,0.857,0.022,-1.012
196.16,118.23,77.988,0.523,0.116,-1.259
202.26,120.98,85.122,0.156,0.29,-1.51
214.82,125.61,91.829,-0.31,0.492,-1.675
232.99,132.26,98.476,-0.958,0.579,-1.582
259.69,141.71,105.92,-1.938,0.508,-1.374
292.01,154.63,112.13,-2.965,0.339,-0.953
332.62,170.31,115.67,-4.131,0.121,-0.385
380.79,188.66,119.63,-5.388,-0.058,0.236
430.92,210.98,123.66,-6.507,-0.201,1.02
485.24,236.59,126.95,-7.466,-0.521,2.238
541.83,265.85,130.73,-8.008,-1.021,3.528
596.16,296.46,134.76,-8.028,-1.262,4.609
647.07,328.54,138.41,-7.149,-0.325,4.517
693.29,363.23,141.16,-5.577,1.285,2.431
729.02,401.95,144.63,-5.005,2.111,-0.438
753.05,445,146.83,-4.63,1.412,-2.812
765.06,494.39,144.51,-3.222,0.35,-4.022
765.67,553.05,137.32,-3.073,0.38,-4.679
752.5,613.66,128.48,-1.735,0.915,-3.919
731.04,666.71,122.93,-0.433,1.322,-2.995
711.04,719.63,118.29,-0.28,1.387,-2.352
697.13,765.18,112.26,0.206,1.16,-0.862
699.7,790.61,97.5,0.766,0.945,1.127
731.77,784.57,70.976,0.167,-0.123,2.822
792.5,754.76,61.524,0.009,-1.247,3.208
864.45,667.87,57.927,-0.212,-1.536,2.87
900.24,511.28,46.28,-0.504,-1.106,2.021
792.44,340.92,101.1,-0.843,-0.562,1.174
572.74,162.81,209.27,-1.387,0.214,0.563
325,22.5,319.33,-1.665,0.865,0.13
121.4,-27.317,338.9,-1.998,0.894,0.09
-8.902,-25.244,320.31,-2.249,0.367,0.183
-136.46,-51.159,314.21,-2.274,-0.199,0.408
-297.26,-29.756,233.9,-2.046,-0.556,0.712
-418.96,-27.5,102.56,-1.747,-0.702,1.104
-497.38,-103.54,-11.768,-1.474,-0.737,1.52
-576.28,-177.56,-123.78,-1.355,-0.731,1.94
-648.48,-227.99,-218.66,-1.313,-0.712,2.191
-665.12,-270.61,-294.39,-1.237,-0.65,2.241
-661.16,-243.05,-331.95,-1.104,-0.544,2.125
-648.05,-184.33,-310.24,-0.939,-0.416,1.96
-628.78,-138.11,-267.93,-0.73,-0.277,1.757
-602.93,-106.58,-230.61,-0.548,-0.125,1.601
-572.07,-98.78,-212.68,-0.416,-0.003,1.475
-531.77,-112.01,-222.44,-0.278,0.033,1.403
-483.78,-138.35,-231.34,-0.115,-0.017,1.359
-442.56,-178.54,-239.88,0.053,-0.109,1.29
-402.62,-209.76,-240.06,0.211,-0.204,1.188
-356.89,-231.59,-232.19,0.352,-0.305,1.077
-311.22,-252.62,-221.83,0.489,-0.361,0.975
-274.27,-271.1,-210.67,0.597,-0.364,0.868
-243.17,-282.93,-197.38,0.674,-0.334,0.789
-224.33,-292.99,-182.5,0.752,-0.274,0.703
-220,-300.98,-165.12,0.809,-0.221,0.625
-228.84,-308.29,-150.67,0.851,-0.177,0.53
-249.39,-314.94,-139.51,0.897,-0.121,0.459
-282.26,-320.73,-132.32,0.938,-0.07,0.428
-318.66,-325.98,-129.69,0.974,-0.029,0.38
-354.39,-331.58,-130.79,0.996,0.007,0.362
-388.11,-336.4,-133.54,1.034,0.069,0.36
-414.08,-339.39,-136.34,1.052,0.152,0.365
-430.43,-340.06,-138.11,1.077,0.242,0.346
-437.81,-339.57,-139.63,1.137,0.332,0.293
-434.33,-337.13,-139.27,1.18,0.439,0.251
-421.95,-333.6,-138.6,1.213,0.538,0.216
-403.11,-329.88,-138.23,1.22,0.64,0.174
-379.21,-324.63,-138.05,1.261,0.739,0.146
-351.4,-317.68,-137.99,1.331,0.827,0.093
-320.43,-311.04,-137.68,1.397,0.877,0.049
-288.54,-305.85,-137.26,1.429,0.941,-0.003
-257.74,-301.46,-136.83,1.438,0.995,-0.053
-228.54,-297.19,-135.37,1.436,1.043,-0.108
-201.77,-293.35,-132.74,1.471,1.082,-0.172
-177.32,-289.57,-129.51,1.518,1.089,-0.222
-156.28,-284.51,-125.61,1.549,1.082,-0.278
-139.02,-280.12,-121.34,1.57,1.083,-0.31
-124.63,-276.46,-116.46,1.577,1.088,-0.33
-114.21,-272.26,-111.16,1.594,1.077,-0.353
-106.71,-268.05,-105.18,1.604,1.07,-0.349
-102.13,-263.29,-98.78,1.61,1.073,-0.326
-100.49,-258.54,-92.683,1.612,1.082,-0.291
-100.55,-252.01,-86.768,1.585,1.081,-0.249
-99.756,-244.39,-80.366,1.553,1.072,-0.211
-99.695,-236.89,-74.085,1.523,1.04,-0.17
-101.34,-229.09,-68.293,1.497,1.021,-0.132
-100.61,-219.76,-62.805,1.458,1.023,-0.084
-99.878,-209.21,-57.988,1.399,1.008,-0.022
-98.354,-197.87,-53.232,1.346,0.975,0.009
-95.244,-185.98,-48.659,1.331,0.937,0.007
-91.646,-173.54,-44.268,1.32,0.902,0.024
-86.89,-160.85,-40,1.313,0.859,0.054
-80.427,-147.81,-35.549,1.295,0.815,0.099
-73.049,-134.27,-31.524,1.282,0.792,0.143
-65,-120.31,-27.866,1.265,0.767,0.167
-56.585,-105.61,-24.268,1.255,0.714,0.192
-47.012,-91.037,-21.037,1.253,0.653,0.199
-37.561,-76.524,-18.11,1.248,0.603,0.202
-28.11,-61.829,-15.122,1.229,0.551,0.208
-19.268,-47.683,-12.439,1.208,0.5,0.207
-10.732,-34.39,-9.451,1.18,0.447,0.211
-2.744,-22.256,-6.28,1.186,0.387,0.178
4.024,-11.89,-2.866,1.176,0.334,0.162
9.573,-3.11,0.671,1.154,0.269,0.13
14.634,4.146,4.756,1.121,0.202,0.122
19.024,9.268,8.963,1.091,0.142,0.115
22.683,13.11,13.415,1.069,0.095,0.104
24.756,15.793,18.476,1.041,0.051,0.093
26.22,17.622,23.598,1.013,0.003,0.075
26.89,18.049,28.232,0.983,-0.051,0.061
26.463,17.378,32.866,0.963,-0.09,0.045
25.183,16.341,37.5,0.955,-0.139,0.04
22.622,14.634,41.829,0.951,-0.178,0.028
19.329,12.317,45.976,0.946,-0.208,0.025
15.122,9.634,49.451,0.938,-0.23,0.021
10.61,6.768,52.561,0.924,-0.238,0.024
5.976,3.171,55.061,0.92,-0.235,0.012
0.793,-0.732,57.073,0.916,-0.239,-0.006
-4.39,-4.268,58.598,0.913,-0.245,-0.007
-9.695,-7.805,59.146,0.915,-0.242,-0.005
-14.756,-10.732,59.329,0.915,-0.231,-0.006
-19.207,-13.476,58.476,0.919,-0.228,0.002
-22.866,-15.793,56.768,0.923,-0.213,0.009
-25.061,-17.5,54.329,0.927,-0.195,0.016
-25.976,-18.72,51.22,0.929,-0.174,0.026
-25.427,-19.695,47.866,0.931,-0.146,0.031
-23.963,-19.695,44.634,0.944,-0.117,0.037
-21.585,-19.146,41.585,0.954,-0.091,0.033
-18.476,-18.11,38.841,0.973,-0.073,0.035
-15.061,-16.524,36.037,1.003,-0.059,0.034
-11.28,-14.817,33.049,1.024,-0.046,0.039
-7.744,-12.805,29.939,1.052,-0.025,0.042
-4.207,-10.549,27.012,1.069,0.005,0.06
-1.402,-7.805,24.329,1.092,0.042,0.071
1.098,-5.061,21.524,1.113,0.073,0.085
2.927,-2.439,19.268,1.142,0.101,0.082
3.841,0.427,17.195,1.168,0.121,0.068
3.902,3.232,15.488,1.195,0.149,0.058
2.744,5.915,14.024,1.242,0.177,0.054
