gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
-283.23,-145.37,-47.439,-0.996,-0.633,1.252
-349.33,-157.44,-54.939,-0.924,-0.702,1.288
-415.79,-168.96,-64.207,-0.861,-0.743,1.299
-479.51,-178.66,-74.451,-0.707,-0.744,1.343
-536.46,-187.07,-84.451,-0.66,-0.739,1.299
-583.35,-194.82,-93.841,-0.59,-0.721,1.255
-618.48,-202.62,-101.95,-0.501,-0.698,1.23
-641.77,-211.04,-107.99,-0.384,-0.637,1.183
-652.99,-220.37,-112.32,-0.318,-0.551,1.119
-653.78,-229.88,-114.88,-0.164,-0.531,1.064
-645.24,-238.72,-116.04,-0.041,-0.472,0.916
-626.65,-246.77,-117.01,0.226,-0.482,0.952
-600.85,-254.69,-118.35,0.235,-0.385,0.738
-569.57,-262.32,-120.79,0.352,-0.336,0.627
-535.18,-269.63,-123.9,0.505,-0.342,0.565
-499.08,-276.95,-127.44,0.593,-0.329,0.463
-463.29,-287.44,-130.79,0.626,-0.305,0.358
-430.73,-294.15,-133.9,0.731,-0.353,0.348
-402.44,-292.32,-137.99,0.791,-0.381,0.286
-378.11,-295.73,-142.07,0.852,-0.364,0.239
-360.31,-301.04,-146.34,0.938,-0.38,0.274
-347.99,-305.92,-150.79,0.972,-0.305,0.234
-340.12,-310.85,-154.94,0.977,-0.206,0.195
-339.15,-320.61,-157.74,0.994,-0.124,0.175
-346.04,-326.52,-162.13,1.03,-0.079,0.158
-351.22,-326.89,-167.38,1.058,-0.022,0.143
-354.51,-315.12,-171.89,1.101,-0.007,0.188
-363.84,-314.02,-175.55,1.145,0.005,0.186
-373.48,-311.77,-179.45,1.157,0.046,0.18
-378.11,-301.22,-183.05,1.193,0.099,0.203
-383.23,-292.99,-186.28,1.204,0.166,0.19
-383.72,-283.42,-189.76,1.208,0.236,0.151
-378.96,-268.78,-192.32,1.247,0.213,0.18
-372.13,-256.83,-192.62,1.248,0.26,0.17
-360.43,-246.77,-191.4,1.264,0.343,0.186
-346.71,-233.66,-189.69,1.271,0.379,0.191
-331.1,-221.71,-188.23,1.275,0.473,0.184
-313.84,-211.16,-187.38,1.283,0.581,0.17
-294.45,-201.22,-186.71,1.287,0.637,0.201
-275.49,-192.62,-186.04,1.3,0.693,0.214
-253.17,-185.06,-185.06,1.334,0.747,0.192
-232.56,-176.65,-183.29,1.343,0.791,0.165
-209.63,-167.93,-181.4,1.35,0.831,0.137
-186.77,-159.63,-179.09,1.337,0.87,0.121
-165.85,-149.45,-176.28,1.329,0.893,0.098
-145.31,-140.61,-173.54,1.329,0.926,0.072
-123.48,-133.66,-170.49,1.325,0.955,0.038
-101.4,-126.16,-166.4,1.33,0.979,-0.008
-82.805,-120.92,-161.46,1.337,1,-0.035
-61.341,-115.37,-155.91,1.344,1.023,-0.032
-40.366,-110.55,-150.18,1.353,1.044,-0.03
-24.024,-107.07,-144.51,1.354,1.055,-0.031
-9.146,-103.72,-138.84,1.351,1.042,-0.044
6.22,-100.85,-133.17,1.331,1.039,-0.062
18.476,-97.805,-126.95,1.313,1.03,-0.087
28.415,-94.573,-120.18,1.305,1.02,-0.117
36.768,-91.768,-112.87,1.294,0.968,-0.11
45.549,-89.573,-105.06,1.289,0.907,-0.086
52.561,-87.561,-96.768,1.289,0.867,-0.055
57.012,-85.305,-87.927,1.275,0.816,-0.016
60,-83.415,-78.72,1.255,0.756,0.021
60.976,-80.854,-69.329,1.245,0.694,0.042
58.598,-77.134,-59.939,1.236,0.638,0.047
54.329,-72.622,-50.671,1.229,0.582,0.06
49.085,-67.378,-41.707,1.218,0.529,0.084
42.317,-61.829,-33.232,1.204,0.473,0.1
34.878,-55.976,-25.366,1.197,0.416,0.103
26.28,-49.207,-18.049,1.192,0.37,0.107
17.866,-42.073,-11.463,1.186,0.334,0.121
9.39,-34.939,-6.037,1.173,0.312,0.123
1.951,-27.866,-1.585,1.158,0.281,0.129
-4.817,-21.159,2.439,1.142,0.25,0.13
-10.732,-14.878,6.037,1.134,0.221,0.129
-14.817,-8.476,9.451,1.12,0.211,0.139
-17.622,-2.683,12.439,1.112,0.195,0.147
