gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
248.41,87.256,-29.085,0.357,0.139,0.33
267.81,98.049,-26.951,0.035,0.252,0.247
285.12,109.69,-21.951,-0.224,0.426,0.166
300.43,121.46,-14.695,-0.587,0.464,0.091
315.73,133.84,-3.293,-1.145,0.486,0.004
328.17,144.51,11.768,-1.728,0.508,0.045
334.63,155.73,28.598,-2.266,0.442,0.186
334.33,167.32,47.439,-2.767,0.132,0.328
327.62,179.39,68.11,-3.265,-0.286,0.449
317.87,192.07,87.744,-3.682,-0.271,0.515
308.96,206.1,103.78,-3.915,-0.191,0.534
299.45,226.1,122.32,-4.125,-0.241,0.49
287.81,253.78,140.43,-4.36,-0.222,0.408
273.05,282.56,156.83,-4.393,-0.174,0.353
253.23,309.21,177.38,-4.379,-0.249,0.271
224.27,334.39,200.06,-4.239,0.004,0.343
191.28,363.23,221.34,-4.109,0.062,0.367
158.84,396.77,237.5,-3.909,0.107,0.31
129.15,424.21,251.83,-3.631,-0.039,0.337
100.73,438.17,268.42,-3.388,-0.373,0.53
73.841,444.51,278.9,-3.11,-0.705,1.227
54.085,444.88,289.02,-2.794,-0.806,2.194
51.402,443.05,307.62,-2.394,0.014,1.492
63.293,437.62,331.65,-1.272,1.221,-0.179
75.793,426.34,343.72,-0.116,0.536,-0.573
91.707,417.87,346.22,0.375,-0.056,-0.155
110.37,408.72,345.67,0.726,-0.092,0.219
127.62,390.37,348.9,1.293,0.359,0.64
154.09,372.19,350,1.439,0.316,1.172
174.39,344.27,353.66,0.712,-0.045,1.5
181.1,315.67,348.9,-0.272,-0.703,1.639
173.54,282.99,334.69,-0.764,-0.831,1.538
158.41,249.63,317.68,-0.709,-0.457,1.285
150.24,215.98,293.23,-0.383,0.053,1.065
152.19,169.82,260.67,-0.102,0.295,0.904
157.62,100.79,218.96,-0.129,0.302,0.809
113.48,17.683,173.17,-0.289,0.449,0.834
31.463,-62.683,119.63,-0.402,0.524,0.929
-32.561,-95.183,67.622,-0.5,0.649,0.994
-75.122,-92.5,34.268,-0.601,0.803,1.031
-97.866,-105.61,-4.817,-0.677,0.89,1.059
-126.83,-108.72,-44.329,-0.705,0.905,1.05
-155.91,-72.256,-75.183,-0.688,0.898,1.073
-161.71,-17.012,-109.02,-0.649,0.849,1.146
-140.98,13.293,-131.16,-0.635,0.743,1.26
-93.841,9.39,-129.88,-0.672,0.54,1.382
-42.378,-9.512,-112.32,-0.791,0.323,1.427
-4.085,-20.183,-91.098,-0.943,0.215,1.4
19.085,-15,-78.476,-1.066,0.17,1.329
42.012,1.159,-68.598,-1.166,0.092,1.237
62.622,12.439,-57.012,-1.264,0.043,1.135
74.573,15.549,-47.622,-1.371,-0.031,1.036
77.195,15.671,-42.195,-1.507,-0.078,0.999
68.78,14.024,-42.866,-1.695,-0.103,1.021
50.122,9.695,-50.061,-1.897,-0.157,1.043
23.78,2.5,-62.012,-2.087,-0.223,1.094
-7.927,-6.89,-77.683,-2.196,-0.287,1.146
-42.683,-18.11,-93.72,-2.274,-0.328,1.177
-76.463,-28.354,-111.04,-2.346,-0.341,1.152
-100.24,-37.988,-126.4,-2.276,-0.424,1.103
-111.52,-48.11,-138.11,-2.176,-0.477,1.033
-120.24,-60.976,-151.71,-2.035,-0.498,0.958
-126.04,-77.744,-165.67,-1.901,-0.421,0.967
-129.57,-95.854,-180,-1.792,-0.3,1.01
-133.05,-113.78,-196.83,-1.663,-0.271,1.005
-135.73,-131.95,-214.33,-1.5,-0.267,0.945
-137.5,-148.29,-231.71,-1.337,-0.253,0.886
-139.33,-162.74,-248.54,-1.165,-0.268,0.818
-142.32,-175.73,-265,-1.042,-0.131,0.725
-146.71,-188.9,-276.22,-0.942,-0.153,0.647
-150.43,-203.48,-284.88,-0.759,-0.253,0.603
-154.27,-216.22,-293.35,-0.593,-0.136,0.562
-161.16,-225.91,-299.76,-0.492,-0.064,0.497
-168.48,-236.16,-304.15,-0.367,-0.034,0.458
-171.83,-246.65,-304.94,-0.168,-0.081,0.441
-171.46,-256.89,-303.9,-0.033,-0.054,0.403
-170.61,-264.45,-302.62,0.061,-0.016,0.376
-173.05,-269.39,-301.04,0.198,-0.051,0.346
-177.13,-275.12,-297.93,0.339,-0.049,0.303
-180,-281.77,-291.95,0.466,0.008,0.231
-179.09,-287.81,-284.33,0.573,0.054,0.129
-172.81,-291.34,-277.13,0.708,0.077,0.061
-171.28,-292.87,-268.11,0.841,0.119,0.029
-178.23,-296.1,-259.33,0.937,0.199,0.065
-180.67,-299.02,-251.22,1.043,0.292,0.128
-179.27,-298.66,-241.77,1.191,0.295,0.146
-182.99,-296.71,-231.04,1.332,0.291,0.146
-191.46,-296.22,-219.88,1.478,0.305,0.108
-199.27,-293.72,-207.38,1.6,0.351,0.059
-204.02,-286.83,-194.69,1.663,0.465,0.025
-209.09,-279.63,-181.89,1.735,0.531,-0.006
-214.94,-272.87,-167.26,1.811,0.527,-0.045
-218.48,-264.15,-150.79,1.913,0.525,-0.08
-220.91,-253.35,-134.09,2.041,0.513,-0.112
-222.99,-241.95,-116.95,2.147,0.524,-0.163
-227.93,-231.83,-101.22,2.215,0.61,-0.176
-231.34,-220.91,-88.354,2.219,0.703,-0.115
-229.88,-209.39,-76.951,2.295,0.827,-0.019
-224.33,-200.06,-64.573,2.459,0.92,0.06
-216.89,-192.81,-52.134,2.663,0.985,0.038
-206.28,-186.04,-42.134,2.858,1.236,0.042
-192.99,-179.15,-33.963,2.882,1.551,0.148
-178.05,-170.91,-22.744,2.778,1.634,0.254
-164.45,-161.83,-10.366,2.648,1.541,0.431
-154.57,-153.66,0.061,2.528,1.264,0.569
-147.87,-146.59,10.061,2.404,0.875,0.609
-143.17,-140.55,20.183,2.233,0.575,0.604
-138.54,-133.35,30.915,2.024,0.396,0.575
-135.85,-124.02,42.012,1.83,0.324,0.536
-134.88,-112.56,51.585,1.686,0.238,0.508
-133.29,-100.37,58.72,1.547,0.105,0.481
-129.45,-91.463,67.5,1.409,0.021,0.455
-125.55,-84.207,76.159,1.318,-0.042,0.461
-122.56,-75.305,81.341,1.197,-0.181,0.491
-118.78,-61.89,84.329,1.079,-0.307,0.526
-117.74,-39.024,81.28,0.99,-0.45,0.547
-116.83,-13.78,72.195,0.941,-0.463,0.597
-112.99,6.585,63.598,0.893,-0.44,0.646
-104.15,23.049,56.28,0.827,-0.426,0.639
-86.951,36.89,51.707,0.782,-0.424,0.629
-59.085,49.024,53.659,0.825,-0.439,0.631
-24.024,58.415,59.573,0.839,-0.414,0.622
11.585,63.11,66.22,0.828,-0.389,0.6
43.78,64.085,71.037,0.829,-0.354,0.606
72.195,63.537,72.683,0.834,-0.362,0.609
97.073,61.768,71.524,0.841,-0.295,0.586
117.07,59.024,68.476,0.863,-0.278,0.58
132.68,56.585,64.512,0.873,-0.335,0.574
143.72,52.378,59.451,0.879,-0.297,0.555
154.09,46.768,55.122,0.898,-0.303,0.521
