gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
190.12,324.21,187.13,-3.475,-0.118,0.597
172.44,341.58,210.73,-3.421,-0.137,0.461
156.77,358.11,226.04,-3.307,-0.075,0.262
144.02,371.34,237.56,-2.969,0.161,0.252
130.91,377.01,248.9,-2.758,0.115,0.443
117.19,376.22,258.6,-2.633,0.023,0.625
100.55,369.33,266.28,-2.442,-0.078,0.827
87.195,363.9,270.43,-2.23,-0.199,0.979
80.976,360.67,273.84,-1.952,-0.286,1.126
82.744,359.94,280.92,-1.575,-0.254,1.276
91.585,356.65,287.99,-1.314,0.103,1.008
104.69,351.4,292.01,-0.95,0.711,0.404
119.15,345.67,296.16,-0.396,0.959,-0.037
137.38,335.06,297.56,0.207,0.708,-0.042
152.99,313.78,298.23,0.518,0.533,0.197
160.79,285,297.93,0.543,0.371,0.486
165.85,256.77,281.4,0.34,0.124,0.708
158.9,224.09,275.24,-0.067,-0.246,0.894
145.55,201.89,265.31,-0.398,-0.539,0.94
135.43,179.02,245.79,-0.564,-0.193,0.921
124.76,148.41,231.59,-0.505,-0.039,0.82
111.77,115.55,216.52,-0.42,-0.038,0.708
99.39,76.098,190.67,-0.397,0.042,0.618
86.159,27.012,155.98,-0.4,0.062,0.583
56.585,-11.707,122.93,-0.449,0.208,0.641
1.89,-50.183,86.159,-0.497,0.414,0.771
-64.573,-74.451,49.207,-0.552,0.528,0.894
-127.38,-82.5,16.341,-0.639,0.532,0.979
-181.83,-78.841,-20.732,-0.732,0.521,1.005
-217.26,-63.902,-68.476,-0.798,0.533,1.013
-225.43,-40.976,-98.476,-0.832,0.57,1.018
-210.79,-21.585,-114.39,-0.848,0.624,1.033
-176.46,-12.5,-131.59,-0.88,0.641,1.074
-141.1,-18.232,-137.26,-0.94,0.6,1.1
-118.96,-28.049,-136.16,-1.028,0.511,1.139
-89.695,-30,-134.09,-1.146,0.383,1.177
-57.134,-27.012,-131.1,-1.286,0.232,1.212
-21.89,-24.512,-126.1,-1.448,0.125,1.228
12.439,-23.232,-120.92,-1.624,0.071,1.211
41.037,-23.841,-116.16,-1.757,-0.001,1.187
60.549,-24.817,-113.84,-1.848,-0.108,1.149
71.524,-26.159,-114.94,-1.895,-0.231,1.101
76.707,-30.122,-117.01,-1.874,-0.423,1.079
75.244,-37.195,-121.46,-1.837,-0.462,1.086
65.488,-46.829,-128.29,-1.816,-0.476,1.075
48.049,-57.927,-135.98,-1.735,-0.58,1.04
24.268,-68.598,-146.22,-1.625,-0.626,1.005
-4.085,-79.939,-158.17,-1.483,-0.636,0.999
-34.085,-92.012,-169.51,-1.389,-0.631,0.977
-63.049,-104.08,-181.46,-1.308,-0.559,0.899
-89.817,-115.67,-193.54,-1.244,-0.59,0.805
-114.63,-127.38,-205.06,-1.08,-0.502,0.736
-137.38,-140.37,-216.22,-0.928,-0.406,0.647
-158.29,-155.06,-226.89,-0.789,-0.355,0.607
-178.23,-170.06,-237.38,-0.651,-0.26,0.582
-196.95,-184.51,-245.12,-0.478,-0.2,0.556
-207.56,-199.33,-251.52,-0.307,-0.146,0.55
-210.85,-211.59,-257.99,-0.16,-0.119,0.536
-215.85,-221.16,-262.93,-0.056,-0.164,0.5
-219.15,-231.59,-266.16,0.035,-0.093,0.456
-220.31,-241.16,-267.93,0.169,-0.019,0.415
-219.82,-248.29,-268.42,0.317,-0.034,0.389
-219.27,-252.93,-268.42,0.411,0.025,0.353
-219.51,-255.18,-268.96,0.506,0.067,0.338
-218.41,-257.74,-267.13,0.61,0.094,0.33
-212.68,-262.38,-265.24,0.693,0.118,0.324
-207.93,-265,-264.88,0.788,0.168,0.312
-207.19,-266.95,-262.56,0.878,0.228,0.289
-208.96,-267.5,-257.01,1.002,0.333,0.283
-212.81,-267.38,-251.65,1.115,0.45,0.31
-216.83,-264.45,-244.33,1.195,0.518,0.345
-221.95,-259.27,-236.04,1.252,0.577,0.37
-224.21,-253.66,-226.65,1.298,0.612,0.375
-224.09,-248.78,-214.45,1.365,0.655,0.396
-226.1,-245.61,-202.81,1.449,0.725,0.416
-226.1,-240.55,-190.61,1.525,0.831,0.415
-225.31,-233.84,-177.87,1.634,0.898,0.409
-224.45,-228.17,-165.43,1.785,0.924,0.398
-222.44,-222.19,-152.87,1.947,0.953,0.37
-218.6,-216.22,-141.04,2.066,0.984,0.361
-213.78,-210.24,-128.84,2.143,1.064,0.331
-208.72,-204.45,-116.77,2.228,1.1,0.3
-203.66,-198.6,-104.69,2.35,1.024,0.268
-198.41,-191.65,-94.085,2.508,1.018,0.211
-193.29,-184.27,-85.305,2.609,1.138,0.25
-188.17,-177.38,-77.012,2.615,1.234,0.395
-180.98,-171.77,-66.768,2.543,1.358,0.562
-170.79,-167.5,-54.146,2.437,1.265,0.703
-159.21,-164.51,-39.634,2.326,1.032,0.815
-149.51,-162.99,-26.28,2.253,0.751,0.897
-142.56,-163.11,-10.976,2.15,0.467,0.858
-137.68,-163.9,5.244,2.043,0.223,0.743
-133.29,-162.01,18.841,1.939,0.072,0.643
-128.9,-157.99,32.378,1.835,0.011,0.595
-127.5,-153.17,44.512,1.697,-0.099,0.558
-129.15,-148.23,54.573,1.528,-0.204,0.552
-128.96,-142.19,62.622,1.439,-0.276,0.597
-128.05,-132.56,69.573,1.369,-0.372,0.661
-126.58,-116.46,73.598,1.276,-0.5,0.711
-121.83,-95.183,73.476,1.203,-0.587,0.729
-118.84,-73.171,71.402,1.138,-0.609,0.728
-117.99,-53.293,64.207,1.081,-0.594,0.696
-113.66,-36.159,53.171,1.014,-0.553,0.649
-102.13,-20.976,45.122,0.925,-0.484,0.593
-80.488,-5.122,40.915,0.915,-0.501,0.545
-49.878,9.146,41.829,0.937,-0.515,0.527
-14.878,19.817,44.817,0.927,-0.503,0.523
20.061,27.683,46.159,0.899,-0.487,0.522
52.805,35.122,44.268,0.86,-0.477,0.534
83.902,39.085,41.646,0.829,-0.433,0.536
111.83,38.476,40.732,0.815,-0.402,0.507
136.65,36.585,39.146,0.805,-0.384,0.444
157.99,34.573,36.463,0.792,-0.363,0.376
175,31.159,33.963,0.783,-0.331,0.326
