gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
178.29,179.51,113.9,0.35,-0.485,-0.283
179.45,186.89,116.95,0.042,-0.384,-0.523
180.73,195.18,118.42,-0.31,-0.332,-0.692
186.28,201.95,118.42,-0.697,-0.37,-0.705
196.1,207.5,118.6,-1.11,-0.427,-0.669
210.43,215.18,120.73,-1.561,-0.47,-0.601
229.27,227.13,124.39,-2.225,-0.448,-0.515
253.96,241.89,129.27,-3.001,-0.447,-0.316
283.9,258.11,135.43,-3.846,-0.5,-0.01
321.52,277.26,140.85,-4.646,-0.584,0.531
364.27,298.9,144.45,-5.275,-0.708,1.214
408.84,322.56,145.55,-5.657,-0.829,1.604
455.43,345.92,144.33,-5.749,-0.884,2.064
498.84,370.49,140.73,-5.428,-0.281,2.201
542.26,396.83,135.31,-4.55,0.967,1.319
584.45,423.66,128.23,-3.283,2,-0.154
625.49,449.82,120.31,-2.375,2.319,-1.315
668.29,475.92,111.58,-1.79,2.074,-1.893
712.13,503.6,101.16,-1.499,2.462,-1.84
752.38,533.9,91.098,-1.585,3.163,-1.229
792.56,570.49,79.878,-1.406,2.806,-0.594
834.45,603.54,68.232,-0.722,1.915,-0.22
884.09,631.65,56.159,0.165,0.978,0.031
942.74,646.89,44.817,0.888,0.26,0.208
1010.9,648.29,32.134,0.854,-0.199,0.467
1089.2,633.23,16.159,0.454,-0.353,0.487
1160.7,587.26,4.085,0.291,-0.329,0.178
1188.4,510,4.573,0.063,-0.356,-0.11
1137.9,412.19,28.537,-0.242,-0.281,-0.267
1026.8,305.79,90.427,-0.567,-0.049,-0.266
866.1,217.26,191.77,-0.991,0.24,-0.234
645.06,145.18,285.06,-1.318,0.507,-0.205
412.93,76.951,331.1,-1.409,0.668,-0.253
163.23,24.146,333.29,-1.297,0.806,-0.232
-100.18,-14.39,284.94,-1.113,0.947,-0.069
-312.5,-55.671,202.07,-0.927,1.043,0.249
-441.83,-94.451,125.37,-0.74,1.105,0.552
-531.46,-111.52,52.866,-0.593,1.193,0.748
-587.99,-105,-22.927,-0.511,1.286,0.884
-590.37,-85.488,-83.293,-0.539,1.358,0.948
-566.95,-54.451,-125,-0.606,1.446,0.917
-533.66,-16.707,-155,-0.751,1.463,0.812
-483.96,4.939,-166.71,-0.864,1.384,0.729
-419.63,6.159,-157.56,-0.939,1.256,0.698
-350.24,-0.427,-141.46,-1.001,1.081,0.684
-290.85,-13.415,-122.13,-1.04,0.852,0.689
-238.84,-27.439,-99.146,-1.091,0.626,0.735
-192.32,-43.659,-79.146,-1.149,0.416,0.785
-153.35,-60.427,-60.976,-1.206,0.206,0.854
-128.84,-75.854,-44.085,-1.26,0.021,0.939
-115.49,-89.451,-34.329,-1.292,-0.161,1.012
-117.5,-99.695,-31.098,-1.332,-0.325,1.083
-136.77,-107.5,-31.22,-1.358,-0.469,1.13
-170.24,-115.98,-36.768,-1.343,-0.604,1.154
-218.6,-126.34,-46.646,-1.302,-0.711,1.178
-279.27,-137.74,-57.988,-1.214,-0.782,1.209
-345.61,-151.04,-69.39,-1.075,-0.81,1.252
-414.94,-164.33,-79.207,-0.937,-0.826,1.277
-480.49,-177.56,-86.646,-0.806,-0.814,1.284
-536.83,-190.24,-92.012,-0.681,-0.774,1.275
-580.24,-202.5,-95.915,-0.565,-0.752,1.219
-609.63,-214.76,-97.561,-0.438,-0.724,1.164
-624.57,-227.38,-98.171,-0.301,-0.667,1.115
-628.35,-239.88,-98.415,-0.149,-0.621,1.047
-622.5,-251.22,-98.11,-0.009,-0.621,0.968
-607.93,-261.77,-98.293,0.101,-0.613,0.909
-587.44,-272.32,-98.78,0.197,-0.561,0.858
-562.26,-281.83,-99.268,0.313,-0.461,0.754
-533.05,-290.61,-100.55,0.382,-0.351,0.695
-502.07,-299.45,-102.19,0.45,-0.281,0.603
-471.89,-306.04,-104.51,0.56,-0.254,0.524
-443.17,-309.51,-108.42,0.598,-0.176,0.369
-416.16,-312.44,-112.99,0.733,-0.155,0.332
-391.89,-314.45,-117.93,0.921,-0.159,0.374
-370.61,-316.16,-123.66,0.926,-0.102,0.269
-353.05,-316.95,-129.76,1.021,-0.102,0.251
-339.94,-316.58,-136.1,1.146,-0.116,0.269
-330,-315.43,-142.38,1.168,-0.116,0.248
-324.21,-313.23,-148.72,1.169,-0.109,0.218
-319.02,-309.08,-154.39,1.303,-0.051,0.304
-315.18,-306.1,-157.62,1.269,-0.004,0.278
-314.88,-302.68,-161.4,1.297,0.03,0.3
-316.1,-298.17,-166.34,1.362,0.051,0.299
-316.04,-293.35,-170.67,1.328,0.127,0.213
-312.32,-285.43,-175.31,1.277,0.204,0.162
-309.82,-279.15,-180.12,1.293,0.266,0.15
-314.76,-288.17,-183.41,1.331,0.29,0.209
-310.37,-279.02,-185.18,1.317,0.378,0.208
-302.44,-261.71,-187.56,1.286,0.497,0.193
-298.05,-255.37,-188.84,1.3,0.581,0.189
-290.85,-243.96,-189.63,1.314,0.616,0.177
-277.44,-226.52,-189.82,1.305,0.641,0.155
-263.29,-215,-188.78,1.302,0.726,0.104
-240.98,-199.15,-187.26,1.318,0.777,0.088
-234.94,-195.12,-186.4,1.297,0.841,0.09
-223.05,-189.76,-183.41,1.282,0.897,0.076
-205.91,-179.88,-180.79,1.275,0.955,0.047
-188.78,-167.01,-178.84,1.268,1.017,0.012
-173.23,-158.41,-176.46,1.267,1.055,0.021
-158.29,-155.49,-174.21,1.273,1.087,0.025
-139.21,-149.15,-171.89,1.28,1.101,0.052
-120.67,-139.45,-168.48,1.27,1.12,0.067
-103.54,-132.56,-164.45,1.279,1.162,0.026
-86.768,-129.82,-160.55,1.287,1.105,0.058
-67.622,-124.88,-156.46,1.27,1.102,0.02
-47.439,-117.62,-150.67,1.266,1.139,0.034
-29.512,-112.01,-143.96,1.26,1.139,0.034
-9.695,-107.74,-137.07,1.256,1.128,0.01
7.622,-102.68,-129.39,1.227,1.083,0.012
24.085,-98.537,-120.85,1.209,1.046,0.027
40.061,-94.268,-112.19,1.192,1.021,0.064
54.939,-89.024,-103.66,1.188,0.99,0.071
67.927,-84.451,-94.695,1.177,0.938,0.078
79.39,-80.183,-85.244,1.17,0.871,0.077
89.573,-75.671,-75.915,1.16,0.8,0.073
98.476,-70.976,-66.22,1.15,0.729,0.068
104.15,-67.134,-56.341,1.148,0.657,0.056
103.54,-62.073,-46.341,1.16,0.592,0.065
108.9,-58.72,-36.463,1.168,0.521,0.089
106.65,-55.366,-26.402,1.165,0.463,0.078
101.16,-52.134,-16.829,1.164,0.408,0.078
91.463,-48.171,-8.11,1.155,0.365,0.096
