gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
117.32,58.293,-45.183,1.79,0.331,0.304
131.22,60.671,-46.402,1.583,0.285,0.283
144.39,62.256,-45.793,1.368,0.254,0.261
157.19,62.256,-42.988,1.163,0.254,0.268
169.69,59.39,-39.207,0.933,0.27,0.273
181.52,56.22,-35.061,0.654,0.259,0.259
193.48,66.646,-27.073,0.633,0.208,0.3
205.37,86.707,-13.11,0.387,0.271,0.289
213.72,92.561,2.317,-0.175,0.405,0.174
220.79,99.451,15.793,-0.771,0.484,0.038
226.83,107.68,31.524,-1.418,0.438,-0.014
231.77,116.4,48.72,-2.036,0.513,0.038
236.04,125.79,66.402,-2.544,0.489,0.14
238.66,136.4,84.451,-2.876,0.389,0.327
239.09,148.54,102.5,-3.157,0.16,0.437
238.72,162.07,120.55,-3.351,-0.034,0.547
237.26,176.89,138.23,-3.568,-0.08,0.552
233.35,193.78,155.67,-3.705,-0.045,0.534
225.18,214.82,169.45,-3.898,-0.179,0.542
213.9,238.6,180.12,-4.182,-0.232,0.569
203.35,271.4,196.28,-4.229,-0.061,0.547
192.87,319.39,213.78,-3.91,0.266,0.369
176.16,365.79,224.69,-3.609,0.282,0.166
150.79,405,239.88,-3.508,0.11,0.21
127.38,427.38,252.87,-3.345,-0.077,0.451
104.08,435.24,263.96,-2.989,-0.354,0.924
79.573,431.83,269.39,-2.696,-0.59,1.875
60.305,420.49,278.78,-2.706,-0.379,2.038
49.817,413.17,285.73,-2.291,0.603,0.573
47.317,403.66,295.92,-0.989,0.976,-0.555
56.22,396.89,305.06,-0.139,0.177,-0.424
62.927,386.71,314.02,0.345,0.03,-0.056
77.134,379.27,323.84,0.896,0.216,0.289
101.65,367.74,329.63,1.216,0.156,0.724
123.11,338.9,330.98,0.942,0.063,1.166
120.98,299.88,329.33,0.035,-0.497,1.461
95.793,268.17,323.96,-0.725,-1.008,1.443
75.732,245.31,303.42,-1.075,-1.048,1.206
67.561,211.95,282.56,-1.053,-0.638,0.915
61.037,161.65,259.63,-0.836,-0.11,0.748
57.439,105,233.41,-0.694,0.146,0.7
35.122,46.524,200.67,-0.739,0.088,0.713
-41.28,-29.573,149.51,-0.859,0.061,0.802
-123.05,-100.18,92.561,-0.964,0.107,0.946
-176.65,-122.01,44.939,-1.051,0.172,1.005
-218.41,-128.11,5.671,-1.142,0.224,1.003
-245.18,-134.94,-36.768,-1.241,0.293,1.033
-257.68,-115.06,-79.756,-1.355,0.356,1.083
-268.48,-67.927,-120.49,-1.471,0.343,1.166
-263.11,-22.988,-161.59,-1.561,0.291,1.256
-240.12,-11.037,-185.73,-1.646,0.226,1.356
-192.13,-25.732,-192.19,-1.758,0.13,1.403
-137.13,-46.524,-190.18,-1.868,0.063,1.397
-93.171,-60.671,-188.23,-1.94,0.063,1.361
-65,-61.22,-193.6,-1.969,0.045,1.265
-38.049,-55.122,-202.93,-1.889,-0.005,1.178
-7.073,-54.207,-205.24,-1.755,-0.158,1.14
20.671,-59.329,-204.15,-1.665,-0.226,1.143
40.671,-68.049,-204.63,-1.632,-0.306,1.118
50.366,-78.476,-209.76,-1.518,-0.349,1.101
52.317,-89.695,-217.56,-1.385,-0.412,1.053
47.5,-100.67,-227.07,-1.251,-0.353,0.974
36.585,-112.26,-239.45,-1.079,-0.313,0.915
21.524,-126.1,-252.38,-0.901,-0.215,0.854
3.537,-139.76,-264.63,-0.772,-0.214,0.779
-16.159,-151.77,-276.46,-0.697,-0.195,0.705
-37.622,-164.02,-286.16,-0.51,-0.106,0.681
-62.317,-177.93,-292.19,-0.389,-0.059,0.635
-90,-191.04,-296.28,-0.287,0,0.57
-116.46,-205.79,-298.35,-0.16,0.063,0.499
-137.01,-219.69,-298.6,-0.027,0.024,0.437
-152.5,-229.15,-300.55,0.121,0.082,0.392
-167.19,-235.43,-303.48,0.246,0.09,0.371
-180.12,-243.9,-302.93,0.269,0.207,0.351
-188.23,-251.4,-300.49,0.361,0.258,0.337
-192.87,-257.5,-298.23,0.505,0.274,0.319
-195.91,-262.56,-294.45,0.669,0.308,0.319
-198.72,-263.6,-290.79,0.706,0.374,0.278
-199.63,-262.44,-287.68,0.778,0.414,0.236
-197.07,-262.44,-281.4,0.866,0.486,0.205
-194.33,-263.96,-271.58,0.995,0.542,0.19
-192.99,-261.77,-262.93,1.159,0.572,0.203
-191.95,-260.31,-254.39,1.212,0.609,0.21
-194.45,-258.23,-242.44,1.276,0.646,0.188
-198.41,-255.12,-232.26,1.325,0.715,0.144
-202.68,-249.82,-221.46,1.402,0.8,0.158
-205.98,-240.06,-211.1,1.476,0.827,0.203
-207.32,-231.1,-200.37,1.557,0.833,0.249
-210.18,-225.61,-187.93,1.625,0.972,0.311
-214.15,-220.79,-175.06,1.675,1.004,0.361
-217.87,-212.93,-162.87,1.728,1.055,0.391
-218.6,-201.83,-153.96,1.841,1.085,0.401
-219.15,-194.88,-143.72,1.841,1.186,0.394
-218.6,-189.27,-132.99,1.817,1.255,0.395
-216.77,-183.23,-121.71,1.85,1.304,0.37
-213.48,-174.82,-109.21,1.862,1.329,0.355
-207.81,-164.69,-96.463,1.881,1.329,0.368
-203.05,-156.52,-84.573,1.892,1.325,0.394
-201.4,-148.41,-71.098,1.917,1.296,0.424
-199.76,-142.07,-56.098,2.013,1.153,0.471
-195.06,-133.9,-41.829,2.134,1.117,0.56
-188.41,-125.31,-28.354,2.186,1.286,0.655
-180.37,-117.68,-12.622,2.143,0.999,0.76
-173.41,-110.12,0.122,1.998,0.87,0.888
-167.19,-104.02,12.683,1.818,0.729,0.999
-161.04,-96.768,25.976,1.713,0.458,1.041
-156.28,-88.171,37.744,1.664,0.328,1.027
-154.39,-83.354,50.244,1.644,0.261,0.949
-153.96,-79.512,60.183,1.578,0.133,0.857
-153.05,-77.012,69.878,1.489,-0.075,0.8
-149.63,-75.427,76.646,1.385,-0.277,0.747
-144.02,-72.195,82.256,1.325,-0.304,0.73
-135.49,-70.061,87.866,1.223,-0.452,0.731
-124.45,-67.805,91.951,1.15,-0.553,0.771
-107.68,-61.89,95.976,1.109,-0.589,0.806
-95.061,-45.915,96.768,1.066,-0.618,0.826
-86.22,-25.366,88.049,1.04,-0.642,0.831
-70.61,-5.671,82.195,1.015,-0.648,0.845
-52.622,8.902,80.793,0.991,-0.638,0.841
-30.61,17.012,80.915,0.975,-0.615,0.814
-4.329,21.585,82.134,0.965,-0.584,0.789
20.549,25.732,77.256,0.954,-0.543,0.768
39.756,30.976,73.963,0.949,-0.502,0.74
57.622,35.061,74.207,0.942,-0.469,0.703
80.549,34.939,73.659,0.937,-0.434,0.663
101.89,32.439,72.5,0.927,-0.396,0.618
122.5,30.122,70.488,0.926,-0.38,0.585
143.35,25.244,66.402,0.917,-0.385,0.556
161.52,20.671,62.073,0.909,-0.384,0.522
175.85,15.915,58.537,0.91,-0.375,0.49
186.34,10.488,54.817,0.915,-0.377,0.45
193.41,4.329,50.61,0.916,-0.39,0.409
195.55,-2.073,46.829,0.915,-0.393,0.38
193.41,-8.171,43.72,0.913,-0.392,0.355
186.65,-14.39,40.854,0.909,-0.386,0.335
174.88,-20.305,38.232,0.91,-0.374,0.312
