gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
-174.94,-213.78,-155.37,1.526,0.943,0.103
-154.45,-209.09,-147.01,1.497,0.936,0.052
-137.13,-204.45,-138.41,1.478,0.944,0.008
-123.72,-200.98,-130.24,1.444,0.945,-0.038
-113.6,-197.5,-123.17,1.426,0.922,-0.048
-105.06,-193.96,-116.89,1.415,0.912,-0.086
-98.78,-190.31,-111.4,1.426,0.895,-0.11
-95.671,-186.89,-106.46,1.439,0.863,-0.122
-93.537,-183.84,-101.4,1.44,0.829,-0.107
-91.098,-179.39,-95.366,1.435,0.818,-0.087
-89.451,-175.12,-88.963,1.425,0.803,-0.068
-86.89,-170,-82.195,1.428,0.787,-0.056
-83.659,-164.82,-75.366,1.435,0.763,-0.054
-80.976,-158.66,-68.841,1.433,0.73,-0.031
-77.988,-152.13,-62.5,1.425,0.682,0.007
-71.402,-144.76,-56.159,1.414,0.632,0.046
-66.22,-136.89,-49.634,1.397,0.6,0.061
-59.329,-129.02,-43.11,1.373,0.558,0.066
-52.378,-121.4,-36.829,1.37,0.507,0.066
-42.927,-113.05,-30.854,1.36,0.46,0.061
-35.366,-104.57,-24.451,1.341,0.417,0.071
-27.744,-95.915,-17.5,1.324,0.362,0.075
-20.427,-87.073,-10.427,1.306,0.316,0.077
-14.024,-78.171,-3.11,1.287,0.276,0.078
-8.354,-69.268,4.085,1.268,0.231,0.083
-3.963,-60.671,11.037,1.265,0.168,0.089
-0.61,-51.951,17.5,1.253,0.099,0.096
2.256,-43.537,23.171,1.239,0.064,0.088
4.512,-35.671,28.415,1.216,0.04,0.081
5.976,-28.354,33.11,1.183,0.019,0.064
6.646,-21.463,37.012,1.151,-0.01,0.055
7.256,-15.305,39.878,1.129,-0.037,0.058
6.707,-10.244,42.317,1.113,-0.077,0.059
6.22,-6.22,43.78,1.106,-0.114,0.062
5.854,-3.171,44.695,1.096,-0.141,0.063
5.488,-0.976,45.305,1.081,-0.171,0.062
5.671,0.549,45.427,1.066,-0.183,0.064
5.793,1.463,45.061,1.05,-0.192,0.068
6.341,2.012,44.268,1.044,-0.202,0.061
7.073,2.5,43.415,1.04,-0.215,0.056
7.988,2.439,42.744,1.031,-0.221,0.057
8.537,2.134,42.073,1.028,-0.232,0.059
8.537,1.89,41.646,1.02,-0.231,0.062
7.744,1.707,40.427,1.001,-0.219,0.071
6.829,1.646,38.78,0.989,-0.208,0.072
5.122,1.524,36.768,0.99,-0.195,0.071
3.293,1.585,34.634,0.987,-0.192,0.076
1.829,1.951,32.378,0.983,-0.188,0.082
1.22,2.622,30.244,0.979,-0.185,0.089
0.854,3.476,27.988,0.976,-0.171,0.092
1.037,4.512,25.549,0.983,-0.153,0.104
