gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
134.21,34.878,218.05,-0.132,0.601,0.611
57.012,-105.49,161.34,-0.206,0.64,0.661
16.585,-138.72,99.085,-0.216,0.643,0.735
19.512,-155.49,45.061,-0.291,0.728,0.807
16.524,-198.35,-15.854,-0.456,0.856,0.861
3.415,-223.9,-48.902,-0.602,0.952,0.9
-16.707,-193.84,-74.329,-0.682,0.966,0.973
-37.317,-99.756,-122.62,-0.665,0.896,1.023
-66.707,-39.39,-140.79,-0.587,0.741,1.07
-38.293,-14.207,-146.4,-0.526,0.514,1.107
37.927,-12.317,-121.1,-0.529,0.264,1.175
83.78,-24.451,-87.256,-0.594,0.083,1.26
97.012,-22.5,-67.622,-0.701,-0.032,1.319
104.76,-0.366,-54.573,-0.818,-0.105,1.334
110.43,21.646,-35.244,-0.928,-0.144,1.281
108.17,31.646,-13.78,-1.031,-0.171,1.225
99.39,34.451,1.829,-1.171,-0.154,1.168
84.085,37.622,10.122,-1.379,-0.072,1.121
59.756,40.488,9.695,-1.57,-0.05,1.039
27.866,38.232,1.829,-1.642,-0.051,1.004
-8.78,30.183,-10.61,-1.743,-0.103,0.996
-45.549,18.902,-26.159,-1.97,-0.063,1.001
-77.927,7.073,-42.439,-2.205,-0.071,1.04
-102.01,-3.841,-58.171,-2.418,-0.053,1.094
-117.26,-13.598,-74.939,-2.536,-0.242,1.114
-121.77,-23.293,-92.073,-2.538,-0.299,1.173
-115.79,-35,-107.26,-2.501,-0.239,1.171
-103.48,-48.72,-122.44,-2.472,-0.334,1.134
-88.293,-64.39,-138.05,-2.369,-0.38,1.067
-72.927,-80.732,-155.91,-2.166,-0.404,1.013
-59.024,-96.829,-176.28,-1.922,-0.283,1.006
-50.061,-111.58,-197.19,-1.728,-0.224,0.959
-47.561,-127.38,-217.26,-1.578,-0.354,0.908
-49.146,-148.54,-237.74,-1.44,-0.368,0.849
-53.171,-164.63,-256.46,-1.213,-0.255,0.757
-59.634,-176.1,-270.61,-1.01,-0.294,0.669
-70.061,-187.93,-284.69,-0.811,-0.259,0.604
-86.037,-198.78,-296.77,-0.634,-0.079,0.578
-102.5,-212.87,-304.33,-0.414,-0.082,0.543
-110.06,-231.28,-310.37,-0.224,-0.135,0.5
-119.27,-243.17,-315.98,-0.112,-0.101,0.449
-129.94,-251.95,-321.77,0.027,-0.066,0.399
-138.66,-263.48,-321.58,0.168,-0.021,0.348
-144.57,-275.43,-319.51,0.285,-0.087,0.298
-148.35,-284.88,-315.12,0.382,-0.125,0.215
-158.72,-288.48,-312.01,0.475,-0.041,0.109
-166.34,-290.92,-308.05,0.604,-0.019,0.003
-166.65,-295.31,-302.26,0.749,0.048,-0.052
-170.79,-300.55,-295.37,0.889,0.124,-0.06
-177.74,-303.96,-288.42,1.051,0.183,-0.06
-177.32,-304.63,-282.19,1.248,0.21,-0.052
-178.78,-305,-272.32,1.405,0.233,-0.027
-185.73,-304.33,-262.19,1.504,0.317,0.005
-192.56,-299.76,-250,1.588,0.43,0.019
-196.22,-293.48,-237.32,1.688,0.592,0.062
-199.33,-287.5,-222.56,1.774,0.751,0.036
-203.17,-279.82,-207.44,1.858,0.765,-0.057
-208.78,-271.65,-192.81,1.94,0.787,-0.153
-210.49,-262.87,-175.85,2.054,0.894,-0.227
-210.67,-255.31,-159.09,2.187,0.966,-0.245
-214.02,-249.33,-141.89,2.301,1.036,-0.187
-218.05,-243.11,-121.71,2.34,1.132,-0.087
-221.52,-236.65,-105.49,2.34,1.232,-0.039
-221.46,-231.71,-92.317,2.399,1.3,-0.023
-218.35,-225.67,-78.11,2.506,1.326,-0.024
-212.19,-216.16,-64.207,2.606,1.386,-0.064
-203.66,-203.96,-52.561,2.702,1.483,-0.082
-191.16,-192.93,-40.671,2.762,1.612,-0.015
-175.24,-185.37,-25.854,2.772,1.617,0.044
-164.02,-177.87,-15.305,2.747,1.479,0.111
-156.16,-170.06,-7.988,2.658,1.334,0.218
-147.74,-163.05,-0.061,2.499,1.106,0.341
-140.49,-156.65,10.976,2.326,0.811,0.445
-132.38,-149.57,23.537,2.103,0.596,0.51
-122.19,-140,35.793,1.932,0.457,0.533
-111.58,-128.66,47.073,1.857,0.302,0.538
-102.99,-119.15,57.317,1.779,0.252,0.519
-94.695,-113.84,66.646,1.628,0.212,0.463
-84.878,-108.35,75.549,1.41,0.129,0.439
-75.244,-99.39,84.146,1.279,-0.066,0.489
-66.098,-87.683,90.976,1.221,-0.146,0.574
-60.61,-72.927,94.512,1.076,-0.115,0.654
-59.573,-54.634,91.829,0.914,-0.177,0.704
-56.341,-35.732,86.585,0.856,-0.197,0.748
-47.378,-14.573,82.744,0.826,-0.195,0.803
-34.451,5.61,78.354,0.832,-0.32,0.835
-15.244,23.171,76.098,0.78,-0.305,0.844
12.012,37.256,76.829,0.694,-0.234,0.833
45.183,46.22,78.659,0.707,-0.291,0.807
79.451,52.622,76.098,0.717,-0.326,0.752
110.37,60.427,72.134,0.706,-0.343,0.68
134.82,68.72,67.073,0.727,-0.376,0.61
150.31,72.073,67.866,0.752,-0.409,0.546
166.34,68.476,69.512,0.794,-0.434,0.499
186.04,64.756,67.134,0.818,-0.479,0.465
199.33,62.622,62.256,0.84,-0.495,0.418
203.05,55.366,56.707,0.871,-0.493,0.366
202.99,44.634,53.841,0.903,-0.489,0.319
