gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
-189.02,-160.55,-94.024,2.219,1.108,0.396
-179.27,-151.04,-84.39,2.327,1.166,0.402
-166.4,-140.91,-73.537,2.4,1.201,0.396
-151.77,-132.01,-62.256,2.403,1.144,0.399
-138.05,-127.13,-49.756,2.322,1.079,0.452
-124.76,-125.06,-36.89,2.161,0.951,0.551
-110.18,-122.74,-23.963,2.022,0.74,0.619
-95.793,-119.63,-10.244,1.978,0.534,0.607
-82.317,-117.13,3.78,1.951,0.287,0.525
-71.037,-114.51,17.378,1.861,0.047,0.396
-63.354,-111.52,29.817,1.724,-0.074,0.282
-59.39,-108.9,40.793,1.609,-0.072,0.22
-57.927,-105.55,50.915,1.546,-0.11,0.211
-58.72,-100.55,59.146,1.504,-0.277,0.228
-62.134,-95.488,66.524,1.438,-0.424,0.252
