gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
-280.43,-217.74,-125.79,1.974,0.736,0.346
-281.89,-210.98,-113.05,2.143,0.82,0.306
-280.61,-201.95,-100.49,2.249,0.892,0.313
-274.39,-192.44,-89.024,2.306,1.032,0.298
-264.76,-183.9,-77.805,2.34,1.148,0.274
-253.41,-176.28,-67.683,2.547,1.244,0.279
-242.62,-169.51,-56.768,2.781,1.315,0.282
-230.55,-162.93,-45.549,2.938,1.618,0.379
-217.44,-156.65,-34.939,2.883,1.769,0.465
-205.24,-152.68,-24.573,2.762,1.607,0.644
-193.29,-150.55,-13.11,2.592,1.183,0.841
-181.22,-148.11,-1.341,2.421,0.779,0.934
-170.85,-148.11,10.244,2.269,0.398,0.949
-164.39,-149.94,22.073,2.101,0.183,0.877
-160,-151.1,34.085,1.941,0.118,0.731
-158.23,-149.45,44.573,1.799,0.094,0.587
-157.93,-143.96,53.354,1.644,0.021,0.494
-158.66,-136.22,56.707,1.5,-0.09,0.449
-160.73,-131.22,61.341,1.369,-0.208,0.432
-159.94,-125.49,65,1.272,-0.322,0.452
-156.52,-113.11,65.122,1.218,-0.459,0.507
-155.55,-94.451,62.988,1.139,-0.507,0.574
-155.31,-69.085,49.451,1.063,-0.514,0.609
-156.59,-46.707,30.854,0.998,-0.505,0.603
-147.99,-28.598,16.098,0.925,-0.464,0.565
-127.87,-14.756,8.963,0.841,-0.448,0.513
-93.598,-4.512,10.305,0.801,-0.472,0.492
-50,4.268,17.805,0.767,-0.491,0.473
-4.451,11.707,26.524,0.74,-0.429,0.466
39.268,17.134,33.598,0.715,-0.514,0.469
77.866,20.732,36.829,0.684,-0.494,0.468
111.4,22.195,37.134,0.691,-0.46,0.479
140.43,21.707,36.22,0.689,-0.47,0.477
165,19.024,35.671,0.685,-0.482,0.461
185.79,16.585,34.695,0.684,-0.465,0.433
203.23,15.244,33.78,0.698,-0.454,0.399
214.39,13.841,33.049,0.699,-0.463,0.356
218.78,11.646,32.927,0.705,-0.491,0.308
216.22,9.817,31.829,0.734,-0.464,0.269
206.83,6.707,29.207,0.768,-0.429,0.243
192.68,2.439,27.744,0.793,-0.412,0.223
176.22,-0.183,26.829,0.826,-0.38,0.208
155.67,-2.134,24.878,0.855,-0.342,0.201
133.29,-3.537,22.195,0.879,-0.302,0.191
112.26,-5.854,21.524,0.905,-0.245,0.181
90.915,-8.293,21.402,0.935,-0.228,0.178
