gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
-240.06,-32.317,264.45,-2.182,-0.917,1.035
-384.57,-34.573,122.74,-1.937,-0.93,1.322
-448.54,-129.21,-11.28,-1.69,-0.747,1.604
-531.65,-195.43,-120.18,-1.54,-0.52,1.834
-598.41,-226.52,-207.38,-1.414,-0.393,1.996
-626.77,-250.85,-287.62,-1.275,-0.247,2.016
-638.29,-218.72,-327.62,-1.132,-0.022,1.917
-630,-165.24,-325.98,-1.017,0.147,1.819
-610.49,-125.43,-305.61,-0.865,0.315,1.67
-571.1,-103.23,-286.4,-0.689,0.41,1.554
-521.04,-90,-279.88,-0.514,0.424,1.487
-463.84,-96.037,-282.01,-0.307,0.369,1.384
-392.01,-122.19,-284.21,-0.113,0.274,1.275
-317.07,-149.21,-285.24,0.086,0.126,1.178
-242.56,-169.02,-277.99,0.24,0.01,1.1
-169.76,-190.49,-263.35,0.403,-0.089,0.995
-110.55,-214.02,-244.51,0.557,-0.144,0.863
-69.634,-233.29,-224.94,0.66,-0.18,0.713
-51.829,-248.96,-207.62,0.737,-0.222,0.588
-46.524,-263.42,-188.84,0.815,-0.248,0.505
-65,-277.32,-170.43,0.857,-0.232,0.439
-105.85,-287.74,-154.45,0.966,-0.199,0.433
-158.17,-299.63,-141.46,1.099,-0.213,0.444
-222.74,-310.37,-133.6,1.132,-0.15,0.358
-292.62,-319.57,-130.55,1.169,-0.168,0.376
-359.39,-326.34,-129.45,1.231,-0.107,0.426
-417.99,-330.12,-130.37,1.252,0.003,0.42
-464.76,-331.71,-132.87,1.288,0.117,0.418
-497.5,-329.08,-136.28,1.325,0.224,0.402
-519.27,-329.08,-137.62,1.355,0.329,0.354
-529.27,-325.12,-139.33,1.388,0.455,0.312
-528.23,-318.84,-142.26,1.413,0.582,0.253
-518.17,-316.16,-144.82,1.426,0.65,0.24
-500.49,-314.02,-147.26,1.413,0.733,0.218
-478.17,-310.18,-149.69,1.422,0.8,0.229
-451.77,-306.95,-151.28,1.453,0.868,0.24
-415.85,-294.57,-151.1,1.487,0.915,0.242
-370.43,-272.99,-150.24,1.524,0.932,0.249
-358.35,-280.24,-148.35,1.545,0.977,0.2
-329.88,-275.98,-144.27,1.594,1.013,0.12
-301.16,-266.65,-138.72,1.669,1.041,0.062
-274.76,-260.37,-132.5,1.727,1.068,0.014
-251.28,-254.09,-127.32,1.753,1.093,-0.018
-230.49,-248.05,-123.29,1.767,1.128,-0.03
-213.23,-243.9,-120.31,1.764,1.18,-0.037
-199.33,-242.13,-117.74,1.746,1.233,-0.043
-187.26,-239.82,-115,1.733,1.251,-0.055
-175.43,-235.18,-111.89,1.709,1.223,-0.028
-165.24,-230.61,-108.9,1.688,1.208,0.015
-155.55,-225.31,-105.61,1.652,1.197,0.072
-145.55,-219.82,-100.98,1.613,1.192,0.134
-132.93,-213.96,-95.671,1.559,1.179,0.188
-120.06,-206.46,-89.451,1.535,1.167,0.216
-107.32,-199.82,-82.561,1.518,1.149,0.23
-95.671,-193.29,-74.817,1.49,1.107,0.225
-82.073,-184.82,-66.89,1.442,1.052,0.227
-68.049,-175.12,-58.963,1.399,1.018,0.206
-55.488,-165.18,-51.159,1.36,0.975,0.191
-43.11,-154.39,-43.841,1.34,0.915,0.192
-31.159,-142.93,-37.256,1.324,0.834,0.189
-19.695,-131.04,-31.768,1.312,0.732,0.193
-8.537,-117.99,-26.646,1.298,0.633,0.208
1.402,-104.69,-21.707,1.282,0.541,0.229
10.732,-91.28,-16.585,1.261,0.462,0.241
18.902,-77.866,-11.402,1.219,0.389,0.248
25.793,-64.573,-6.098,1.171,0.313,0.232
30.793,-51.951,-1.098,1.13,0.233,0.208
33.537,-40.793,3.72,1.087,0.163,0.177
34.512,-30.488,8.171,1.045,0.104,0.152
34.39,-21.402,12.5,1.009,0.056,0.125
32.378,-14.085,16.463,0.978,0.007,0.106
29.695,-7.805,20.183,0.955,-0.052,0.097
26.585,-3.476,23.415,0.942,-0.108,0.086
23.476,-0.915,26.341,0.925,-0.155,0.087
20.854,0.976,29.268,0.903,-0.189,0.078
18.537,1.89,32.378,0.892,-0.221,0.071
16.22,2.317,35.793,0.891,-0.238,0.071
14.207,2.561,39.329,0.89,-0.26,0.061
12.439,2.378,42.622,0.881,-0.276,0.054
10.427,2.012,45.671,0.884,-0.286,0.05
8.415,1.524,48.11,0.892,-0.285,0.031
6.098,1.037,49.939,0.899,-0.28,0.017
3.476,0.305,50.671,0.905,-0.282,0.007
0.732,-0.61,50.732,0.907,-0.279,0.007
-1.646,-1.768,50,0.911,-0.273,-0.004
-3.841,-2.866,48.537,0.906,-0.256,-0.008
-5.549,-3.841,46.341,0.916,-0.231,-0.012
-6.768,-4.695,43.902,0.924,-0.212,-0.012
-7.866,-5.366,41.28,0.927,-0.188,-0.008
-8.354,-5.61,38.415,0.961,-0.16,-0.012
-8.293,-6.28,35.488,0.988,-0.109,-0.013
-8.537,-7.256,32.622,0.999,-0.057,-0.018
-8.598,-7.683,29.695,1,-0.018,-0.011
-8.476,-8.293,26.89,1.027,0.011,-0.012
-8.293,-8.841,24.39,1.074,0.046,-0.014
-7.805,-8.963,22.134,1.109,0.078,-0.003
