gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
750.79,355.24,194.94,-1.368,0.145,0.558
581.71,204.27,265.85,-1.942,0.323,0.637
388.42,97.927,324.69,-2.341,0.381,0.674
202.99,30.183,351.83,-2.414,0.244,0.625
0.488,-26.463,331.77,-2.287,0.103,0.658
-201.16,-66.89,240.37,-2.095,0.047,0.867
-342.68,-95,122.44,-1.921,0.028,1.225
-436.52,-110.06,27.195,-1.771,-0.041,1.574
-483.29,-133.48,-67.378,-1.723,-0.133,1.767
-512.01,-124.69,-159.02,-1.775,-0.249,1.865
-523.23,-86.341,-221.83,-1.816,-0.267,1.764
-524.63,-60.183,-263.72,-1.823,-0.223,1.671
-512.68,-40.122,-276.34,-1.755,-0.183,1.615
-489.39,-32.927,-266.28,-1.606,-0.216,1.584
-456.46,-39.39,-244.57,-1.347,-0.318,1.536
-420.18,-56.28,-221.16,-1.046,-0.464,1.447
-384.08,-81.22,-200.18,-0.789,-0.601,1.342
-348.78,-114.39,-182.74,-0.562,-0.7,1.248
-315.98,-149.27,-170,-0.357,-0.763,1.171
-284.63,-181.83,-159.33,-0.156,-0.797,1.098
-262.26,-211.46,-151.71,0.033,-0.801,1.028
-244.57,-227.38,-147.13,0.243,-0.766,0.966
-248.54,-252.32,-143.66,0.386,-0.72,0.891
-272.19,-279.33,-139.88,0.473,-0.683,0.825
-301.22,-293.23,-137.5,0.57,-0.632,0.744
-343.48,-306.34,-139.02,0.703,-0.586,0.678
-392.44,-316.1,-142.5,0.794,-0.53,0.611
-442.5,-323.05,-148.54,0.896,-0.483,0.602
-491.22,-327.99,-155.91,0.979,-0.402,0.579
-531.28,-330.12,-163.35,1.004,-0.279,0.56
-561.4,-331.83,-169.57,1.039,-0.164,0.502
-579.7,-331.28,-175.67,1.128,-0.167,0.424
-585.67,-327.62,-182.5,1.224,-0.177,0.434
-579.88,-324.02,-189.45,1.252,-0.088,0.411
-564.33,-319.27,-195.85,1.311,0.018,0.425
-541.04,-312.68,-200.91,1.315,0.164,0.461
-513.66,-302.74,-206.4,1.326,0.309,0.451
-482.81,-294.69,-211.22,1.342,0.431,0.407
-449.08,-289.15,-213.41,1.369,0.524,0.364
-411.71,-283.29,-213.54,1.436,0.636,0.273
-375.49,-277.5,-213.29,1.522,0.753,0.24
-341.46,-273.84,-211.71,1.557,0.869,0.253
-308.96,-267.56,-208.66,1.578,0.988,0.221
-279.27,-260.12,-205.31,1.598,1.091,0.156
-255.12,-255.98,-201.1,1.589,1.191,0.067
-232.68,-251.04,-195.79,1.597,1.249,-0.004
-210.91,-244.57,-189.51,1.623,1.268,-0.047
-191.4,-237.81,-182.62,1.63,1.308,-0.032
-172.99,-233.66,-174.27,1.606,1.354,0.017
-155.12,-227.38,-165.85,1.596,1.384,0.063
-140.85,-222.87,-158.23,1.587,1.372,0.088
-127.93,-218.96,-151.4,1.581,1.353,0.084
-116.65,-215.12,-145.37,1.558,1.357,0.075
-108.11,-210.43,-140.67,1.509,1.397,0.071
-101.28,-204.51,-136.52,1.469,1.437,0.053
-93.598,-198.66,-132.68,1.44,1.449,0.083
-87.927,-192.62,-129.09,1.424,1.438,0.104
-81.22,-185.18,-125.67,1.435,1.373,0.118
-73.293,-176.22,-121.16,1.436,1.296,0.167
-64.268,-167.87,-115.85,1.439,1.232,0.211
-52.256,-159.57,-109.76,1.423,1.169,0.25
-39.329,-149.02,-102.93,1.406,1.095,0.263
-25.244,-137.38,-94.695,1.381,1.009,0.265
-10.366,-126.22,-85.427,1.342,0.916,0.265
4.756,-115.49,-75.61,1.309,0.811,0.274
20.366,-104.27,-64.817,1.278,0.7,0.293
34.024,-93.049,-53.232,1.275,0.613,0.32
44.329,-81.768,-41.707,1.252,0.503,0.34
51.341,-71.524,-31.22,1.226,0.382,0.344
54.451,-62.134,-21.707,1.204,0.278,0.331
54.878,-53.598,-13.354,1.18,0.201,0.292
51.707,-45.305,-5.305,1.144,0.127,0.262
46.829,-37.622,2.317,1.105,0.053,0.252
39.39,-30.915,9.817,1.08,-0.011,0.238
31.159,-24.085,17.256,1.067,-0.078,0.237
21.28,-17.561,24.207,1.047,-0.146,0.248
10.732,-11.341,30.183,1.027,-0.21,0.279
0.915,-5.549,34.939,1.016,-0.255,0.299
-7.561,-0.244,39.207,0.999,-0.274,0.307
-14.756,5.183,42.317,0.982,-0.288,0.311
-19.329,10.366,45.488,0.974,-0.305,0.301
-22.073,13.598,47.805,0.975,-0.312,0.296
-21.768,16.89,49.085,0.963,-0.314,0.288
-20.183,19.756,50.122,0.955,-0.312,0.299
-17.805,22.195,50.732,0.959,-0.312,0.311
-14.085,24.573,50.671,0.963,-0.303,0.315
-9.695,25.671,49.39,0.951,-0.287,0.314
-4.573,26.159,47.378,0.94,-0.268,0.3
0.915,26.524,45.122,0.928,-0.237,0.285
6.646,26.646,42.378,0.914,-0.227,0.275
12.805,26.585,39.878,0.909,-0.23,0.273
18.963,26.341,37.622,0.901,-0.232,0.272
24.634,26.463,35.427,0.897,-0.236,0.281
29.878,26.037,32.866,0.899,-0.235,0.286
34.085,25,30.183,0.902,-0.24,0.285
