gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
1002.1,677.07,97.073,-0.266,0.927,-1.682
982.13,714.63,79.512,0.439,0.733,-0.444
956.46,743.41,58.72,0.472,0.033,1
934.02,750.91,35.915,0.034,-0.735,1.729
910.98,733.48,7.866,-0.554,-1.024,1.825
890.43,683.54,-2.378,-0.691,-1.174,1.537
861.77,573.11,4.085,-0.667,-1.066,1.025
772.26,414.82,43.902,-0.823,-0.788,0.591
579.88,247.5,141.89,-1.095,-0.443,0.333
318.05,121.4,271.1,-1.612,-0.055,0.329
81.585,71.159,346.65,-2.129,-0.132,0.487
-131.46,7.622,337.5,-2.423,-0.448,0.634
-343.23,-24.695,307.62,-2.496,-0.65,0.814
-541.16,-41.098,228.48,-2.346,-0.765,1.107
-666.28,-92.744,102.32,-2.117,-0.772,1.478
-730.55,-170.73,14.634,-1.937,-0.721,1.849
-797.68,-232.99,-75.488,-1.825,-0.62,2.157
-798.66,-257.68,-157.87,-1.724,-0.478,2.234
-784.39,-232.32,-218.11,-1.611,-0.357,2.231
-754.02,-184.27,-248.66,-1.473,-0.215,2.069
-700,-135.24,-249.51,-1.313,-0.104,1.885
-631.04,-98.598,-226.04,-1.106,-0.023,1.685
-553.48,-77.439,-205.12,-0.864,-0.006,1.513
-452.01,-79.573,-213.6,-0.623,-0.039,1.373
-406.71,-100.92,-221.77,-0.362,-0.084,1.228
-345.37,-129.76,-228.35,-0.109,-0.119,1.098
-285.79,-162.74,-234.51,0.107,-0.148,0.978
-233.84,-192.81,-232.93,0.182,-0.187,0.819
-190.79,-221.04,-225.31,0.387,-0.23,0.753
-164.76,-247.5,-213.6,0.583,-0.26,0.709
-152.13,-268.17,-200.61,0.697,-0.298,0.623
-152.07,-285.31,-188.48,0.885,-0.374,0.568
-173.41,-298.96,-177.5,1.006,-0.422,0.485
-208.54,-310.85,-167.81,1.074,-0.416,0.414
-255.79,-320.06,-160.12,1.103,-0.379,0.376
-310.61,-327.56,-155.31,1.167,-0.32,0.38
-368.84,-332.38,-153.84,1.18,-0.243,0.329
-424.08,-334.63,-154.57,1.262,-0.18,0.347
-471.77,-334.15,-156.04,1.311,-0.097,0.339
-508.9,-331.22,-157.74,1.338,0.009,0.296
-534.45,-326.16,-160.91,1.384,0.112,0.281
-549.09,-320.37,-165.31,1.407,0.22,0.259
-554.57,-327.87,-167.62,1.404,0.32,0.228
-549.57,-321.77,-171.34,1.408,0.4,0.188
-536.65,-310.85,-175,1.457,0.464,0.16
-516.1,-302.99,-176.16,1.5,0.501,0.16
-489.88,-289.57,-176.22,1.511,0.566,0.147
-460.55,-275,-174.94,1.519,0.627,0.156
-427.44,-263.54,-172.26,1.553,0.708,0.17
-393.11,-252.13,-168.84,1.577,0.792,0.149
-360.73,-241.4,-165,1.603,0.86,0.122
-330.55,-236.71,-160.61,1.657,0.91,0.091
-302.13,-228.41,-156.83,1.664,0.964,0.036
-278.42,-222.5,-152.87,1.639,1.038,0.019
-257.26,-219.27,-149.09,1.614,1.125,-0.028
-236.89,-214.27,-146.1,1.592,1.173,-0.033
-219.88,-208.48,-143.6,1.563,1.203,0.007
-205.18,-204.63,-140.79,1.542,1.207,0.059
-192.81,-202.19,-137.5,1.521,1.207,0.089
-176.77,-198.05,-134.39,1.505,1.211,0.117
-160.98,-192.32,-130.61,1.482,1.221,0.112
-144.39,-187.13,-126.46,1.477,1.188,0.112
-125.24,-181.04,-122.13,1.469,1.149,0.133
-105.55,-174.15,-117.38,1.462,1.141,0.14
-85.366,-168.17,-112.44,1.444,1.148,0.159
-63.902,-160.98,-106.89,1.407,1.139,0.188
-42.378,-150.37,-100.61,1.415,1.081,0.219
-22.927,-140.55,-93.354,1.413,1.008,0.231
-5.854,-131.83,-85.488,1.408,0.919,0.233
10.549,-122.81,-76.951,1.401,0.835,0.254
25.61,-114.08,-68.72,1.398,0.745,0.25
36.829,-105.92,-60.244,1.396,0.663,0.242
46.89,-98.354,-51.22,1.387,0.583,0.245
54.085,-90.854,-42.012,1.375,0.501,0.264
58.598,-83.598,-33.11,1.375,0.422,0.268
60.305,-76.037,-24.024,1.362,0.357,0.255
59.268,-68.78,-15.122,1.335,0.288,0.222
54.939,-61.646,-6.28,1.313,0.204,0.199
47.744,-54.207,1.951,1.294,0.128,0.171
38.171,-47.073,8.841,1.266,0.078,0.15
26.89,-40.793,14.817,1.231,0.032,0.147
14.146,-34.878,20.366,1.207,-0.012,0.133
2.439,-29.634,25.122,1.184,-0.06,0.118
-8.415,-25.244,29.512,1.163,-0.102,0.106
-17.866,-21.707,33.476,1.131,-0.138,0.083
-25.549,-18.537,36.829,1.1,-0.175,0.069
-31.159,-15.732,39.451,1.069,-0.209,0.067
-34.451,-13.049,41.646,1.05,-0.231,0.074
-35,-10.732,43.11,1.038,-0.257,0.074
-34.085,-8.598,43.659,1.016,-0.269,0.083
-31.89,-6.402,43.598,0.985,-0.265,0.093
-28.415,-4.817,42.927,0.959,-0.262,0.097
-24.512,-3.049,41.768,0.934,-0.258,0.104
-20.122,-0.915,40.305,0.919,-0.263,0.111
-15.305,0.976,38.476,0.907,-0.264,0.104
-10.488,2.5,36.098,0.887,-0.257,0.099
-5.915,4.329,33.598,0.873,-0.25,0.104
-1.159,5.976,31.098,0.86,-0.239,0.116
4.024,7.378,28.476,0.852,-0.22,0.127
9.451,8.598,25.732,0.846,-0.209,0.135
14.268,10.061,22.805,0.838,-0.21,0.135
18.78,11.341,20.061,0.828,-0.207,0.139
23.293,12.195,17.622,0.813,-0.198,0.139
27.317,13.049,15.244,0.807,-0.186,0.138
29.451,13.659,12.805,0.797,-0.182,0.153
30.854,14.085,10.427,0.823,-0.173,0.151
30.854,13.841,8.171,0.814,-0.158,0.161
29.024,12.927,5.732,0.824,-0.142,0.156
25.915,11.707,3.659,0.823,-0.126,0.154
