gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
98.841,141.46,88.72,1.597,-0.25,0.141
96.22,141.65,89.39,1.529,-0.282,0.096
97.439,141.77,89.39,1.41,-0.303,-0.035
103.66,141.46,89.573,1.323,-0.327,-0.161
113.96,141.34,91.037,1.171,-0.273,-0.366
127.93,141.52,93.293,0.979,-0.15,-0.612
147.19,143.54,96.89,0.742,-0.064,-0.828
173.11,145.18,100.79,0.459,0.032,-0.913
202.5,147.13,104.27,0.169,0.132,-0.912
236.28,151.4,109.33,-0.146,0.241,-0.817
270.79,158.11,114.94,-0.576,0.313,-0.729
308.35,168.35,119.45,-0.996,0.321,-0.518
349.15,178.6,121.58,-1.507,0.275,-0.281
393.84,190.79,123.96,-2.098,0.256,-0.09
441.28,207.32,127.13,-2.84,0.254,0.111
485.49,224.02,129.76,-3.667,0.159,0.358
531.1,240.73,130.85,-4.329,-0.007,0.719
576.77,258.72,130.85,-4.94,-0.193,1.171
620.37,280.18,129.27,-5.5,-0.45,1.705
655.3,302.01,127.38,-5.723,-0.7,2.208
690.73,325.43,122.56,-5.77,-0.541,2.63
723.48,346.89,114.88,-5.38,0.147,2.32
745.67,370.43,107.38,-4.309,0.832,1.017
757.68,402.68,99.39,-3.15,1.086,-0.777
756.95,441.04,93.476,-2.556,0.97,-2.004
742.13,478.35,91.524,-1.965,1.407,-2.11
713.96,517.8,94.085,-1.144,2.118,-1.565
678.23,553.84,98.78,-0.484,2.122,-0.86
639.88,585.06,102.5,0,1.434,-0.261
607.32,608.11,104.08,0.452,0.607,0.39
586.04,622.07,101.46,0.774,-0.1,0.885
584.51,624.76,93.171,0.713,-0.539,1.034
612.62,609.63,87.744,0.356,-0.438,0.9
664.27,569.02,88.841,0.029,-0.132,0.5
707.56,504.15,96.89,-0.228,0.032,0.107
701.71,412.68,122.07,-0.482,0.152,-0.073
640.49,298.23,167.93,-0.693,0.39,-0.114
527.26,199.82,230.98,-0.992,0.653,-0.025
382.93,121.34,281.89,-1.221,0.885,0.056
233.48,52.866,306.1,-1.274,1.047,0.114
79.329,1.341,289.27,-1.189,1.17,0.22
-78.11,-39.329,217.93,-1.038,1.265,0.419
-202.68,-75.488,128.66,-0.891,1.288,0.656
-280.61,-97.439,52.134,-0.812,1.271,0.814
-316.4,-100.43,-14.085,-0.752,1.216,0.875
-319.82,-85,-72.134,-0.745,1.153,0.88
-306.34,-58.902,-118.54,-0.814,1.051,0.877
-281.52,-32.439,-150.98,-0.857,0.926,0.826
-251.28,-9.756,-168.9,-0.922,0.795,0.79
-216.65,6.098,-170.18,-0.99,0.646,0.763
-185.49,9.146,-159.88,-1.027,0.487,0.791
-160.91,0.793,-146.22,-1.049,0.317,0.886
-142.93,-11.22,-126.58,-1.094,0.127,0.996
-132.99,-25.366,-104.63,-1.126,-0.079,1.087
-130.12,-39.756,-84.695,-1.17,-0.241,1.14
-136.22,-55.61,-69.695,-1.207,-0.378,1.178
-151.89,-72.683,-60.427,-1.173,-0.497,1.201
-176.16,-89.146,-55.915,-1.12,-0.595,1.199
-212.07,-102.93,-53.841,-1.011,-0.712,1.244
-257.56,-115.85,-55.732,-0.9,-0.753,1.264
-309.63,-131.28,-62.439,-0.781,-0.762,1.294
-364.39,-146.65,-70.732,-0.614,-0.778,1.354
-418.35,-160.49,-80.427,-0.515,-0.773,1.353
-466.58,-172.19,-90.976,-0.444,-0.728,1.359
-508.29,-181.83,-101.65,-0.208,-0.722,1.401
-541.28,-194.15,-110.98,-0.218,-0.621,1.317
-563.05,-204.45,-119.27,-0.183,-0.516,1.235
-573.9,-213.78,-125.37,-0.032,-0.424,1.129
-577.74,-222.81,-129.09,0.106,-0.386,1.019
-573.96,-232.13,-131.16,0.188,-0.369,0.879
-561.65,-239.94,-132.38,0.315,-0.43,0.828
-543.78,-247.87,-133.9,0.399,-0.438,0.744
-520.73,-255.49,-135.49,0.535,-0.427,0.708
-487.93,-251.59,-136.95,0.638,-0.395,0.685
-465.73,-262.26,-140.98,0.719,-0.35,0.624
-443.23,-271.16,-144.09,0.765,-0.36,0.547
-417.32,-271.28,-147.13,0.876,-0.483,0.58
-399.15,-278.72,-148.84,0.938,-0.556,0.553
-380.61,-283.96,-151.65,0.989,-0.546,0.507
-366.04,-273.42,-156.04,1.027,-0.521,0.513
-361.1,-274.88,-158.54,1.036,-0.485,0.527
-360.67,-279.33,-161.46,1.044,-0.402,0.55
-363.42,-279.02,-165.43,1.088,-0.314,0.551
-367.87,-275.92,-169.63,1.12,-0.226,0.519
-375.37,-274.39,-173.05,1.154,-0.178,0.525
-379.45,-269.63,-175.37,1.192,-0.128,0.491
-384.33,-265.61,-176.34,1.211,-0.053,0.446
-384.69,-259.69,-177.32,1.22,0.038,0.39
-383.78,-252.44,-179.39,1.219,0.155,0.339
-380.55,-244.39,-182.62,1.241,0.224,0.319
-370.43,-237.07,-185.06,1.255,0.311,0.274
-354.45,-225.49,-184.94,1.252,0.392,0.261
-335.12,-215.43,-182.32,1.276,0.441,0.266
-310.43,-206.22,-178.41,1.308,0.491,0.204
-280.85,-196.34,-175.18,1.313,0.512,0.178
-253.17,-188.78,-172.87,1.318,0.535,0.164
-221.65,-182.68,-171.46,1.345,0.594,0.116
-190.79,-175.67,-170.73,1.387,0.604,0.129
-162.07,-172.19,-170.12,1.402,0.703,0.088
-135.12,-168.72,-169.39,1.417,0.797,0.06
-112.26,-165.31,-167.56,1.406,0.846,0.022
-93.232,-162.07,-165.18,1.405,0.88,0.005
-77.622,-158.54,-162.32,1.423,0.896,-0.01
-64.024,-155.55,-158.96,1.428,0.918,-0.029
-53.11,-151.4,-155.24,1.406,0.948,-0.042
-45.244,-147.56,-151.46,1.371,0.969,-0.073
-37.073,-144.15,-147.32,1.343,0.984,-0.091
-30.366,-140.79,-142.32,1.329,0.985,-0.095
-22.439,-137.44,-136.52,1.323,0.97,-0.095
-14.512,-134.15,-129.94,1.308,0.948,-0.073
-7.012,-129.76,-122.56,1.291,0.915,-0.033
-0.793,-123.96,-114.27,1.288,0.881,-0.014
8.293,-118.23,-105.79,1.286,0.848,-0.006
14.573,-113.6,-97.317,1.278,0.808,-0.013
21.341,-108.6,-89.451,1.268,0.776,-0.014
27.683,-102.99,-81.585,1.26,0.75,-0.025
33.72,-97.012,-73.415,1.257,0.674,-0.025
38.72,-90.488,-65.061,1.248,0.59,-0.014
42.805,-84.146,-57.073,1.248,0.513,0.014
45.976,-77.988,-49.573,1.25,0.451,0.034
46.646,-72.134,-42.683,1.242,0.389,0.05
45.427,-66.463,-36.341,1.238,0.332,0.067
42.317,-61.463,-30.061,1.234,0.292,0.08
37.073,-56.707,-24.024,1.225,0.259,0.095
30.549,-52.134,-17.988,1.223,0.228,0.107
23.415,-47.744,-12.195,1.214,0.195,0.104
16.28,-43.171,-6.951,1.197,0.172,0.096
8.72,-38.537,-1.951,1.172,0.151,0.1
0.366,-34.207,2.134,1.159,0.129,0.099
-7.317,-30.549,4.939,1.151,0.104,0.108
-12.744,-26.768,6.829,1.138,0.085,0.118
-16.707,-23.659,7.744,1.126,0.076,0.133
-18.902,-20.732,9.085,1.104,0.07,0.16
-19.512,-17.805,10.427,1.099,0.056,0.183
-18.293,-15,11.28,1.094,0.034,0.199
