Timestamp,Rotation X,Rotation Y,Rotation Z,Rotation W,Acceleration X,Acceleration Y,Acceleration Z
2026-01-14 16:52:35.651,-67059480,29061120,20968070,30668340,-569458,10986330,4031372
2026-01-14 16:52:35.661,-50675700,29069750,20976700,47034860,-34210200,2090454,-1713562
2026-01-14 16:52:35.671,-50675700,65497150,-15416170,47034860,-4559326,-14030460,-4727173
2026-01-14 16:52:35.681,-67068110,29093920,21004320,30642450,-2583313,-19699100,-5810547
2026-01-14 16:52:35.691,-23097500,29102550,21012950,-13328170,-3564453,-2406311,-6048584
2026-01-14 16:52:35.701,-23106130,6550578,-1537300,-13336800,-10810850,-2079773,-38909910
2026-01-14 16:52:35.711,-23106130,6550578,-1537300,-13336800,-4144287,-30136110,15075680
2026-01-14 16:52:35.721,-6707673,29118950,21031070,3061656,-2696228,8293152,4016876
2026-01-14 16:52:35.731,-6707675,65505780,-15355750,3061658,-25161740,6587982,368042
2026-01-14 16:52:35.761,-6709400,6551441,-1532985,3058202,-3578186,47569280,3125
2026-01-14 16:52:35.771,-67094010,6551440,-1532983,30564760,-34210200,43525700,55755620
2026-01-14 16:52:35.841,-23203670,29177650,21093220,-13446420,903,1296,-20889280,3945923
2026-01-14 16:52:35.851,-6712852,29185420,21102720,3044393,20980840,-30441280,463562
2026-01-14 16:52:35.861,-67128530,6556619,-1526077,30426650,42877200,-6088257,40008540
2026-01-14 16:52:35.871,-67145790,6556619,-1526077,30409390,67871100,-41656500,36743160
2026-01-14 16:52:35.901,-6716307,65566200,-15226270,3035763,8856201,-71907040,23208620
2026-01-14 16:52:35.911,-23296030,65566200,-15226270,-13543960,6726074,-33855440,22384640
2026-01-14 16:52:35.941,-23329690,65566200,-15226270,-13579350,37139890,42999270,13160710
2026-01-14 16:52:35.951,-6721485,65566200,-15226270,3028857,287323,6036377,-59509280
2026-01-14 16:52:35.961,-50589380,65566200,-15226270,46896750,2859497,6591797,-2180481
2026-01-14 16:52:35.971,-67214850,25573840,24766090,30271280,38024900,91796870,-33966060
2026-01-14 16:52:35.981,-67214850,65566200,-15226270,30271280,40893560,7824707,-3164673
2026-01-14 16:52:35.991,-67223480,65566200,-15226270,30262650,43792720,72021490,-3277588
2026-01-14 16:52:36.001,-67223480,65557560,-15234900,30262650,51330570,10046390,-4296875
2026-01-14 16:52:36.011,-67223480,65557560,-15234900,30262650,6137085,97351070,-33233640
2026-01-14 16:52:36.021,-67223480,42911500,-37880960,30262650,5960083,6903076,-51574710
2026-01-14 16:52:36.031,-67214850,42911500,-37880960,30271280,5239868,59906010,-50323490
2026-01-14 16:52:36.041,-23346950,65540300,-15252170,-13596610,54382320,42419430,-3665161
2026-01-14 16:52:36.051,-23347820,65531670,-15260800,-13595750,3894043,52825930,-27511600
2026-01-14 16:52:36.061,-6722349,65523040,-15269430,3029721,51635740,3366089,-12451170
2026-01-14 16:52:36.071,-50615280,42908050,-37884420,46922640,45013430,82092290,-10032650
2026-01-14 16:52:36.081,-67232110,25513420,24705670,30323070,32806400,-5332947,-22903440
2026-01-14 16:52:36.091,-23333140,25513420,24705670,-13575900,55114740,258255,-34332280
2026-01-14 16:52:36.101,-23325370,25504790,24697030,-13566400,2784729,-38208010,-19378660
2026-01-14 16:52:36.111,-50647210,6547123,-1528667,46959760,43396000,-2720642,-27862550
2026-01-14 16:52:36.121,-23309840,29121540,21045750,-13547410,60638430,-3778076,10353090
2026-01-14 16:52:36.131,-67249380,42876980,-37863700,30409390,35369870,-1423645,3881836
2026-01-14 16:52:36.141,-23295160,65428090,-15312590,-13527560,5987549,12229920,4559326
2026-01-14 16:52:36.151,-67266640,65410830,-15329850,30443920,38146970,29220580,24551390
2026-01-14 16:52:36.161,-50704180,65393560,-15347110,47023640,19897460,32234190,5218506
2026-01-14 16:52:36.171,-23281350,42870940,-37869740,-13506840,-8155823,-7385254,6982422
2026-01-14 16:52:36.181,-23282210,29026600,20950800,-13505980,-48980710,-25436400,79833980
2026-01-14 16:52:36.191,-67275270,29000700,20924910,30504340,-67993170,-5897522,101867700
2026-01-14 16:52:36.201,-50727490,25358050,24550300,47052120,-6427002,21621700,6500244
2026-01-14 16:52:36.211,-6727526,25340780,24533030,3052161,-47302250,44403080,7537842
2026-01-14 16:52:36.221,-23258910,40645430,-40147040,-13477490,-47821040,6628418,57525640
2026-01-14 16:52:36.231,-23258910,65307250,-15485220,-13477490,18320080,60668940,5517578
2026-01-14 16:52:36.241,-67283900,65298620,-15493850,30547500,-14213560,6616211,27114870
2026-01-14 16:52:36.251,-67283900,42884750,-37907720,30564760,132370000,541687,7904053
2026-01-14 16:52:36.261,-23244240,65272720,-15519750,-13457640,-14015200,390625,-5380249
2026-01-14 16:52:36.271,-23245100,65264090,-15528380,-13456780,21911620,6149292,-50750730
2026-01-14 16:52:36.281,-50784460,65246820,-15545640,47116000,20050050,16082760,-6719971
2026-01-14 16:52:36.291,-23220930,65238200,-15554280,-13429160,18539430,12031560,-83984380
2026-01-14 16:52:36.301,-50807760,65220930,-15571540,47144480,17059330,13504030,-3753662
2026-01-14 16:52:36.311,-18797630,65203670,-15588800,-17817930,21377560,79574580,-25283810
2026-01-14 16:52:36.321,-67301160,40644220,-40148240,30702860,-73051460,44799800,-20370480
2026-01-14 16:52:36.331,-67292530,25185410,24377660,30728760,-34828180,46051020,-24658200
2026-01-14 16:52:36.341,-23175180,2881167,2073416,-13371330,22216800,56915280,4611969
2026-01-14 16:52:36.351,-67301170,25159520,24351770,30771920,17349240,7196045,-5302429
2026-01-14 16:52:36.361,-6730117,2878577,2070826,3078919,15220640,61401370,26569370
2026-01-14 16:52:36.371,-67301170,28776280,20700480,30823710,42381290,37506100,-29327390
2026-01-14 16:52:36.381,-6730115,28759010,20683220,3084098,95,7489,390625,-27694700
2026-01-14 16:52:36.391,-67301170,6509144,-1566646,30875500,4085541,4663086,10391240
2026-01-14 16:52:36.401,-50917380,28733120,20657320,47276540,8682251,25314330,-16355520
2026-01-14 16:52:36.411,-23098360,42839000,-37901680,-13275510,33397680,3527832,-4535675
2026-01-14 16:52:36.421,-49304560,28707220,20631430,48941160,-12557980,55633540,26489260
2026-01-14 16:52:36.431,-23074190,28698590,20622800,-13247890,-38719180,4284668,4611206
2026-01-14 16:52:36.441,-23066420,28681330,20605530,-13238400,12016300,62347410,42877200
2026-01-14 16:52:36.451,-23050890,6500515,-1575280,-13219410,25482180,48187260,57678220
2026-01-14 16:52:36.461,-23043120,25012780,24205030,-13209910,-11528020,345459,51849360
2026-01-14 16:52:36.471,-6728390,24995520,24187760,3104815,-31799320,4751587,54718020
2026-01-14 16:52:36.481,-23018090,64979240,-15813230,-13183150,-48187260,390625,3277588
2026-01-14 16:52:36.491,-67275270,64979240,-15830490,31091290,-6451416,36499020,29266360
2026-01-14 16:52:36.501,-50991620,64961980,-15847750,47374940,-55541990,13885500,3778076
2026-01-14 16:52:36.511,-22985280,28589830,20507130,-13146900,-60913090,15434270,14854430
2026-01-14 16:52:36.521,-6724938,6496198,-1588228,3113445,-52459720,29220580,15220640
2026-01-14 16:52:36.531,-22968020,64961980,-15899540,-13129640,-6506348,19348140,48675540
2026-01-14 16:52:36.541,-22960250,6495336,-1592543,-13120150,-46203610,15007020,31829830
2026-01-14 16:52:36.551,-22951620,28549260,20461380,-13111510,-28518680,7575989,23834230
2026-01-14 16:52:36.561,-67223480,28541490,20451890,31194870,-19821170,-32463070,6023407
2026-01-14 16:52:36.571,-22927450,6492746,-1596859,-13083890,2117157,762558,-24780270
2026-01-14 16:52:36.581,-18480670,64927460,-15985860,-17496140,1020813,16479490,-27786260
2026-01-14 16:52:36.591,-67214850,64918820,-15994490,31255290,9613037,28213500,-20812990
2026-01-14 16:52:36.601,-67206220,64901560,-16011760,31281190,22567750,21575930,-27160640
2026-01-14 16:52:36.611,-67188950,28482800,20389740,31298450,-32318120,36224360,-1638794
2026-01-14 16:52:36.621,-22853220,28475030,20380240,-13002750,-17868040,670166,-25634770
2026-01-14 16:52:36.631,-6717170,6489293,-1605492,3135025,-149002100,57556150,-4373169
2026-01-14 16:52:36.641,-67163060,64892930,-16072170,31376140,-19378660,78308100,-546875
2026-01-14 16:52:36.651,-67145800,64884290,-16080810,31393410,-30319210,6427002,-8033752
2026-01-14 16:52:36.661,-22786760,64892930,-16089440,-12931110,-46875,8618164,-34484860
2026-01-14 16:52:36.671,-22769500,6489293,-1610669,-12913850,-50354000,54138180,-46813960
2026-01-14 16:52:36.681,-6710264,2844396,2034227,3145383,-50842280,6210327,-20111080
2026-01-14 16:52:36.691,-22735830,64901560,-16132600,-12878450,-24230960,5029297,-12413030
2026-01-14 16:52:36.701,-22709940,28428420,20323280,-12852560,-9422302,3152466,-19165040
2026-01-14 16:52:36.711,-51071890,28412020,20305150,47519100,-30883790,47454830,46569820
2026-01-14 16:52:36.721,-67042220,64892920,-16193020,31548770,-26138310,57128900,111816400
2026-01-14 16:52:36.731,-51069300,6489291,-1622753,47521680,-23330690,57373050,7965088
2026-01-14 16:52:36.741,-67016320,64892930,-16244810,31574670,-3540039,1033783,10534670
2026-01-14 16:52:36.751,-67007690,64892930,-16262070,31583300,-3286743,-37353520,103271500
2026-01-14 16:52:36.761,-66990420,28357640,20238690,31600560,-48309330,-5923462,10217290
2026-01-14 16:52:36.771,-66981790,64892920,-16313860,31609190,-25894160,-8288574,10687260
2026-01-14 16:52:36.781,-66981790,6489291,-1633110,31609190,-6313324,-41931150,11022950
2026-01-14 16:52:36.791,-4930429,28333470,20211070,4930396,473938,-15083310,6573486
2026-01-14 16:52:36.801,-22599450,28333470,20211070,-12738620,6903076,-491,1423,58776860
2026-01-14 16:52:36.811,-22591680,28325700,20201570,-12729130,5734253,23071290,8514404
2026-01-14 16:52:36.821,-22583050,28317070,20192940,-12720500,59509280,-3857,613,55511480
2026-01-14 16:52:36.831,-22583050,28317070,20192940,-12720500,42541500,26046750,4525757
2026-01-14 16:52:36.841,-66964530,6486702,-1637426,31678250,31311040,10902410,3125
2026-01-14 16:52:36.851,-66964530,64867030,-16391550,31695510,149002100,-12008670,14724730
2026-01-14 16:52:36.861,-66955900,64858400,-16400180,31704140,11962890,-5496216,14793400
2026-01-14 16:52:36.871,-22551110,43051340,-38207240,-12683380,-16357420,-4473877,2897644
2026-01-14 16:52:36.881,-22542480,64849770,-16426080,-12674750,-3479004,-38848880,56854250
2026-01-14 16:52:36.891,-22533850,64841140,-16434710,-12666120,-20553590,-15296940,5343628
2026-01-14 16:52:36.901,-2252608,6484114,-1645197,-1265662,-28335570,56266780,38879400
2026-01-14 16:52:36.911,-18076190,6484115,-1645196,-17089250,-34210200,16937260,-40779110
2026-01-14 16:52:36.921,-18058930,6484978,-1646060,-17071990,-41778560,6335449,-35064700
2026-01-14 16:52:36.931,-66904110,28268730,20137700,31807720,-418396,19812010,-19335940
2026-01-14 16:52:36.941,-66878220,6486702,-1642605,31833620,-9106445,3828125,-49853520
2026-01-14 16:52:36.951,-66835060,6489291,-1640015,31876780,101867700,50097660,-75634770
2026-01-14 16:52:36.961,-66774630,28362820,20233510,31937200,18371580,70703130,-94921870
2026-01-14 16:52:36.971,-22286120,64987880,-16287970,-12413210,7336426,59375,-11113280
2026-01-14 16:52:36.981,-51109010,28471580,20349180,47654610,-101867700,46557620,-11582030
2026-01-14 16:52:36.991,-22134200,65065560,-16072180,-12254380,-5185547,58203120,-10058590
2026-01-14 16:52:37.001,-66541580,2867700,2057535,32273830,-68603520,73779300,-77197260
2026-01-14 16:52:37.011,-66463890,28866910,20782490,32351520,-7348633,11816410,-12705080
2026-01-14 16:52:37.021,-6635168,29106870,21043160,3244648,-6123047,171875,-23691410
2026-01-14 16:52:37.031,-6619633,42736280,-37659130,3258459,-7290039,2296875,-35234380
2026-01-14 16:52:37.041,-21529120,65790620,-14363110,-11651030,-97509770,24746090,-41757810
2026-01-14 16:52:37.051,-65704300,65997780,-13931520,33128370,-16025390,22734380,-41054690
2026-01-14 16:52:37.061,-51061540,66179040,-13508570,47874720,-19121090,20351560,-36367190
2026-01-14 16:52:37.071,-20490730,42391880,-37071310,-10583290,-21386720,16552730,-29394530
2026-01-14 16:52:37.081,-6478071,30813350,22892930,3448356,-23945310,14589840,-20488280
2026-01-14 16:52:37.091,-15291870,31049000,23157920,-14297510,-23085940,13408200,-14472660
2026-01-14 16:52:37.101,-64262820,66662420,-11920340,35329440,-19326170,11289060,-10410160
2026-01-14 16:52:37.111,-64047020,6674872,-1145421,35700600,-16455080,10546880,-7788086
2026-01-14 16:52:37.121,-6383987,66860950,-10910440,3604590,-14541020,11210940,-85302740
2026-01-14 16:52:37.131,-63624070,32234120,24510500,36365250,-12226560,12939450,-11621090
2026-01-14 16:52:37.141,-18366480,3266830,2500856,-8357187,-10126950,14169920,-12841800
2026-01-14 16:52:37.151,-13603780,67309790,-8545356,-12601980,-89160160,12148440,-10800780
2026-01-14 16:52:37.161,-62993960,6748241,-747500,3,37219780,-82910160,9819336,-56640620
2026-01-14 16:52:37.171,-62847220,6766368,-625794,1,37383780,-44335940,8051758,-8140564
2026-01-14 16:52:37.181,-62752270,35090350,27817300,37461470,-28930660,63134770,43237300
2026-01-14 16:52:37.191,-1762848,38916760,-32467180,-761053,1,-32863620,41186520,97509770
2026-01-14 16:52:37.201,-62717740,6800895,-189031,1,37444200,10424810,-2508545,12802730
2026-01-14 16:52:37.211,-17703560,68034860,-276211,8,-7690821,3005371,-18859860,15849610
2026-01-14 16:52:37.221,-62821330,6800895,137246,4,37288830,5336914,-37548830,18007810
2026-01-14 16:52:37.231,-6289900,38729460,32240170,3719390,5385742,-60253900,18769530
2026-01-14 16:52:37.241,-17951290,67810430,4730158,-7943727,5234375,-8261719,18232420
2026-01-14 16:52:37.251,-18064370,34301410,-26897160,-8055077,8330078,-13554690,17666020
2026-01-14 16:52:37.261,-6323564,67370220,8139670,3689180,8354492,-12167970,19140620
2026-01-14 16:52:37.271,-18281890,32469770,-24775490,-8269143,8569336,-12089840,18828120
2026-01-14 16:52:37.281,-18394960,66766000,11540550,-8380489,17431640,-15595700,19072270
2026-01-14 16:52:37.291,-63606810,30565620,-22605490,36555140,15654300,-21679690,25898440
2026-01-14 16:52:37.301,-63788070,29574710,-21490280,36373870,18740230,-23496090,28320310
2026-01-14 16:52:37.311,-18938760,65462620,16607340,-8924285,21464840,-23222660,23730470
2026-01-14 16:52:37.321,-19186490,6491883,1834232,-9177196,24433590,-19472660,18076170
2026-01-14 16:52:37.331,-64478610,26359410,-17921080,35562500,253125,-16171880,13486330
2026-01-14 16:52:37.341,-64746190,21410780,-20556420,35243130,26347660,-16679690,11503910
2026-01-14 16:52:37.351,-51466360,63028480,23357310,48453910,28398440,-19189450,12255860
2026-01-14 16:52:37.361,-20382840,23050890,-14324260,-10397710,29316410,-22910160,12294920
2026-01-14 16:52:37.371,-65617990,21958980,-13154670,34146900,30722660,-25507810,12207030
2026-01-14 16:52:37.381,-51458590,60792880,27923470,48237250,32734380,-25292970,14257810
2026-01-14 16:52:37.391,-21475600,5998151,2933907,-11514650,35078120,-28496090,19101560
2026-01-14 16:52:37.401,-21909780,1870916,-972357,2,-11960910,33886720,-26679690,2109375
2026-01-14 16:52:37.411,-22385380,58263800,32075300,-12452050,32597660,-20273440,18583980
2026-01-14 16:52:37.421,-51380040,57366100,33387320,47797900,28828120,-13759770,16259770
2026-01-14 16:52:37.431,-23368530,56477050,34621650,-13471450,24726560,-12441410,15605470
2026-01-14 16:52:37.441,-51274740,55579350,35795560,47488880,21386720,-1203125,13583980
2026-01-14 16:52:37.451,-68708130,13470590,-4310656,29831070,17958980,-98779300,10693360
2026-01-14 16:52:37.461,-24856630,12518520,-3346499,-15021700,16923830,-10107420,10224610
2026-01-14 16:52:37.471,-6951952,116156400,-24367220,2863995,16376950,-10097660,11123050
2026-01-14 16:52:37.481,-21447550,10742980,-1565784,-20467860,14443360,-73535150,11650390
2026-01-14 16:52:37.491,-26356820,9919521,-749227,8,-16577130,13974610,-6567383,13818360
2026-01-14 16:52:37.501,-26858320,50065440,-40912410,-17094170,14404300,-6044922,15732420
2026-01-14 16:52:37.511,-7126312,42630980,-33500390,2625758,14658200,-44726560,15869140
2026-01-14 16:52:37.521,-27908790,76649270,14328580,-18167080,14902340,-3071289,15185550
2026-01-14 16:52:37.531,-28440500,6997700,2060382,-18705700,15361330,-24215700,14697270
2026-01-14 16:52:37.541,-28975670,23234740,-14226730,-19240870,17597660,90270990,15029300
2026-01-14 16:52:37.551,-73326080,17767440,-8818116,24056480,19277340,34637450,15859380
2026-01-14 16:52:37.561,-3005202,45238600,43581320,-2030513,21445310,1574707,16044920
2026-01-14 16:52:37.571,-30603600,41518360,-32714040,-20841170,25097660,17602540,18603520
2026-01-14 16:52:37.581,-75207780,43569240,43576150,22623620,27246090,19091800,22558590
2026-01-14 16:52:37.591,-75915580,38928850,47215260,22157510,30214840,19726560,27675780
2026-01-14 16:52:37.601,-32417980,-71707630,80209840,-22583050,30527340,50439450,34335940
2026-01-14 16:52:37.611,-33090380,31263920,52497840,-23222660,34199220,6616211,41367190
2026-01-14 16:52:37.621,-33783510,-8916518,17151140,-23876070,40742190,66552740,51679690
2026-01-14 16:52:37.631,-52741260,-10811170,18881790,46833740,471875,75634770,6640625
2026-01-14 16:52:37.641,-30789440,-11940190,19824370,-29787650,56914060,49047850,83984380
2026-01-14 16:52:37.651,-36141680,2194173,5474209,-26058160,64453120,64501950,1053125
2026-01-14 16:52:37.661,-82777760,-12515070,19940040,18730730,64453120,73046870,1271875
2026-01-14 16:52:37.671,-84132930,20819600,50685200,17997050,45664060,12197270,1409375
2026-01-14 16:52:37.681,-39309510,-8656705,15511980,-29036090,11474610,17216800,139921900
2026-01-14 16:52:37.691,-40441980,25290810,40137290,-30113320,-31542970,16982420,126796900
2026-01-14 16:52:37.701,-41520080,31125130,31126510,-31141360,-67773440,11552730,95234380
2026-01-14 16:52:37.711,-55873690,37616830,21389290,48414200,-10765630,7734375,51523440
2026-01-14 16:52:37.721,-56246580,4730156,845906,6,48628260,-143203100,11386720,-25390620
2026-01-14 16:52:37.731,-9141806,2655448,2589157,1442353,-148359400,5961914,-120234400
2026-01-14 16:52:37.741,-43798840,72946290,-24073740,-33057590,-123828100,10615230,-209375
2026-01-14 16:52:37.751,-43348270,67321880,-62843760,-32386040,-8234375,40859380,-25859380
2026-01-14 16:52:37.761,-42462660,28355050,11851290,-31234580,-42109380,91796870,-270625
2026-01-14 16:52:37.771,-61097580,27750830,7742614,54014420,26835940,12171880,-27890620
2026-01-14 16:52:37.781,-92591970,26982610,3711624,25472080,10890630,138984400,-2621875
2026-01-14 16:52:37.791,-63630980,25938180,-146736,4,57350570,18375,16390630,-2109375
2026-01-14 16:52:37.801,-64859260,11820210,8982124,59091580,220625,18796880,-130390600
2026-01-14 16:52:37.811,-89346460,9536272,6553171,37504620,104609400,89140620,-220625
2026-01-14 16:52:37.821,-26475070,20836860,-10202640,-13334210,81328130,-16359380,4546875
2026-01-14 16:52:37.831,-20906780,19550740,-13474040,-7491430,-115625,-1081875,620
2026-01-14 16:52:37.841,-24513960,21743190,-12300140,-11324760,-940,-4878125,310
2026-01-14 16:52:37.851,-88276130,16900910,-16900730,38005260,3175,5175,-479375
2026-01-14 16:52:37.861,-35654860,28648530,-3823830,-23506640,684375,118203100,-79375
2026-01-14 16:52:37.871,-63103580,16538290,-13793410,56893960,3209375,146328100,-708125
2026-01-14 16:52:37.881,-9076205,15796830,12860330,2977065,-17765620,19015620,-20453120
2026-01-14 16:52:37.891,-35231900,16653950,13746810,-23083690,-87109380,1575,-953125
2026-01-14 16:52:37.901,-33414080,30331700,1173909,-21120840,51123050,11703130,-878125
2026-01-14 16:52:37.911,-8734392,30728760,1501912,3728022,-28261720,85703130,-5019531
2026-01-14 16:52:37.921,-85772940,31186240,1752234,40387600,-37578120,77226560,42695310
2026-01-14 16:52:37.931,-84063880,31738670,2062974,43425950,-23242190,6734375,76484380
2026-01-14 16:52:37.941,-24408650,32342880,2425501,-11550910,-18730470,39628900,11234380
2026-01-14 16:52:37.951,-80499000,33007520,2796667,48855280,-26933590,22692870,144375
2026-01-14 16:52:37.961,-20429450,19992680,16916360,-7450861,-31015620,-36367190,15765630
2026-01-14 16:52:37.971,-66174730,17669040,-13853840,63697440,-20644530,-64375,140625
2026-01-14 16:52:37.981,-75976000,35873240,3521726,53775330,-47973630,-8375,1115625
2026-01-14 16:52:37.991,-7484525,36891780,3711620,5466441,-116760300,-9453125,9359375
2026-01-14 16:52:38.001,-73930290,19094990,-14913800,55199560,13442990,-90390620,83046870
2026-01-14 16:52:38.011,-15278930,38963380,4091414,-2416004,15942380,-77421870,77382820
2026-01-14 16:52:38.021,-90906200,20111810,-15675120,-78101980,51953120,-65859380,7578125
2026-01-14 16:52:38.031,-144822200,4125941,445400,8,-17453250,11240230,-49375,75976560
2026-01-14 16:52:38.041,-14158540,21327140,-16617700,-1499321,11181640,-31269530,74179690
2026-01-14 16:52:38.051,-138572900,4384028,465253,3,-12826670,10380860,-19873050,74179690
2026-01-14 16:52:38.061,-79610790,26963630,22910190,-67127670,74658200,-12382810,69765620
2026-01-14 16:52:38.071,-76967780,27815570,23611950,-64591680,-43920900,-10039060,64296880
2026-01-14 16:52:38.081,-12973410,48337380,4712895,-716427,6,28222660,-31757810,5875
2026-01-14 16:52:38.091,-7330536,4995150,470426,3,-6117613,-2211914,-42265620,54609380
2026-01-14 16:52:38.101,-127645200,51539730,4704269,-7699451,-7631836,-4875,50898440
2026-01-14 16:52:38.111,-66248100,53093430,4721527,52299310,-10390630,-44023440,48320310
2026-01-14 16:52:38.121,-79222370,54603980,4816477,-67516100,-9160156,-32460940,4578125
2026-01-14 16:52:38.131,-13571580,33068810,27957130,-2017221,-84228510,-17363280,428125
2026-01-14 16:52:38.141,-65289990,29320070,-23056930,48665380,-53222660,-46240230,39433590
2026-01-14 16:52:38.151,-65039660,58911180,5325749,47275680,-25512700,6503906,35800780
2026-01-14 16:52:38.161,-64780720,60300880,5558801,45842820,-17288210,15605470,29960940
2026-01-14 16:52:38.171,-15507660,36532700,30949730,-4621397,-37200930,21132810,22988280
2026-01-14 16:52:38.181,-6417650,63002590,6102592,4289082,11834720,25722660,18007810
2026-01-14 16:52:38.191,-16448520,64323240,6370176,-5924778,2019043,28378910,13388670
2026-01-14 16:52:38.201,-63382390,33088660,-25865670,39990550,32666020,27226560,8803711
2026-01-14 16:52:38.211,-17255580,33647130,-26273950,-7103003,36572260,25722660,72802740
