Timestamp,Rotation X,Rotation Y,Rotation Z,Rotation W,Acceleration X,Acceleration Y,Acceleration Z
2026-01-14 16:52:36.951,-17000950,-1721157,-5622672,27503970,96875,203125,475
2026-01-14 16:52:36.961,30392120,15680300,-23006870,74897040,12861330,2171875,5234375
2026-01-14 16:52:36.971,50627360,-34621650,-38436850,55058860,13974610,18193360,53789060
2026-01-14 16:52:36.981,-16646180,15088170,-22373300,27271780,14023440,22988280,51289060
2026-01-14 16:52:36.991,51318760,-18048840,-54612610,55644950,17753910,31894530,49609380
2026-01-14 16:52:37.001,3270540,-34474040,-38014760,7510418,2578125,33867190,4859375
2026-01-14 16:52:37.011,33663530,-19153690,-53145220,75095570,29433590,41289060,51289060
2026-01-14 16:52:37.021,-14725640,-1983560,-5222163,25705130,31425780,47695310,55859380
2026-01-14 16:52:37.031,3570060,14928220,-15645170,7518189,34277340,50351560,5515625
2026-01-14 16:52:37.041,-13698470,10735210,-17852890,24902380,34179690,51875,528125
2026-01-14 16:52:37.051,37659990,9739978,-16793790,75535780,32265620,51054690,49960940
2026-01-14 16:52:37.061,55312630,-22675410,-47085790,59039790,31054690,53085940,50390620
2026-01-14 16:52:37.071,-12504710,-23314150,-45566610,24059060,27871090,44140620,50859380
2026-01-14 16:52:37.081,-12143910,-23901110,-43978380,23815650,24511720,49101560,43046880
2026-01-14 16:52:37.091,-11801230,-24453530,-42338360,23588640,15634770,4828125,38125
2026-01-14 16:52:37.101,-11458550,-24962800,-40620660,23361630,12646480,45585940,28984380
2026-01-14 16:52:37.111,-11107240,3511364,-9936783,23125980,9033203,4609375,215625
2026-01-14 16:52:37.121,43823010,24867850,-87689180,77503810,48828120,50664060,15898440
2026-01-14 16:52:37.131,44617120,42338360,-48466860,77814540,5498047,50976560,13203130
2026-01-14 16:52:37.141,4530763,5058160,-64685770,7815981,33740230,55117190,7861328
2026-01-14 16:52:37.151,-10108560,-433311,-5353365,22553700,-1537323,56328120,42285160
2026-01-14 16:52:37.161,-10044680,11873730,-17473960,22583050,-2043457,52929690,27816770
2026-01-14 16:52:37.171,-10045540,-22114350,-31954460,22668500,-7270508,48984380,-5751953
2026-01-14 16:52:37.181,47051260,-46008120,45487620,79972460,-9770508,44765620,-12080080
2026-01-14 16:52:37.191,-10201780,-26387030,-23590370,22978380,-14472660,403125,-17753910
2026-01-14 16:52:37.201,-10314850,-47396520,-440215,3,23158780,-16992190,37910160,-18242190
2026-01-14 16:52:37.211,4764684,-26136710,-19524850,8143121,-23984380,35820310,-2078125
2026-01-14 16:52:37.221,47776320,-44812200,40468740,81871430,-17519530,26054690,-2453125
2026-01-14 16:52:37.231,-10695510,-25774180,-15416170,23710340,-23945310,26640620,-26425780
2026-01-14 16:52:37.241,-10845700,-25549760,-13379100,23905420,-20390620,20703120,-27792970
2026-01-14 16:52:37.251,47931690,-19028530,-17638830,83062600,-20449220,17333980,-32773440
2026-01-14 16:52:37.261,4785400,-24980060,-9425788,8343375,-20761720,12958980,-36757810
2026-01-14 16:52:37.271,4770726,-24652060,-7475029,8382218,-20878910,74365230,-39257810
2026-01-14 16:52:37.281,-11776190,-24315430,-5550166,24942950,-2125,16564940,-403125
2026-01-14 16:52:37.291,-12099880,-11523290,8761151,25275270,-19228520,-44873050,-41796880
2026-01-14 16:52:37.301,-12445150,-2358175,-182990,9,25620540,-19697270,-11318360,-42382810
2026-01-14 16:52:37.311,-12800770,-23176050,-43157,15,25972710,-17714840,-17607420,-425
2026-01-14 16:52:37.321,46058620,-22761730,1700438,85574420,-15449220,-21972660,-43554690
2026-01-14 16:52:37.331,4562703,-22330140,3392247,8586788,-13867190,-2625,-4390625
2026-01-14 16:52:37.341,-13917710,-97624240,-70693410,27048210,-13857420,-315625,-42460940
2026-01-14 16:52:37.351,44720700,-21423820,6680915,86377160,-11904300,-35058590,-41835940
2026-01-14 16:52:37.361,63311600,-20957710,8269142,67544580,-8935547,-39316410,-42890620
2026-01-14 16:52:37.371,43823010,-20482970,9831476,86756960,-6879883,-42539060,-42695310
2026-01-14 16:52:37.381,-15228000,-58928440,-27560940,28258370,-5097656,-45703120,-41835940
2026-01-14 16:52:37.391,-15466240,-4951130,-1712523,28468990,-3623047,-47226560,-39101560
2026-01-14 16:52:37.401,-15662170,-40249500,-6879444,28635580,763,8931,-4859375,-37792970
2026-01-14 16:52:37.411,4245922,-18549470,15770070,8699864,18200680,-478125,-37480470
2026-01-14 16:52:37.421,42243420,-22010770,13206460,86938220,43139650,-48203120,-3609375
2026-01-14 16:52:37.431,4207078,3117761,6722348,8685191,66308590,-46640620,-36425780
2026-01-14 16:52:37.441,-15965140,-4264046,32575940,28833250,88378900,-46484380,-34726560
2026-01-14 16:52:37.451,41829100,23204010,23579660,86592960,11005860,-4640625,-3453125
2026-01-14 16:52:37.461,-15929750,13335940,51574260,28747790,13515630,-45585940,-34765620
2026-01-14 16:52:37.471,-15864150,-15295330,23581730,28658020,15361330,-45976560,-34394530
2026-01-14 16:52:37.481,-15764020,-14708370,24755640,28533730,17978520,-46132810,-33320310
2026-01-14 16:52:37.491,61546430,39032430,79048870,65943410,21113280,-44765620,-30214840
2026-01-14 16:52:37.501,61480830,47422420,87922240,65836380,22246090,-421875,-2734375
2026-01-14 16:52:37.511,-15169300,55596610,96493490,27885490,26328120,-403125,-28378910
2026-01-14 16:52:37.521,-14890500,63710380,104952500,27594600,27832030,-40,-29882810
2026-01-14 16:52:37.531,-20288490,7159972,11311810,21557870,31074220,-38242190,-31660160
2026-01-14 16:52:37.541,42856260,7924736,12100740,83994820,34335940,-38105470,-33867190
2026-01-14 16:52:37.551,43236060,8684323,12877590,83563240,36171880,-37929690,-35019530
2026-01-14 16:52:37.561,61431630,9438733,13642360,65367670,40585940,-36933590,-39648440
2026-01-14 16:52:37.571,61512770,-8735257,33318260,65338320,465625,-37148440,-46914060
2026-01-14 16:52:37.581,61639650,-7958407,34043320,65332280,51835940,-38378900,-546875
2026-01-14 16:52:37.591,45903240,11700230,15886600,81241310,61914060,-4078125,-67695310
2026-01-14 16:52:37.601,-10366640,-6249331,35355340,23106990,77304690,-43710940,-87421870
2026-01-14 16:52:37.611,48233800,-526535,6,3590775,79497720,9515625,-4359375,-11921880
2026-01-14 16:52:37.621,-7947182,-18665130,21886470,20761770,110234400,-38828120,-157734400
2026-01-14 16:52:37.631,-6525544,-2995190,36745040,19386740,120390600,-25429690,-196875
2026-01-14 16:52:37.641,63404830,-1691810,36909040,65707760,1325,-75439460,-23515620
2026-01-14 16:52:37.651,5472483,16435570,20128200,7495747,130234400,9003906,-2728125
2026-01-14 16:52:37.661,56304420,-15445520,19219290,74033870,110859400,24550780,-30171880
2026-01-14 16:52:37.671,-77978980,-13782200,17654370,79290130,85078130,378125,-329375
2026-01-14 16:52:37.681,58755810,6145752,33370050,73222490,33339840,45234380,-3603125
2026-01-14 16:52:37.691,-64053070,9020098,31065400,77333760,-30058590,51445310,-3859375
2026-01-14 16:52:37.701,-750091,5,12265610,28234210,14096390,-1078125,43945310,-38875
2026-01-14 16:52:37.711,-7608734,19971970,20873120,8946818,-19453120,24550780,-356875
2026-01-14 16:52:37.721,65872620,14328580,26930820,67780220,-27953120,-5620117,-305
2026-01-14 16:52:37.731,65281350,56226720,-14380370,67508320,-364375,-39492190,-239375
2026-01-14 16:52:37.741,-6428012,100256900,-57530110,19536070,-4421875,-7109375,-1490625
2026-01-14 16:52:37.751,-8527231,3427637,962432,21372890,-4865625,-10375,-39082030
2026-01-14 16:52:37.761,60778210,39429490,5886798,64156650,-4909375,-13734380,8078125
2026-01-14 16:52:37.771,4737063,3735788,799292,8,7911793,808125,-20359380,1141875
2026-01-14 16:52:37.781,50089610,36080400,9960952,77814540,156625,5515625,9575
2026-01-14 16:52:37.791,-5937729,35346710,6775866,18869700,-15671880,97421870,476875
2026-01-14 16:52:37.801,52394260,16289690,-12125780,77132640,-264375,-16734380,-5628125
2026-01-14 16:52:37.811,5297259,34388590,5455218,7710676,-3428125,-480,51601560
2026-01-14 16:52:37.821,55147770,33283740,5299849,76070950,19828120,-9301758,-203125
2026-01-14 16:52:37.831,5570883,33223320,4013729,7576885,35078120,-66054690,133828100
2026-01-14 16:52:37.841,54906080,16945700,-13368740,76485260,-64335940,-18054200,51289060
2026-01-14 16:52:37.851,-6016277,32593200,1795390,19119160,-22695310,24853520,20996090
2026-01-14 16:52:37.861,63608530,32049400,958113,1,66626160,17724610,-5078125,2796875
2026-01-14 16:52:37.871,62736740,31514240,-198530,9,66324060,27519530,-104140600,44257810
2026-01-14 16:52:37.881,-14382100,30737390,-1493279,27153520,12695310,-1175,46875
2026-01-14 16:52:37.891,-22873070,29779280,-3055611,24135030,-4338379,-129296900,41015620
2026-01-14 16:52:37.901,-19800200,28579470,-4756050,32266060,-48320310,-12453130,4921875
2026-01-14 16:52:37.911,33301000,27077560,-6447864,89890260,-68476560,-110,49023440
2026-01-14 16:52:37.921,57903860,10269100,6925190,63958120,-67695310,-86171870,4828125
2026-01-14 16:52:37.931,2838097,84176090,50995930,9228991,-7046875,-56679690,51796880
2026-01-14 16:52:37.941,2645608,21208020,-11626870,9316167,-71367180,-240625,48945310
2026-01-14 16:52:37.951,24859220,4355539,1116938,93843570,-71054690,-7714844,396875
2026-01-14 16:52:37.961,-29530680,21967610,-9883266,41318100,-74921870,25683590,31054690
2026-01-14 16:52:37.971,54922480,8628,-31255300,62157550,-778125,-9680176,18369140
2026-01-14 16:52:37.981,2136337,-22304250,-52963950,9492251,-8984375,-14619140,8876953
2026-01-14 16:52:37.991,-31453830,-44703440,-74758930,43003000,-105,-21074220,-18603520
2026-01-14 16:52:38.001,1983555,-66688320,-96105060,9489661,-118828100,-17939450,-15810550
2026-01-14 16:52:38.011,19309060,-10128070,-10415320,94698100,-1253125,-93896480,-27539060
2026-01-14 16:52:38.021,1896378,1588227,-26343870,9438737,-124296900,140625,-39277340
2026-01-14 16:52:38.031,1875662,-949484,-28018410,9395579,-119765600,15830080,-4171875
2026-01-14 16:52:38.041,52309680,-3556251,-29641170,59781250,-111484400,29667970,-38710940
2026-01-14 16:52:38.051,1875662,-17483460,-19978010,9273007,-102890600,39414060,-37324220
2026-01-14 16:52:38.061,5182112,-904599,8,-3271405,5911316,-9390625,43867190,-409375
2026-01-14 16:52:38.071,-30222080,-11894450,-34198690,41265440,-87578130,46992190,-48164060
