gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
2.988,0,-2.012,-0.869,-0.349,0.407
3.11,0.183,-2.195,-0.872,-0.353,0.41
2.927,0.305,-2.195,-0.872,-0.358,0.41
2.378,0.488,-2.134,-0.87,-0.36,0.4
1.89,0.61,-2.073,-0.875,-0.356,0.403
1.585,0.854,-1.951,-0.879,-0.353,0.405
1.707,1.098,-1.829,-0.883,-0.342,0.404
1.707,1.28,-1.829,-0.883,-0.344,0.406
1.524,1.28,-1.768,-0.879,-0.344,0.404
1.951,1.524,-1.585,-0.873,-0.347,0.407
2.5,1.768,-1.402,-0.874,-0.352,0.408
2.927,1.707,-1.28,-0.873,-0.355,0.414
3.354,1.707,-1.402,-0.873,-0.36,0.417
3.476,1.768,-1.463,-0.872,-0.357,0.417
3.598,1.646,-1.341,-0.875,-0.359,0.419
3.11,1.89,-1.159,-0.877,-0.363,0.417
2.561,2.073,-0.976,-0.876,-0.364,0.411
2.073,2.256,-0.854,-0.875,-0.359,0.402
1.22,2.439,-0.915,-0.877,-0.355,0.4
0.488,2.5,-0.976,-0.875,-0.356,0.408
-0.427,2.622,-0.854,-0.877,-0.358,0.407
-1.098,2.866,-0.793,-0.879,-0.353,0.404
-1.524,3.049,-0.915,-0.885,-0.351,0.403
-1.646,3.171,-0.915,-0.887,-0.354,0.404
-1.707,3.11,-0.915,-0.882,-0.35,0.402
-1.402,2.927,-0.976,-0.883,-0.351,0.406
-0.854,2.683,-1.037,-0.882,-0.355,0.408
-0.061,2.378,-1.098,-0.88,-0.357,0.409
0.732,2.134,-1.037,-0.88,-0.359,0.409
1.646,1.829,-0.793,-0.883,-0.365,0.409
2.317,1.585,-0.793,-0.883,-0.368,0.415
2.866,1.585,-0.854,-0.878,-0.364,0.411
3.293,1.463,-0.976,-0.875,-0.362,0.41
3.415,1.28,-1.037,-0.873,-0.36,0.41
3.354,1.22,-1.22,-0.875,-0.36,0.41
3.293,1.341,-1.524,-0.878,-0.361,0.41
3.049,1.463,-1.707,-0.879,-0.364,0.412
2.683,1.463,-2.012,-0.881,-0.356,0.404
2.134,1.463,-2.195,-0.885,-0.352,0.411
1.768,1.402,-2.256,-0.889,-0.347,0.412
1.341,1.463,-2.378,-0.889,-0.346,0.406
1.159,1.463,-2.378,-0.888,-0.345,0.408
1.22,1.402,-2.256,-0.893,-0.344,0.407
1.341,1.28,-2.134,-0.894,-0.344,0.407
1.463,1.037,-2.195,-0.89,-0.34,0.408
1.585,0.793,-2.073,-0.889,-0.338,0.404
1.463,0.976,-1.89,-0.886,-0.34,0.403
1.89,0.854,-1.951,-0.884,-0.347,0.406
2.195,0.976,-1.951,-0.876,-0.351,0.414
