gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
-4.024,510.06,-306.22,0.981,-1.301,-2.895
-28.841,510.67,-320.79,0.864,-1.32,-2.873
-50.976,508.35,-332.13,0.758,-1.348,-2.879
-71.037,503.84,-340.18,0.637,-1.342,-2.877
-89.817,497.62,-344.33,0.53,-1.366,-2.873
-108.23,489.76,-345.24,0.43,-1.413,-2.893
-123.54,480.73,-345.67,0.317,-1.438,-2.95
-133.05,467.62,-340,0.198,-1.461,-3.023
-141.28,455.06,-329.82,0.065,-1.528,-3.107
-142.38,447.93,-318.29,-0.059,-1.569,-3.199
-136.28,437.87,-306.28,-0.184,-1.539,-3.233
-127.32,425.18,-295.73,-0.331,-1.521,-3.218
-119.08,415.31,-286.89,-0.382,-1.774,-3.188
-103.54,393.96,-286.28,-0.45,-1.773,-2.972
-82.927,364.02,-285.24,-0.609,-1.72,-2.748
-58.72,331.65,-278.54,-0.761,-1.735,-2.627
-28.415,303.23,-268.9,-0.854,-1.719,-2.499
-15.793,276.71,-251.77,-1.055,-1.542,-2.353
-12.805,253.05,-230.18,-1.114,-1.229,-2.251
-14.451,232.68,-207.32,-1.155,-1.382,-2.367
-15.915,216.28,-181.28,-1.399,-1.361,-2.324
-23.354,202.87,-152.38,-1.804,-1.212,-2.106
-39.207,189.39,-123.17,-2.193,-1.155,-1.723
-52.5,175.06,-96.768,-2.494,-0.996,-1.375
-62.744,161.83,-78.171,-2.664,-0.737,-1.049
-67.805,150.79,-66.159,-2.708,-0.613,-0.757
-68.11,140,-55.061,-2.727,-0.67,-0.513
-64.634,127.81,-39.024,-2.824,-0.66,-0.324
-56.707,114.57,-17.317,-2.987,-0.515,-0.187
-47.134,100.24,6.341,-3.106,-0.342,-0.067
-35.732,85.732,28.963,-3.107,-0.308,0.032
-21.646,70.732,48.11,-3.053,-0.412,0.114
-6.159,55.183,62.439,-3.007,-0.583,0.174
10.366,40.793,72.256,-3.004,-0.714,0.191
26.707,27.073,79.512,-3.017,-0.756,0.205
42.317,13.78,85.671,-2.982,-0.769,0.26
57.012,0.854,91.341,-2.851,-0.76,0.343
70.244,-12.744,97.012,-2.653,-0.719,0.452
81.768,-27.012,101.34,-2.415,-0.701,0.555
92.866,-43.11,105.98,-2.185,-0.719,0.647
100.24,-59.39,109.57,-1.986,-0.764,0.705
104.02,-75.366,110.85,-1.808,-0.811,0.707
103.66,-90.976,110.73,-1.646,-0.82,0.679
98.902,-105.18,110.67,-1.452,-0.843,0.574
90.976,-116.95,110.92,-1.258,-0.887,0.437
81.159,-125.61,112.56,-1.1,-0.783,0.33
71.098,-131.83,116.28,-0.972,-0.711,0.217
62.683,-136.16,120,-0.837,-0.67,0.109
56.463,-138.66,122.56,-0.689,-0.646,0.016
51.768,-139.69,123.17,-0.521,-0.696,-0.036
49.146,-139.39,121.65,-0.327,-0.798,-0.086
49.146,-138.29,119.08,-0.149,-0.879,-0.159
51.524,-136.22,115.67,-0.011,-0.928,-0.245
55.915,-134.15,111.89,0.123,-0.964,-0.326
61.585,-131.89,108.84,0.25,-1.01,-0.417
69.634,-127.99,106.83,0.37,-1.058,-0.51
78.659,-123.54,105.43,0.476,-1.083,-0.61
88.902,-118.17,105.55,0.568,-1.093,-0.739
99.878,-112.5,105.92,0.632,-1.12,-0.866
113.29,-106.46,106.16,0.692,-1.165,-0.994
129.69,-99.329,105.98,0.749,-1.208,-1.117
148.11,-91.585,105.06,0.829,-1.265,-1.169
168.17,-83.963,103.17,0.925,-1.318,-1.17
189.82,-77.378,100.37,1.037,-1.347,-1.126
211.4,-72.256,97.256,1.146,-1.375,-1.086
231.65,-68.171,93.476,1.226,-1.403,-1.064
252.13,-65.122,88.72,1.289,-1.433,-1.067
275.31,-62.378,82.195,1.331,-1.476,-1.104
299.02,-60,73.963,1.358,-1.519,-1.145
317.62,-58.232,66.402,1.383,-1.546,-1.189
332.19,-56.585,59.39,1.419,-1.549,-1.226
342.19,-54.817,52.805,1.46,-1.499,-1.226
351.16,-51.28,46.829,1.503,-1.423,-1.209
360.73,-46.585,42.073,1.549,-1.372,-1.185
363.9,-42.012,38.902,1.585,-1.313,-1.156
365.55,-38.659,35.183,1.625,-1.253,-1.102
367.56,-34.268,30.671,1.673,-1.2,-1.039
369.21,-29.024,26.341,1.726,-1.169,-0.973
368.96,-23.598,21.768,1.787,-1.166,-0.888
368.9,-18.11,16.28,1.821,-1.144,-0.785
367.38,-13.902,10.427,1.854,-1.105,-0.647
366.83,-11.341,4.207,1.88,-1.046,-0.5
364.39,-11.098,-2.805,1.903,-0.976,-0.354
362.07,-12.561,-10.915,1.92,-0.911,-0.227
357.62,-16.341,-19.268,1.919,-0.875,-0.138
351.16,-22.378,-27.134,1.875,-0.822,-0.081
343.78,-28.841,-34.268,1.814,-0.745,-0.056
334.39,-34.085,-40.183,1.745,-0.632,-0.036
323.84,-39.39,-44.451,1.707,-0.526,-0.021
312.68,-44.024,-47.134,1.675,-0.412,-0.012
300.92,-47.866,-48.72,1.641,-0.274,-0.009
289.33,-50.366,-49.207,1.61,-0.168,0.041
276.89,-51.707,-48.293,1.59,-0.071,0.121
264.15,-52.744,-46.829,1.572,0.02,0.242
253.48,-51.951,-45.915,1.553,0.112,0.355
240.12,-51.159,-44.634,1.527,0.201,0.461
224.88,-50.915,-42.927,1.496,0.28,0.557
209.88,-50.427,-42.012,1.456,0.367,0.641
194.33,-49.634,-41.646,1.415,0.457,0.711
178.54,-49.512,-41.28,1.369,0.528,0.743
162.81,-49.878,-40.671,1.328,0.612,0.739
147.44,-49.939,-39.817,1.287,0.684,0.726
132.81,-49.878,-38.354,1.251,0.734,0.669
119.08,-49.268,-35.61,1.207,0.771,0.602
106.4,-47.073,-32.134,1.165,0.775,0.542
95.244,-43.232,-27.744,1.121,0.76,0.481
86.159,-37.744,-22.744,1.093,0.738,0.438
78.598,-31.89,-17.866,1.086,0.689,0.43
72.683,-25.854,-13.11,1.083,0.626,0.441
69.085,-20,-8.537,1.081,0.571,0.469
67.561,-14.756,-3.902,1.065,0.499,0.504
67.927,-10.366,0.61,1.052,0.417,0.539
69.451,-7.561,5.366,1.034,0.345,0.561
71.463,-6.22,10,1.012,0.277,0.547
73.293,-5.732,14.329,0.98,0.207,0.502
74.512,-5.793,18.293,0.939,0.138,0.447
75,-6.463,21.829,0.9,0.071,0.382
73.171,-7.378,24.207,0.868,0.019,0.334
69.756,-7.5,26.22,0.845,-0.025,0.291
65.305,-8.049,28.354,0.818,-0.053,0.27
57.317,-8.963,30.427,0.806,-0.068,0.267
47.195,-10.366,31.951,0.805,-0.075,0.283
36.707,-11.402,32.927,0.82,-0.061,0.317
29.085,-12.5,34.207,0.822,-0.078,0.367
23.963,-13.476,35.61,0.769,-0.101,0.441
19.756,-14.024,36.707,0.746,-0.114,0.479
16.585,-13.963,37.317,0.762,-0.146,0.477
13.11,-13.659,37.256,0.756,-0.188,0.476
9.329,-13.598,37.256,0.764,-0.241,0.474
5.244,-14.329,37.317,0.77,-0.287,0.456
1.037,-15.305,37.378,0.767,-0.309,0.431
-1.707,-16.524,37.744,0.758,-0.318,0.406
-0.61,-17.317,39.268,0.746,-0.338,0.384
2.988,-17.866,41.646,0.737,-0.348,0.356
4.024,-18.598,42.561,0.717,-0.359,0.337
1.707,-19.024,42.073,0.698,-0.364,0.319
0.244,-19.817,41.89,0.684,-0.403,0.326
-0.488,-20.915,42.256,0.664,-0.376,0.344
-2.134,-22.317,42.744,0.633,-0.347,0.325
-4.146,-23.72,43.537,0.604,-0.292,0.32
-5.854,-24.634,45,0.587,-0.246,0.31
-7.012,-25.183,47.5,0.58,-0.222,0.297
-7.866,-25.854,50.488,0.572,-0.216,0.29
-7.805,-26.463,54.268,0.547,-0.193,0.288
-6.768,-26.646,58.841,0.519,-0.17,0.287
-4.939,-26.707,63.963,0.509,-0.156,0.286
-2.744,-26.341,69.451,0.507,-0.152,0.28
0.671,-25.671,75.366,0.503,-0.144,0.282
5.061,-24.024,81.28,0.499,-0.141,0.285
10.244,-22.012,87.256,0.49,-0.143,0.289
16.341,-19.695,93.415,0.484,-0.153,0.29
22.439,-16.768,99.268,0.479,-0.161,0.289
29.939,-13.963,105.31,0.475,-0.17,0.295
37.5,-10.793,111.22,0.476,-0.192,0.298
44.695,-7.744,116.95,0.474,-0.214,0.3
51.707,-4.695,122.56,0.48,-0.245,0.295
58.659,-2.256,128.05,0.49,-0.243,0.287
65.122,-0.122,133.35,0.497,-0.29,0.276
70.793,1.768,138.6,0.505,-0.318,0.26
75.244,3.537,143.29,0.51,-0.338,0.25
77.561,5.793,147.93,0.519,-0.368,0.223
77.927,8.354,152.5,0.525,-0.402,0.205
78.78,9.939,156.22,0.528,-0.441,0.197
77.927,11.037,158.84,0.539,-0.48,0.191
74.695,12.622,160.73,0.547,-0.519,0.192
68.841,14.512,162.07,0.564,-0.562,0.203
62.073,15.549,162.62,0.583,-0.594,0.207
53.598,16.098,162.32,0.603,-0.627,0.22
44.817,16.22,161.22,0.627,-0.662,0.238
35.793,16.22,159.39,0.653,-0.702,0.257
24.756,16.098,157.01,0.685,-0.739,0.268
13.841,15.61,154.02,0.711,-0.79,0.28
3.902,13.902,150,0.728,-0.833,0.295
-6.402,10.549,144.51,0.729,-0.877,0.299
-19.512,6.098,136.89,0.726,-0.927,0.31
-30.732,2.378,131.59,0.73,-0.971,0.328
-30.305,-0.61,131.4,0.734,-1.014,0.328
-20.061,-3.171,133.96,0.714,-1.02,0.322
-5.488,-6.402,136.4,0.684,-1.014,0.354
9.817,-9.024,136.04,0.643,-1.137,0.43
22.744,-9.939,132.74,0.621,-1.195,0.449
32.439,-9.451,127.5,0.706,-1.283,0.427
40.366,-8.354,121.34,0.751,-1.34,0.42
47.805,-7.195,115.49,0.752,-1.293,0.443
51.22,-9.39,111.46,0.711,-1.243,0.47
45.061,-14.817,103.23,0.696,-1.205,0.497
35,-19.573,94.695,0.695,-1.19,0.503
29.512,-24.207,92.317,0.703,-1.191,0.49
27.439,-27.683,91.22,0.684,-1.208,0.429
23.476,-30.732,87.561,0.657,-1.109,0.308
12.988,-30.427,83.354,0.714,-1.171,0.378
3.171,-29.085,79.451,0.698,-1.241,0.456
-5.244,-28.293,76.402,0.717,-1.255,0.473
-13.476,-27.256,73.232,0.761,-1.247,0.454
-20.671,-26.28,69.512,0.74,-1.2,0.49
-26.341,-25.244,65.488,0.728,-1.114,0.518
-30.366,-24.207,61.524,0.747,-1.105,0.521
-32.683,-23.598,57.5,0.758,-1.087,0.525
-33.293,-23.598,53.78,0.744,-1.045,0.504
-31.585,-23.72,50.427,0.72,-1.005,0.461
-27.683,-23.78,47.134,0.702,-0.973,0.421
-22.256,-23.72,44.146,0.694,-0.96,0.39
-15.183,-23.659,41.28,0.686,-0.96,0.367
-6.768,-23.11,38.72,0.678,-0.964,0.341
2.561,-22.683,36.159,0.659,-0.964,0.318
12.561,-22.195,33.537,0.644,-0.964,0.303
23.476,-21.707,30.976,0.638,-0.953,0.287
34.756,-21.159,28.354,0.639,-0.946,0.28
46.22,-20.549,25.488,0.634,-0.948,0.278
58.049,-19.939,22.988,0.626,-0.943,0.271
69.939,-19.451,20.793,0.616,-0.937,0.26
81.28,-19.085,19.146,0.605,-0.94,0.252
92.439,-18.902,17.622,0.593,-0.93,0.244
103.17,-18.902,16.585,0.589,-0.919,0.235
112.87,-18.598,15.976,0.587,-0.919,0.229
121.46,-18.659,15.427,0.584,-0.945,0.227
128.96,-19.024,15.427,0.575,-0.973,0.221
135.18,-19.146,15.305,0.566,-0.987,0.216
139.94,-19.329,15.61,0.557,-0.995,0.208
143.35,-19.878,16.402,0.546,-0.994,0.204
145.79,-20.305,17.561,0.543,-0.982,0.195
147.68,-20.976,19.756,0.537,-0.972,0.19
148.29,-21.402,22.195,0.532,-0.957,0.189
146.95,-22.073,24.085,0.526,-0.952,0.191
144.63,-23.171,26.098,0.513,-0.961,0.197
141.71,-24.207,27.561,0.497,-0.97,0.195
137.74,-25.183,29.085,0.48,-0.996,0.196
132.81,-26.22,30.305,0.461,-0.97,0.194
127.68,-27.622,31.402,0.454,-0.917,0.193
122.26,-28.841,32.256,0.448,-0.903,0.187
116.71,-30,32.927,0.432,-0.891,0.191
110.79,-31.22,33.72,0.413,-0.883,0.204
104.21,-32.683,34.451,0.394,-0.88,0.207
97.744,-34.207,35.122,0.379,-0.871,0.204
91.341,-35.671,36.22,0.366,-0.858,0.203
85.183,-36.646,37.195,0.347,-0.858,0.211
79.207,-37.622,38.293,0.333,-0.855,0.215
73.537,-38.354,39.878,0.32,-0.85,0.218
68.11,-39.024,41.646,0.304,-0.846,0.223
63.293,-39.695,43.476,0.299,-0.844,0.227
58.78,-40.244,45.671,0.294,-0.845,0.234
54.573,-40.549,47.927,0.286,-0.854,0.245
50.793,-40.61,49.939,0.279,-0.87,0.248
47.561,-40.61,52.012,0.27,-0.875,0.247
44.756,-40.488,53.963,0.262,-0.882,0.25
42.988,-40.549,55.732,0.26,-0.884,0.243
41.28,-40.488,57.622,0.25,-0.877,0.239
40.305,-40.244,59.207,0.245,-0.878,0.237
39.329,-40,60.427,0.235,-0.879,0.235
38.963,-39.817,61.646,0.235,-0.875,0.228
38.902,-39.695,62.5,0.227,-0.872,0.219
39.207,-39.573,63.293,0.218,-0.875,0.214
39.878,-39.207,64.146,0.207,-0.881,0.21
39.573,-39.207,65.061,0.204,-0.887,0.205
36.463,-40.244,65.671,0.199,-0.894,0.201
29.573,-42.012,65.793,0.196,-0.898,0.192
19.756,-44.329,65.854,0.196,-0.903,0.196
7.073,-47.317,65.976,0.193,-0.896,0.197
-7.988,-51.463,65.549,0.183,-0.875,0.206
-21.463,-55.732,65.366,0.159,-0.86,0.241
-25.976,-58.598,68.232,0.136,-0.851,0.278
-22.927,-60.793,73.293,0.128,-0.849,0.305
-17.805,-62.805,77.866,0.122,-0.842,0.325
-13.78,-64.39,80.976,0.12,-0.912,0.377
-11.89,-65.427,82.073,0.126,-0.994,0.405
-11.646,-66.159,81.585,0.159,-1.055,0.389
-11.585,-66.646,80.427,0.185,-1.083,0.371
-9.939,-67.256,79.39,0.174,-1.065,0.384
-6.89,-68.11,78.537,0.152,-1.032,0.396
-1.646,-68.72,77.5,0.142,-1.027,0.389
5.732,-68.963,77.012,0.136,-1.048,0.376
13.659,-69.573,76.402,0.129,-1.082,0.353
20.427,-70.732,75,0.119,-1.117,0.317
25.793,-72.683,73.293,0.11,-1.153,0.289
30.732,-74.939,71.829,0.093,-1.184,0.257
34.573,-77.622,71.159,0.075,-1.193,0.216
36.159,-80.732,70.244,0.062,-1.185,0.174
35.854,-83.72,69.634,0.05,-1.18,0.145
34.207,-86.341,69.085,0.043,-1.192,0.135
30.671,-89.024,69.024,0.039,-1.196,0.117
24.329,-92.622,67.439,0.047,-1.189,0.114
20.061,-94.451,66.402,0.048,-1.178,0.129
20.915,-94.451,67.439,0.056,-1.164,0.156
23.72,-95,69.329,0.071,-1.153,0.175
25.488,-95.366,70.366,0.085,-1.119,0.189
26.646,-95.122,70.305,0.117,-1.141,0.243
26.768,-95,69.817,0.119,-1.176,0.275
26.28,-95.366,68.963,0.149,-1.169,0.282
25.976,-95.671,67.805,0.172,-1.168,0.286
27.195,-97.561,67.683,0.175,-1.126,0.308
29.39,-99.207,67.866,0.17,-1.092,0.325
32.012,-100.67,68.171,0.176,-1.086,0.321
35.122,-102.26,68.902,0.186,-1.112,0.312
38.11,-103.84,69.756,0.196,-1.085,0.306
40.793,-105.49,70.854,0.206,-1.127,0.299
44.085,-107.01,71.951,0.212,-1.165,0.287
47.988,-108.11,73.049,0.216,-1.167,0.286
52.5,-109.02,74.329,0.23,-1.189,0.294
57.195,-109.76,75.915,0.245,-1.203,0.296
61.22,-110.06,77.622,0.257,-1.214,0.3
64.268,-110.18,79.024,0.279,-1.23,0.307
66.463,-110.43,80.488,0.3,-1.237,0.313
68.293,-110.61,82.317,0.322,-1.24,0.324
70.183,-110.49,84.451,0.346,-1.247,0.336
71.646,-110.31,86.585,0.366,-1.247,0.352
72.683,-110.18,88.78,0.394,-1.252,0.364
73.171,-110,90.915,0.409,-1.257,0.381
72.5,-109.88,92.988,0.427,-1.258,0.402
70.427,-109.63,94.573,0.449,-1.257,0.423
67.683,-109.02,95.915,0.477,-1.24,0.439
64.146,-108.35,97.073,0.502,-1.218,0.453
60.122,-107.56,97.744,0.518,-1.192,0.467
56.159,-106.34,97.927,0.526,-1.164,0.485
52.317,-104.76,97.622,0.539,-1.146,0.5
47.988,-102.74,96.341,0.548,-1.135,0.507
43.171,-100.55,94.329,0.549,-1.122,0.513
37.866,-97.927,91.585,0.548,-1.1,0.527
32.073,-95,88.293,0.558,-1.066,0.53
25.854,-91.768,84.39,0.571,-1.029,0.539
19.39,-88.537,80.366,0.58,-0.984,0.548
13.598,-85,76.524,0.588,-0.938,0.554
7.744,-81.646,72.5,0.586,-0.891,0.557
2.256,-78.415,68.537,0.588,-0.849,0.562
-2.622,-75.183,64.878,0.597,-0.812,0.561
-6.646,-72.012,60.915,0.596,-0.777,0.561
-9.634,-68.537,57.134,0.61,-0.743,0.557
-11.524,-65.122,53.232,0.613,-0.716,0.549
-12.805,-61.768,49.329,0.62,-0.687,0.547
-13.659,-58.11,45.488,0.627,-0.663,0.557
-13.841,-54.512,41.829,0.642,-0.635,0.562
-13.78,-51.159,37.866,0.655,-0.609,0.574
-13.11,-47.805,34.085,0.669,-0.591,0.585
-12.195,-44.695,30.488,0.679,-0.575,0.596
-10.732,-41.829,26.829,0.679,-0.556,0.609
-8.78,-39.329,23.293,0.681,-0.547,0.613
-6.707,-36.89,19.878,0.684,-0.541,0.618
-4.39,-34.39,16.524,0.679,-0.536,0.618
-2.073,-32.195,13.293,0.674,-0.534,0.623
0.244,-29.939,10.183,0.671,-0.53,0.624
2.805,-27.805,7.134,0.665,-0.528,0.624
5.488,-25.732,4.146,0.658,-0.527,0.625
8.476,-24.085,1.341,0.648,-0.535,0.629
11.402,-22.683,-1.22,0.639,-0.545,0.631
14.39,-21.341,-3.659,0.624,-0.557,0.625
17.317,-20.366,-6.22,0.607,-0.563,0.618
20.244,-19.634,-8.476,0.595,-0.573,0.62
23.476,-19.146,-10.732,0.574,-0.591,0.614
26.585,-19.024,-13.171,0.551,-0.599,0.603
29.817,-19.207,-15.488,0.535,-0.616,0.599
33.11,-19.817,-17.866,0.509,-0.637,0.599
36.402,-20.671,-20.488,0.484,-0.648,0.587
39.695,-21.707,-23.354,0.471,-0.665,0.576
41.89,-23.537,-25.244,0.454,-0.688,0.566
43.232,-26.22,-27.439,0.428,-0.707,0.556
44.39,-29.146,-29.085,0.406,-0.72,0.545
45.183,-32.561,-29.756,0.391,-0.73,0.53
45.854,-35.732,-30.061,0.37,-0.755,0.509
46.402,-38.049,-29.939,0.351,-0.732,0.49
46.646,-39.939,-29.451,0.357,-0.764,0.488
46.829,-41.829,-28.537,0.346,-0.79,0.51
46.524,-43.476,-27.256,0.334,-0.773,0.528
46.463,-45.061,-25.549,0.33,-0.793,0.545
46.098,-46.28,-23.72,0.326,-0.803,0.56
45.183,-47.378,-21.585,0.318,-0.804,0.579
43.841,-48.476,-19.512,0.313,-0.815,0.594
42.073,-49.756,-17.378,0.308,-0.812,0.595
39.939,-51.037,-15.244,0.299,-0.801,0.595
37.317,-51.89,-13.11,0.293,-0.79,0.594
34.451,-52.805,-11.159,0.295,-0.785,0.586
31.463,-53.659,-9.085,0.292,-0.779,0.577
28.598,-54.207,-6.89,0.287,-0.766,0.565
25.549,-54.329,-4.695,0.289,-0.753,0.56
22.317,-54.268,-2.378,0.291,-0.745,0.555
19.329,-53.841,-0.122,0.298,-0.741,0.551
16.646,-53.232,2.378,0.303,-0.738,0.543
14.024,-52.5,4.939,0.307,-0.736,0.542
11.707,-51.707,7.683,0.315,-0.737,0.538
9.817,-50.732,10.427,0.328,-0.736,0.532
8.354,-49.817,13.354,0.343,-0.739,0.525
7.439,-48.72,16.159,0.349,-0.748,0.523
6.707,-47.317,19.085,0.35,-0.754,0.515
6.341,-45.976,21.951,0.357,-0.766,0.506
6.22,-44.451,24.512,0.367,-0.775,0.501
6.585,-42.988,26.951,0.37,-0.784,0.497
7.073,-41.22,29.39,0.378,-0.794,0.496
7.805,-39.512,31.646,0.38,-0.806,0.494
8.78,-37.744,34.024,0.39,-0.822,0.491
9.939,-36.159,36.22,0.389,-0.832,0.489
11.28,-34.573,38.476,0.387,-0.842,0.492
12.866,-32.866,40.671,0.391,-0.856,0.488
14.756,-31.28,42.622,0.393,-0.877,0.487
16.646,-29.512,44.451,0.392,-0.894,0.489
18.293,-27.744,45.793,0.388,-0.905,0.487
19.817,-26.037,46.829,0.385,-0.916,0.486
21.159,-24.268,47.439,0.381,-0.926,0.49
22.683,-22.561,47.5,0.379,-0.934,0.492
23.841,-20.854,47.195,0.376,-0.943,0.497
25.122,-19.207,46.646,0.365,-0.927,0.506
26.159,-17.927,45.61,0.361,-0.918,0.507
27.195,-16.951,44.573,0.359,-0.901,0.511
27.378,-17.195,43.415,0.352,-0.881,0.517
25,-19.573,41.951,0.347,-0.871,0.521
19.329,-23.293,39.939,0.338,-0.857,0.521
13.049,-28.11,38.293,0.331,-0.844,0.524
7.439,-33.415,37.683,0.324,-0.827,0.512
2.317,-39.146,37.805,0.298,-0.785,0.502
-0.915,-44.329,37.378,0.279,-0.75,0.53
-1.28,-48.598,37.927,0.273,-0.733,0.566
-0.183,-51.098,38.598,0.284,-0.722,0.586
-0.793,-51.829,37.378,0.307,-0.726,0.605
-2.195,-51.402,34.939,0.339,-0.706,0.638
-3.171,-49.695,32.561,0.377,-0.718,0.693
-3.049,-46.829,28.963,0.386,-0.71,0.742
0.061,-41.951,26.098,0.416,-0.678,0.765
3.598,-35.854,25.183,0.428,-0.663,0.787
3.72,-31.707,22.683,0.426,-0.646,0.805
5.793,-31.341,20.061,0.446,-0.646,0.804
11.89,-33.171,19.695,0.453,-0.675,0.824
17.378,-36.89,19.451,0.384,-0.734,0.761
20.549,-40.366,18.841,0.376,-0.688,0.596
23.963,-42.622,18.354,0.377,-0.715,0.473
28.659,-44.573,18.049,0.361,-0.698,0.423
33.598,-46.951,17.988,0.348,-0.715,0.409
37.5,-49.146,17.805,0.334,-0.765,0.375
40.488,-50.549,17.622,0.327,-0.737,0.335
42.988,-50.732,17.805,0.339,-0.713,0.312
45.305,-49.878,18.11,0.36,-0.712,0.317
47.256,-48.598,18.171,0.379,-0.707,0.347
48.598,-46.768,18.293,0.39,-0.699,0.393
49.512,-44.695,18.415,0.402,-0.69,0.427
49.695,-42.317,18.537,0.419,-0.684,0.446
49.39,-40.122,18.78,0.431,-0.679,0.472
48.78,-38.354,18.963,0.449,-0.666,0.501
47.317,-36.829,19.268,0.457,-0.658,0.519
45.183,-35.488,19.512,0.46,-0.653,0.524
42.561,-34.634,19.817,0.472,-0.646,0.522
39.512,-33.841,19.939,0.472,-0.641,0.517
35.793,-32.805,20.061,0.47,-0.635,0.511
31.707,-31.768,20.183,0.468,-0.628,0.5
27.195,-30.427,20.305,0.466,-0.623,0.496
22.073,-28.78,20.366,0.472,-0.619,0.498
16.707,-27.134,20.305,0.475,-0.618,0.501
11.28,-25.061,20.366,0.481,-0.617,0.506
5.61,-22.744,20.244,0.483,-0.61,0.516
-0.061,-20.427,20.366,0.491,-0.605,0.527
-5.732,-17.988,20.183,0.499,-0.605,0.541
-11.037,-15.244,19.939,0.506,-0.611,0.56
-16.098,-12.5,19.695,0.51,-0.611,0.572
-20.671,-9.939,19.512,0.518,-0.611,0.58
-24.573,-7.622,19.268,0.522,-0.611,0.591
-27.805,-5.549,19.024,0.525,-0.614,0.598
-30.366,-3.598,18.598,0.526,-0.62,0.602
-32.317,-1.768,18.171,0.529,-0.629,0.6
-33.902,-0.061,17.622,0.532,-0.644,0.598
-34.817,1.646,16.829,0.527,-0.655,0.597
-35.305,3.415,15.915,0.523,-0.666,0.6
-35.427,5.305,14.695,0.516,-0.673,0.599
-35.549,6.89,13.598,0.516,-0.68,0.599
-35.427,8.476,12.439,0.516,-0.689,0.603
-35.061,10.061,11.037,0.51,-0.695,0.603
-34.329,11.098,9.756,0.503,-0.701,0.606
-33.659,12.256,8.232,0.498,-0.706,0.601
-32.927,13.232,6.89,0.497,-0.713,0.601
-31.829,14.512,5.61,0.492,-0.716,0.595
-30.61,15.488,4.024,0.487,-0.718,0.591
-29.756,16.402,2.378,0.477,-0.719,0.588
-28.78,17.5,0.61,0.47,-0.725,0.587
-27.622,18.293,-0.976,0.466,-0.727,0.585
-26.646,18.963,-2.622,0.459,-0.728,0.582
-25.366,19.634,-4.024,0.456,-0.727,0.584
-24.146,20.183,-5.61,0.447,-0.725,0.584
-22.866,20.427,-7.378,0.444,-0.723,0.581
-21.829,20.732,-8.902,0.44,-0.727,0.583
-20.732,20.915,-10.122,0.435,-0.728,0.579
-19.878,20.854,-11.463,0.424,-0.725,0.575
-19.146,20.61,-12.866,0.418,-0.718,0.572
-18.659,20.244,-13.841,0.408,-0.717,0.57
-18.354,19.939,-14.817,0.406,-0.714,0.566
-18.293,19.695,-15.549,0.408,-0.713,0.56
-18.78,19.268,-16.22,0.402,-0.708,0.549
-19.695,19.146,-17.134,0.395,-0.704,0.543
-21.159,19.268,-18.232,0.394,-0.701,0.539
-22.744,19.207,-19.024,0.393,-0.693,0.53
-24.573,19.329,-19.512,0.397,-0.684,0.523
-26.341,19.512,-19.939,0.399,-0.67,0.519
-28.293,20.122,-20,0.402,-0.658,0.518
-30.488,20.671,-20.061,0.401,-0.637,0.512
-32.378,21.341,-19.756,0.404,-0.656,0.507
-34.451,22.134,-19.39,0.404,-0.667,0.5
-36.646,23.049,-19.329,0.406,-0.667,0.5
-38.537,24.146,-18.902,0.406,-0.676,0.498
-40.122,25.305,-18.598,0.41,-0.68,0.499
-41.646,26.463,-18.171,0.417,-0.684,0.497
-42.988,27.561,-17.866,0.418,-0.691,0.498
-44.146,28.659,-17.683,0.418,-0.696,0.497
-45.061,30,-17.317,0.416,-0.705,0.491
-45.732,31.22,-17.256,0.421,-0.719,0.49
-46.463,32.561,-17.134,0.42,-0.731,0.486
-46.89,33.902,-16.951,0.419,-0.746,0.483
-47.256,35.488,-16.707,0.41,-0.763,0.476
-47.439,37.195,-16.463,0.407,-0.782,0.472
-47.378,39.207,-16.22,0.406,-0.803,0.475
-47.134,41.22,-15.61,0.407,-0.822,0.471
-46.341,43.049,-15.183,0.404,-0.849,0.475
-45.549,44.939,-15.061,0.402,-0.883,0.478
-44.39,47.012,-14.817,0.403,-0.923,0.485
-43.415,48.902,-15,0.399,-0.97,0.487
-42.622,50.61,-15.244,0.392,-1.011,0.488
-42.439,52.317,-15.915,0.384,-1.052,0.49
-42.439,53.841,-16.402,0.381,-1.089,0.486
-46.159,55.671,-16.402,0.378,-1.128,0.478
-50,57.378,-15.976,0.375,-1.166,0.471
-45.915,58.72,-17.256,0.373,-1.204,0.463
-48.171,60.183,-16.89,0.373,-1.247,0.453
-49.939,61.402,-15.732,0.373,-1.295,0.439
-50.671,62.927,-14.512,0.378,-1.36,0.436
-51.22,64.329,-12.866,0.382,-1.354,0.41
-50.549,66.037,-10.61,0.391,-1.448,0.412
-50.732,66.341,-8.476,0.379,-1.491,0.409
-50.61,66.402,-5.976,0.374,-1.528,0.407
-48.659,65.854,-3.354,0.364,-1.572,0.403
-46.037,64.817,-1.037,0.342,-1.616,0.402
-43.232,62.988,1.037,0.314,-1.649,0.389
-39.939,60.671,2.805,0.271,-1.688,0.38
-36.524,57.439,3.963,0.229,-1.704,0.353
-33.171,53.78,4.756,0.181,-1.719,0.321
-29.634,49.756,4.695,0.134,-1.723,0.288
