gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
-55.122,30.915,262.26,-0.531,1.671,-0.126
-49.817,33.78,267.19,-0.495,1.665,-0.15
-42.866,35.793,273.11,-0.427,1.718,-0.162
-34.146,37.805,279.57,-0.393,1.739,-0.176
-26.098,41.89,289.15,-0.372,1.723,-0.194
-17.439,45.793,298.54,-0.351,1.711,-0.211
-8.354,48.354,305.24,-0.337,1.657,-0.224
-0.976,51.951,314.82,-0.319,1.612,-0.216
5.549,56.89,324.82,-0.301,1.613,-0.218
12.439,61.646,334.15,-0.284,1.616,-0.237
19.451,66.22,342.81,-0.284,1.565,-0.236
25.366,71.341,351.58,-0.283,1.482,-0.221
30.122,77.561,360.55,-0.269,1.403,-0.214
36.098,81.89,366.46,-0.252,1.345,-0.217
40,87.195,374.69,-0.237,1.254,-0.219
42.744,91.159,382.74,-0.22,1.162,-0.198
44.085,95.671,390.24,-0.204,1.072,-0.174
42.927,101.71,396.89,-0.183,0.987,-0.167
40.915,107.26,402.56,-0.164,0.946,-0.147
37.256,112.44,408.42,-0.159,0.859,-0.122
33.902,117.99,413.78,-0.153,0.756,-0.112
30.732,122.62,419.88,-0.138,0.713,-0.082
25.427,128.23,426.04,-0.119,0.644,-0.07
17.622,133.78,431.77,-0.106,0.588,-0.056
10.183,139.21,436.34,-0.095,0.489,-0.048
4.207,143.96,442.07,-0.097,0.378,-0.042
-2.195,147.81,449.02,-0.065,0.326,-0.021
-10.061,151.65,455.73,-0.078,0.348,-0.02
-16.402,154.27,461.95,-0.045,0.453,-0.01
-21.524,155.37,467.44,-0.043,0.349,0
-25.915,155.79,472.62,-0.054,0.208,-0.009
-29.939,155.18,477.68,-0.058,0.152,-0.021
-32.683,153.17,480.98,-0.028,0.089,-0.022
-32.439,152.93,479.94,0.033,0.183,-0.017
-31.28,150.37,479.51,0.071,0.205,-0.017
-28.841,146.65,478.84,0.08,0.166,-0.022
-25.183,146.59,473.66,0.106,0.3,-0.017
-20.061,146.22,467.68,0.099,0.252,-0.031
-13.537,144.57,461.34,0.089,0.144,-0.061
-4.024,141.04,455.55,0.092,0.171,-0.06
8.415,138.05,448.42,0.097,0.179,-0.052
19.512,137.62,438.84,0.091,0.168,-0.062
27.988,135.73,430.18,0.081,0.161,-0.069
35.854,134.88,422.19,0.074,0.159,-0.092
45.183,133.84,411.46,0.064,0.14,-0.11
56.159,132.13,400.79,0.047,0.127,-0.126
69.268,128.84,390.85,0.042,0.125,-0.142
81.159,127.01,380.92,0.025,0.116,-0.145
90.488,125.49,367.74,0.007,0.103,-0.133
97.805,124.02,354.15,0.015,0.109,-0.139
102.13,123.05,340.92,0.019,0.106,-0.126
103.54,122.62,328.35,0.025,0.116,-0.105
106.1,120.67,313.6,0.041,0.12,-0.099
109.15,117.26,299.82,0.048,0.12,-0.095
113.9,115.31,285.85,0.057,0.131,-0.067
117.56,114.69,270.92,0.058,0.123,-0.053
119.76,113.29,256.46,0.072,0.125,-0.059
120.12,111.46,241.95,0.081,0.137,-0.044
118.6,109.02,227.87,0.077,0.137,-0.023
115.92,105.31,214.51,0.092,0.143,-0.009
110.98,100.37,201.46,0.107,0.158,0.011
104.57,95.061,188.17,0.124,0.175,0.053
100.37,90.793,175.61,0.157,0.193,0.09
95.915,86.646,164.09,0.19,0.214,0.119
89.207,81.159,151.77,0.206,0.237,0.141
