Frame,Time,RightHand_Accel_X,RightHand_Accel_Y,RightHand_Accel_Z,LeftHand_Accel_X,LeftHand_Accel_Y,LeftHand_Accel_Z,Label
1.0,0.002778,-427.4795581487916,-457.94892011885634,-70.32541446275833,191.01651610719392,-10.46873663157003,-50.12096681770886,0
7.0,0.019446,-17.31494451594996,6.806704955323578,-18.36649469891729,-89.03115035111736,-51.936994391010586,120.56860826782236,0
13.0,0.036114,2.5851538764107644,209.3743875894329,-7.073771998823759,-174.44633395937228,127.01124619533512,-153.12337128434808,0
19.0,0.052782,10.90970836194194,135.22574047941114,13.947197491716569,26.47236277880321,-112.4665113841822,210.87340807990944,0
25.0,0.06945,76.81270596307914,-47.60779604300912,2.009828266389249,29.72518504964613,126.62354922292944,-120.34182623340648,0
31.0,0.086118,140.7132540505837,-16.27046210577902,92.63567687803253,-182.72282548859005,-87.67098791496333,29.25513048202173,0
37.0,0.102786,-98.195962612341,123.59247118955965,-120.96685128165274,44.31087087831732,-71.99213715742329,96.08323059265756,0
43.0,0.119454,202.8998392342836,79.98579998602953,59.71425286183585,-179.54789123060968,-18.89944960671572,-123.8945445021312,0
49.0,0.136122,63.73429172465909,21.8260795639202,-36.10117664921249,143.95453491331708,63.64856058611807,135.7968248495342,0
55.0,0.15279,75.39421736634645,137.55141514950012,164.57487845461424,-35.41230284941344,-18.44659410928164,102.44419434308568,0
61.0,0.169458,33.189336361833305,-121.67515519414684,-120.38026953279515,-147.173447883449,-31.28018797710171,-67.85326791595293,0
67.0,0.186126,95.90289907193936,48.30550521516814,11.1494366653173,49.75872248091513,87.17500185737947,125.30378170793028,0
73.0,0.202794,263.473255730936,109.20693259665867,-4.25323752254298,-68.43506503119391,-0.3247710633875798,-31.20563509450145,0
79.0,0.219462,-61.20680401561353,-35.1298943351567,8.91584342921059,-34.058615497013804,-39.03677598195812,90.72076089362108,0
85.0,0.23613,210.2848234463445,68.16547691437583,71.25674044555026,-87.20798336177064,-20.96528020169308,110.81329109018516,0
91.0,0.252798,140.5505794173663,-33.92214854565897,-77.72023034773832,75.28487712518785,24.45216373934558,-29.58983028320136,0
97.0,0.269466,19.72132796755862,-151.08697288361935,-74.5640442069912,70.58495154871669,13.51333169291657,10.916667653419148,0
103.0,0.286134,132.06375419901482,142.2504762168873,41.83828891245027,18.33977435896764,25.56168062160511,-97.24070722832852,0
109.0,0.302802,-149.95636435170024,-34.83254498881524,89.67414543608693,70.5353647924985,7.742824806376404,39.00581676135232,0
115.0,0.31947,217.11345307705363,-0.3518948462520441,-90.7643018553855,191.74775242020155,23.691433781572968,-115.75552927519448,0
121.0,0.336138,-29.593779105642664,51.87803043795679,-35.50187549786994,142.49745328416222,50.05438684685141,-43.22650207794149,0
127.0,0.352806,213.30401555878365,121.1935586544306,101.67126426976596,173.8343252015277,61.6361712717279,-92.0687632139393,0
133.0,0.369474,-326.1569484588978,-145.84524649953084,-16.890220402387158,30.04995335685837,100.0311538672246,-232.04945220259188,0
139.0,0.386142,193.49900924295133,58.50122456650173,-91.60094248816274,160.8483211341902,113.95066123343734,-236.4445570504679,0
145.0,0.40281,-55.21944152924795,73.72424815585929,-48.09261519262134,36.71032952758508,-70.8507639313521,178.7899817711841,0
151.0,0.419478,132.63051853383104,-91.60972817500952,-122.74501064975526,106.40395935968743,-18.319218721148182,-118.49425986396037,0
157.0,0.436146,-145.5184879112884,0.3298809770534916,17.202826216826843,66.5979624379815,75.89444178570645,4.181649927637985,0
163.0,0.452814,202.01773956696147,0.65291647426087,-30.727643104635582,-93.34496527206882,60.11791588494397,-252.7003604494131,0
169.0,0.469482,-371.90515220875113,-123.10553250617184,-7.94982568005825,111.2879094739342,-89.91694522190897,65.44557645059294,0
175.0,0.48615,204.42308432264213,140.05882733323986,-57.1193815591098,-39.18763459935399,14.525357056632824,112.349887354105,0
181.0,0.502818,-35.10579914477031,-117.25807384659264,3.001421861362964,85.02830986778233,-20.92132977138408,-57.45669352632702,0
187.0,0.519486,-151.8211459466678,62.72495047011983,26.333779391077424,-141.60521553536302,-93.13628109471604,175.36004071850928,0
193.0,0.536154,113.5230276238581,56.19154179120488,-181.4116255531907,-30.579901631235465,-14.17274749491128,11.323882117560183,0
