Timestamp,Rotation X,Rotation Y,Rotation Z,Rotation W,Acceleration X,Acceleration Y,Acceleration Z
23.850,10458140,-5283449,18902500,-8358914,-66748050,-11210940,1234375
23.900,10738670,56934530,79739410,8889765,-32910160,-28652340,80390620
23.920,10071440,-4272678,17962510,-8175923,-4828125,-38164060,74140620
23.930,9993754,-4119898,17821820,-8132764,-53476560,-46171880,69257810
23.960,9696824,-3691768,17421310,7894529,-7015625,-57773440,51445310
23.970,95708000,-3585602,17320310,77616020,-74726560,-60234380,4703125
24.000,93161660,58505490,78928030,74638090,-68945310,-5984375,36328120
24.010,17720830,-3297300,17038930,-1078959,-68320310,-58984380,33300780
24.020,17850300,-3263637,17003540,-1260225,-68710940,-59453120,30390620
24.030,18048830,-3266226,17000950,-1406963,-64921880,-65351560,28632810
24.040,10763700,58462330,78798550,-9089151,-61367190,-67109380,26835940
24.050,94663570,58332860,78824460,74344610,-61796880,-65703120,26152340
24.060,18972420,-3515681,17217600,-1829916,-6453125,-6203125,29960940
24.070,97684660,57892640,78971180,76502530,-60625,-6015625,37324220
24.080,19568010,-3910149,17582720,-1855811,-525,-60546880,45507810
24.090,11610470,57331580,79290560,-9813348,-44726560,-58320310,509375
24.100,19732010,-4403018,18056600,-1450122,-34863280,-59179690,62929690
24.110,19688850,-4674053,18320730,-1061697,-3046875,-534375,8375
24.130,10644580,-5179866,18816190,-8690370,-4790039,-34433590,1475
24.150,97227180,-5323149,18966370,-76614740,14423830,-27070310,19765620
24.160,92220810,56192200,80309100,-71090460,25449220,-27050780,20015620
24.170,87007280,-5027948,18691890,-65428100,39023440,-31328120,19609380
24.180,18100620,-4710306,18388060,3875622,36757810,-28808590,18921880
24.190,17772620,67370220,69597190,4566158,29335940,-21347660,17703120
24.200,17418720,67514370,69642940,5282588,315625,-17001950,15703130
24.210,17021660,5859180,7877266,6042172,34746100,-18515620,140625
24.220,6077566,59265080,78289290,-3728018,35371100,-17197270,127734400
24.230,44529080,-2022399,15793370,-42132930,33515620,-14980470,113125
24.240,39117020,-1420772,15203830,-36669080,30585940,-16328130,98359380
24.250,15804600,6818504,6973184,9227260,29550780,-16552730,84765620
24.260,41371620,61785530,76183160,-15770070,30625,-16640630,65429690
24.280,35113660,62665960,75302730,-8389985,35605470,-23769530,28359380
24.290,33283740,62976700,74974730,-6076698,31953120,-36757810,11289060
24.300,32213410,1147150,12644540,-4557525,28242190,-4703125,-14343260
24.310,31807720,1325826,12460680,-3754779,2546875,-53671880,-85791020
24.320,31816350,6346871,7434460,-3400881,21660160,-6390625,-15419920
24.330,32152990,-53000300,54377740,-3409513,17441410,-70390620,-21269530
24.340,32653630,14975950,122699200,-3599407,15791020,-765625,-30605470
24.350,33128370,63321970,74284190,-3815197,14111330,-8234375,-38242190
24.360,33395950,-49660610,63414320,-3892890,11738280,-8390625,-4484375
24.370,33137000,-52167250,65914060,-3461304,11191410,-846875,-49570310
24.380,32083940,6283860,131097900,-2270130,11630860,-83515620,-47109380
24.400,27215670,6149205,7568251,2874348,21894530,-825,-30820310
24.410,24306800,-69192360,82897740,5835009,29121090,-74921870,-278125
24.420,21035400,-74981630,88674910,9123676,38652340,-71210940,-20546880
24.430,43555430,59601710,77193060,-13413620,40195310,-6171875,-63720700
24.440,15051050,58859390,77762750,15056230,38144530,-46054690,9404297
24.450,-2119075,-3312837,16954340,5131531,39628900,-37734380,36855470
24.460,-5310206,-4014593,17633650,8327840,42890620,-3453125,671875
24.470,5541536,-4708580,18303460,24703850,40742190,-25722660,88828130
24.480,3521726,55682930,80006990,26827250,38769530,-17363280,104140600
24.490,2442765,-6011962,19555060,27992520,36074220,-10058590,119375
24.500,2140657,-6602369,20121300,28380950,37167970,49902340,13359380
24.510,2563609,-7088333,20584820,28113360,46757810,10,143359400
24.520,3694361,53145220,81612490,27172510,60429690,5957031,1540625
24.530,4894162,-7796993,21257220,26128080,68398440,12880860,16203130
24.540,5809117,-7983436,21433310,25316700,75976560,21113280,1728125
24.550,6413337,52420160,82044060,24712490,83203130,27460940,18015620
24.560,6585972,52394260,82087220,24367220,80078130,48203120,185
24.570,6793129,-14165100,15510600,23883840,83203130,59335940,19046880
24.580,7397346,-7973941,21442800,22934360,98125,62265620,2090625
24.590,8830204,-7730529,21220110,21087180,1365625,77226560,24625
24.600,1691811,53585440,81638380,27586830,25484380,9875,3078125
24.610,24686590,5416376,8143984,3452670,35625,174375,30578120
24.620,22741010,54345020,81517540,-20072090,355625,29078120,2103125
24.630,35286280,-6845781,20464840,-10461590,2975,31375,115546900
24.640,28467270,54569450,82052700,-6232068,2359375,27609380,88359380
24.650,15934070,-14001130,14138130,3159193,157421900,291875,81875
24.660,388426,-7841014,21558470,15234910,7125,2796875,82265620
24.670,-13853830,53050270,84089780,25851870,6669922,2915625,62734380
24.680,-22520040,-16245360,16382370,30823710,-5046875,29671880,76523440
24.690,17617250,-10073160,23763000,22606360,-946875,315,921875
24.700,-42208890,-10244070,23937360,-38928850,-190,3384375,13984380
24.710,-12360560,-10071440,23764720,6801760,-31453120,31234380,2475
24.720,-7069341,5250648,8454725,-3789305,-4234375,3471875,31140620
24.730,-18014300,66954170,70013240,2701718,-66375,3415625,285625
24.740,-24572650,53015740,83502820,22728930,-886875,5909375,295
24.750,-14302680,-5472482,19214110,-3772042,-8675,-48359380,18265620
24.760,-11756340,6181143,7745202,-2554975,47851560,-8925,-885625
24.770,-79514980,18528750,-4431498,72402490,-178125,-157625,-152375
24.780,-88647300,66468210,-52476260,51876370,-340,-1745,-529375
24.790,-48777590,9784004,4207944,-32878050,740625,-1125625,680625
24.810,-71038670,63796700,76433470,-13033820,3634375,-61796880,12671880
24.830,2364217,-3478565,17410090,-3091003,-5865625,120078100,11505130
24.840,-16572810,-4467751,18337130,-91150480,-7975,4271875,99453130
24.850,9235894,56891360,81698800,-72074470,-3684375,296875,30140620
24.860,43762600,57797700,81103220,-53084800,-159609400,-228125,9578125
24.870,2163101,58151590,80801100,1168731,5609375,-158828100,133515600
24.880,88819940,57478320,81111840,-18730730,7578125,-996875,133671900
24.890,5794444,-5635620,19448030,4736200,-85390620,44375,156171900
24.900,11764970,-6237248,20003040,2563608,-58828120,150078100,19203120
24.910,4750875,-6578199,20300840,-2965844,26347660,2078125,19984380
24.920,43063430,55018290,81845540,-22192030,925,209375,199375
24.930,14691110,5481113,8162111,9080522,105390600,166875,200
24.940,15795970,-6528999,20125610,10755070,95234380,109296900,1753125
24.950,16857660,54595340,80973740,11954870,94296870,65078120,15578130
24.960,17746720,-6253650,19779480,12792140,97578130,50820310,13703130
24.970,39981920,54483130,80464470,-8010193,10078130,3125,13453130
24.980,39558960,-6363270,19825230,-6361546,8671875,12138670,140390600
24.990,38825280,53861640,80447200,-4678367,61640620,10449220,144921900
25.000,38497270,-6815571,20218830,-3625305,38007810,23574220,148203100
25.010,37918950,53231540,80593940,-2477289,334375,25332030,141796900
25.040,18387200,65477290,68175550,18055740,41757810,-196875,9015625
25.050,34146900,-6596325,19971970,2209708,33964840,-11748050,63867190
25.060,33896590,53904810,79989730,2304657,22109380,-29296880,52226560
25.090,36227140,66010730,68470760,-1234328,11445310,-32792970,40078120
25.100,37539160,55242710,79463190,-3202351,49346920,-35175780,24648440
25.110,19041480,66281760,68665830,14604800,-8354492,-44609380,18349610
25.120,40560240,-5033992,18547740,-7604504,-16064450,-49804690,16835940
25.130,42200260,-4973570,18504580,-9935058,-28027340,-54648440,20546880
25.140,43935230,56019570,79445940,-12343290,-27851560,-5734375,15332030
25.150,18549470,66609760,68959300,12438250,-28164060,-60390620,18417970
25.160,18540840,-5033993,18599530,11894450,-32324220,-53984380,23476560
25.170,18540840,-5082330,18654770,11376550,-4125,-465625,25136720
25.180,52195740,-11250090,12607850,-22727200,-39785160,-4484375,25527340
25.190,18376840,-5223890,18806690,10660120,-35273440,-46914060,37441410
25.220,56416620,-5548440,19138150,-28519050,-50078120,10966800,9734375
25.230,56373470,55449880,80412680,-28562200,-353125,16953120,134765600
25.340,26715040,56744630,80343620,-2805293,44648440,-91259770,103359400
25.350,12044640,-10949280,12321720,-9707182,3671875,-14482420,87265620
25.360,18411360,-4618810,18358710,4428049,25996090,-14892580,74257810
25.370,42243420,-4456533,18210240,-19904640,16777340,-14208980,6328125
25.380,10918210,-4303753,18069550,10919930,10273440,-19902340,5390625
25.390,-17798510,57849490,79929310,39170540,21838380,-28359380,4421875
25.400,-3956759,-4024950,17813190,6055983,-1697998,-36015620,37578120
25.410,3780677,58186120,79782570,16900820,-33129880,-41210940,32480470
25.420,3055614,-3792760,17596530,17384190,-44604490,-46875,27050780
25.430,3314564,5846232,7962720,16952610,-7729492,-49101560,1984375
25.440,4229524,58600440,79540880,15968600,-8730469,-5171875,13916020
25.450,-33033420,-3458715,17274570,53283330,-27954100,-56679690,97802740
25.460,-11393810,-3362901,17180480,31764560,67089840,-62304690,9111328
25.470,10292410,-3303343,17119200,10285500,13017580,-63398440,8022461
25.480,13966050,5888528,7923877,6888076,14443360,-5921875,54052740
25.490,17677670,58868020,79204250,3521725,18945310,-5859375,45092770
25.500,11937610,-9521342,10901200,9710634,22773440,-58867190,84814460
25.510,15634380,-3387069,17173580,-15612280,27675780,-59101560,13789060
25.520,31471080,-9695183,11072630,-8925151,33339840,-60664060,19003910
25.530,13957420,58298330,79307820,9002840,41132810,-64921880,2484375
25.540,41009080,-3778084,17524890,-17686300,47695310,-62539060,30761720
25.550,45480300,57866740,79463190,-21846770,50859380,-59414060,39121100
25.560,49752970,-4094002,17813180,-25860490,49296880,-5578125,46445310
25.570,12459820,-4229521,17936620,11622550,45078120,-50390620,58085940
25.580,16702290,-4356407,18051420,7483662,4421875,-35507810,64296880
25.590,17151140,57098520,79748040,7086608,44375,-25,69804690
25.600,17574090,56925900,79817100,6680919,41367190,-24648440,78828130
25.610,12685970,-4725843,18389780,11517240,41367190,-28671880,884375
25.620,74206510,56658310,79912040,-50089600,42695310,-31601560,959375
25.630,7758153,56580620,79937940,-5361994,44492190,-34316410,1028125
25.640,12563410,56580620,79920670,11190970,44960940,-32734380,109140600
25.650,18842950,56641050,79877510,4600685,47148440,-2578125,117109400
25.660,85065150,56761890,79808460,-62018580,49140620,-18964840,12265630
25.670,76827940,-4579100,18243040,-74571620,42578120,-83154300,126484400
25.680,18730740,67243340,69499660,3280040,35078120,34838870,134375
25.690,18506310,57262520,79584030,2917509,35859380,6254883,14171880
25.700,18186940,-10962780,11099780,2615398,38222660,-16235350,143671900
25.710,8711087,5771138,7946319,-6705085,33925780,-8618164,134921900
25.720,85332740,-3843682,17580130,-66066840,23789060,-6220703,12765630
25.730,16581450,-3695220,17452380,1821283,7963867,-14953610,12734380
25.740,15934070,-3564882,17341030,1588228,-76953130,31030270,122109400
25.750,15295330,67940780,70010650,1363808,-22714840,73583980,11359380
25.760,75423580,-3366350,17177030,-59575820,-30371090,66064450,1028125
25.770,140782600,58885280,79359620,10444320,-33222660,925293,91640620
25.810,67879490,68294670,70364540,56934530,-43632810,-27460940,61328120
25.820,64521770,58937070,79791200,54077440,-475,-32617190,54960940
25.830,61293520,68340420,70439630,51263520,-56132810,-35976560,4953125
25.840,53766700,68357690,70474170,-43080690,-63359380,-41679690,45273440
25.850,55562090,5875579,8009329,46119040,-68242190,-48164060,44101560
25.860,53093430,-3820381,17707020,43753960,-74335940,-52265620,4234375
25.890,48449590,58462330,80369520,38557700,-76484380,-63515620,34140620
25.900,47992110,-4082784,17962510,37634100,-73125,-72304690,31132810
25.910,47940320,58289700,80438580,36995360,-66914060,-76796870,27304690
25.920,48199270,-4166511,18034160,36563770,-64335940,-76914060,27734380
25.930,48553170,58194750,80412680,36209880,-60390620,-78007810,28164060
25.940,107637000,58160220,80378150,-22701300,-52851560,-80859380,28085940
25.950,49494020,-10416620,11801310,35786920,-4625,-8015625,26679690
25.960,50158660,-4206216,18046240,35812820,-40351560,-8125,26914060
25.970,51159940,57987590,80326360,36192620,-37167970,-81484380,28808590
25.980,12248350,5788402,8032636,-3323194,-3453125,-8171875,30664060
25.990,53930700,-4367629,18178300,37737680,-33808590,-82109380,3453125
26.000,88785400,57720010,80300470,-79359610,-39589840,-75976560,46796880
26.010,57331580,5768547,8024866,40033700,-46601560,-61796880,65117190
26.030,14354480,57728640,80067410,-3720249,-4609375,-26425780,11640630
26.040,65825160,57745900,79981090,47422430,-515625,-75683590,14734380
26.050,15364380,-4235562,17999630,-3159193,-32382810,6088867,16859380
26.060,7525094,5763369,7990341,5681369,10625,58447260,18171880
26.070,16236180,57676850,79808460,-2028440,43164060,-49536130,195625
26.080,16529660,57884010,79618570,-1458751,66875,-153125,19796880
26.090,87594230,-3695223,17452380,70020140,77929690,-19335940,19453120
26.110,9011469,-2895063,16681570,-7371451,57148440,-128125,1771875
26.130,81629740,-1932629,15762300,-65108720,28398440,-16894530,1415625
26.140,7664931,-77061000,90911380,-6007649,13554690,-196875,1221875
26.150,8969174,-1049612,14918990,7707222,5732422,-24511720,1075
26.200,50831930,-57605200,71524640,-33067950,-14013670,-67578130,24550780
26.210,12921620,677586,13245300,5118583,-13740230,-75390620,75146480
26.260,35294920,68980890,70196230,-15631960,-86572260,-74960940,-50039060
26.270,12317400,6339102,7571705,7828929,22949220,-80625,-47265620
26.280,12291510,606806,13295370,8389988,11455080,-79492190,-45703120
26.290,26922200,62855860,76045060,-5705534,21445310,-76601560,-39199220
26.320,16089440,-7058897,8443590,6594599,31464840,-5703125,-13027340
26.330,11583710,-1346542,15174480,11583710,41210940,-52929690,-5908203
26.340,-27923460,60249090,77823180,51487940,54648440,-39433590,4465332
26.350,4428050,5963623,7824613,19447160,54570310,-30742190,16044920
26.360,768221,58997490,78677710,23383210,55273440,-24101560,346875
26.370,-3150562,-3511367,17256440,27578200,5796875,-11738280,59648440
26.380,-7250601,57668220,79540880,31937200,60546880,-4951172,86640620
26.390,-22144560,-4658516,18353530,24639120,62382810,35491940,108125
26.420,-15985860,-12248950,13611550,41673720,840625,29765620,148359400
26.430,-15303960,54767980,81336260,41147200,98125,51289060,16265630
26.440,-13586250,-6768960,20369030,39412220,115,70703130,16578130
26.450,-11350650,-6986478,20583090,36986720,11375,79726560,1771875
26.460,-9960953,5402564,8194049,35269020,111171900,89609380,19171880
26.470,-8890626,-13389540,14749720,33749850,129140600,76757810,21609380
26.480,-6646390,-7243704,20861030,30815080,120234400,80625,2375
26.490,-3608036,66809160,69588550,26948090,1178125,87890620,2290625
26.500,-353895,54724820,81949120,22778990,137265600,77539060,24140620
26.510,3754780,-6276093,19981460,17565460,16734380,74570310,25640620
26.520,-9028732,-5570885,19322870,28950640,21671880,96484380,25734380
26.530,51834070,5733160,8070613,-50019690,27390620,1484375,2540625
26.540,18817050,57961700,80473100,-2934767,2296875,23859380,151328100
26.550,19067370,-4094004,17968560,-5446586,2109375,28515620,135703100
26.560,12930250,-10284640,11674340,-1398332,9390625,3075,58320310
26.570,41086770,-4102638,18011710,55070080,54345700,24359380,20585940
26.580,-21820870,-4408197,18310370,29623900,54179690,13328130,68203130
26.590,-11307490,-5340420,19208070,67758640,70742190,124765600,5390625
26.600,9736529,-12774280,14156550,19093260,-17587890,2059375,33105470
26.610,-50150030,-7440506,21233920,40827820,-1065625,270,328125
26.620,-6905339,5428460,8347692,1432858,-22203120,33375,7734375
26.640,-35467200,-7187598,20917140,35312520,-39875,4484375,3078125
26.650,-44142380,54526280,82337540,24738380,-776875,4065625,345625
26.660,-59515390,57374740,80473100,42511000,-790625,-64296880,-36230470
26.670,-20810970,-4986520,18888690,16305230,-30390620,-1219375,-15525
26.680,9995479,-4275269,18011710,33335530,-734375,-16325,-30953120
26.690,-65510090,47534620,86756960,-64137650,5321875,-699375,-5984375
26.710,-91366260,-18004810,30988580,-71254460,3990625,-5734375,107578100
26.720,-13154670,-18202480,31274280,-4902793,40234380,-19484380,13427730
26.730,-37504620,42182990,89726260,22226560,-39125,-3365625,-1109375
26.740,-35536600,41371610,89726260,16080810,-4775,-155703100,-2671875
26.750,-39360430,40914140,89890260,19680220,-26625,-16453130,31816410
26.760,-12524560,4163920,8966584,-5929960,-121015600,-138046900,15732420
26.770,-11514650,-17480000,30632950,-4920055,-14796880,-38945310,54257810
26.780,-36123560,-18012580,31153440,21708660,-151640600,18603520,100546900
26.790,-8467672,-24383710,25697270,-3547619,-101484400,44804690,159140600
26.800,-26257550,-18497680,31652350,16728190,-51523440,45273440,22453120
26.810,-23193310,40914140,90891540,16512400,15087890,5203125,25875
26.820,-21786340,41190350,90839740,-17919360,41210940,-60302740,20296880
26.830,-27276090,-17942660,31171570,8804308,23515620,-621875,175
26.840,-15195200,41846360,90598060,15188300,-42421880,-5828125,1703125
26.850,7923879,-17637100,30890170,10720540,-49023440,-20332030,1853125
26.860,19852850,-17649190,30895350,22614980,-26953120,-17792970,17828120
26.870,20974970,4218297,9033047,46869990,28632810,-29160160,17125
26.880,35821450,42355620,90140580,56019570,34082030,-53984380,17609380
26.890,51013200,42441940,89985200,62407010,28261720,-3984375,14984380
26.900,17902090,6378376,6852254,-4540261,42109380,-2671875,11796880
26.910,86057790,-16901680,30123680,65859680,2625,-17529300,118046900
26.920,27112090,-16644460,29863000,-10349380,29199220,-6376953,10828130
26.930,11782240,4318426,8900119,6223438,5671875,-64990230,86796870
26.940,46628310,63845040,68357680,-27604090,484375,-10878910,8546875
26.950,10391670,-15617290,28835830,9461178,53828120,-26230470,74609380
26.960,66860950,-15264250,28481070,-46386620,43007810,-20195310,64921880
26.970,17168400,-14947470,28159110,3806567,22128910,-21328120,55585940
26.980,18471790,63851940,68109090,3072880,-4446411,-27207030,45546880
26.990,9745163,63757860,67978750,-7518185,-70654300,-31796880,440625
27.000,21052660,-14439070,27579930,2114759,88671870,-4890625,45234380
27.010,22304250,-14450290,27551440,1760861,14941410,-60625,45429690
27.020,23512680,-14507260,27563530,1450121,13417970,-63203120,46054690
27.030,24686590,43969750,86144110,1122119,10966800,-65507810,39921880
27.060,15416170,42795840,85747050,12636770,-14521480,-4203125,78203130
27.090,14948270,-15729500,28430150,14917330,-12634280,-38203120,111328100
27.100,31134450,-15997950,28645070,-768221,5253906,-46328120,116796900
27.110,17050150,-16247400,28844470,13764930,83203130,-46054690,133828100
27.120,18393240,4001645,8548809,-15270300,20039060,-48242190,154609400
27.130,32998890,-16671220,29180240,-1355174,4890625,-61328120,15703130
27.140,33421840,60043650,64666780,-1484643,71367180,-72460940,16265630
27.150,33689430,38980640,85488100,-1596857,86015620,-8375,17390620
27.160,33793010,38833900,85514000,-1648648,103671900,-95390620,18078120
27.170,33706690,3884254,8553988,-1752230,108046900,-9609375,1859375
27.180,33413220,39015170,85574420,-1890334,99609380,-89765620,18734380
27.190,32955730,3931728,8560030,-1985286,89296870,-85390620,1828125
27.200,16895640,39722970,85626210,13453330,803125,-76289060,1796875
27.210,16527070,40232230,85634840,13148630,6796875,-64648440,17875
27.220,31022240,60976740,65460030,-2019809,56601560,-59179690,168125
27.230,30288550,-15764030,28464670,-1976653,484375,-56640620,149921900
27.240,29520330,4198447,8559167,-1933496,45273440,-5609375,131328100
27.260,28001160,43115220,85548530,-1864441,33417970,-56640620,104765600
27.270,27258830,-20311970,21603440,-1829917,26953120,-50078120,101484400
27.280,26533770,44056060,85539900,-1812649,25019530,-47226560,909375
27.290,15045870,-14016980,27018000,-12644540,19326170,-50976560,79296870
27.300,25213120,4490198,8548809,-1907600,11728520,-51445310,69882820
27.310,24643430,45307660,85444940,-1993914,6274414,-45859380,60703120
27.320,24142800,45644300,85401780,-2062967,6533203,-45859380,55625
27.330,23719840,-13167620,26296390,-2140656,8828125,-52304690,48867190
27.340,23383210,-13037280,26185050,-2287395,85253900,-5765625,42109380
27.350,13841760,63857130,67758650,-11777050,7944336,-60234380,38222660
27.360,22986150,-12843930,26015870,-2736241,8413086,-59375,36308590
27.370,22925730,46455670,85280940,-2969294,95654300,-63710940,35234380
27.380,11159890,4642977,8527231,8537590,11835940,-69648440,34453120
27.390,23072470,-12830120,25995150,-3582146,84375,-71132820,35195310
27.400,23201940,-12824940,25983070,-3884254,10380860,-6796875,36035160
27.410,23357310,-12863780,26013280,-4125942,22050780,-69257810,37011720
27.420,23555840,-12930250,26067660,-4393523,30019530,-73164060,35839840
27.430,15204690,4607589,8516009,-13297090,29589840,-71914060,34746100
27.440,10948420,63589540,67508320,8041271,30957030,-72109380,35683590
27.450,24280900,4582556,8513419,-5308480,37695310,-72773440,38183590
27.460,15984140,45670190,85134200,-14088620,48632810,-75585940,41523440
27.470,24747010,63335780,67295990,-5860903,4953125,-70195310,52929690
27.480,16510670,-13345430,26394800,-14632420,45664060,-58554690,66171880
27.490,25195860,4517818,8512555,-6447861,4859375,-57070310,7734375
27.500,25420280,44979650,85134210,-6758599,50585940,-559375,85390620
27.510,25661970,-13693290,26685680,-7121131,4671875,-5390625,9328125
27.520,25895020,-13824490,26796170,-7475032,478125,-55195310,99296870
27.530,26145340,4434092,8516872,-7846191,51054690,-6375,10265630
27.540,26395670,44168280,85134200,-8269144,48710940,-69335940,1128125
27.550,18567600,62503680,66608900,-16770480,4453125,-69414060,1234375
27.560,18855030,43909330,85030620,-17070000,46601560,-66484380,134296900
27.570,18221550,4382302,8499609,-18221380,4984375,-65195310,133359400
27.580,89112550,43779850,84935670,85419920,4828125,-67539060,1275
27.590,27258830,43788490,84857990,-10116320,45078120,-64257810,1228125
27.600,102751500,43848900,84797570,65048300,4015625,-603125,118671900
27.610,2715529,43874800,84771680,-1075505,37226560,-6265625,1165625
27.620,26982620,-13988490,26856590,-11031280,29550780,-63242190,11796880
27.630,19101550,64179870,64587450,-18946870,1703125,-60234380,1228125
27.640,26490610,-13875420,26762510,-11523290,3466797,-55820310,12609380
27.650,26197130,-13808950,26708130,-11730450,-8540039,-51445310,128984400
27.660,71978680,44392700,84737140,68199730,-15693360,-49335940,129453100
27.670,86817380,-13621650,26550160,49217810,-17216800,-5234375,1234375
27.680,25308070,-13518060,26463850,-12101610,-20410160,-54101560,113046900
27.690,25023230,62806650,66789310,-12179290,-2453125,-5828125,106796900
27.700,80991000,-13367010,26338690,43995640,-29277340,-60,1034375
27.710,19019030,-13300550,26284310,-17803690,-32050780,-5921875,10234380
27.720,24246380,-13225450,26221300,-12455510,-35,-59296880,100625
27.730,58800700,45385340,84659460,55137420,-4171875,-61445310,9765625
27.740,23832050,-18908720,20210030,-12818040,-47929690,-64726560,96171870
27.750,23685310,4560978,8457313,-13016570,-503125,-7140625,9140625
27.760,23581740,63166600,67050850,-13240990,-52265620,-77695310,85859380
27.770,6872542,63181260,67053430,3174733,-52734380,-80625,8171875
27.780,23486790,45791040,84426420,-13681200,-50742190,-78515620,7796875
27.790,66766010,-12782650,25800940,29390850,-47617190,-7703125,69726560
27.840,45769200,45359450,84340090,45381290,-42929690,-78828130,54414060
27.850,65160510,-13141730,26097870,26162610,-39277340,-81171870,5484375
27.860,47707260,44919230,84486820,43788490,-35605470,-8328125,56640620
27.870,65566200,44634380,84599040,26274820,-30996090,-8859375,590625
27.880,24263640,-13734720,26644250,-15062270,-27070310,-90859380,59101560
27.890,65531680,-13955690,26854860,26309340,-23632810,-909375,6453125
27.920,6565255,62399240,66609770,2791487,-59375,-9234375,121875
27.930,6599782,43296480,85816100,2912329,12197270,-921875,136796900
27.940,66524310,-14987180,27912240,30668340,32539060,-9421875,156796900
27.950,22347410,43089320,86334010,-12386450,4265625,-100,175625
27.960,67706860,43089320,86558430,34146910,50976560,-101640600,174375
27.970,21363400,43227420,86713800,-11005380,56679690,-99609380,16921880
27.980,20810970,43503640,86782860,-10349380,5671875,-9796875,165625
27.990,20232650,63195940,67487610,-9701998,46171880,-94609380,16703130
28.000,19680220,-20561080,21872230,-9028732,31386720,-88828130,16859380
28.010,19179580,63691400,67872580,-8320931,21289060,-79570310,16875
28.020,18799790,45445760,86532530,-7595873,10078130,-69375,166875
28.030,18584000,46049990,86325380,-6810391,30322270,-62578120,15703130
28.040,18514940,46636940,86083690,-5999011,6015625,-56210940,136875
28.050,18549470,64573560,68440540,-5153107,16914060,-5421875,113671900
28.060,18661680,-12336390,25660240,-4350365,29648440,-56679690,946875
28.070,87076340,-12043780,25383160,64668510,36152340,-58984380,79570310
28.080,18920630,4826833,8524641,-2969295,34824220,-60039060,63945310
28.090,19084630,66617620,66983430,-2425498,30644530,-6484375,47773440
28.100,19248630,4871717,8495294,-1968022,25566410,-67734380,34570310
28.110,19438530,-11304040,24672780,-1605493,17099610,-64335940,24140620
28.120,19637060,-11234990,24603720,-1286120,88964850,-62929690,14296880
28.130,19861480,-11211680,24575240,-1009908,40234380,-6265625,51660160
28.160,11617370,48665380,84642200,-9582020,7392578,-64726560,-19296880
28.180,11819350,-11563860,24861810,-9690781,14658200,-66171880,-27324220
28.220,11503440,46887260,85367260,-9212585,4015625,-75585940,-2171875
28.230,11285050,4636936,8567800,-8964857,4734375,-8078125,-17265620
28.240,21518760,-19426710,20745110,1838545,53359380,-80859380,-103125
28.250,21199400,63757860,67875180,2192449,51367190,-6578125,74072260
28.260,20845500,44582600,86808750,2580873,46132810,-5484375,38925780
28.270,20500230,63411740,67737930,2960667,37480470,-51601560,7859375
28.280,96087800,-15587080,28676140,-72575110,16328130,-40429690,124375
28.290,93127130,-21953280,23259420,-69493610,20678710,-22167970,150234400
28.300,90865630,-16593530,29620450,-66921370,1375,-284375,156875
28.310,19878750,41319820,88552350,4445315,33046880,-4015625,1625
28.320,19939170,-17652640,30598420,4868264,425,-56835940,16375
28.330,86187260,-18139460,31043810,-60896460,471875,-59921880,1721875
28.350,8285548,39101480,89441410,-5680503,53242190,-42734380,19125
28.360,19982330,-18950840,31786140,6344280,571875,-24316410,1928125
28.370,19999590,-19194260,32008840,6551440,59609380,-17060550,190625
28.380,20103170,-19466150,32254840,6655020,6234375,-8647461,19296880
28.390,69021460,37746310,89916140,-66323200,65585940,3173828,21375
28.400,20439810,3747010,8998520,6801760,8421875,-3083496,2209375
28.410,14376060,-20013400,32743390,13003620,104921900,-19091800,20875
28.420,20586550,-20076410,32801220,6810391,115234400,-32402340,195625
28.430,20526120,-20074680,32802950,6663652,123125,-42929690,18140620
28.440,83554610,61084640,66353400,-56796420,12328130,-36933590,171875
28.450,20189490,37659990,90019730,5912699,13828130,-25449220,17203120
28.460,85833380,61418680,66606310,-60732460,159296900,7244873,17890620
28.470,19343580,3851453,8992478,4393522,20390620,10087890,19984380
28.480,11632050,-18818780,31728310,10102510,29046880,-17910160,2503125
28.490,8869047,-18289660,31273420,-6961446,283125,28300780,25578120
28.500,89760780,40793290,89665830,73895760,2496875,10203130,2509375
28.510,77788650,-17651780,30754650,62907640,21140620,18890620,21203120
28.530,86316740,-16930170,30181510,5178999,978125,159921900,208125
28.540,51531100,-17153730,30424060,13551730,62929690,1909375,1915625
28.560,-13465410,-24179330,24192580,21233920,-23278810,120,16578130
28.570,-37029880,-17980640,31202640,6128488,-158515600,19234380,19171880
28.580,-30357600,4145792,9058943,23158780,-19796880,1596875,16078130
28.590,-34215960,-17628470,30829750,23270990,-26484380,1821875,26203120
28.600,-41837720,-16264670,29517740,27043030,-376875,190625,3553125
28.610,-52221630,45143660,87870450,33922480,-5809375,21703120,3296875
28.620,-16831760,64529530,68553620,-4143201,-74125,391875,353125
28.630,-26490610,-13784780,27181140,9417155,-59414060,-46125,-133875
28.640,13292780,-15953060,29311440,-71297630,-760625,-915,-17225
28.650,-16546920,4506597,8810350,1873073,-2296875,-1815,40
28.670,-43324100,-28767640,40751860,-40748410,26921880,679375,-35546880
28.680,-14846480,-26481110,38774340,7630399,1221875,-3459375,22453120
28.690,-3733198,-28015830,40277980,2343499,16578130,-19013670,-46054690
28.700,2615402,30987710,94361460,-16546920,-5040625,-154453100,-4640625
