gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
-325.31,-227.07,198.29,-0.749,-0.859,0.804
-329.39,-235.61,186.59,-0.695,-0.962,0.694
-328.84,-242.93,174.76,-0.644,-1.058,0.573
-324.15,-247.44,162.87,-0.56,-1.14,0.444
-315.73,-250.06,152.44,-0.47,-1.208,0.319
-307.74,-252.5,141.95,-0.384,-1.266,0.222
-300.31,-256.28,132.81,-0.305,-1.315,0.128
-288.78,-257.01,124.94,-0.216,-1.327,0.05
-278.78,-256.46,118.35,-0.151,-1.329,-0.019
-269.69,-256.22,112.99,-0.085,-1.306,-0.084
-264.39,-254.21,108.84,-0.074,-1.251,-0.141
-260.98,-250.85,105.85,0.009,-1.222,-0.215
-256.1,-246.16,103.29,0.069,-1.161,-0.229
-254.45,-239.88,100.85,0.092,-1.106,-0.286
-252.44,-233.9,99.024,0.116,-1.053,-0.352
-249.51,-227.68,97.5,0.13,-0.988,-0.376
-247.32,-220.37,95.976,0.144,-0.94,-0.42
-242.38,-212.32,96.341,0.161,-0.887,-0.481
-236.77,-204.02,97.927,0.179,-0.806,-0.539
-233.17,-195.85,100.49,0.199,-0.738,-0.593
-227.5,-186.59,104.69,0.238,-0.675,-0.62
-221.4,-177.19,109.94,0.275,-0.651,-0.607
-215.98,-167.26,116.04,0.296,-0.656,-0.614
-210.24,-157.13,123.17,0.296,-0.64,-0.601
-204.39,-145.98,130.98,0.319,-0.634,-0.625
-198.72,-134.21,139.45,0.345,-0.653,-0.611
-193.78,-122.5,148.66,0.356,-0.662,-0.645
-188.6,-110.18,158.05,0.372,-0.667,-0.639
-181.4,-96.89,167.38,0.385,-0.667,-0.634
-174.27,-83.293,176.65,0.415,-0.677,-0.627
-166.28,-69.695,185.85,0.448,-0.701,-0.623
-157.13,-55.854,194.82,0.48,-0.726,-0.622
-147.44,-41.829,203.72,0.513,-0.739,-0.6
-135.79,-26.28,213.66,0.558,-0.752,-0.563
-123.6,-10.488,223.48,0.629,-0.752,-0.538
-112.62,4.756,233.05,0.703,-0.759,-0.508
-101.83,21.951,244.21,0.763,-0.77,-0.462
-91.829,40.183,256.1,0.83,-0.793,-0.426
-82.012,59.329,267.81,0.873,-0.82,-0.395
-73.537,81.341,270.06,0.912,-0.831,-0.371
-57.805,105.67,275,0.941,-0.852,-0.357
-53.841,124.27,299.69,0.975,-0.903,-0.364
-41.585,151.95,303.72,0.993,-0.968,-0.349
-29.085,178.05,304.94,1.001,-1.026,-0.312
-20,202.62,306.4,1.009,-1.098,-0.26
-10.427,225.18,304.94,1.025,-1.169,-0.208
5.976,238.78,290.06,0.924,-1.177,-0.088
38.171,266.89,272.26,1.167,-1.491,-0.083
44.817,297.5,285.49,1.069,-1.418,0.062
61.22,311.16,272.62,1.005,-1.606,0.155
69.512,314.63,253.11,0.989,-1.76,0.206
110.85,345.85,241.59,0.893,-1.868,0.255
141.16,360.98,218.66,0.722,-1.875,0.276
159.33,375.31,194.02,0.617,-1.91,0.389
182.99,388.11,169.33,0.786,-2.399,0.265
206.52,400.12,145.49,0.444,-2.231,0.371
227.01,413.72,121.65,0.303,-2.163,0.334
246.83,424.76,98.11,0.366,-2.396,0.381
