gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
432.13,-146.46,11.037,-3.395,-2.127,0.064
369.94,-136.52,1.28,-3.255,-1.841,-0.034
309.27,-127.13,-11.951,-3.17,-1.354,-0.036
242.13,-119.33,-33.963,-3.146,-0.773,0.146
174.21,-114.51,-54.146,-2.835,-0.39,0.436
106.77,-119.82,-76.707,-2.558,-0.058,0.741
62.683,-118.66,-98.11,-2.32,0.171,1.016
18.963,-128.78,-118.78,-2.063,0.373,1.269
-16.22,-142.62,-137.74,-1.859,0.531,1.493
-39.817,-158.23,-154.33,-1.662,0.559,1.559
-51.768,-171.28,-164.69,-1.441,0.603,1.708
-58.537,-191.59,-176.65,-1.265,0.695,1.674
-57.439,-204.21,-184.09,-1.091,0.7,1.672
-49.695,-217.62,-186.4,-0.93,0.749,1.637
-31.585,-229.21,-190.43,-0.756,0.742,1.609
-14.024,-241.77,-194.21,-0.613,0.686,1.494
9.207,-252.81,-194.51,-0.511,0.667,1.464
38.354,-264.76,-194.09,-0.318,0.673,1.347
68.232,-275.73,-192.26,-0.141,0.569,1.247
97.5,-284.57,-189.15,-0.093,0.568,1.15
124.57,-290.55,-186.04,0.021,0.607,1.099
150.31,-296.22,-182.38,0.078,0.619,1.003
171.95,-298.72,-175.06,0.148,0.628,0.906
188.78,-301.46,-167.56,0.261,0.641,0.797
201.04,-305.18,-159.69,0.369,0.655,0.68
206.34,-306.04,-150.43,0.46,0.698,0.561
206.77,-303.84,-138.29,0.541,0.75,0.435
202.19,-299.15,-124.02,0.612,0.793,0.323
193.17,-293.96,-109.94,0.705,0.835,0.216
184.02,-286.4,-94.268,0.805,0.856,0.141
169.94,-279.94,-75.793,0.911,0.886,0.063
155.98,-273.05,-54.207,1.025,0.903,0.012
141.46,-263.78,-41.524,1.108,0.874,-0.007
129.21,-258.29,-27.561,1.192,0.841,-0.021
115.98,-255.12,-12.439,1.254,0.781,-0.051
95.427,-241.52,-12.256,1.334,0.739,-0.074
77.378,-236.1,-9.756,1.327,0.665,-0.073
69.695,-233.96,1.829,1.322,0.626,-0.072
50.61,-227.26,-2.134,1.4,0.609,-0.102
34.085,-218.6,-2.012,1.289,0.518,-0.042
26.951,-216.77,8.232,1.284,0.495,-0.061
16.402,-211.22,2.439,1.379,0.485,-0.073
25,-212.81,11.707,1.323,0.391,-0.047
3.659,-199.33,3.171,1.216,0.393,0.046
-5,-190.55,-1.585,1.345,0.383,0.011
-6.646,-186.1,-2.256,1.246,0.258,0.08
-6.646,-179.09,-5.61,1.339,0.164,0.07
-8.293,-172.74,-7.439,1.25,0.136,0.119
-6.524,-164.51,-5,1.326,0.045,0.108
-0.366,-155.31,-5,1.351,0.014,0.11
-13.11,-155.98,-9.268,1.345,-0.045,0.104
-14.451,-147.68,-11.037,1.332,-0.041,0.163
-14.146,-140,-11.829,1.375,-0.078,0.217
-17.439,-132.99,-13.476,1.556,-0.232,0.137
-19.634,-124.88,-15.549,1.253,-0.051,0.43
-20.61,-115.61,-18.902,1.383,-0.135,0.378
-22.622,-107.38,-21.646,1.393,-0.134,0.422
-23.72,-99.451,-23.78,1.376,-0.153,0.453
-23.293,-91.524,-25.793,1.356,-0.158,0.458
-22.012,-83.598,-27.012,1.336,-0.176,0.443
-19.695,-76.037,-27.683,1.301,-0.181,0.446
-16.89,-69.024,-27.805,1.27,-0.203,0.455
-13.841,-63.11,-27.744,1.247,-0.227,0.453
-10.244,-57.256,-27.561,1.23,-0.261,0.462
-6.768,-51.28,-27.073,1.225,-0.295,0.465
-3.659,-45.732,-26.159,1.229,-0.322,0.467
-0.732,-39.634,-25.122,1.232,-0.348,0.454
2.317,-33.232,-24.268,1.23,-0.359,0.429
4.878,-27.988,-23.659,1.229,-0.355,0.401
6.098,-23.841,-23.11,1.222,-0.346,0.394
5.915,-20.549,-22.744,1.214,-0.329,0.395
5.122,-16.037,-22.134,1.213,-0.306,0.394
4.329,-10.671,-21.402,1.202,-0.283,0.382
1.159,-7.927,-21.707,1.183,-0.258,0.365
-2.195,-5.976,-21.89,1.149,-0.213,0.352
-5.122,-3.293,-21.951,1.121,-0.174,0.341
-8.72,-1.646,-22.866,1.111,-0.143,0.343
-12.317,0.305,-23.232,1.079,-0.109,0.353
-16.037,1.402,-24.024,1.027,-0.056,0.384
