gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
-248.6,88.11,74.268,-6.549,1.816,-1.343
-200.73,-10,29.268,-7.585,1.166,-0.981
-137.81,-108.42,-3.598,-7.284,0.899,-1.098
-84.573,-183.29,-27.622,-6.876,0.551,-1.477
-34.024,-239.63,-52.5,-7.279,0.104,-1.498
47.805,-270.31,-83.171,-8.214,-0.275,-1.348
125.31,-296.1,-103.72,-8.345,-0.644,-0.987
200.73,-305.24,-118.48,-7.642,-0.954,-0.67
268.48,-299.08,-127.93,-6.867,-1.073,-0.398
325,-287.13,-132.74,-6.268,-1.316,-0.02
366.52,-275.92,-134.33,-5.937,-1.514,0.226
389.39,-265.37,-134.09,-5.275,-1.667,0.462
391.58,-259.63,-137.68,-4.65,-1.669,0.662
374.33,-252.26,-141.77,-4.32,-1.41,0.764
348.96,-241.83,-147.62,-4.063,-1.022,0.769
311.77,-236.65,-158.54,-3.676,-0.641,0.718
275.79,-223.05,-174.02,-3.251,-0.232,0.643
234.09,-218.05,-191.52,-2.796,0.249,0.626
188.48,-213.48,-207.68,-2.208,0.604,0.662
143.17,-215.24,-224.63,-1.774,0.947,0.723
102.32,-219.02,-239.82,-1.089,1.097,0.882
65.976,-221.52,-253.23,-0.575,1.273,0.94
32.683,-229.57,-262.07,-0.131,1.401,0.993
3.171,-240.98,-267.81,0.268,1.499,0.971
-22.195,-252.74,-269.63,0.59,1.514,0.856
-40.671,-269.21,-266.46,0.901,1.516,0.677
-50.488,-283.35,-260.24,1.062,1.511,0.487
-55.122,-293.17,-251.34,1.156,1.494,0.263
-55,-300.67,-243.54,1.2,1.444,0.077
-48.415,-297.13,-232.74,1.247,1.375,-0.091
-33.476,-290.31,-218.54,1.318,1.268,-0.206
-13.171,-280.31,-198.29,1.404,1.133,-0.234
7.866,-267.74,-181.22,1.49,0.968,-0.256
32.378,-263.11,-160.12,1.63,0.778,-0.188
53.72,-257.68,-144.15,1.784,0.56,-0.151
80.854,-242.5,-129.94,1.966,0.355,-0.109
96.341,-240.55,-123.23,2.056,0.161,-0.073
110.92,-238.96,-118.72,2.03,0.022,-0.01
128.29,-238.66,-107.26,1.969,-0.07,0.02
140.06,-238.84,-93.232,1.87,-0.146,0.031
150.79,-233.78,-82.683,1.665,-0.182,0.007
158.72,-232.13,-68.476,1.541,-0.183,-0.042
163.9,-226.65,-59.268,1.558,-0.164,-0.152
160,-226.65,-50.732,1.577,-0.172,-0.079
151.59,-226.28,-46.341,1.469,-0.149,-0.101
142.13,-226.77,-39.207,1.387,-0.086,0.035
134.69,-228.35,-30.793,1.46,-0.052,0.055
119.69,-230,-24.817,1.459,-0.016,0.1
106.89,-225.79,-20.549,1.434,-0.06,0.13
90,-223.72,-18.78,1.445,-0.047,0.179
68.171,-226.34,-12.317,1.396,-0.061,0.157
50.183,-217.19,-11.159,1.33,-0.061,0.155
34.451,-205.31,-11.463,1.27,-0.064,0.151
20.061,-194.69,-11.22,1.247,-0.129,0.182
-1.341,-196.46,-12.683,1.233,-0.077,0.201
-18.415,-192.44,-12.561,1.288,-0.115,0.23
-30.976,-183.9,-13.963,1.261,-0.144,0.293
-43.415,-176.16,-17.073,1.265,-0.116,0.349
-52.5,-167.01,-20.061,1.323,-0.164,0.307
-59.268,-157.62,-23.598,1.286,-0.133,0.368
-62.256,-148.48,-26.463,1.285,-0.135,0.349
-62.439,-139.76,-29.085,1.271,-0.147,0.326
-59.939,-130.55,-31.646,1.282,-0.176,0.312
-54.207,-121.4,-34.756,1.269,-0.194,0.304
-47.927,-114.02,-36.646,1.256,-0.192,0.3
