gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
213.05,-23.11,300.79,0.156,-0.222,-0.286
209.51,-27.622,320.12,0.284,-0.048,-0.146
202.81,-30.61,338.35,0.232,0.021,-0.097
192.62,-30.976,351.83,0.158,0.057,0.131
179.09,-28.902,363.66,0.107,0.094,0.297
162.68,-26.646,373.54,0.065,0.161,0.433
142.32,-24.817,382.01,0.071,0.258,0.543
121.83,-24.634,389.33,0.104,0.369,0.632
99.939,-24.268,394.69,0.137,0.489,0.714
75.488,-23.841,399.94,0.196,0.658,0.739
51.037,-24.817,404.51,0.236,0.834,0.792
27.622,-25.183,408.54,0.272,1.008,0.883
5.305,-26.28,412.81,0.302,1.21,0.962
-16.22,-27.134,416.89,0.304,1.422,1.069
-37.073,-28.293,420.92,0.289,1.638,1.131
-55.61,-30.122,423.96,0.244,1.854,1.195
-72.988,-31.585,426.34,0.188,2.055,1.25
-88.72,-32.134,428.48,0.149,2.248,1.271
-102.19,-32.988,431.22,0.091,2.421,1.297
-115.12,-33.476,434.76,0.041,2.563,1.312
-125.98,-31.951,438.72,-0.038,2.689,1.309
-136.04,-32.012,441.89,-0.11,2.827,1.292
-147.99,-26.951,444.51,-0.178,2.934,1.292
-158.11,-24.268,444.57,-0.257,3.048,1.283
-167.81,-20.854,441.16,-0.358,3.166,1.296
-179.15,-17.439,433.11,-0.461,3.265,1.269
-190.67,-13.293,420.98,-0.55,3.386,1.238
-205.79,-3.354,404.21,-0.639,3.507,1.223
-219.45,7.5,382.44,-0.71,3.639,1.208
-233.17,20.976,356.4,-0.798,3.783,1.155
-246.4,33.476,326.22,-0.846,3.973,1.114
-259.33,44.817,291.16,-0.895,4.146,1.08
-271.4,55.549,251.4,-0.95,4.332,0.966
-282.62,65.915,207.62,-0.949,4.519,0.878
-295.37,71.829,160.73,-0.975,4.743,0.79
-306.52,72.5,110.55,-1.03,4.98,0.634
-316.34,65.61,58.537,-1.102,5.187,0.466
-323.66,57.561,1.89,-1.19,5.327,0.28
-333.35,47.073,-56.768,-1.305,5.421,0.063
-343.29,33.78,-115.79,-1.425,5.441,-0.137
-350.55,12.317,-173.41,-1.583,5.384,-0.344
-355.37,-12.439,-229.69,-1.766,5.306,-0.554
-361.58,-37.256,-285.85,-1.97,5.199,-0.757
-369.57,-59.695,-340.37,-2.191,5.07,-0.947
-378.29,-78.232,-390.49,-2.365,4.894,-1.184
-385.37,-93.049,-437.74,-2.447,4.754,-1.427
-389.63,-110.18,-483.48,-2.457,4.668,-1.652
-395.06,-117.74,-528.72,-2.411,4.561,-1.905
-399.57,-123.05,-569.51,-2.323,4.391,-2.101
-398.05,-129.02,-603.96,-2.174,4.229,-2.259
-397.87,-133.05,-632.68,-1.961,4.087,-2.394
-392.26,-137.07,-662.99,-1.662,3.937,-2.502
-382.01,-140.31,-690.12,-1.323,3.801,-2.536
-367.44,-147.5,-708.41,-0.968,3.695,-2.559
-352.38,-158.11,-721.28,-0.603,3.537,-2.581
-336.77,-170.49,-727.74,-0.251,3.408,-2.528
-321.52,-185.79,-730.79,0.065,3.257,-2.565
-307.74,-202.5,-729.51,0.322,3.072,-2.563
-296.58,-221.65,-725.43,0.517,2.866,-2.578
-286.04,-241.59,-717.62,0.71,2.728,-2.567
-277.56,-262.44,-706.34,0.808,2.579,-2.545
-273.05,-284.15,-690.37,0.88,2.468,-2.527
-268.17,-301.83,-668.9,0.895,2.364,-2.486
-264.27,-315.31,-639.21,0.891,2.28,-2.444
-256.89,-322.26,-595,0.889,2.244,-2.382
-244.76,-319.51,-547.74,0.896,2.189,-2.294
-221.22,-307.01,-483.35,0.881,2.151,-2.21
-191.89,-299.82,-396.89,0.873,2.126,-2.122
-152.32,-274.76,-303.11,0.923,2.13,-2.059
-124.39,-255.98,-214.82,1.014,2.099,-1.984
-123.78,-232.19,-144.21,1.251,2.083,-1.924
-158.96,-202.01,-102.68,1.426,1.896,-1.871
-150.91,-177.68,-85.61,1.688,1.811,-1.926
-118.96,-150.55,-83.78,1.968,1.689,-2.162
-147.13,-116.28,-93.049,2.02,1.513,-2.056
-168.41,-85.854,-97.134,2.189,1.193,-2.159
-173.6,-80.183,-90.183,2.492,0.683,-2.449
-173.35,-64.39,-73.598,2.946,0.261,-2.229
-155.24,-40.732,-52.378,3.439,0.071,-1.954
-143.11,-32.195,-29.634,3.735,-0.806,-1.614
-128.05,-22.439,-6.951,4.046,-0.909,-1.299
-117.26,-5.427,12.561,4.389,-1.059,-0.946
-107.13,14.146,24.939,4.505,-0.918,-0.497
-94.512,25.915,31.524,4.681,-0.733,-0.328
-83.415,37.378,31.098,4.875,-0.779,-0.077
-71.951,43.537,29.085,4.861,-0.819,0.028
-54.817,45.061,29.329,4.882,-1.008,0.054
-32.988,45.244,34.817,4.836,-1.241,0.076
-10.305,43.171,46.951,4.791,-1.405,0.159
15.061,39.939,64.695,4.625,-1.531,0.249
43.659,35.244,87.256,4.447,-1.668,0.42
70.549,28.841,112.87,4.215,-1.795,0.566
96.22,21.402,139.27,3.973,-1.858,0.734
119.57,15.366,163.41,3.74,-1.933,0.905
139.94,11.707,186.59,3.499,-1.98,1.018
156.04,12.805,208.96,3.269,-1.961,1.128
166.65,17.439,228.84,3.088,-1.919,1.205
172.5,25.427,245.85,2.905,-1.878,1.248
172.87,35,259.63,2.717,-1.813,1.293
168.35,48.171,271.28,2.505,-1.708,1.351
164.51,57.073,280.31,2.307,-1.518,1.416
160,68.963,284.88,2.13,-1.287,1.466
154.94,81.707,285.49,1.992,-1.006,1.508
149.27,96.707,283.23,1.88,-0.688,1.523
147.44,115.79,275.43,1.777,-0.357,1.514
145,133.35,265.92,1.681,0.001,1.486
144.02,150,252.62,1.554,0.362,1.442
146.71,165,235.37,1.42,0.7,1.401
150.24,181.1,217.62,1.307,0.999,1.33
154.63,197.07,198.9,1.129,1.261,1.261
163.35,209.45,177.74,1.052,1.529,1.161
172.07,222.38,155,0.921,1.727,1.046
182.07,238.11,132.74,0.769,1.899,0.916
192.19,252.74,111.77,0.587,2.026,0.783
199.76,263.72,92.073,0.468,2.1,0.7
207.81,272.62,72.256,0.351,2.153,0.625
213.96,279.88,53.537,0.158,2.159,0.526
219.45,285.24,35.732,0.026,2.13,0.474
220.31,289.57,19.451,-0.1,2.084,0.393
219.09,292.87,4.512,-0.235,2.005,0.322
215.73,294.27,-10.061,-0.344,1.96,0.277
210.67,292.68,-23.72,-0.433,1.905,0.239
202.68,292.5,-38.415,-0.523,1.878,0.2
193.78,291.16,-51.89,-0.616,1.817,0.163
203.96,287.44,-63.476,-0.688,1.767,0.127
225.73,290.31,-77.378,-0.742,1.717,0.099
152.81,288.9,-84.573,-0.777,1.678,0.065
143.6,284.15,-92.195,-0.816,1.635,0.044
138.66,280.43,-99.268,-0.875,1.57,0.008
128.9,276.58,-105.67,-0.928,1.485,-0.02
120.37,272.26,-110.92,-0.969,1.396,0.003
112.32,267.5,-114.08,-1.037,1.06,-0.01
107.07,260.55,-116.04,-1.036,1.458,0.008
102.99,253.96,-118.17,-1.097,1.148,0.01
99.512,247.38,-118.84,-1.13,1.038,0.038
96.768,240.49,-118.42,-1.164,0.973,0.038
94.634,232.99,-117.87,-1.194,0.871,0.015
91.707,222.13,-114.45,-1.211,0.769,0.047
87.683,210.85,-109.88,-1.233,0.675,0.022
85.183,200.31,-103.11,-1.256,0.586,0.024
83.902,191.4,-94.207,-1.286,0.463,0.012
79.756,183.11,-83.537,-1.309,0.336,0.025
75,173.9,-72.378,-1.323,0.206,0.035
70.183,164.45,-61.585,-1.343,0.081,0.041
65.427,156.34,-51.159,-1.355,-0.013,0.105
59.39,150.49,-41.463,-1.398,-0.098,0.137
52.744,145.43,-32.378,-1.432,-0.158,0.183
45.976,140.18,-24.512,-1.432,-0.195,0.229
39.634,133.78,-17.744,-1.423,-0.214,0.27
33.902,127.19,-11.707,-1.428,-0.237,0.288
28.598,121.34,-6.037,-1.455,-0.251,0.338
23.78,116.1,-0.671,-1.477,-0.275,0.389
19.695,110.67,4.146,-1.476,-0.293,0.439
16.707,104.63,8.11,-1.454,-0.301,0.472
14.817,98.659,11.159,-1.438,-0.289,0.498
13.293,92.866,12.744,-1.448,-0.267,0.53
12.195,87.195,13.415,-1.478,-0.252,0.562
11.341,82.317,13.232,-1.505,-0.241,0.597
10.793,77.683,12.683,-1.523,-0.22,0.617
10.671,73.11,11.646,-1.535,-0.181,0.63
10.671,68.354,10,-1.545,-0.143,0.652
9.451,64.756,7.744,-1.549,-0.098,0.666
7.744,63.049,5.793,-1.547,-0.054,0.665
5.976,61.89,4.024,-1.541,-0.02,0.647
