gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
351.58,123.84,218.6,1.125,3.403,1.833
360.49,116.16,249.09,1.365,3.345,1.508
351.28,112.56,274.27,1.688,3.233,1.181
324.63,114.69,313.6,2.055,3.431,0.968
284.69,111.16,355.12,2.354,3.381,0.77
227.5,109.51,388.29,2.589,3.267,0.387
158.6,112.07,421.04,2.623,3.262,0.097
71.28,115.24,449.76,2.732,3.395,-0.06
-29.39,120.67,472.56,2.494,3.284,-0.295
-136.22,130.43,489.33,2.153,3.199,-0.494
-246.65,141.65,495.37,1.895,3.183,-0.698
-367.56,159.76,497.99,1.657,3.136,-0.92
-466.89,182.87,506.16,1.54,3.235,-1.149
-546.1,212.19,520.91,1.441,3.405,-1.409
-635.37,250.67,517.87,1.154,3.555,-1.561
-711.46,290.18,518.17,0.792,3.847,-1.742
-760.24,340.43,526.4,0.465,3.989,-2.141
-774.33,396.95,518.11,0.252,3.674,-2.615
-776.46,441.95,506.04,0.087,3.32,-2.91
-782.8,466.22,502.38,-0.056,3.291,-2.99
-777.2,483.48,497.01,0.021,3.26,-3.068
-742.74,500.61,480.18,-0.199,2.908,-3.291
-721.04,530.49,468.05,-0.55,2.322,-3.301
-727.13,583.41,419.69,-0.761,1.906,-3.095
-726.16,639.76,359.33,-0.986,1.758,-3.102
-742.62,701.65,293.11,-1.136,1.861,-3.204
-705.98,680.79,245.55,-1.173,1.47,-3.257
-636.16,577.32,235.12,-1.418,1.124,-3.15
-601.28,455.79,223.41,-1.908,1.285,-2.95
-565.49,331.4,168.54,-2.83,1.538,-2.331
-507.26,260.18,101.65,-4.786,2.375,-1.055
-439.69,170.24,71.768,-6.773,2.157,-0.608
-338.11,39.939,6.524,-5.909,0.963,-1.597
-219.63,-91.646,-45.305,-5.694,1.151,-2.51
-95.366,-174.88,-69.817,-5.397,0.217,-2.576
6.646,-242.68,-65.793,-5.943,-1.581,-2.399
102.32,-315.73,-83.72,-7.403,-1.215,-2.075
207.32,-363.11,-78.11,-7.61,-1.03,-1.79
320.18,-386.1,-49.878,-7.067,-1.483,-1.254
423.05,-384.45,-21.829,-6.574,-1.824,-0.688
505.55,-359.45,-9.268,-6.346,-1.315,-0.454
562.32,-322.13,5.732,-6.021,-1.729,0.102
592.32,-290.55,22.439,-5.543,-1.85,0.569
600.91,-275,38.171,-4.982,-1.711,0.802
583.35,-270.85,50.671,-4.189,-1.522,1.027
547.68,-259.57,56.646,-3.711,-1.447,1.05
445.61,-264.39,45.183,-3.409,-1.271,0.923
420.55,-242.13,27.439,-3.202,-0.863,0.765
386.34,-231.46,12.256,-3.106,-0.439,0.683
307.81,-227.38,-8.72,-2.67,-0.179,0.698
233.05,-220.24,-34.756,-2.313,0.107,0.7
178.84,-211.95,-61.098,-2.02,0.262,0.947
118.84,-215.37,-85.305,-1.557,0.216,1.182
57.439,-219.02,-109.02,-1.235,0.908,1.323
-10.244,-234.27,-130,-0.868,0.901,1.506
-22.561,-235.06,-150.98,-0.526,0.831,1.687
-41.22,-243.48,-164.21,-0.343,0.956,1.687
-57.256,-252.81,-173.9,-0.15,0.959,1.625
-61.28,-259.88,-180.91,-0.023,1.004,1.435
-56.341,-264.21,-184.27,0.269,0.692,1.361
-42.805,-270.24,-185.18,0.29,0.679,1.183
-24.451,-275,-184.94,0.449,0.615,1.047
-0.305,-279.45,-185.37,0.563,0.519,0.958
27.622,-281.4,-184.33,0.676,0.422,0.882
55.183,-281.71,-181.22,0.774,0.31,0.772
82.561,-282.44,-175.24,0.833,0.232,0.625
105.98,-280.55,-167.93,0.916,0.195,0.472
125.85,-277.38,-159.45,0.979,0.175,0.332
142.26,-276.4,-148.6,0.998,0.188,0.207
155,-276.46,-136.28,1.02,0.212,0.062
160.06,-273.6,-126.71,1.066,0.235,-0.041
166.04,-272.07,-114.08,1.114,0.241,-0.124
165,-268.35,-94.268,1.129,0.247,-0.208
154.39,-265.06,-81.524,1.142,0.262,-0.241
143.54,-259.21,-77.378,1.159,0.277,-0.25
137.32,-254.33,-70.549,1.15,0.302,-0.278
130.31,-252.13,-56.037,1.249,0.286,-0.304
120.55,-241.4,-53.293,1.211,0.312,-0.293
109.76,-237.62,-53.841,1.148,0.301,-0.272
95.549,-238.78,-48.232,1.164,0.239,-0.267
85.61,-262.5,-52.378,1.266,0.187,-0.262
77.988,-250.73,-56.951,1.226,0.165,-0.137
62.805,-217.32,-41.707,1.21,0.084,-0.122
55.122,-211.83,-34.817,1.29,0.086,-0.095
42.317,-202.93,-31.341,1.23,0.074,-0.134
31.524,-190.67,-27.378,1.061,0.076,-0.087
23.049,-179.21,-21.951,1.65,-0.252,0.305
15.976,-167.93,-19.939,1.31,-0.059,-0.023
10.427,-158.05,-19.817,1.291,-0.141,0.052
5.976,-148.66,-20.549,1.318,-0.186,0.085
3.598,-139.76,-21.341,1.295,-0.176,0.131
3.476,-130.55,-20.976,1.262,-0.215,0.142
5.122,-121.89,-21.768,1.234,-0.249,0.153
7.561,-113.6,-22.683,1.22,-0.277,0.173
11.463,-106.16,-24.085,1.217,-0.281,0.179
17.195,-98.537,-25.732,1.234,-0.284,0.201
25.183,-90.915,-26.768,1.212,-0.316,0.24
33.598,-83.476,-27.439,1.223,-0.333,0.276
42.561,-76.341,-28.537,1.233,-0.354,0.318
51.89,-69.268,-29.512,1.226,-0.372,0.343
60.915,-63.11,-30.549,1.224,-0.369,0.364
68.659,-57.988,-31.037,1.224,-0.366,0.391
75.366,-53.11,-30.488,1.216,-0.369,0.436
80.427,-48.171,-29.512,1.212,-0.369,0.473
85,-43.476,-27.195,1.205,-0.359,0.496
87.744,-39.39,-25.488,1.192,-0.357,0.499
89.146,-35.366,-24.268,1.178,-0.347,0.492
89.756,-31.28,-23.049,1.151,-0.315,0.487
90.854,-27.134,-21.28,1.158,-0.286,0.477
91.585,-23.78,-20.061,1.152,-0.259,0.487
92.683,-20.488,-18.78,1.159,-0.226,0.486
94.207,-17.195,-17.317,1.173,-0.205,0.462
96.341,-13.476,-16.037,1.202,-0.173,0.434
98.537,-9.634,-14.695,1.208,-0.136,0.426
101.04,-5.854,-12.622,1.219,-0.113,0.415
105,-2.134,-9.695,1.234,-0.099,0.402
110.31,0.244,-6.585,1.237,-0.082,0.383
115.31,3.415,-3.171,1.236,-0.062,0.351
119.45,6.159,0.488,1.233,-0.047,0.342
122.5,8.293,3.841,1.219,-0.024,0.357
125.06,9.878,6.829,1.188,0,0.378
126.95,11.037,9.329,1.168,0.016,0.394
128.66,12.073,11.524,1.158,0.035,0.393
130.43,12.622,13.476,1.154,0.067,0.377
