gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
-228.84,-97.866,90.061,-7.147,1.805,-1.785
-145.06,-207.26,40.183,-6.166,0.573,-2.938
-67.622,-285.31,-2.012,-6.975,-0.493,-2.909
31.22,-338.35,-35.488,-8.292,-0.706,-2.534
136.46,-365.24,-59.329,-8.877,-0.848,-2.546
234.33,-367.74,-74.024,-8.084,-1.364,-2.125
326.89,-356.1,-80.671,-7.129,-1.906,-1.172
409.88,-340.31,-76.707,-6.305,-2.319,-0.335
475.79,-320.24,-68.598,-5.729,-2.576,0.155
515.12,-294.76,-60.976,-5.301,-2.614,0.366
529.45,-269.94,-54.451,-5.031,-2.606,0.427
524.88,-248.96,-52.012,-4.847,-2.555,0.449
461.89,-239.39,-59.817,-4.511,-2.455,0.447
424.88,-221.77,-73.78,-4.092,-2.293,0.427
409.02,-188.9,-85,-3.773,-1.956,0.398
331.89,-169.88,-106.58,-3.519,-1.525,0.429
253.54,-158.23,-133.41,-3.208,-1.21,0.614
173.66,-148.23,-158.41,-2.921,-0.565,0.9
93.78,-144.02,-184.09,-2.425,-1.254,1.405
17.012,-139.51,-206.95,-2.167,-0.476,1.69
-52.744,-140.06,-228.17,-1.999,-0.189,1.996
-110.24,-143.84,-245.91,-1.767,0.11,2.17
-155.06,-148.6,-259.82,-1.579,0.389,2.27
-181.1,-158.23,-270.85,-1.247,0.591,2.306
-189.09,-166.65,-279.45,-0.979,0.773,2.296
-183.41,-177.07,-286.46,-0.678,0.919,2.194
-160.91,-192.26,-286.65,-0.391,1.011,2.004
-124.94,-207.56,-282.68,-0.17,1.054,1.737
-79.451,-221.34,-275.37,0.072,1.048,1.452
-28.293,-231.95,-263.35,0.216,1.008,1.186
22.317,-237.5,-246.77,0.22,0.951,0.945
70.732,-239.63,-227.5,0.22,0.886,0.727
112.26,-239.21,-206.34,0.265,0.882,0.567
147.07,-240.06,-184.57,0.391,0.876,0.434
171.28,-243.11,-164.51,0.546,0.879,0.347
183.72,-242.13,-145.06,0.64,0.886,0.273
191.28,-244.51,-128.35,0.7,0.898,0.189
193.96,-248.23,-111.1,0.76,0.945,0.052
191.04,-250.73,-94.39,0.817,1.036,-0.092
182.26,-252.32,-78.72,0.955,1.12,-0.184
176.52,-257.62,-57.622,1.017,1.118,-0.294
169.69,-260.12,-39.817,1.081,1.091,-0.37
149.94,-258.29,-44.268,1.139,1.059,-0.41
137.01,-262.74,-37.073,1.196,0.985,-0.47
131.89,-260.61,-30.427,1.188,0.873,-0.474
118.9,-267.01,-26.585,1.355,0.783,-0.553
112.13,-269.51,-22.5,1.027,0.522,-0.439
102.74,-269.69,-30,1.192,0.463,-0.467
96.646,-268.6,-32.378,1.22,0.301,-0.494
95.793,-260.37,-35.793,1.16,0.21,-0.451
95.854,-255.73,-31.463,1.264,0.124,-0.42
109.51,-259.02,-19.085,1.135,-0.057,-0.322
102.38,-261.52,-22.134,1.253,-0.116,-0.238
85.732,-266.22,-29.207,1.168,-0.227,-0.088
97.622,-259.15,-33.171,1.318,-0.398,0.022
99.512,-260.85,-28.11,1.401,-0.332,0.062
96.707,-257.26,-31.524,1.386,-0.512,0.186
89.085,-256.4,-33.963,1.237,-0.432,0.246
82.683,-252.19,-35.061,1.3,-0.526,0.169
91.768,-235.55,-39.634,1.34,-0.502,0.198
77.439,-231.28,-38.537,1.26,-0.488,0.245
73.841,-215.55,-42.256,1.23,-0.469,0.223
61.646,-206.59,-46.89,1.299,-0.402,0.158
40.976,-203.23,-48.171,1.367,-0.42,0.104
35.61,-192.19,-50,1.396,-0.318,0.06
23.902,-186.83,-50.244,1.411,-0.274,0.056
17.012,-178.72,-47.683,1.377,-0.297,0.097
3.293,-171.52,-49.512,1.355,-0.132,0.162
-4.207,-161.1,-45.366,1.385,-0.144,0.177
-12.134,-153.05,-42.073,1.385,-0.129,0.25
-15.793,-143.48,-42.256,1.448,-0.071,0.249
-18.78,-124.94,-46.707,1.359,-0.098,0.331
-40.854,-130.43,-35.976,1.407,-0.084,0.319
-47.195,-125.06,-31.707,1.396,-0.04,0.327
-51.098,-116.04,-31.402,1.343,-0.026,0.353
-59.451,-108.9,-31.22,1.345,-0.104,0.353
-62.256,-100.12,-28.537,1.29,0.24,0.384
-61.463,-91.707,-25.244,1.28,0.201,0.392
-63.902,-84.817,-23.11,1.262,0.141,0.454
-65.366,-77.439,-21.28,1.258,0.168,0.457
-63.963,-69.695,-19.085,1.284,0.163,0.432
-62.561,-62.561,-17.256,1.272,0.137,0.438
-61.951,-55.488,-15.976,1.233,0.096,0.458
-61.22,-48.659,-14.146,1.204,0.089,0.431
-59.024,-42.012,-12.195,1.191,0.075,0.395
-56.22,-35.915,-11.098,1.187,0.051,0.379
-52.744,-30.488,-9.756,1.186,0.015,0.35
-48.537,-25.61,-8.598,1.18,0,0.313
-45.183,-21.22,-8.171,1.164,0.012,0.302
-41.89,-16.768,-7.744,1.148,0.008,0.289
-38.171,-12.073,-7.439,1.151,0.007,0.278
-35.305,-7.622,-8.171,1.149,-0.006,0.271
-33.354,-3.963,-9.207,1.126,-0.002,0.285
-31.28,-0.854,-9.817,1.113,0.012,0.285
-29.756,2.012,-9.695,1.119,0.03,0.264
-29.878,4.329,-9.939,1.11,0.038,0.235
-30.549,7.195,-10.366,1.096,0.041,0.212
-31.585,10.122,-10.671,1.064,0.066,0.208
-33.659,12.5,-11.524,1.037,0.098,0.209
-34.512,14.634,-11.585,1.017,0.117,0.211
