gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
-18.049,160.91,-227.68,0.993,-0.068,0.452
-7.805,177.81,-231.22,1.003,-0.067,0.524
5.671,198.96,-233.35,1.003,-0.019,0.583
24.39,222.56,-230.55,1.094,0,0.562
45.305,246.46,-220.49,1.132,0.004,0.562
71.159,266.65,-203.84,1.238,0.027,0.583
196.65,289.15,-175.06,1.343,0.083,0.633
228.11,292.56,-160.43,1.489,0.175,0.676
139.27,281.77,-152.13,1.606,0.349,0.772
199.76,292.62,-127.01,1.665,0.561,0.87
248.17,301.28,-111.89,1.672,0.746,0.945
283.29,295.92,-95.061,1.83,0.742,0.859
320.79,291.65,-76.341,1.517,1.427,1.183
358.42,281.58,-55.122,1.853,1.296,1.035
387.32,285.37,-49.634,1.957,1.606,1.02
410.73,278.72,-40.915,1.89,1.862,1.014
423.72,264.69,-18.171,2.083,1.975,0.949
423.84,258.6,5.549,2.29,2.052,0.778
392.93,260.98,23.902,2.422,2.362,0.651
330.67,262.44,41.463,2.441,2.46,0.492
246.77,269.76,72.134,2.566,2.393,0.359
137.93,269.76,92.5,2.66,2.603,0.145
7.134,269.39,112.26,2.695,2.636,0.032
-149.51,264.27,133.48,2.595,3.036,-0.111
-318.9,260.98,156.46,2.839,2.715,-0.183
-477.81,259.21,193.78,2.924,3.041,-0.483
-611.28,263.72,243.29,3.229,3.294,-0.711
-734.45,268.42,282.44,3.177,3.773,-0.839
-833.41,270.67,320.12,2.875,4.366,-1.073
-910.91,276.71,359.76,2.658,4.66,-1.51
-969.57,279.94,403.23,2.584,4.545,-1.929
-994.39,282.68,447.74,2.279,4.195,-2.134
-999.15,277.32,489.51,2.035,3.809,-2.376
-953.78,297.68,514.51,1.762,3.424,-2.61
-896.59,328.05,521.4,1.502,3.141,-2.555
-866.71,345.67,546.65,1.192,3.014,-2.52
-805.43,369.63,587.74,0.951,2.853,-2.551
-742.07,397.19,609.63,0.628,2.734,-2.587
-711.46,416.77,617.74,0.337,2.361,-2.537
-692.07,444.27,609.63,0.116,2.588,-2.372
-665.85,468.29,601.71,0.037,2.467,-2.318
-625.79,506.1,567.87,-0.08,2.246,-2.284
-591.95,529.09,525.67,-0.159,2.439,-2.311
-554.02,541.46,475.85,-0.509,2.206,-2.175
-504.45,544.39,424.02,-0.796,2.028,-2.095
-483.84,499.88,372.01,-1.331,1.857,-2.078
-461.28,410.37,297.93,-1.943,1.823,-1.901
-416.34,319.88,232.01,-3.052,1.96,-1.827
-369.15,260.43,153.48,-4.231,1.527,-2.259
-326.1,183.72,86.037,-5.579,1.16,-2.22
-272.01,83.72,23.476,-6.574,0.879,-1.398
-205.85,-31.159,-17.134,-6.472,0.636,-1.071
-120.92,-102.01,-62.195,-5.918,0.395,-1.365
-62.012,-154.51,-94.512,-5.996,0.014,-1.729
-4.085,-195.61,-117.13,-6.723,-0.457,-1.491
61.098,-225.12,-131.46,-7.115,-0.877,-1.2
125.55,-240.43,-139.21,-6.375,-1.283,-0.892
187.62,-242.44,-140.85,-5.552,-1.246,-0.641
242.87,-235.73,-136.1,-5.077,-1.158,-0.285
285.55,-223.23,-126.95,-4.783,-1.204,0.019
313.54,-205.61,-117.99,-4.397,-1.211,0.246
324.57,-185.67,-111.65,-4.027,-1.112,0.408
321.22,-165.73,-108.54,-3.736,-1.013,0.5
306.71,-145.55,-106.4,-3.38,-0.851,0.54
282.38,-125.85,-105.85,-2.924,-0.718,0.458
253.29,-106.95,-110.37,-2.468,-0.539,0.274
221.28,-89.146,-120.98,-2.097,-0.281,0.161
187.68,-77.683,-135.49,-1.807,-0.121,0.182
153.6,-77.439,-153.96,-1.527,-0.066,0.329
118.42,-85.183,-173.72,-1.239,-0.02,0.56
86.22,-91.037,-187.5,-0.999,0.082,0.792
60.793,-101.77,-200.43,-0.796,0.2,0.978
37.927,-115.31,-210.85,-0.658,0.248,1.126
19.085,-133.66,-220.85,-0.63,0.306,1.233
4.146,-157.62,-230.06,-0.489,0.317,1.316
-5.671,-176.22,-234.45,-0.313,0.302,1.363
-12.012,-189.76,-236.95,-0.229,0.344,1.38
-13.598,-206.22,-239.02,-0.133,0.356,1.373
-8.659,-219.02,-237.62,-0.135,0.414,1.368
3.963,-231.89,-235.31,-0.012,0.43,1.368
20.549,-243.72,-232.44,0.165,0.458,1.403
40.671,-253.23,-230.24,0.273,0.438,1.412
64.146,-260.85,-228.84,0.324,0.34,1.381
89.756,-266.46,-228.11,0.341,0.195,1.269
116.28,-270.06,-226.83,0.33,0.095,1.128
142.13,-271.89,-225,0.325,0.042,0.963
166.71,-272.07,-221.46,0.357,0,0.804
188.05,-270.92,-216.77,0.392,-0.02,0.671
209.02,-271.77,-209.69,0.424,-0.027,0.584
226.65,-269.39,-200.31,0.439,-0.014,0.512
240.06,-266.34,-189.21,0.447,0.006,0.413
248.9,-261.71,-170.79,0.497,0.043,0.33
254.39,-258.54,-155,0.506,0.08,0.229
256.46,-255.12,-144.27,0.561,0.133,0.146
257.32,-253.72,-130.85,0.632,0.163,0.066
259.45,-254.09,-114.21,0.716,0.182,-0.005
254.33,-250.37,-103.78,0.781,0.208,-0.074
256.52,-246.4,-94.024,0.746,0.232,-0.104
247.32,-247.01,-95.122,0.77,0.263,-0.153
239.39,-243.29,-92.256,0.884,0.291,-0.212
237.44,-240.61,-84.39,0.797,0.278,-0.182
241.77,-237.44,-73.476,0.904,0.272,-0.25
227.19,-242.44,-74.268,0.763,0.26,-0.202
214.57,-247.99,-72.012,0.827,0.261,-0.212
197.81,-253.41,-67.317,0.788,0.273,-0.113
183.11,-258.66,-60.61,0.907,0.265,-0.02
172.93,-259.88,-54.878,0.843,0.335,0.059
155.73,-257.32,-50.427,0.975,0.25,0.09
135.49,-253.23,-46.341,1.029,0.203,0.233
114.33,-246.77,-43.598,1.042,0.217,0.292
91.89,-239.57,-42.927,1.079,0.188,0.239
75.305,-227.44,-44.451,1.087,0.174,0.205
47.927,-222.93,-42.256,1.128,0.186,0.124
26.951,-215.91,-43.049,1.167,0.198,0.024
14.39,-208.84,-42.866,1.207,0.211,-0.019
-0.61,-200.79,-43.293,1.255,0.191,-0.043
0.854,-185.49,-40.793,1.308,0.182,-0.047
9.39,-170.98,-35.366,1.348,0.149,-0.009
-32.195,-179.76,-32.561,1.361,0.105,0.013
-35.915,-169.82,-31.646,1.39,0.052,0.112
-34.207,-158.9,-30.488,1.42,0.008,0.223
-35.183,-148.84,-29.817,1.506,-0.215,0.261
-32.866,-136.95,-30.122,1.408,0.033,0.339
-29.39,-124.21,-30.915,1.52,-0.187,0.338
-23.415,-110,-32.683,1.567,-0.25,0.346
-15.793,-96.159,-34.634,1.595,-0.26,0.348
-9.146,-83.598,-36.159,1.632,-0.292,0.316
-2.256,-71.22,-36.28,1.655,-0.302,0.307
5.732,-58.415,-35.488,1.667,-0.304,0.276
12.5,-46.951,-34.634,1.663,-0.307,0.249
18.293,-35.488,-34.329,1.656,-0.296,0.262
21.951,-25.854,-33.11,1.646,-0.273,0.282
