gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
-250.67,-102.81,-788.54,-1.179,3.649,-2.601
-219.15,-123.42,-810,-0.776,3.471,-2.76
-184.15,-150.31,-821.34,-0.418,3.28,-2.881
-156.34,-177.01,-827.62,-0.074,3.155,-2.928
-137.81,-205.43,-829.09,0.217,2.995,-2.964
-124.88,-238.9,-821.65,0.398,2.763,-3.009
-116.52,-273.78,-807.2,0.645,2.812,-2.963
-117.81,-307.13,-787.62,0.736,2.599,-3.088
-119.02,-338.72,-763.6,0.817,2.518,-3.129
-129.09,-359.76,-739.51,0.896,2.503,-3.167
-147.62,-381.65,-700,0.942,2.475,-3.167
-164.15,-398.96,-647.5,0.983,2.498,-3.165
-173.9,-398.11,-584.51,1.052,2.568,-3.093
-172.74,-371.65,-525.73,1.099,2.641,-3.041
-169.57,-348.48,-461.22,1.145,2.694,-2.915
-150.06,-336.95,-369.02,1.151,2.5,-2.832
-136.71,-324.76,-286.46,1.187,2.594,-2.664
-131.59,-312.44,-217.32,1.323,2.74,-2.462
-123.6,-319.45,-161.83,1.493,2.589,-2.417
-124.08,-327.81,-126.4,1.609,2.182,-2.492
-126.16,-334.69,-110.49,1.833,1.956,-2.567
-132.13,-321.52,-101.22,2.213,2.044,-2.507
-140.73,-297.68,-92.439,2.445,1.635,-2.523
-144.39,-274.39,-83.841,2.803,1.097,-2.424
-137.13,-242.68,-70.732,3.194,0.673,-2.184
-126.65,-203.23,-53.049,3.44,0.256,-1.75
-116.1,-156.52,-36.402,3.631,-0.024,-1.126
-106.22,-112.74,-22.195,3.782,-0.335,-0.6
-95.183,-75.122,-6.951,3.904,-0.706,-0.283
-77.683,-37.561,6.829,4.088,-0.79,-0.074
-57.988,-2.988,16.707,4.345,-0.721,-0.004
-33.171,29.024,22.439,4.619,-0.75,-0.016
-7.195,58.537,23.476,4.805,-0.867,-0.024
21.768,77.744,23.293,4.932,-1.065,-0.012
54.817,87.378,23.72,4.966,-1.257,0.065
90.122,95.549,20.854,4.94,-1.359,0.189
116.95,92.5,21.159,4.834,-1.396,0.343
143.6,84.39,26.646,4.649,-1.432,0.542
172.87,77.073,35.366,4.406,-1.479,0.685
198.48,71.646,46.585,4.198,-1.499,0.881
217.56,64.085,60.671,3.978,-1.409,1.024
235.98,58.293,75.305,3.731,-1.396,1.136
248.96,54.573,89.695,3.484,-1.368,1.24
256.83,53.963,103.72,3.249,-1.241,1.288
260.98,56.22,116.04,3.02,-1.085,1.322
261.71,59.939,125.92,2.804,-0.936,1.326
257.19,66.951,134.39,2.625,-0.763,1.383
251.95,74.085,142.44,2.457,-0.612,1.375
243.54,80.915,149.82,2.308,-0.447,1.374
229.21,96.646,155.37,2.172,-0.271,1.373
218.6,105.67,159.51,2.041,-0.071,1.364
204.94,112.44,162.13,1.918,0.137,1.351
191.59,130.43,159.27,1.791,0.338,1.349
181.1,145.67,155.37,1.644,0.532,1.339
163.11,164.33,152.81,1.479,0.722,1.33
146.59,184.88,147.74,1.332,0.964,1.334
134.27,193.66,142.38,1.21,1.217,1.35
121.95,205.55,132.5,1.02,1.35,1.32
110.55,222.68,122.99,0.916,1.566,1.314
101.46,234.45,112.26,0.772,1.68,1.276
93.963,246.28,100.73,0.588,1.794,1.222
87.195,258.23,88.232,0.541,1.959,1.151
83.049,268.9,73.841,0.229,2.002,1.028
78.232,278.17,58.415,0.082,2.02,0.96
73.841,287.68,41.341,0.13,2.195,0.904
74.085,292.38,24.695,-0.132,2.188,0.81
73.78,294.51,8.78,-0.284,2.184,0.75
73.354,295.18,-5.854,-0.387,2.185,0.69
73.78,293.23,-19.207,-0.53,2.151,0.609
74.939,290.43,-33.171,-0.643,2.101,0.557
73.598,282.01,-43.049,-0.716,2.053,0.468
71.585,274.63,-52.744,-0.797,2.004,0.416
67.378,268.9,-63.78,-0.871,1.928,0.347
60.305,261.34,-72.622,-0.946,1.836,0.266
53.11,253.48,-81.768,-0.995,1.745,0.216
46.707,245.85,-91.524,-1.063,1.668,0.182
38.232,237.26,-100.06,-1.131,1.582,0.13
28.354,228.78,-107.13,-1.2,1.495,0.125
19.939,221.46,-112.93,-1.24,1.409,0.09
15.305,217.19,-117.13,-1.291,1.33,0.069
7.134,210.18,-121.46,-1.308,1.282,0.041
-7.378,196.89,-127.07,-1.31,1.237,0.004
-13.78,188.54,-130,-1.313,1.168,-0.018
-20.793,180.79,-132.56,-1.318,1.084,-0.025
-28.963,173.17,-134.57,-1.319,1.026,-0.049
-36.037,167.07,-136.34,-1.314,0.963,-0.061
-42.012,162.62,-138.48,-1.307,0.896,-0.064
-46.89,158.84,-140.49,-1.289,0.834,-0.048
-50.366,156.46,-142.32,-1.282,0.751,-0.024
-53.902,152.01,-142.38,-1.275,0.682,0.008
-55.61,149.69,-141.65,-1.271,0.62,0.043
-55.427,148.54,-140.55,-1.256,0.55,0.074
-52.866,148.48,-138.9,-1.227,0.471,0.1
-47.073,149.15,-136.28,-1.208,0.403,0.122
-45.305,148.17,-134.63,-1.178,0.337,0.151
-40.732,147.87,-134.21,-1.167,0.271,0.191
-32.805,148.23,-132.5,-1.153,0.209,0.22
-26.463,145.67,-130,-1.141,0.141,0.224
-19.939,141.71,-127.81,-1.124,0.076,0.238
-14.573,135.55,-124.21,-1.114,0.003,0.248
-8.415,131.28,-121.28,-1.113,-0.049,0.27
-1.463,126.89,-118.54,-1.109,-0.111,0.3
4.817,123.48,-115.79,-1.113,-0.165,0.315
9.39,121.1,-113.35,-1.117,-0.206,0.397
13.598,119.63,-110.55,-1.093,-0.24,0.466
16.768,119.08,-107.62,-1.096,-0.261,0.504
17.927,118.17,-104.57,-1.075,-0.284,0.554
18.049,116.46,-101.34,-1.052,-0.294,0.6
17.256,114.51,-97.561,-1.031,-0.301,0.604
