Timestamp,Rotation X,Rotation Y,Rotation Z,Rotation W,Acceleration X,Acceleration Y,Acceleration Z
2026-01-14 17:05:53.791,-24209950,-13258080,14276960,25007860,-3237915,-53527830,10932920
2026-01-14 17:05:53.801,37444200,-13240820,14259700,42364260,-4421997,-4675293,-1184845
2026-01-14 17:05:53.811,-20600350,-13232190,14251070,28582930,-85754390,-56365970,-55603030
2026-01-14 17:05:53.821,15347120,-8648078,18835180,64513140,-62683100,-10093690,-24902340
2026-01-14 17:05:53.831,15347120,-862997,6,1881877,64513140,-26977540,-25177000,3552246
2026-01-14 17:05:53.841,15355750,-13206290,14225170,64504500,-15151980,-39855960,4776001
2026-01-14 17:05:53.851,15364380,-13197660,14216540,64513140,-30471800,-92163090,18341060
2026-01-14 17:05:53.861,1538165,-13189030,14207910,6451313,-1612854,-84106450,-11039730
2026-01-14 17:05:53.871,-20561510,-13189030,14207910,28552720,-53009030,-9240723,-8496094
2026-01-14 17:05:53.881,37510670,-13189030,14207910,42418640,-54229740,-9399414,-103393600
2026-01-14 17:05:53.891,-20533890,-8604918,18792020,28528550,-29205320,-91552740,-56732180
2026-01-14 17:05:53.901,-20524400,-13180400,14199280,28520780,-9506226,-68115230,8178711
2026-01-14 17:05:53.911,-20524400,-13163130,14182020,28520780,-29220580,-11273190,3111267
2026-01-14 17:05:53.921,37539150,-856954,4,1875834,42441940,-3591919,-9802246,-3627777
2026-01-14 17:05:53.931,-20505400,3727156,6459946,28505240,-56915280,-10974120,-31311040
2026-01-14 17:05:53.941,-20504540,3727156,6459946,28506100,-40008540,-68481450,-27664180
2026-01-14 17:05:53.951,15519750,3727155,6459945,64513140,-40222170,-8251953,-3753662
2026-01-14 17:05:53.961,15519750,-8561760,18748860,64513140,-5126953,-76416020,9552002
2026-01-14 17:05:53.971,15528380,-8561760,18748860,64504500,-17837520,-6750488,38146970
2026-01-14 17:05:53.981,15537020,-8553128,18740230,64513140,-6323242,-27923580,6707764
2026-01-14 17:05:53.991,-20484690,3729746,6457357,28491430,-12109380,-44158940,-31829830
2026-01-14 17:05:54.001,1556294,49563080,52290680,6452179,-13598630,-60455320,-7989502
2026-01-14 17:05:54.011,37603020,3728019,6455628,42498910,-12335210,-4638672,-87646480
2026-01-14 17:05:54.021,37603020,-8555718,18737640,42498910,-9527588,-1689148,-7763672
2026-01-14 17:05:54.031,-20482100,-8555716,18737640,28494020,-44647220,-11339190,-10566710
2026-01-14 17:05:54.041,-20482100,37254310,64547660,28494020,-16860960,-362854,3741455
2026-01-14 17:05:54.051,-20489870,37245680,64539030,28503520,-4675293,-6762695,9254456
2026-01-14 17:05:54.061,-20498500,-8566938,18743680,28512150,-52612300,-60516360,34118650
2026-01-14 17:05:54.071,15571540,-8566940,18743680,64582180,51727300,-11497500,42541500
2026-01-14 17:05:54.081,37625470,-8567802,18742820,42528260,19195560,-53482060,6237793
2026-01-14 17:05:54.091,37634100,-8567802,18742820,42536890,-23117060,-42938230,7019043
2026-01-14 17:05:54.101,1558020,37211150,64521760,6460811,-10412600,-8135986,32287600
2026-01-14 17:05:54.111,-20512310,-8560896,18732460,28532860,-10046390,-8782959,-21331790
2026-01-14 17:05:54.121,15588800,37185260,64495870,64633980,-6829834,-7501221,-619812
2026-01-14 17:05:54.131,-20519220,3716799,6449589,28543220,-30212400,-45166020,-34454340
2026-01-14 17:05:54.141,-20518350,-1315572,1417218,28544090,4095459,-42633060,-21499630
2026-01-14 17:05:54.151,1558881,-13621750,13723400,6466850,3567505,-61309820,-3466797
2026-01-14 17:05:54.161,37683300,-8591108,18754040,42591270,12901310,-71899420,-42114260
2026-01-14 17:05:54.171,15588810,37124830,64487240,64685780,-24353030,-84106450,-6756592
2026-01-14 17:05:54.181,-24147020,-8610096,18769580,24949940,10604860,-6317139,-1651001
2026-01-14 17:05:54.191,-24155650,-8619592,18777350,24958570,773,9067,-7342529,62217710
2026-01-14 17:05:54.201,1558883,37081680,64478610,6472032,-35705570,-9472656,35152440
2026-01-14 17:05:54.211,-20558920,-8629949,18784250,28589830,-59539800,-15792850,-26947020
2026-01-14 17:05:54.221,15571540,37038510,64469980,64754820,-7348633,-38604740,-231781
2026-01-14 17:05:54.231,37711790,49373180,52118050,42631840,-78186030,-9864807,23910520
2026-01-14 17:05:54.241,15554280,-8660163,18805830,64789340,-66345220,1675415,3845215
2026-01-14 17:05:54.251,15537010,36986720,64452710,64806620,-35705570,-19226070,81970220
2026-01-14 17:05:54.261,15528380,-8670520,18812730,64815240,19836430,15365600,6402588
2026-01-14 17:05:54.271,1552839,-13243230,14257280,6483251,28900150,23101810,33477780
2026-01-14 17:05:54.281,-20642650,36934940,64452710,28678740,4788208,-25421140,41046140
2026-01-14 17:05:54.291,-20651280,36934940,64452710,28687370,5886841,-57434080,1007843
2026-01-14 17:05:54.301,-20659910,-8699004,18836040,28696000,7757568,-47668460,-2048,016
2026-01-14 17:05:54.311,-20659910,-8708497,18843810,28696000,5697632,-6329346,-24841310
2026-01-14 17:05:54.321,1549386,-8717127,18852440,6486704,60424800,-30654910,-3036499
2026-01-14 17:05:54.331,-20677170,36874510,64461340,28713270,8337402,79574580,24154660
2026-01-14 17:05:54.341,-20685810,36857250,64461340,28721900,4788208,-19454960,34088140
2026-01-14 17:05:54.351,1547662,36857250,64461340,6490158,-17299650,-7305908,73913580
2026-01-14 17:05:54.361,1547660,-8736982,18867110,6490156,-19500730,-8502197,57006840
2026-01-14 17:05:54.371,-20702210,3683134,6445272,28740020,-8621216,-55755620,29556270
2026-01-14 17:05:54.381,-20719470,36814100,64452710,28757290,-10314940,-64697260,32470700
2026-01-14 17:05:54.391,1544209,36805460,64461340,6493611,32318120,-2128601,4310608
2026-01-14 17:05:54.401,-20737600,-8774099,18899050,28773690,53375240,-11817930,-10673520
2026-01-14 17:05:54.411,-20746230,-8783593,18906820,28782320,10461430,-209198,29697420
2026-01-14 17:05:54.421,1540755,-8792223,18915450,6495335,14868160,-1709938,24871830
2026-01-14 17:05:54.431,-20763490,36745040,64469980,28799580,14331060,-19866940,44403080
2026-01-14 17:05:54.441,-20772120,36736410,64478610,28808210,13842770,-30059810,50567630
2026-01-14 17:05:54.451,39923820,-8819846,18939620,40419800,11126710,-4510498,62438960
2026-01-14 17:05:54.461,39923820,-8819846,18939620,40419800,10119630,-8502197,4510498
2026-01-14 17:05:54.471,15364380,-8828478,18948250,64979240,6652832,-8178711,38360600
2026-01-14 17:05:54.481,15364380,-8828478,18948250,64979240,2545166,-97595220,41168210
2026-01-14 17:05:54.491,15347120,-8828478,18948250,64979240,56640620,-6536865,35705570
2026-01-14 17:05:54.501,15338480,3670185,6449586,64987880,54656980,-4434204,4727173
2026-01-14 17:05:54.511,-20809240,3670187,6449588,28840150,61187740,-22979740,21453860
2026-01-14 17:05:54.521,-20809240,-8845742,18965520,28840150,4824829,-35827640,-5607605
2026-01-14 17:05:54.531,-20809240,-8845742,18965520,28840150,59021000,-8911133,-26988980
2026-01-14 17:05:54.541,-2081873,-8854372,18974150,2884792,28198240,13877870,24230960
2026-01-14 17:05:54.551,-2081873,-8854372,18974150,2884792,30273440,-20401000,36224360
2026-01-14 17:05:54.561,15295330,-8863006,18982780,64979250,42388920,-37475580,3817749
2026-01-14 17:05:54.571,15286700,-8863868,18981910,64987880,5154419,-637207,43304440
2026-01-14 17:05:54.581,-20837730,-8871636,18991410,28863460,41290280,-41229250,40496820
2026-01-14 17:05:54.591,-20837730,-8880268,19000040,28863460,55725100,-28045650,28808590
2026-01-14 17:05:54.601,-20838590,-8880268,19000040,28862590,7196045,-23010250,52703860
2026-01-14 17:05:54.611,-20838590,36667350,64547660,28862600,56488040,-37628180,5319214
2026-01-14 17:05:54.621,15260800,36667350,64547660,64961980,4827881,-45440670,4916382
2026-01-14 17:05:54.631,15269430,-8878544,19001770,64953350,26870730,-46539310,-22964480
2026-01-14 17:05:54.641,37628060,-8878543,19001770,42594720,76026920,-4916382,-4638672
2026-01-14 17:05:54.651,1526944,-8877678,19002630,6493609,64208980,4234314,12077330
2026-01-14 17:05:54.661,1526944,-8877678,19002630,6493609,52490230,-10299680,44799800
2026-01-14 17:05:54.671,-20815280,36693250,64573560,28834110,3289795,-53375240,635376
2026-01-14 17:05:54.681,-20815290,-8875953,19004360,28834110,17578120,-40252690,13046270
2026-01-14 17:05:54.691,-20806650,-8875953,19004360,28825480,-15510560,-44128420,-38726810
2026-01-14 17:05:54.701,15269430,-8875092,19005220,64901560,1499939,-32318120,1309967
2026-01-14 17:05:54.711,15278060,-8866458,18996590,64892930,22140500,-19607540,736084
2026-01-14 17:05:54.721,15269430,36727780,64590820,64884300,-623703,-6561279,8673096
2026-01-14 17:05:54.731,-20800610,36736410,64599450,28814260,11116030,-4449463,27572630
2026-01-14 17:05:54.741,3758838,36736410,64599450,4254813,-3660202,-3933716,-15151980
2026-01-14 17:05:54.751,-20783340,-8863867,18999180,28796990,-9651184,-18722530,-3466797
2026-01-14 17:05:54.761,-20784210,-8854372,18991410,28796130,21255490,49743650,34698490
2026-01-14 17:05:54.771,-20775580,-8854372,18991410,28787500,3503418,4207611,6591797
2026-01-14 17:05:54.781,15269430,36779560,64608080,64832510,11985780,-5441284,6707764
2026-01-14 17:05:54.791,1526944,-13407240,14421280,6481524,13381960,-55480960,259,4292
2026-01-14 17:05:54.801,-20760040,-8843151,18985370,28768510,-21636960,-25314330,-42022700
2026-01-14 17:05:54.811,-20760040,-8843151,18985370,28768510,-2053833,-44036860,-60333250
2026-01-14 17:05:54.821,-20760040,36805460,64633980,28768510,-13717650,3571,51,14572140
2026-01-14 17:05:54.831,-20760900,36805460,64633980,28767650,4611969,-345459,34576420
2026-01-14 17:05:54.841,15260800,-8832796,18978460,64789350,-6828308,-66467280,45135500
2026-01-14 17:05:54.851,15260800,-8832796,18978460,64789350,2789,497,-46325680,57434080
2026-01-14 17:05:54.861,15252170,-8831932,18979330,64780720,15060430,-6652832,36712650
2026-01-14 17:05:54.871,15252170,3683997,6463398,64780720,2160,072,-56427000,26855470
2026-01-14 17:05:54.881,-20763490,49355910,52135310,28765060,37078860,-36346440,4043579
2026-01-14 17:05:54.891,-20764350,36865880,64642610,28764190,28366090,-4034424,29632570
2026-01-14 17:05:54.901,-20755720,36865880,64642610,28755560,-14030460,-56274420,-55351260
2026-01-14 17:05:54.911,-20755730,-8812076,18964650,28755560,-27694700,-43548580,-625
2026-01-14 17:05:54.921,1525217,-8812076,18964650,6474619,-5303955,-25817870,-6970215
2026-01-14 17:05:54.931,1525217,-8812076,18964650,6474619,-14877320,-16601560,-1637268
2026-01-14 17:05:54.941,15234900,-8803447,18956020,64746190,31852720,-4006958,2658081
2026-01-14 17:05:54.951,15234900,-8793952,18948250,64746190,-72135930,-59906010,33050540
2026-01-14 17:05:54.961,15234900,-8793952,18948250,64746190,-40130620,-66101070,-2748108
2026-01-14 17:05:54.971,37515850,-8793952,18948250,42465250,-61523440,-47210690,-9173584
2026-01-14 17:05:54.981,15234900,-8793952,18948250,64746190,-39093020,-18417360,-39215090
2026-01-14 17:05:54.991,-20757450,-8802582,18956890,28753840,1499176,23254400,-1244545
2026-01-14 17:05:55.001,-20766080,-8802582,18956890,28762470,-7896,423,-3955078,4486084
2026-01-14 17:05:55.011,1520039,-8802581,18956880,6474619,-8041382,-47210690,6939697
2026-01-14 17:05:55.021,-20784210,-8812076,18964650,28778870,4449463,-5001831,31143190
2026-01-14 17:05:55.031,-20784210,-8811213,18965520,28778870,8734131,55503840,4638672
2026-01-14 17:05:55.041,15174480,-8802584,18956880,64754820,95581060,35339360,6591797
2026-01-14 17:05:55.051,15183110,-8793952,18948250,64746190,6048584,-41542050,56274420
2026-01-14 17:05:55.061,-20784210,-8785319,18939620,28778870,67710880,-59906010,-2746582
2026-01-14 17:05:55.071,-20784210,-8776687,18930990,28778870,-35003660,-6304932,-25314330
2026-01-14 17:05:55.081,-20783350,-8777550,18930130,28779730,-24169920,-3829956,-4260254
2026-01-14 17:05:55.091,-20783350,-8777550,18930130,28779730,36132810,-5722046,-51483150
2026-01-14 17:05:55.101,-20791980,-8777550,18930130,28788360,45898440,-50323490,-10826110
2026-01-14 17:05:55.111,-20791980,-8768056,18922360,28788360,4421997,-4800415,14091490
2026-01-14 17:05:55.121,-20791980,-8759425,18913730,28788360,2696228,-4849243,472641
2026-01-14 17:05:55.131,3750205,-8750791,18905090,4246180,-11520390,-80200190,-738,1439
2026-01-14 17:05:55.141,3750205,-8751654,18904230,4246180,-74691780,-6652832,-4611206
2026-01-14 17:05:55.151,3750205,-8751654,18904230,4246180,-6652832,-6573486,-10784910
2026-01-14 17:05:55.161,39742560,-8751656,18904230,40238540,-8001709,-1889038,-1071167
2026-01-14 17:05:55.171,15183120,36926300,64582180,64797980,-15527340,34606940,-10272220
2026-01-14 17:05:55.181,15174490,36917670,64573550,64806620,-15637210,3250122,-58258060
2026-01-14 17:05:55.191,37507220,36917670,64573550,42473880,-14794920,25817870,-17593380
2026-01-14 17:05:55.201,15139960,-8754246,18901640,64841140,-10211180,24459840,4498291
2026-01-14 17:05:55.211,15122690,-8755110,18900780,64858400,-2708435,12535100,8148193
2026-01-14 17:05:55.221,1509681,-8746475,18892140,6486704,13633730,-15380860,7495117
2026-01-14 17:05:55.231,-20905050,36900410,64539020,28899710,37384030,-135650600,47851560
2026-01-14 17:05:55.241,-20913680,36900410,64539020,28908340,8874512,-1838684,31982420
2026-01-14 17:05:55.251,15036380,36891780,64547660,64892930,1026001,-8049011,-5466461
2026-01-14 17:05:55.261,-20941300,36900410,64539020,28932510,8850098,-63934330,-8857727
2026-01-14 17:05:55.271,1500188,36900410,64539020,6489295,8514404,-64819340,11352540
2026-01-14 17:05:55.281,14975960,-8746478,18892150,64901560,9667969,-13623050,10566710
2026-01-14 17:05:55.291,37432980,-8746476,18892140,42427270,12792970,-107299800,3583908
2026-01-14 17:05:55.301,-20987920,-8746476,18892150,28972220,105529800,-6762695,10595320
2026-01-14 17:05:55.311,-20997410,3692630,6454768,28979980,26977540,-6939697,39276120
2026-01-14 17:05:55.321,14906900,-8728352,18875750,64901560,-56549070,-59570310,2961731
2026-01-14 17:05:55.331,14889640,-8719720,18867110,64918820,-14367680,-9246826,9429932
2026-01-14 17:05:55.341,-2104229,-8711948,18857620,2902141,-22949220,-58166500,-5428314
2026-01-14 17:05:55.351,-21069060,-8711949,18857620,29046450,-3005371,-7672119,4840088
2026-01-14 17:05:55.361,14794690,36934930,64504500,64961980,-38232420,-8465576,18688960
2026-01-14 17:05:55.371,-21122570,36934930,64504500,29096510,-48168940,-64888,2565918
2026-01-14 17:05:55.381,1474293,36943560,64495870,6497927,-76708980,13232420,1496582
2026-01-14 17:05:55.391,-21157960,-8696414,18838630,29130170,-86279300,12658690,-51696780
2026-01-14 17:05:55.401,-21183850,36926300,64461340,29156070,-81689460,-7788086,-10333250
2026-01-14 17:05:55.411,-21209750,-8707634,18844670,29181970,-12724610,-2006836,-793457
2026-01-14 17:05:55.421,1457028,-8771508,18901640,6510009,-15644530,-1459961,2809143
2026-01-14 17:05:55.431,1443217,-8878541,19001770,6513462,-16123050,3463745,34350580
2026-01-14 17:05:55.441,-21492000,36511980,64651240,29434880,-18955080,44921880,40478520
2026-01-14 17:05:55.451,-21630110,36339350,64754820,29555720,-19873050,78125,47802740
2026-01-14 17:05:55.461,13784780,-9295453,19396240,65281350,-20976560,82666020,55322260
2026-01-14 17:05:55.471,-21977970,-13979430,14988470,29863870,-21367190,6542969,3791504
2026-01-14 17:05:55.481,36714830,35778290,65022400,41936990,-19765620,3190918,38513180
2026-01-14 17:05:55.491,1290438,35579760,65100090,6552306,-13125,826416,-6719971
2026-01-14 17:05:55.501,12559090,-9876364,19937440,65574830,-31420900,-6871,224,85876460
2026-01-14 17:05:55.511,-22807470,35243120,65333140,30588070,69384770,4482422,115722700
2026-01-14 17:05:55.521,36049330,-10112010,20167900,41428580,10703130,-3439331,17224120
2026-01-14 17:05:55.531,35830950,-10222490,20281840,41249910,13798830,-33496090,90026860
2026-01-14 17:05:55.541,1101403,-10340750,20405280,6561799,1953125,-5703125,-16143800
2026-01-14 17:05:55.551,10530640,-10484030,20555470,65566200,21425780,-93359380,-10412600
2026-01-14 17:05:55.561,-23950300,34751120,66101360,31499570,23222660,-10751950,-8013916
2026-01-14 17:05:55.571,9486212,34690700,66351680,65333140,24824220,-85791020,-14489750
2026-01-14 17:05:55.581,-24400020,-10904400,21032800,31809450,24238280,-79589840,-21716310
2026-01-14 17:05:55.591,-24611490,-11019200,21176950,31943240,21777340,-8642578,-6732178
2026-01-14 17:05:55.601,-24798800,-11104650,21298660,32049410,19873050,-5366211,11376950
2026-01-14 17:05:55.611,7259238,-11172840,21403100,64400920,12597660,-44458010,-8734131
2026-01-14 17:05:55.621,6629126,3494099,6774138,64116080,10800780,-54248050,-2529297
2026-01-14 17:05:55.631,595586,5,-11377410,21681900,6382260,11689450,-703125,-5258789
2026-01-14 17:05:55.641,5265322,-11515520,21854540,63511860,95996100,-8417969,-77685540
2026-01-14 17:05:55.651,4531630,-11661390,22036670,63192490,77246100,-5263672,-54248050
2026-01-14 17:05:55.661,3780674,-11819350,22223970,62907640,85058590,-87524420,-10058590
2026-01-14 17:05:55.671,2995192,-12013570,22444080,62622800,-2619629,-35351560,-25732420
2026-01-14 17:05:55.681,2071604,34863340,69769820,62268900,38745120,2454834,-19116210
2026-01-14 17:05:55.691,28456040,-12475360,22966300,34537920,71777340,-17791750,-25756840
2026-01-14 17:05:55.701,25898,34569860,70598460,61517940,10253910,16455080,-61279300
2026-01-14 17:05:55.711,26921330,3439721,7103003,33137860,12041020,39038090,-2626953
2026-01-14 17:05:55.721,-2175180,-13344570,23909740,60697940,11757810,48095700,2121582
2026-01-14 17:05:55.731,-3305926,33991540,71867330,60274980,13203130,56884770,9555664
2026-01-14 17:05:55.741,24457850,3377573,7227300,30888450,13554690,6953125,13955080
2026-01-14 17:05:55.751,23602450,33551320,72670060,30103830,13095700,92578130,16357420
2026-01-14 17:05:55.781,-9028728,-14945750,25623130,57970330,18884280,-10662840,8359375
2026-01-14 17:05:55.791,20292210,-15147730,25835460,27061160,19372560,-52886960,1078125
2026-01-14 17:05:55.801,-31884540,-15340210,26040040,36461060,54541020,32885740,13339840
2026-01-14 17:05:55.811,-32285050,-15541330,26253240,36699290,51708980,29516600,9428711
2026-01-14 17:05:55.821,-13525830,-15751950,26474210,56045460,62402340,61572260,4970703
2026-01-14 17:05:55.831,-14604790,-15953060,26687410,55501660,7607422,51708980,7977295
2026-01-14 17:05:55.861,14512440,-21438580,22513910,21671550,6621094,-15075680,-45703120
2026-01-14 17:05:55.871,13714870,31557410,75993260,20915410,7973633,-32983400,-66845700
2026-01-14 17:05:55.881,12910400,-17115750,27872540,20148920,98095700,-20599360,-8408203
2026-01-14 17:05:55.891,-20621060,51493120,56057550,52092160,10996090,13769530,-11181640
2026-01-14 17:05:55.901,-2157919,3058202,7693412,5141026,11113280,3659668,-10820310
2026-01-14 17:05:55.911,-22511400,-18165360,28911790,50736980,10527340,5703125,-8754883
2026-01-14 17:05:55.921,-23443620,29805170,77572860,50080980,71728510,13500980,-81152340
2026-01-14 17:05:55.931,8852647,-18893010,29617000,16231000,40649420,4260254,-64819340
2026-01-14 17:05:55.941,8090470,-19262440,29972620,15491270,11987310,26519780,27246090
2026-01-14 17:05:55.951,-26041760,-19631020,30329120,48121590,8453369,-16738890,26367190
2026-01-14 17:05:55.961,6584244,28087470,78772660,14010940,-944519,7702637,38745120
2026-01-14 17:05:55.971,5860047,50825030,55966050,13285010,1194458,22583010,24853520
2026-01-14 17:05:55.981,-28216940,-20694440,31371820,45963660,-33050540,5336914,61462400
2026-01-14 17:05:55.991,4515230,-20996550,31673930,11919480,-8483887,41064450,6921387
2026-01-14 17:05:56.001,39136010,-21278810,31961360,112954100,-3878784,81604000,-83862300
2026-01-14 17:05:56.011,33404580,-21541210,32234130,106946400,10992430,892334,-44702150
2026-01-14 17:05:56.041,17962520,50915660,56462370,90106060,99365230,-19128420,-15849610
2026-01-14 17:05:56.051,-30858240,-27515280,28590610,40698350,11152340,-4267578,-13222660
2026-01-14 17:05:56.061,-30979080,25472070,82251220,39886970,11298830,-4794922,-14765630
2026-01-14 17:05:56.071,4894164,53919240,53976690,75035150,5751953,-90026860,-13525390
2026-01-14 17:05:56.081,-31125820,51127140,56941430,38290110,-24978640,-75950620,-9013672
2026-01-14 17:05:56.091,28506110,24703860,83537340,35368290,-20288090,32226560,-8378906
2026-01-14 17:05:56.101,-5576058,-24330970,35175800,62199850,-45166020,21154780,-9692383
2026-01-14 17:05:56.111,-30944550,-24638250,35507260,35950920,-7441406,35888670,-8334961
2026-01-14 17:05:56.121,-30746020,51438740,57510260,35217230,-10498050,48242190,-5029297
2026-01-14 17:05:56.131,-12300130,51588060,57706190,52696380,-9863281,51708980,-2631836
2026-01-14 17:05:56.141,-13413620,24039210,85652110,50529820,-90478510,21643070,-25170900
2026-01-14 17:05:56.151,-14155940,-25481570,36493860,48682640,-12519530,28198240,-50231940
2026-01-14 17:05:56.161,13228910,24185950,86437580,19398820,-13125,47851560,4753418
2026-01-14 17:05:56.171,-14345840,24393110,86817380,46110410,-11386720,27001950,61865230
2026-01-14 17:05:56.181,-13853840,2468657,8719718,45273130,-8310547,3408203,1854248
2026-01-14 17:05:56.191,-12878450,-25615360,36877960,44815650,-4597168,3713379,-28076170
