Timestamp,Rotation X,Rotation Y,Rotation Z,Rotation W,Acceleration X,Acceleration Y,Acceleration Z
2026-01-14 17:05:53.271,47456950,118771800,-32627730,-62355210,-6097412,-37017820,-28915400
2026-01-14 17:05:53.281,47456940,80006130,-71393440,-62355220,-3414917,-13343810,-36132810
2026-01-14 17:05:53.291,-1957667,80006130,-71393440,-12940600,-43762210,-48095700,-20309450
2026-01-14 17:05:53.301,-1957667,79918940,-71307980,-12940600,-46051020,-1374054,-41931150
2026-01-14 17:05:53.311,-1957667,79918940,-71307980,-12940600,-29922480,-30197140,-37902830
2026-01-14 17:05:53.321,-1956799,50598880,35493440,-12941470,-3265381,-1524353,-43426510
2026-01-14 17:05:53.331,-1956799,50590240,35502080,-12941470,-5657959,-140686000,-43701170
2026-01-14 17:05:53.341,-1956799,50590240,35502080,-12941470,-4510498,-8468628,-35217280
2026-01-14 17:05:53.351,47482840,50581620,35510700,-62381110,-15014650,4383087,-4321289
2026-01-14 17:05:53.361,47482840,11830580,-3223069,-62381110,-27191160,2796173,-1689148
2026-01-14 17:05:53.371,47482840,11830580,-3223069,-62381110,-14984130,-73509220,-45051580
2026-01-14 17:05:53.381,47482840,11830580,-3223069,-62381110,-23468020,-28762820,-19134520
2026-01-14 17:05:53.391,47491470,11821940,-3214438,-62389740,-9384155,8895874,-26931760
2026-01-14 17:05:53.401,47491470,11821080,-3215301,-62389740,26073460,-19042970,-1096344
2026-01-14 17:05:53.411,47500100,11821080,-3215301,-62381110,-17990110,-3668213,-14602660
2026-01-14 17:05:53.421,47500100,11821080,-3215301,-62381110,-21759030,-32165530,-8115,769
2026-01-14 17:05:53.431,47500100,11821080,-3215301,-62381110,10879520,-2822876,16031270
2026-01-14 17:05:53.441,47500100,11821080,-3215301,-62381110,24383540,9613037,-67367550
2026-01-14 17:05:53.451,47500100,11821080,-3215301,-62381110,15838620,-16311650,12382510
2026-01-14 17:05:53.461,47500100,11821080,-3215301,-62381110,96588140,-14312740,17181400
2026-01-14 17:05:53.471,47508740,11821080,-3215301,-62372480,-16098020,-25234220,24765020
2026-01-14 17:05:53.481,47508740,11821080,-3215301,-62372480,-28591160,16067510,-4623413
2026-01-14 17:05:53.491,47500100,11821940,-3214438,-62381110,25863650,33779140,-33779140
2026-01-14 17:05:53.501,47500100,11821940,-3214438,-62381110,2331543,-10986330,-11207580
2026-01-14 17:05:53.511,47491470,11821940,-3214438,-62372480,29632570,568,3899,-14848710
2026-01-14 17:05:53.521,47491470,11830580,-3223069,-62372480,29312130,-14205930,11680600
2026-01-14 17:05:53.531,47491470,50572980,35519340,-62372480,36499020,-21209720,52490230
2026-01-14 17:05:53.541,-1956799,50581610,35510710,-12941470,6500244,-37323000,8354187
2026-01-14 17:05:53.551,-1956799,50581610,35510710,-12941470,51940920,-32562260,-24917600
2026-01-14 17:05:53.561,-1965432,11840930,-3229972,-12950100,35949710,-5771637,-17913820
2026-01-14 17:05:53.571,-1965432,11840930,-3229972,-12950100,29449460,-24810790,-10871890
2026-01-14 17:05:53.581,-1974928,11849560,-3238604,-12957870,27450560,6515503,-20462040
2026-01-14 17:05:53.591,-1974928,11849560,-3238604,-12957870,30334470,29022220,-16586300
2026-01-14 17:05:53.601,-1983559,11858190,-3247236,-12966500,4638672,-13008120,-19104000
2026-01-14 17:05:53.611,-1983559,11858190,-3247236,-12966500,2923584,-6046295,-37994380
2026-01-14 17:05:53.621,-1992191,11858190,-3247236,-12975130,18371580,-793457,-25482180
2026-01-14 17:05:53.631,-2000823,11858190,-3247236,-12983760,5382538,-2709961,-4156494
2026-01-14 17:05:53.641,-2000824,118659600,-32567300,-12983760,11528020,11806490,-1737976
2026-01-14 17:05:53.651,4741377,118659600,-32567300,-6241558,712204,-17166140,43525700
2026-01-14 17:05:53.661,4741377,118659600,-32567300,-6241558,-41122440,-58631900,34332280
2026-01-14 17:05:53.671,-2018087,118745900,-32653620,-13001020,9971619,-21896360,1458168
2026-01-14 17:05:53.681,-2018089,80003540,-71396030,-13001030,-14629360,-5832672,9567261
2026-01-14 17:05:53.691,-2026721,80089860,-71482350,-13009660,-11260990,1469,85,-15731810
2026-01-14 17:05:53.701,-2035352,80089860,-71482350,-13018290,-70724490,4108429,-27751920
2026-01-14 17:05:53.711,-2043984,80175310,-71569540,-13026920,10154720,65078740,-30334470
2026-01-14 17:05:53.721,-2052615,80175310,-71569540,-13035550,36132810,-25604250,-3265381
2026-01-14 17:05:53.731,-2060384,80261620,-71655850,-13045050,57861330,-5050659,-12329100
2026-01-14 17:05:53.741,-2060382,118979000,-32938470,-13045050,35308840,-4953003,12481690
2026-01-14 17:05:53.751,-70121130,119065300,-33024780,-81105800,3164673,1004219,10437010
2026-01-14 17:05:53.761,-70121130,119056700,-33033410,-81105800,-72517390,-43754580,16525270
2026-01-14 17:05:53.771,-20767810,119056700,-33033410,-130631800,11169430,51612860,-6980896
2026-01-14 17:05:53.781,-20767810,80431670,-71831060,-130631800,16662600,-34484860,-10620120
2026-01-14 17:05:53.791,-20854130,80431670,-71831060,-130718100,-20656590,199,0795,-21011350
2026-01-14 17:05:53.801,-20845500,80430810,-71831930,-130726700,-72784420,-10795590,-25138860
2026-01-14 17:05:53.811,-20845500,80430810,-71831930,-130726700,-13933180,-25730130,16937260
2026-01-14 17:05:53.821,-20931820,119203400,-33231950,-130813000,23468020,67253110,21194460
2026-01-14 17:05:53.831,-70377500,119203400,-33231940,-81367340,15716550,37574770,46966550
2026-01-14 17:05:53.841,-70377500,80601720,-72006300,-81367340,30685420,-27580260,40405270
2026-01-14 17:05:53.851,-70463820,80601720,-72006300,-81453660,50598140,-15274050,21240230
2026-01-14 17:05:53.861,-70463810,11936750,-3341318,-81453660,39154050,-33569340,28900150
2026-01-14 17:05:53.871,-70550130,1194455,-335078,6,-81539970,3616333,-22277830,26855470
2026-01-14 17:05:53.881,-70550130,1194455,-335078,6,-81539970,22903440,-26809690,-3100586
2026-01-14 17:05:53.891,-70636450,8085984,-7226608,-81626290,48858640,-284729,-29510500
2026-01-14 17:05:53.901,-70722770,8085984,-7226608,-81712610,41137700,-34698490,-22323610
2026-01-14 17:05:53.911,-70809090,8094616,-7235239,-81798930,32836910,-25238040,-14831540
2026-01-14 17:05:53.921,-70809090,8094616,-7235239,-81798930,2168274,-3704071,-13595580
2026-01-14 17:05:53.931,-2144107,50633400,35286280,-13133950,16296390,3917,217,23269650
2026-01-14 17:05:53.941,-2144107,50633400,35286280,-13133950,21957400,-14160160,11795040
2026-01-14 17:05:53.951,4730159,50642040,35277650,-6259688,41107180,-5180359,24612430
2026-01-14 17:05:53.961,54175840,50650670,35269020,-55705370,6341553,-1928711,5606079
2026-01-14 17:05:53.971,47284310,50659300,35260390,-62596900,7244873,-41625980,43914800
2026-01-14 17:05:53.981,47284310,50667930,35251760,-62596900,8331299,-27908320,309906
2026-01-14 17:05:53.991,47275680,50676560,35243120,-62605530,68481450,-20263670,39489740
2026-01-14 17:05:54.001,47275680,50676560,35243120,-62605530,49957280,-21102900,23162840
2026-01-14 17:05:54.011,47258420,50685200,35234490,-62605530,44158940,59432980,9681702
2026-01-14 17:05:54.021,47249780,43037190,42882500,-62614160,3427124,894928,38928980
2026-01-14 17:05:54.031,47249780,43037190,42882500,-62614160,21575930,6427765,-13587950
2026-01-14 17:05:54.041,-2198488,8172298,-7312927,-13183160,18478390,-7217407,-17929080
2026-01-14 17:05:54.051,-2207120,8172298,-7312927,-13191790,439,5843,51956180,-32714840
2026-01-14 17:05:54.061,-2215752,8180929,-7321559,-13200420,35064700,11260990,1020813
2026-01-14 17:05:54.071,-2225247,8189561,-7330190,-13208190,6616211,10658260,9857178
2026-01-14 17:05:54.081,-2225246,12066220,-3470796,-13208190,6048584,-184021,16983030
2026-01-14 17:05:54.091,47180740,12066220,-3470798,-62631430,28076170,-32043460,-13267520
2026-01-14 17:05:54.101,54828740,12074850,-3479430,-54983420,73165900,-35934450,-66566470
2026-01-14 17:05:54.111,47163470,50762880,35208600,-62648700,-32104490,-21820070,-19241330
2026-01-14 17:05:54.121,-2261497,50771510,35199970,-13240990,-20950320,-33691410,-2128601
2026-01-14 17:05:54.131,-2270129,50771510,35199970,-13249620,12390140,-17578120,-7080078
2026-01-14 17:05:54.141,-2279624,50780140,35191340,-13257390,-14732360,-14602660,-2935791
2026-01-14 17:05:54.151,-2279626,12093840,-3494965,-13257390,4348755,-35003660,-12123110
2026-01-14 17:05:54.161,47103040,12093840,-3494967,-62657320,-77171330,-2470398,-27954100
2026-01-14 17:05:54.171,47094420,12102470,-3503599,-62665950,46081540,-6665039,-11550900
2026-01-14 17:05:54.181,47094420,12103340,-3502736,-62665950,3736496,-44433590,-3817749
2026-01-14 17:05:54.191,-7245687,12103330,-3502733,-8343117,75912480,-20812990,-30960080
2026-01-14 17:05:54.201,-7254317,50814660,35208600,-8351747,15853880,-22750850,-4135132
2026-01-14 17:05:54.211,-2316740,50814660,35208600,-13289320,20355220,-16433720,-24154660
2026-01-14 17:05:54.221,-2316740,50823300,35217230,-13289320,-12168880,-29312130,-66223140
2026-01-14 17:05:54.231,47042620,12105930,-3500146,-62665950,818634,-1689148,-16281130
2026-01-14 17:05:54.241,47042620,12105930,-3500146,-62665950,-14129640,-17211910,-12084960
2026-01-14 17:05:54.251,47034000,12106790,-3499283,-62657320,-13031010,-3378296,-16067510
2026-01-14 17:05:54.261,47034000,12106790,-3499283,-62657320,-26054380,-51727300,-48309330
2026-01-14 17:05:54.271,4701675,50849190,35243130,-6265731,9666443,-19012450,-48828120
2026-01-14 17:05:54.281,4701675,50849190,35243130,-6265731,-8117676,-26367190,-44403080
2026-01-14 17:05:54.291,4701674,12099880,-3488923,-6265732,-19317630,-16967770,-44006350
2026-01-14 17:05:54.301,4700810,12099880,-3488923,-6264869,-74882500,-41503900,-25268560
2026-01-14 17:05:54.311,4700810,12100740,-3488060,-6264869,8331299,-3152466,7411957
2026-01-14 17:05:54.321,-2328826,12100750,-3488059,-13294500,-17303470,-5026245,392,6754
2026-01-14 17:05:54.331,47008100,50866460,35277650,-62631430,5542755,-21972660,-9674072
2026-01-14 17:05:54.341,47008100,50866460,35277650,-62631430,-15625,39043430,-18901820
2026-01-14 17:05:54.351,-2330552,12102470,-3486333,-13292780,2532959,-5340576,10528560
2026-01-14 17:05:54.361,-2321921,8225296,-7363509,-13284150,-15525820,-10955810,52337650
2026-01-14 17:05:54.371,-2322784,8225296,-7363509,-13283280,-14259340,5622864,5149,841
2026-01-14 17:05:54.381,-2322784,12095570,-3475974,-13283280,-24673460,29937740,-2281189
2026-01-14 17:05:54.391,46990840,50892350,35320800,-62596900,-107803300,5683899,-18615720
2026-01-14 17:05:54.401,46990840,50892350,35320800,-62596900,-184021,18051150,-29830930
2026-01-14 17:05:54.411,-2333141,12097290,-3474248,-13290190,-30914310,-37498470,-51879880
2026-01-14 17:05:54.421,-2333141,12097290,-3474248,-13290190,52757260,-5126953,-33416750
2026-01-14 17:05:54.431,-2334005,12106790,-3482017,-13289330,8598328,-13946530,-12298580
2026-01-14 17:05:54.441,-2334005,12098160,-3473385,-13289330,-4310608,-18997190,-32104490
2026-01-14 17:05:54.451,46956310,50918250,35346700,-62579640,-19317630,-16113280,-15731810
2026-01-14 17:05:54.461,46956310,12099880,-3471662,-62579640,-13092040,-22109980,-35980220
2026-01-14 17:05:54.471,46947680,12099880,-3471662,-62571010,-23078920,-18676760,-2458191
2026-01-14 17:05:54.481,46947680,12100750,-3470798,-62571010,-8926392,-15419010,-32592770
2026-01-14 17:05:54.491,-234521,50944140,35372600,-1329535,4322052,-31036380,-57373050
2026-01-14 17:05:54.501,-234521,50935510,35381230,-1329535,-211792,-39886480,-6561279
2026-01-14 17:05:54.511,-234521,50944140,35389860,-1329535,-38085940,4131317,-37628180
2026-01-14 17:05:54.521,4692180,50944140,35389860,-6256236,-1725769,-730896,-3237915
2026-01-14 17:05:54.531,4692180,50935510,35398500,-6256236,-12756350,16431810,-19332890
2026-01-14 17:05:54.541,4692179,12086070,-3450944,-6256237,1512146,-19180300,-46539310
2026-01-14 17:05:54.551,4692179,12086070,-3450944,-6256237,-18676760,-10856630,-3250122
2026-01-14 17:05:54.561,4692179,12077440,-3442312,-6256237,-31757360,-970459,-39520260
2026-01-14 17:05:54.571,53951420,12078300,-3441451,-55515480,-19044880,-16756060,-3640747
2026-01-14 17:05:54.581,46904520,12078310,-3441450,-62562380,-27389530,-1499939,-51330570
2026-01-14 17:05:54.591,46904520,12069670,-3432819,-62562380,-12794500,-5382538,-43762210
2026-01-14 17:05:54.601,53951420,12069670,-3432819,-55515480,-11222840,-17028810,-28076170
2026-01-14 17:05:54.611,46904520,12069670,-3432819,-62562380,37059780,-27191160,-35705570
2026-01-14 17:05:54.621,53951420,12069670,-3432819,-55515480,24154660,-13824460,-12464520
2026-01-14 17:05:54.631,53951420,12061040,-3424188,-55515480,-4497528,-24642940,-73280340
2026-01-14 17:05:54.641,53951420,12061040,-3424188,-55515480,22144320,-9262085,-21331790
2026-01-14 17:05:54.651,53951420,12061040,-3424188,-55515480,-5847931,20313260,-3378296
2026-01-14 17:05:54.661,53951420,43270240,43115560,-55515480,9567261,73776250,-27160640
2026-01-14 17:05:54.671,53951420,43270240,43115560,-55515480,68588260,-25344850,-30227660
2026-01-14 17:05:54.681,46904520,4395770,4241085,-62562380,14030460,-1637268,-34820560
2026-01-14 17:05:54.691,53951420,12043780,-3406924,-55515480,-93307500,-21835330,-30319210
2026-01-14 17:05:54.701,4692179,12043780,-3406922,-6256237,9635925,-28030400,-74768060
2026-01-14 17:05:54.711,4692179,12043780,-3406922,-6256237,-9597778,-23773190,-5176544
2026-01-14 17:05:54.721,4692179,12043780,-3406922,-6256237,16155240,-10040280,53367620
2026-01-14 17:05:54.731,-2337457,12035140,-3398290,-13285870,-21266940,-1991272,1852417
2026-01-14 17:05:54.741,-2337457,12034280,-3399153,-13285870,59432980,-2029419,-11405950
2026-01-14 17:05:54.751,-7264158,12034280,-3399153,-8359172,15625,-27542110,-6500244
2026-01-14 17:05:54.761,-7264158,12034280,-3399153,-8359172,-2166748,-2305603,-3818512
2026-01-14 17:05:54.771,-7264158,12034280,-3399153,-8359172,1890564,-16448980,-10940550
2026-01-14 17:05:54.781,-7264158,12025650,-3390522,-8359172,11253360,-16998290,-10643010
2026-01-14 17:05:54.791,-7264158,12025650,-3390522,-8359172,16922000,-63972470,-14831540
2026-01-14 17:05:54.801,-7255525,50875090,35458920,-8350538,-11940000,-3567505,7411957
2026-01-14 17:05:54.811,46956310,50875090,35458920,-62562380,4801,75,-2557373,-17730710
2026-01-14 17:05:54.821,46956310,50875090,35458920,-62562380,-17028810,-231781,50315860
2026-01-14 17:05:54.831,46956310,50866460,35467550,-62562380,-20645140,-34820560,-10604860
2026-01-14 17:05:54.841,46956310,50866460,35467550,-62562380,7045746,-31677250,-22384640
2026-01-14 17:05:54.851,46964940,50857830,35458920,-62571010,-12794500,-21865840,-16525270
2026-01-14 17:05:54.861,46973580,50849200,35467550,-62562380,36716460,-14152530,-15335080
2026-01-14 17:05:54.871,46973580,50849200,35467550,-62562380,-11886600,-15388490,-2909851
2026-01-14 17:05:54.881,-2316742,12005800,-3375848,-13272060,-19622800,-2607727,-76828000
2026-01-14 17:05:54.891,-2316742,11997170,-3367216,-13272060,-28640750,-3921509,-6340027
2026-01-14 17:05:54.901,-2316742,11997170,-3367216,-13272060,-26950840,-1966858,-2422,333
2026-01-14 17:05:54.911,-2307246,11988530,-3358584,-13264290,-12111660,-31051640,-20580290
2026-01-14 17:05:54.921,-2307246,11987670,-3359448,-13264290,-9979248,-23544310,71868900
2026-01-14 17:05:54.931,-2307246,11987670,-3359448,-13264290,-35572050,-37323000,40802000
2026-01-14 17:05:54.941,47016730,11979040,-3350819,-62571010,-4020691,-30727390,35705570
2026-01-14 17:05:54.951,47016730,50797410,35467540,-62571000,12809750,30612950,1701355
2026-01-14 17:05:54.961,47025360,50797410,35467540,-62562370,82092290,-29937740,2822876
2026-01-14 17:05:54.971,-2288256,50788770,35476180,-13248760,-28579710,-79193110,25375370
2026-01-14 17:05:54.981,-2279625,11968680,-3343911,-13240130,-23864750,-12428280,4425049
2026-01-14 17:05:54.991,-2270994,11968680,-3343911,-13231490,-37475580,-919342,39978030
2026-01-14 17:05:55.001,-2270130,5077152,3547618,-13232360,-34851070,-711,9179,45532230
2026-01-14 17:05:55.011,-2270130,5077152,3547618,-13232360,-25039670,-15159610,44555660
2026-01-14 17:05:55.021,-2261499,5077152,3547618,-13223730,-9742737,27893070,42877200
2026-01-14 17:05:55.031,-2261499,5077152,3547618,-13223730,7003784,32920840,33721920
2026-01-14 17:05:55.041,5403774,5077151,3547618,-5558453,-20965580,5126,27374270
2026-01-14 17:05:55.051,5403774,5077151,3547618,-5558453,-13496400,12483600,24585720
2026-01-14 17:05:55.061,5403774,5077151,3547618,-5558453,-1737976,31829830,4699707
2026-01-14 17:05:55.071,5403774,5077151,3547618,-5558453,-38848880,15625,-20080570
2026-01-14 17:05:55.081,5403774,5077151,3547618,-5558453,-46081540,9246826,-14007570
2026-01-14 17:05:55.091,5403774,5077151,3547618,-5558453,-4144287,7610321,1581192
2026-01-14 17:05:55.101,5403774,5077151,3547618,-5558453,-21514890,-4660034,62294010
2026-01-14 17:05:55.111,-2244235,5077152,3547618,-13206460,-17028810,-32562260,63705440
2026-01-14 17:05:55.121,-2244235,5077152,3547618,-13206460,-18814090,-48431400,-1474762
2026-01-14 17:05:55.131,-2244235,5077152,3547618,-13206460,-11528020,-55755620,-6893158
2026-01-14 17:05:55.141,-2244235,5077152,3547618,-13206460,-14350890,-50323490,-25344850
2026-01-14 17:05:55.151,47094420,5077154,3547616,-62545110,-23590090,-20599360,-25909420
2026-01-14 17:05:55.161,47094420,11950560,-3327513,-62545110,-28274540,-34484860,-20355220
2026-01-14 17:05:55.171,47103050,11950560,-3327513,-62536480,-26672360,-8850098,-8720398
2026-01-14 17:05:55.181,47103050,11950560,-3327513,-62536480,-90408330,-77667230,18722530
2026-01-14 17:05:55.191,47103040,80615540,-71992490,-62536480,-26626590,-8735657,20980840
2026-01-14 17:05:55.201,-2225249,80615530,-71992490,-13190920,13551710,-2922058,32348630
2026-01-14 17:05:55.211,-2225248,119410600,-33197430,-13190920,-46844480,11207580,4146576
2026-01-14 17:05:55.221,-2225248,119410600,-33197430,-13190920,22064210,390625,-54473880
2026-01-14 17:05:55.231,-2216616,119324300,-33111110,-13182290,16052250,-19119260,26340480
2026-01-14 17:05:55.241,-2215752,119324300,-33111110,-13183150,41015620,-33203120,-155181900
2026-01-14 17:05:55.251,-2215752,119324300,-33111110,-13183150,36346440,-5078125,4360199
2026-01-14 17:05:55.261,-2207122,80441170,-71821570,-13174520,24307250,-38146970,223732
2026-01-14 17:05:55.271,-2207122,80441170,-71821570,-13174520,5230713,-7476807,8155823
2026-01-14 17:05:55.281,47163460,80441170,-71821570,-62527850,3717041,-32196040,9643555
2026-01-14 17:05:55.291,47172100,80441170,-71821570,-62519220,50354000,-1890564,19256590
2026-01-14 17:05:55.301,47180730,80441170,-71821570,-62510580,46905520,-18203740,15083310
2026-01-14 17:05:55.311,47189360,80354850,-71735250,-62501950,4458618,-48675540,28381350
2026-01-14 17:05:55.321,54089520,80268540,-71648940,-55619050,38166050,-58807370,38848880
2026-01-14 17:05:55.331,-21449720,80182220,-71562620,-131158300,-29693600,-47058100,55786130
2026-01-14 17:05:55.341,-21277080,80095900,-71476300,-130985700,-31341550,-26611330,592041
2026-01-14 17:05:55.351,-70472450,79923260,-71303660,-81445020,-770874,-29159550,61767580
2026-01-14 17:05:55.361,-70299810,50659300,35553870,-81272400,-7320404,-29815670,3878784
2026-01-14 17:05:55.371,-70127170,50642040,35571130,-81099760,-12768560,-1340332,4156494
2026-01-14 17:05:55.381,-2049160,11821080,-3198035,-13021740,-14672850,-10412600,42663580
2026-01-14 17:05:55.391,-2023263,50616140,35648820,-12995850,-6915283,-947876,-12390140
2026-01-14 17:05:55.401,47370630,11771880,-3143658,-62337950,19569400,-9112549,-76171870
2026-01-14 17:05:55.411,47396520,11746850,-3116900,-62312060,10876470,-10357670,-117004400
2026-01-14 17:05:55.421,-1945578,50564350,35752400,-12918160,22338870,-8428955,-12854000
2026-01-14 17:05:55.431,-1911052,50538460,35795550,-12883640,13183590,-21411130,-1270752
2026-01-14 17:05:55.441,-72993150,116449900,-30115910,-74090580,-15271000,-4034424,-72021490
2026-01-14 17:05:55.451,-18316420,116018400,-29684330,-128076800,-9881592,14611820,-9887695
2026-01-14 17:05:55.461,-67362460,50426250,35907770,-78340220,-25436400,19702150,-13183590
2026-01-14 17:05:55.471,47646850,50383090,35933660,-62165320,206604,20910640,-9240723
2026-01-14 17:05:55.481,-1733241,11513790,-2883842,-12716180,35125730,17504880,-7867432
2026-01-14 17:05:55.491,47741790,11487040,-2858813,-62122160,50628660,1182251,-27359010
2026-01-14 17:05:55.501,-1669365,50279500,35985450,-12659210,6439209,4333496,-19760130
2026-01-14 17:05:55.511,-1642608,11442150,-2817378,-12634180,13928220,-21865840,14968870
2026-01-14 17:05:55.521,47854000,11424890,-2800118,-62079000,18164060,-6262207,6896973
2026-01-14 17:05:55.531,-1589092,11415390,-2792347,-12584120,15148930,-6347656,44799800
2026-01-14 17:05:55.541,-65195040,11398130,-2775081,-76191790,1381836,-56518560,6488037
2026-01-14 17:05:55.551,-64936090,75091260,-66468200,-75932840,10534670,-61157230,7244873
2026-01-14 17:05:55.561,-64763460,75005800,-66381030,-75760210,7342529,-7824707,6933594
2026-01-14 17:05:55.571,-64590820,113739600,-27474620,-75587580,7147217,-56671140,53527830
2026-01-14 17:05:55.581,-1485514,74834900,-66206670,-12480540,46661380,-11230470,53253180
2026-01-14 17:05:55.591,48000740,113592800,-27276090,-61932260,-41236880,-80566410,8508301
2026-01-14 17:05:55.601,48026640,113428800,-27094830,-61906360,-50994870,-28411860,8630371
2026-01-14 17:05:55.611,-1419048,113368400,-26982610,-12408890,-59265140,-24337770,8947754
2026-01-14 17:05:55.621,48043900,70521300,-69657100,-61837310,-38146970,-30578610,11529540
2026-01-14 17:05:55.631,-1387110,11323890,-2676681,-12371780,4208374,-42022700,48431400
2026-01-14 17:05:55.641,54219860,11317850,-2665464,-55592300,7470703,-83618160,16326900
2026-01-14 17:05:55.651,-1356037,11311810,-2654240,-12333800,13000490,-10266110,-43823240
2026-01-14 17:05:55.661,-6270308,11288500,-2625755,-7367738,9315491,-12023930,-35980220
2026-01-14 17:05:55.671,-62444990,50262240,36399770,-73417570,-446167,-12367250,-8276367
2026-01-14 17:05:55.681,-12818040,11240170,-2570512,-122526600,-51605220,21698000,-11022950
2026-01-14 17:05:55.691,-12645410,50236350,36494720,-122354000,-12054440,8959961,-11437990
2026-01-14 17:05:55.701,48121580,11182340,-2507504,-61569740,-10308840,14001470,-13183590
2026-01-14 17:05:55.711,54174120,11165940,-2489378,-55517200,-11340330,17797850,-12097170
2026-01-14 17:05:55.721,48147480,111409000,-24626170,-61543830,-1307373,17773440,-8312988
2026-01-14 17:05:55.731,48173370,111236400,-24453540,-61535200,-14331060,17370600,-10559080
2026-01-14 17:05:55.741,48182000,111063800,-24280910,-61526560,-18322750,12927250,-8782959
2026-01-14 17:05:55.751,-1177364,71837980,-63161420,-12149940,-2084961,6524658,-75805660
2026-01-14 17:05:55.761,-6106308,71750790,-63075960,-7203734,-20617680,51757810,-8251953
2026-01-14 17:05:55.771,48225160,50089610,36641450,-61535200,-12176510,-29968260,-61920170
2026-01-14 17:05:55.781,-1157508,11042500,-2371121,-12135270,-791626,-9552002,-4824829
2026-01-14 17:05:55.791,48268330,11024380,-2354723,-61543840,-5178833,-15783690,-47576900
2026-01-14 17:05:55.801,-1129022,50011920,36667350,-12111960,-173,3303,-18066410,-23483280
2026-01-14 17:05:55.811,-1119527,49986020,36675980,-12104200,4156494,-19140620,-18615720
2026-01-14 17:05:55.821,48337380,10969130,-2306386,-61543840,9442139,-15905760,983429
2026-01-14 17:05:55.831,-1091042,49925610,36684620,-12080890,114990200,-115600600,-7858276
2026-01-14 17:05:55.841,48397800,10932880,-2273585,-61535210,8050537,-36315920,45013430
2026-01-14 17:05:55.851,-1053928,10914750,-2257183,-12048950,-345459,61401370,6286621
2026-01-14 17:05:55.861,-1035800,49847920,36710510,-12032550,2897644,13720700,16159060
2026-01-14 17:05:55.871,-10081800,4981345,3672778,-120083900,23101810,124816900,5343628
2026-01-14 17:05:55.881,-59322910,69495340,-60842940,-70324840,-7598877,11401370,33233640
2026-01-14 17:05:55.891,-59063100,69236380,-60583990,-70066750,-4534912,13977050,44311520
2026-01-14 17:05:55.901,-937402,69063750,-60411360,-11941060,211792,947876,3047943
2026-01-14 17:05:55.911,48604960,68891120,-60238730,-61448880,84472660,11192320,-54626460
2026-01-14 17:05:55.921,48622220,10765430,-2113036,-61431630,11254880,-34210200,-117614700
2026-01-14 17:05:55.931,-883882,49675280,36831360,-11890990,52703860,-49926760,-14807130
